time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
42.0,0.03333333333333333,0.0036666666666666666,0.06044189128594688,120.0,0.0,23.411323129251702,53.876114753292555
43.0,0.0,0.0,0.0,120.0,0.0,22.324973922902494,52.02748139523858
44.0,0.0,0.0,0.0,120.0,0.0,22.313813681027966,52.02610645830553
45.0,0.0,0.0,0.0,120.0,0.0,22.296434618291762,52.025415295272474
46.0,0.0,0.0,0.0,120.0,0.0,22.298796674225244,52.024199641008
47.0,0.0,0.0,0.0,120.0,0.0,22.304968631897204,52.02306608010946
48.0,0.0,0.0,0.0,120.0,0.0,22.29993046107332,52.02455589304132
49.0,0.0,0.0,0.0,120.0,0.0,22.302986394557824,52.02408611383198
50.0,0.0,0.0,0.0,120.0,0.0,22.285018140589568,52.02571204718929
51.0,0.0,0.0,0.0,120.0,0.0,22.311597505668935,52.02820597240727
52.0,0.0,0.0,0.0,177.6,310.18549289094744,23.796584278155706,53.81218688075365
53.0,0.0,0.0,0.0,177.6,310.18549289094744,24.88472411186697,55.589417544968846
54.0,0.0,0.0,0.0,177.6,310.18549289094744,22.543367724867725,47.20762023009835
55.0,0.0,0.0,0.0,177.6,310.1854928909474,22.689726001511715,47.43547464902335
56.0,0.0,0.0,0.0,177.6,310.1854928909474,21.27542819349962,41.060601692879224
57.0,0.0,0.0,0.0,177.6,310.1854928909474,21.439134164777023,38.248237481543974
58.0,0.0,0.0,0.0,177.6,310.1854928909474,21.00376379440665,37.992813513755394
59.0,0.0,0.0,0.0,177.6,310.1854928909474,20.387160997732426,36.8058455339627
60.0,0.1,0.021,0.14338409953687334,177.6,310.1854928909474,42.4447932728647,212.18510640261258
61.0,0.2,0.03966666666666667,0.19517485038350155,188.86666666666667,314.0036871687267,61.19638246409675,283.3438822513852
62.0,0.36666666666666664,0.06333333333333334,0.24356153682842088,192.03333333333333,313.772155481578,82.10702267573696,330.61350897840146
63.0,0.5,0.08666666666666667,0.28134597128012256,194.8,313.4906059198585,96.05168707482993,348.5027841768458
64.0,0.5666666666666667,0.105,0.30655342111938666,193.9,313.7427130627897,107.56620181405896,362.8882419350406
65.0,0.6,0.10666666666666667,0.30868898407440604,193.9,313.7427130627897,108.36341836734694,362.93548729108284
66.0,0.6,0.10666666666666667,0.30868898407440604,193.9,313.7427130627897,108.37213303099017,362.9333189881393
67.0,0.6,0.10633333333333334,0.3082637759380034,193.9,313.7427130627897,108.36106916099773,362.9360376365816
68.0,0.6,0.10633333333333334,0.3082637759380034,193.9,313.7427130627897,108.34075018896448,362.9409161240721
69.0,0.6333333333333333,0.106,0.30783761953341576,193.9,313.7427130627897,108.34875888133031,362.93888818187486
70.0,0.6,0.10566666666666667,0.3074105109169532,193.9,313.7427130627897,108.3292335600907,362.9438002949413
71.0,0.5666666666666667,0.10566666666666667,0.3074105109169532,193.9,313.7427130627897,108.31771957671958,362.9466672425985
72.0,0.5666666666666667,0.10533333333333333,0.3069824461141422,193.9,313.7427130627897,108.33100680272109,362.94325156457353
73.0,0.6,0.105,0.30655342111938666,193.9,313.7427130627897,108.33025888133031,362.94331782448864
74.0,0.6,0.10466666666666667,0.30612343189562535,193.9,313.7427130627897,108.33215608465609,362.94281701854754
75.0,0.6,0.10466666666666667,0.30612343189562535,193.9,313.7427130627897,108.32503968253968,362.944688791913
76.0,0.6,0.10466666666666667,0.30612343189562535,193.9,313.7427130627897,108.32497354497355,362.9446475097677
77.0,0.6,0.10466666666666667,0.30612343189562535,193.9,313.7427130627897,108.34103174603175,362.94058513993303
78.0,0.6333333333333333,0.10366666666666667,0.30482763800037704,193.9,313.7427130627897,108.34493083900227,362.93945038911886
79.0,0.6,0.10266666666666667,0.30352301761517564,193.9,313.7427130627897,108.34666099773243,362.9389234136851
80.0,0.5666666666666667,0.10266666666666667,0.30352301761517564,193.9,313.7427130627897,108.35450793650794,362.9370921117706
81.0,0.5666666666666667,0.10266666666666667,0.30352301761517564,193.9,313.7427130627897,108.32184315948602,362.94461250908404
82.0,0.6,0.10266666666666667,0.30352301761517564,136.3,64.00945242696582,106.83341156462585,363.0311707731744
83.0,0.6,0.10266666666666667,0.30352301761517564,136.3,64.00945242696582,105.37403854875284,363.0664754440773
84.0,0.6,0.10233333333333333,0.3030861630332573,136.3,64.00945242696582,105.00263681027967,363.1395003321383
85.0,0.6,0.102,0.3026483107502832,136.3,64.00945242696582,104.4670313681028,363.160767885585
86.0,0.6,0.102,0.3026483107502832,136.3,64.00945242696582,103.56193650793651,363.1549458972419
87.0,0.6333333333333333,0.101,0.3013287241535397,136.3,64.00945242696582,102.30392819349962,363.17185578768346
88.0,0.6,0.10033333333333333,0.30044393080166476,136.3,64.00945242696582,102.28807974300831,363.17450818232066
89.0,0.6,0.10033333333333333,0.30044393080166476,136.3,64.00945242696582,102.26755631141346,363.179129568293
90.0,0.4666666666666667,0.08,0.2712931993250107,136.3,64.00945242696582,79.69589871504157,301.4308416219412
91.0,0.4,0.06266666666666666,0.2423624466693542,125.03333333333333,23.009394216758995,59.77240740740741,236.8356025106399
92.0,0.23333333333333334,0.04033333333333333,0.19673981690434594,121.86666666666666,15.825577047579934,39.291209372637944,161.77711419908184
93.0,0.06666666666666667,0.019333333333333334,0.13769370194586084,119.1,4.846648326421055,26.02174716553288,111.77178951103873
94.0,0.0,0.0016666666666666668,0.040790794168401395,120.0,0.0,14.664118291761149,19.648798197108473
95.0,0.0,0.0,0.0,120.0,0.0,14.389645880574452,15.960545120382148
96.0,0.0,0.0,0.0,120.0,0.0,14.796331065759636,17.593122992725966
97.0,0.0,0.0,0.0,120.0,0.0,16.33801247165533,26.339519628179072
98.0,0.0,0.0,0.0,120.0,0.0,17.00974036281179,28.899769060045642
99.0,0.0,0.0,0.0,120.0,0.0,17.163548374905517,29.16037342604342
100.0,0.03333333333333333,0.008,0.08908422980528034,119.73333333333333,1.4360439485692011,22.01325283446712,84.72465418262504
101.0,0.16666666666666666,0.033666666666666664,0.18036968210378992,131.06666666666666,61.09824511027756,44.78638548752834,211.95713109524775
102.0,0.3,0.051333333333333335,0.2206767369303394,134.6,63.378545265728526,56.58861035525321,240.439397096197
103.0,0.4666666666666667,0.06766666666666667,0.2511730257987288,137.5,64.62236454974392,66.19908087679516,254.6080689562161
104.0,0.5333333333333333,0.07933333333333334,0.2702583126483911,140.83333333333334,66.19369724947802,72.59346371882086,262.2423998233317
105.0,0.6333333333333333,0.09566666666666666,0.29413356754297115,157.23333333333332,107.22925077711875,82.34569954648526,277.9024570222376
106.0,0.6333333333333333,0.09566666666666666,0.29413356754297115,157.23333333333332,107.22925077711874,82.34586923658352,277.9026845887
107.0,0.6333333333333333,0.09533333333333334,0.29367480124942436,157.23333333333332,107.22925077711874,82.33867346938776,277.9045470508868
108.0,0.6333333333333333,0.09533333333333334,0.2936748012494243,157.23333333333332,107.22925077711874,82.33784769463341,277.9047890217809
109.0,0.6333333333333333,0.095,0.293214938227915,157.23333333333332,107.22925077711874,82.33560997732427,277.9053351763112
110.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,157.23333333333332,107.22925077711872,82.32798299319728,277.90677473361495
111.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,157.23333333333332,107.22925077711872,82.32227248677249,277.908139170349
112.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,157.23333333333332,107.22925077711872,82.32693235071807,277.907039944793
113.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,157.23333333333332,107.22925077711872,83.1868775510204,278.29804182152276
114.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,359.3,1086.5302925674307,84.92375888133031,278.911290024561
115.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,556.1333333333333,1486.573615922049,87.15552532123961,279.64126016573863
116.0,0.6333333333333333,0.09433333333333334,0.2922919012828709,556.1333333333333,1486.573615922049,87.54767157974301,279.57483370885035
117.0,0.6333333333333333,0.094,0.2918287168871494,556.1333333333333,1486.573615922049,87.895268707483,279.54022147438104
118.0,0.6333333333333333,0.094,0.2918287168871494,556.1333333333333,1486.573615922049,88.20875812547241,279.48265504646486
119.0,0.6333333333333333,0.09366666666666666,0.2913644148179771,556.1333333333333,1486.573615922049,89.32863000755857,279.5189752155129
120.0,0.6333333333333333,0.09333333333333334,0.290898989723619,556.1333333333333,1486.573615922049,89.53432123960695,279.4954720629392
121.0,0.6333333333333333,0.09333333333333334,0.29089898972361905,556.1333333333333,1486.573615922049,89.52963529856387,279.49691584656716
122.0,0.7333333333333333,0.10966666666666666,0.3124738211256887,555.8,1486.6724902725998,103.77378571428571,320.23505423469004
123.0,0.8333333333333334,0.137,0.3438473498516456,567.2,1484.5968117079244,130.22262282690855,381.0117058349974
124.0,1.0,0.15733333333333333,0.36411475602556337,569.8,1483.8794739915143,141.43841005291006,391.65760049543195
125.0,1.1666666666666667,0.18233333333333332,0.38611900871219595,573.0333333333333,1483.0012695731436,157.6769807256236,408.14846310411053
126.0,1.2333333333333334,0.19133333333333333,0.39335084706771495,572.8333333333334,1483.062756220683,162.2539051398337,409.9150003288194
127.0,1.3,0.19933333333333333,0.3994991308570715,574.8666666666667,1482.4822142459434,165.20173544973545,412.03684721108226
128.0,1.2666666666666666,0.19933333333333333,0.3994991308570715,574.8666666666667,1482.4822142459434,164.52484051398338,412.1087044317754
129.0,1.3,0.19866666666666666,0.3989965190602823,574.8666666666667,1482.4822142459434,164.3577581254724,412.15014085021255
130.0,1.2,0.19233333333333333,0.394133508119041,575.1333333333333,1482.3996477183728,159.50660582010582,406.1046458788645
131.0,1.1,0.16833333333333333,0.3741620266972882,563.8,1484.5347060049937,136.7249969765684,363.86894229566474
132.0,1.0,0.15133333333333332,0.3583734861224468,560.2666666666667,1485.4603536352704,124.91086356764929,348.43879986181344
133.0,0.8333333333333334,0.13533333333333333,0.34207926306957315,557.3666666666667,1486.2319128887286,115.3254656084656,339.8815076524397
134.0,0.8,0.124,0.3295815528818322,554.0333333333333,1487.0967124643314,108.92982086167801,334.84393327636394
135.0,0.7,0.10933333333333334,0.3120569748548421,537.6333333333333,1489.0786297424177,99.1764969765684,322.7700857269191
136.0,0.6666666666666666,0.10933333333333334,0.3120569748548421,537.6333333333333,1489.0786297424177,99.18390287226002,322.76795136303116
137.0,0.6666666666666666,0.109,0.3116392144772541,537.6333333333333,1489.0786297424177,99.19012055933484,322.7663897380515
138.0,0.7,0.109,0.3116392144772541,537.6333333333333,1489.0786297424177,99.1781829176115,322.7695229548551
139.0,0.6333333333333333,0.10866666666666666,0.31122053631182856,537.6333333333333,1489.0786297424177,99.19002569916856,322.766587159054
140.0,0.6666666666666666,0.10866666666666666,0.31122053631182856,537.6333333333333,1489.0786297424177,99.20771655328798,322.7624010445744
141.0,0.6666666666666666,0.10833333333333334,0.31080093664952524,537.6333333333333,1489.0786297424177,99.20621617535903,322.76286925024414
142.0,0.6666666666666666,0.10766666666666666,0.3099589578566097,537.6333333333333,1489.0786297424177,99.20018556311413,322.7644685570125
143.0,0.7,0.10666666666666667,0.30868898407440604,537.6333333333333,1489.0786297424177,98.3249440665155,322.4740739539024
144.0,0.6666666666666666,0.10666666666666667,0.30868898407440604,335.56666666666666,1058.4779853901334,96.57343386243386,322.0198072423059
145.0,0.6666666666666666,0.107,0.3091132478558627,138.73333333333332,64.75231441595136,94.34518367346939,321.4507034387664
146.0,0.6666666666666666,0.10633333333333334,0.30826377593800336,138.73333333333332,64.75231441595136,93.96565532879819,321.51365126667486
147.0,0.6666666666666666,0.106,0.3078376195334157,138.73333333333332,64.75231441595136,93.62042403628118,321.5495997140764
148.0,0.6333333333333333,0.10566666666666667,0.3074105109169532,138.73333333333332,64.75231441595136,93.29593008314437,321.60764976270747
149.0,0.6666666666666666,0.10466666666666667,0.30612343189562535,138.73333333333332,64.75231441595136,92.19868253968254,321.5848520211048
150.0,0.6666666666666666,0.10433333333333333,0.30569247437398406,138.73333333333332,64.75231441595136,93.46660808767952,321.995133514841
151.0,0.6666666666666666,0.10333333333333333,0.3043937508483963,138.73333333333332,64.75231441595136,94.06340287226001,321.94432872222245
152.0,0.5666666666666667,0.08833333333333333,0.2837790611647652,330.23333333333335,1027.9509937519178,81.00103552532124,281.62902729978697
153.0,0.43333333333333335,0.06133333333333333,0.23994073342297584,318.8333333333333,1028.3228119396922,54.42730687830688,184.58477136540392
154.0,0.26666666666666666,0.043,0.20285709255532575,316.23333333333335,1028.7235677716774,43.91700907029478,154.6890363845639
155.0,0.13333333333333333,0.018333333333333333,0.13415372608400494,313.0,1029.182717823549,27.8754716553288,84.54211155454004
156.0,0.06666666666666667,0.008333333333333333,0.09090593428863093,313.2,1029.144609210322,23.217351473922903,66.58538697010668
157.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.57895200302343,40.1316140503523
158.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.91707785336357,40.58711078112509
159.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.02138888888889,40.68285794824925
160.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.02236961451247,40.68320974035817
161.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.024530990173847,40.68335558740306
162.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.028537792894937,40.68270255364434
163.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.996203703703703,40.68081971557347
164.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.971267951625094,40.68287999789237
165.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.975784580498868,40.682364491047814
166.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.950943310657596,40.686450158157335
167.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.92075132275132,40.689341589252614
168.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.915316704459563,40.6893601546849
169.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.891431972789114,40.691371534142846
170.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.87613000755858,40.69159532195233
171.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.87665797430083,40.69324187999624
172.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.95616553287982,40.7038615301753
173.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.012779289493576,40.72526705560358
174.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.02066402116402,40.724806041962275
175.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.020878306878306,40.726768445664355
176.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,20.012916099773243,40.728631226442005
177.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.987291005291006,40.731271601211674
178.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.979221466364322,40.73089081043677
179.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,19.967104686318972,40.72956881195883
180.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,18.479262282690854,34.5338055538589
181.0,0.0,0.0,0.0,311.1666666666667,1029.464005630546,17.86340702947846,33.68634845085231
182.0,0.0,0.0,0.0,120.0,0.0,16.035601662887377,23.37394972601901
183.0,0.0,0.0,0.0,120.0,0.0,15.46060619803477,22.57567319733336
184.0,0.03333333333333333,0.0,0.0,120.0,0.0,14.584774754346183,20.738484659436246
185.0,0.0,0.0,0.0,120.0,0.0,13.858365079365079,16.422020882314047
186.0,0.0,0.0,0.0,120.0,0.0,13.51266402116402,15.944666805057619
187.0,0.0,0.0,0.0,120.0,0.0,12.649992819349961,10.666422832386361
188.0,0.0,0.0,0.0,120.0,0.0,12.317531368102797,8.492283878349946
189.0,0.0,0.0,0.0,120.0,0.0,12.217597505668934,7.926645933963022
190.0,0.0,0.0,0.0,120.0,0.0,12.22394142101285,7.934102680804816
191.0,0.0,0.0,0.0,120.0,0.0,12.239137944066515,7.942161640537997
192.0,0.0,0.0,0.0,120.0,0.0,12.252798941798941,7.954458294188375
193.0,0.0,0.0,0.0,120.0,0.0,12.260995086923659,7.968708813298893
194.0,0.0,0.0,0.0,120.0,0.0,12.268503779289494,7.981297347273919
195.0,0.0,0.0,0.0,120.0,0.0,12.27412925170068,7.980672454172302
196.0,0.0,0.0,0.0,120.0,0.0,12.288527588813302,7.987127572347181
197.0,0.0,0.0,0.0,120.0,0.0,12.290978835978835,7.991137964366431
198.0,0.0,0.0,0.0,120.0,0.0,12.314421390778534,8.000279610432724
199.0,0.0,0.0,0.0,120.0,0.0,12.33281821617536,8.012334582790254
200.0,0.0,0.0,0.0,120.0,0.0,12.325717309145881,8.012479287604807
201.0,0.0,0.0,0.0,120.0,0.0,12.336233182161754,8.00708737257411
202.0,0.0,0.0,0.0,120.0,0.0,12.314615268329554,8.078308759298604
203.0,0.0,0.0,0.0,120.0,0.0,13.782163643235071,18.692448017644562
204.0,0.0,0.0,0.0,120.0,0.0,15.791631141345427,28.443358854354898
205.0,0.0,0.0,0.0,120.0,0.0,16.061962207105065,28.621108911929564
206.0,0.0,0.0,0.0,120.0,0.0,16.720842781557067,29.462086738662055
207.0,0.0,0.0,0.0,120.0,0.0,18.51534051398337,36.66456313185436
208.0,0.0,0.0,0.0,120.0,0.0,18.985,37.2162854709024
209.0,0.0,0.0,0.0,120.0,0.0,19.33589984882842,37.85362393916648
210.0,0.0,0.0,0.0,120.0,0.0,19.334930083144368,37.8560296336626
211.0,0.0,0.0,0.0,120.0,0.0,19.347737339380195,37.86121046757601
212.0,0.06666666666666667,0.008,0.08908422980528034,123.43333333333334,18.489065837828463,25.482372637944067,101.54403265745773
213.0,0.2,0.035666666666666666,0.18545769209055624,130.86666666666667,43.51071387856354,50.102522675736964,217.44794892382765
214.0,0.3333333333333333,0.05533333333333333,0.2286297346268756,133.43333333333334,45.03826767933637,61.07354610733182,238.07784230435828
215.0,0.5,0.07233333333333333,0.25903903609730755,136.43333333333334,46.998356945275816,70.39951662887377,252.0236260911238
216.0,0.6,0.08533333333333333,0.27937708487912094,146.33333333333334,68.7441310626264,77.25252872260015,261.2828426723345
217.0,0.6333333333333333,0.08933333333333333,0.2852242782248539,145.23333333333332,69.41742496584621,79.06367346938775,261.7535223385718
218.0,0.6333333333333333,0.08933333333333333,0.2852242782248539,145.23333333333332,69.41742496584621,79.08147430083145,261.7493742544496
219.0,0.6333333333333333,0.08866666666666667,0.28426200746650765,145.23333333333332,69.41742496584621,79.10023015873016,261.74491693662685
220.0,0.6333333333333333,0.08866666666666667,0.2842620074665077,145.23333333333332,69.41742496584621,79.10365986394558,261.743939701438
221.0,0.6333333333333333,0.08866666666666667,0.2842620074665077,145.23333333333332,69.41742496584621,79.09819387755103,261.74526297162157
222.0,0.6333333333333333,0.08866666666666667,0.2842620074665077,145.23333333333332,69.41742496584621,79.09736583522297,261.7452434156791
223.0,0.6333333333333333,0.088,0.28329489935401236,145.23333333333332,69.41742496584621,79.11136961451247,261.74183146939095
224.0,0.6333333333333333,0.088,0.28329489935401236,145.23333333333332,69.41742496584621,79.12744935752079,261.7376376294812
225.0,0.6333333333333333,0.088,0.28329489935401236,145.23333333333332,69.41742496584621,79.11377626606198,261.7409159359529
226.0,0.6333333333333333,0.088,0.28329489935401236,145.23333333333332,69.41742496584621,79.10354119425548,261.74340280126364
227.0,0.6333333333333333,0.088,0.28329489935401236,145.23333333333332,69.41742496584621,79.09978495842782,261.7443203320153
228.0,0.6333333333333333,0.08766666666666667,0.28280951579149916,145.23333333333332,69.41742496584621,79.07710884353742,261.7500616384952
229.0,0.6333333333333333,0.08733333333333333,0.28232290417573674,145.23333333333332,69.41742496584621,79.06343839758125,261.75329855345103
230.0,0.6333333333333333,0.08733333333333333,0.28232290417573674,145.23333333333332,69.41742496584621,79.06689380196524,261.75234607583155
231.0,0.6333333333333333,0.08666666666666667,0.28134597128012256,145.23333333333332,69.41742496584621,79.0455536659108,261.7575419062083
232.0,0.6333333333333333,0.08633333333333333,0.2808556370965142,145.23333333333332,69.41742496584621,79.00634089191232,261.76175554671505
233.0,0.6333333333333333,0.08633333333333333,0.2808556370965142,145.23333333333332,69.41742496584621,77.49002116402116,261.5918106365495
234.0,0.6333333333333333,0.08666666666666667,0.28134597128012256,145.23333333333332,69.41742496584621,75.47886772486773,261.1873764566741
235.0,0.6333333333333333,0.08633333333333333,0.2808556370965142,145.23333333333332,69.41742496584621,75.21464625850341,261.2277908535186
236.0,0.6333333333333333,0.08566666666666667,0.27987120053497627,172.03333333333333,155.8692792766497,76.2541186696901,261.9751291019722
237.0,0.6333333333333333,0.086,0.28036404905051576,172.03333333333333,155.8692792766497,75.19585827664399,261.48079842955707
238.0,0.6333333333333333,0.08533333333333333,0.279377084879121,172.03333333333333,155.8692792766497,76.33972184429328,261.77348982890067
239.0,0.6333333333333333,0.08533333333333333,0.279377084879121,172.03333333333333,155.86927927664973,76.26202116402116,261.71450518450905
240.0,0.6333333333333333,0.08366666666666667,0.27688726145410797,172.03333333333333,155.86927927664973,76.66647656840514,261.64930117721934
241.0,0.6333333333333333,0.08266666666666667,0.2753777203930792,172.03333333333333,155.86927927664973,77.66863983371127,261.7167253024687
242.0,0.5333333333333333,0.076,0.26499811320083017,168.6,155.8432118081075,72.08074640967499,245.4737223065192
243.0,0.4,0.051333333333333335,0.2206767369303394,161.16666666666666,152.6326927263255,47.817638699924416,156.118063092638
244.0,0.26666666666666666,0.03333333333333333,0.17950549357115014,158.6,152.65595304474695,36.84725812547241,121.18019890639972
245.0,0.13333333333333333,0.017333333333333333,0.13051011029375806,155.6,152.5006229495473,27.51710582010582,84.99458898956041
246.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,145.7,144.6478828051071,20.68121919879063,42.30170815659288
247.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.871924414210127,36.49223890462796
248.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.843809145880574,36.49407021582366
249.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.837514361300077,36.49478845839238
250.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.836891912320485,36.49452276260235
251.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.842866969009826,36.49378367928194
252.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.853109599395314,36.49278472060581
253.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.829697278911564,36.49269010410973
254.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.810838246409674,36.494718114506405
255.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.80633975812547,36.49837480799041
256.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.814602040816325,36.49752725717855
257.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.827791005291004,36.495016225924196
258.0,0.0,0.001,0.031606961258558226,146.8,144.32241683120472,18.830485638699923,36.49363865488894
259.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.829422146636432,36.49315091392878
260.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.83083408919123,36.496509222482416
261.0,0.0,0.001,0.03160696125855821,146.8,144.32241683120472,18.836047996976568,36.49596445004629
262.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.821631897203325,36.49630773750541
263.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.822601284958427,36.4962923031961
264.0,0.0,0.001,0.03160696125855822,146.8,144.32241683120472,18.82600113378685,36.495679272153595
265.0,0.0,0.0006666666666666666,0.025811280910141253,146.8,144.32241683120472,18.828892668178383,36.49437087934085
266.0,0.0,0.0,0.0,120.0,0.0,17.140261148904006,27.819497642303375
267.0,0.0,0.0,0.0,120.0,0.0,16.419127739984884,26.04296112198202
268.0,0.0,0.0,0.0,120.0,0.0,14.824141723356009,18.5413640241382
269.0,0.0,0.0,0.0,120.0,0.0,14.551372260015118,18.25457907967647
270.0,0.0,0.0,0.0,120.0,0.0,14.164239984882842,17.814165470285857
271.0,0.0,0.0,0.0,120.0,0.0,13.173816326530613,12.431240055024452
272.0,0.0,0.0,0.0,120.0,0.0,12.638498488284203,9.54628198638628
273.0,0.0,0.0,0.0,120.0,0.0,12.306032501889645,7.783465684444428
274.0,0.0,0.0,0.0,120.0,0.0,12.308237339380197,7.777343538063092
275.0,0.0,0.0,0.0,120.0,0.0,12.31175321239607,7.7852446241247435
