time,respirationRate
721,19.6
722,19.4
723,19.2
724,19.2
725,19.2
726,19.2
727,19.2
728,19.2
729,19.2
730,19.1
731,19.0
732,19.0
733,19.0
734,19.0
735,19.1
736,19.1
737,19.1
738,19.1
739,19.8
740,20.3
741,20.7
742,21.0
743,21.3
744,21.2
745,21.0
746,20.7
747,20.9
748,21.1
749,21.2
750,20.9
751,20.8
752,21.0
753,21.1
754,21.3
755,21.2
756,21.2
757,21.4
758,21.7
759,22.0
760,22.7
761,23.2
762,23.7
763,24.0
764,24.4
765,24.7
766,24.8
767,24.8
768,24.8
769,24.8
770,24.7
771,24.7
772,24.7
773,24.6
774,24.6
775,24.5
776,24.5
777,24.2
778,24.1
779,23.9
780,23.7
781,23.4
782,23.1
783,22.8
784,22.6
785,22.4
786,22.5
787,22.6
788,22.7
789,22.4
790,22.1
791,21.9
792,21.7
793,21.6
794,21.5
795,21.2
796,21.0
797,20.9
798,20.6
799,20.4
800,20.3
801,20.1
802,19.9
803,20.0
804,20.1
805,20.1
806,20.2
807,20.2
808,20.3
809,20.2
810,20.2
811,20.1
812,20.1
813,20.2
814,20.2
815,20.3
816,20.3
817,20.6
818,21.0
819,21.4
820,21.4
821,21.2
822,21.3
823,21.4
824,21.4
825,21.5
826,21.5
827,21.5
828,21.5
829,21.4
830,21.4
831,21.3
832,21.2
833,21.1
834,21.0
835,20.7
836,20.4
837,20.2
838,20.1
839,20.1
840,20.0
841,19.9
842,19.9
843,19.8
844,19.6
845,19.6
846,19.4
847,19.3
848,19.2
849,19.1
850,19.0
851,19.0
852,19.3
853,19.5
854,19.6
855,19.8
856,19.9
857,20.0
858,20.1
859,20.2
860,20.2
861,20.1
862,20.1
863,20.0
864,19.9
865,19.7
866,19.6
867,19.7
868,19.8
869,19.8
870,19.8
871,19.9
872,19.9
873,19.9
874,19.8
875,19.6
876,19.5
877,19.4
878,19.3
879,19.3
880,19.2
881,19.2
882,19.1
883,19.6
884,19.9
885,20.2
886,20.3
887,20.1
888,20.0
889,20.2
890,20.4
891,20.5
892,20.6
893,20.5
894,20.4
895,20.4
896,20.2
897,20.2
898,20.0
899,19.8
900,19.7
901,19.5
902,19.4
903,18.9
904,18.5
905,18.2
906,17.9
907,17.7
908,17.5
909,17.3
910,17.2
911,17.1
912,16.8
913,16.6
914,16.4
915,16.3
916,16.4
917,16.4
918,16.4
919,16.6
920,16.8
921,17.1
922,17.6
923,18.0
924,18.5
925,18.9
926,19.3
927,19.6
928,20.1
929,20.4
930,20.6
931,20.8
932,21.0
933,21.1
934,21.2
935,21.2
936,21.2
937,21.3
938,21.3
939,21.4
940,21.3
941,21.2
942,21.4
943,21.7
944,21.9
945,22.2
946,22.3
947,22.4
948,22.5
949,22.5
950,22.4
951,22.4
952,22.5
953,22.5
954,22.6
955,22.5
956,22.4
957,22.5
958,22.7
959,22.8
960,22.7
961,22.5
962,22.5
963,22.6
964,22.6
965,22.7
966,22.8
967,22.8
968,22.7
969,22.5
970,22.8
971,23.0
972,23.2
973,23.1
974,22.8
975,22.8
976,22.8
977,22.9
978,22.7
979,22.5
980,22.4
981,22.3
982,22.1
983,21.9
984,21.7
985,21.6
986,21.5
987,21.2
988,20.9
989,20.7
990,20.7
991,20.7
992,20.7
993,20.7
994,20.7
995,20.7
996,20.5
997,20.4
998,20.3
999,20.1
1000,19.9
1001,19.7
1002,19.5
1003,19.4
1004,19.4
1005,19.4
1006,19.3
1007,19.2
1008,19.1
1009,19.0
1010,18.8
1011,18.5
1012,18.5
1013,18.5
1014,18.5
1015,18.6
1016,18.6
1017,18.7
1018,18.8
1019,18.9
1020,19.0
1021,19.1
1022,19.1
1023,19.1
1024,19.1
1025,19.3
1026,19.5
1027,19.9
1028,20.5
1029,20.7
1030,20.9
1031,21.2
1032,21.4
1033,21.6
1034,21.7
1035,21.8
1036,21.8
1037,21.9
1038,21.9
1039,21.9
1040,22.0
1041,22.1
1042,22.0
1043,21.9
1044,21.8
1045,22.0
1046,22.2
1047,22.2
1048,22.0
1049,21.8
1050,22.1
1051,22.4
1052,22.9
1053,23.3
1054,23.6
1055,23.9
1056,24.1
1057,24.3
1058,24.4
1059,24.4
1060,24.4
1061,24.4
1062,24.3
1063,24.2
1064,24.1
1065,23.7
1066,23.5
1067,23.4
1068,23.4
1069,23.4
1070,23.6
1071,23.8
1072,24.0
1073,24.1
1074,24.3
1075,24.3
1076,24.4
1077,24.4
1078,24.3
1079,24.3
1080,24.3
1081,24.3
1082,24.3
1083,24.3
1084,24.3
1085,24.3
1086,24.3
1087,24.2
1088,24.1
1089,24.0
1090,23.8
1091,23.6
1092,23.4
1093,23.2
1094,23.0
1095,22.7
1096,22.4
1097,21.5
1098,20.9
1099,20.4
1100,19.9
1101,19.6
1102,19.1
1103,18.5
1104,18.1
1105,17.7
1106,17.3
1107,17.0
1108,16.8
1109,16.6
1110,16.6
1111,16.5
1112,16.8
1113,17.0
1114,17.4
1115,17.8
1116,18.2
1117,18.5
1118,18.9
1119,19.1
1120,19.2
1121,19.3
1122,19.3
1123,19.4
1124,19.1
1125,18.6
1126,18.3
1127,18.4
1128,18.5
1129,18.6
1130,18.6
1131,18.6
1132,18.9
1133,19.4
1134,19.8
1135,20.1
1136,20.2
1137,20.4
1138,20.9
1139,21.3
1140,21.7
1141,22.0
1142,22.2
1143,22.4
1144,22.4
1145,22.5
1146,22.5
1147,22.3
1148,22.2
1149,22.2
1150,22.2
1151,22.2
1152,22.3
1153,22.4
1154,22.1
1155,21.9
1156,21.7
1157,21.5
1158,21.1
1159,20.8
1160,20.7
1161,20.8
1162,20.8
1163,20.7
1164,20.3
1165,20.1
1166,20.4
1167,20.6
1168,20.7
1169,20.9
1170,21.0
1171,21.1
1172,20.7
1173,20.3
1174,20.2
1175,20.2
1176,20.3
1177,20.3
1178,20.4
1179,20.5
1180,20.4
1181,20.2
1182,19.9
1183,20.2
1184,20.4
1185,20.5
1186,20.5
1187,20.5
1188,21.0
1189,21.3
1190,21.6
1191,22.0
1192,22.3
1193,22.5
1194,22.4
1195,22.4
1196,22.4
1197,22.4
1198,22.1
1199,21.9
1200,21.8
1201,21.7
1202,21.4
1203,21.2
1204,21.0
1205,20.6
1206,20.0
1207,19.5
1208,19.3
1209,19.2
1210,19.2
1211,19.2
1212,19.1
1213,19.3
1214,19.6
1215,19.7
1216,19.8
1217,19.9
1218,20.0
1219,20.1
1220,20.1
1221,20.1
1222,20.0
1223,20.0
1224,19.9
1225,19.8
1226,19.7
1227,19.6
1228,19.4
1229,19.1
1230,19.0
1231,18.9
1232,18.8
1233,18.8
1234,18.6
1235,18.5
1236,18.4
1237,18.4
1238,18.5
1239,18.5
1240,18.6
1241,18.6
1242,18.6
1243,18.7
1244,18.8
1245,18.9
1246,19.0
1247,19.1
1248,19.1
1249,19.6
1250,20.0
1251,20.3
1252,20.3
1253,20.3
1254,20.4
1255,20.5
1256,20.6
1257,20.6
1258,20.5
1259,20.5
1260,20.3
1261,20.1
1262,19.8
1263,20.2
1264,20.5
1265,20.8
1266,21.1
1267,21.4
1268,21.5
1269,21.5
1270,21.7
1271,22.0
1272,22.2
1273,22.4
1274,22.6
1275,22.6
1276,22.6
1277,22.6
1278,22.6
1279,22.6
1280,22.3
1281,22.0
1282,21.8
1283,21.4
1284,21.0
1285,20.6
1286,20.4
1287,20.3
1288,20.4
1289,20.7
1290,20.8
1291,21.1
1292,21.2
1293,21.4
1294,21.4
1295,21.3
1296,21.2
1297,21.1
1298,21.0
1299,21.0
1300,20.9
1301,20.7
1302,20.6
1303,20.3
1304,20.0
1305,19.7
1306,19.9
1307,20.1
1308,20.3
1309,20.0
1310,19.8
1311,19.6
1312,19.7
1313,19.8
1314,19.9
1315,20.1
1316,20.3
1317,20.5
1318,20.1
1319,19.7
1320,19.5
1321,19.7
1322,19.8
1323,19.9
1324,20.0
1325,20.1
1326,20.1
1327,20.2
1328,20.0
1329,19.8
1330,19.7
1331,19.6
1332,19.3
1333,19.0
1334,18.7
1335,18.6
1336,18.7
1337,18.7
1338,18.6
1339,18.4
1340,18.1
1341,18.0
1342,17.7
1343,17.6
1344,17.4
1345,17.8
1346,18.2
1347,18.4
1348,18.5
1349,18.3
1350,18.3
1351,18.4
1352,18.6
1353,18.9
1354,19.2
1355,19.9
1356,20.6
1357,21.1
1358,21.6
1359,22.0
1360,22.2
1361,22.2
1362,22.3
1363,22.3
1364,22.2
1365,22.1
1366,22.1
1367,22.2
1368,22.3
1369,22.3
1370,22.3
1371,22.1
1372,22.0
1373,21.7
1374,21.4
1375,21.1
1376,20.8
1377,20.4
1378,20.1
1379,20.2
1380,20.3
1381,20.4
1382,20.4
1383,20.1
1384,20.0
1385,19.9
1386,19.8
1387,19.9
1388,20.1
1389,20.2
1390,20.4
1391,20.3
1392,20.3
1393,20.3
1394,20.3
1395,20.3
1396,20.2
1397,20.2
1398,20.1
1399,20.0
1400,19.8
1401,19.8
1402,19.7
1403,19.6
1404,19.5
1405,18.9
1406,18.4
1407,18.0
1408,17.8
1409,17.7
1410,17.6
1411,17.6
1412,17.4
1413,17.3
1414,17.4
1415,17.8
1416,18.1
1417,18.6
1418,19.1
1419,19.5
1420,19.6
1421,19.5
1422,19.3
1423,19.3
1424,19.4
1425,19.5
1426,19.5
1427,19.2
1428,19.0
1429,18.9
1430,18.8
1431,18.4
1432,18.1
1433,17.8
1434,17.7
1435,17.8
1436,17.9
1437,18.1
1438,18.4
1439,18.7
1440,18.9
1441,19.0
1442,19.1
1443,19.0
1444,18.7
1445,18.5
1446,18.4
1447,18.4
1448,18.4
1449,18.6
1450,19.0
1451,19.3
1452,19.6
1453,19.4
1454,19.2
1455,19.1
1456,19.0
1457,18.8
1458,18.5
1459,18.1
1460,17.9
1461,17.8
1462,17.7
1463,17.6
1464,17.4
1465,17.1
1466,16.8
1467,16.8
1468,16.7
1469,16.7
1470,16.7
1471,16.6
1472,16.6
1473,16.6
1474,16.5
1475,16.4
1476,16.3
1477,16.2
1478,16.1
1479,16.1
1480,16.0
1481,15.8
1482,15.7
1483,15.6
1484,15.5
1485,15.5
1486,15.5
1487,15.4
1488,15.6
1489,15.8
1490,16.0
1491,16.5
1492,16.9
1493,17.4
1494,18.4
1495,18.9
1496,18.8
1497,18.8
1498,18.7
1499,19.1
1500,19.4
1501,19.7
1502,19.8
1503,19.9
1504,19.9
1505,19.9
1506,19.8
1507,19.8
1508,19.7
1509,19.1
1510,18.6
1511,18.4
1512,18.2
1513,18.1
1514,18.0
1515,17.9
1516,17.9
1517,17.8
1518,17.8
1519,17.8
1520,17.7
1521,17.6
1522,17.5
1523,17.4
1524,17.5
1525,17.5
1526,17.5
1527,17.5
1528,17.4
1529,17.3
1530,17.4
1531,17.4
1532,17.5
1533,17.5
1534,17.6
1535,17.6
1536,17.6
1537,17.5
1538,17.5
1539,17.4
1540,17.4
1541,17.2
1542,17.1
1543,17.0
1544,16.9
1545,16.8
1546,16.8
1547,16.8
1548,17.0
1549,17.3
1550,17.6
1551,17.9
1552,18.1
1553,18.3
1554,18.4
1555,18.5
1556,18.6
1557,18.7
1558,18.8
1559,18.8
1560,18.7
1561,18.7
1562,18.7
1563,18.6
1564,18.6
1565,18.6
1566,18.5
1567,18.3
1568,18.2
1569,18.1
1570,17.8
1571,17.6
1572,17.5
1573,17.3
1574,17.2
1575,17.1
1576,17.3
1577,17.8
1578,18.1
1579,19.0
1580,19.4
1581,19.8
1582,19.8
1583,19.8
1584,19.8
1585,20.0
1586,20.3
1587,20.5
1588,20.5
1589,20.5
1590,20.5
1591,20.6
1592,20.7
1593,21.0
1594,21.3
1595,21.6
1596,21.8
1597,21.6
1598,21.5
1599,21.6
1600,21.6
1601,21.7
1602,21.8
1603,21.9
1604,22.0
1605,21.6
1606,21.4
1607,21.3
1608,21.2
1609,21.1
1610,20.9
1611,20.7
1612,20.6
1613,20.4
1614,20.3
1615,20.3
1616,20.6
1617,21.0
1618,21.5
1619,21.8
1620,22.1
1621,22.3
1622,22.5
1623,22.7
1624,22.7
1625,22.7
1626,22.7
1627,22.7
1628,22.7
1629,22.6
1630,22.6
1631,22.6
1632,22.6
1633,22.7
1634,22.7
1635,22.5
1636,22.4
1637,22.6
1638,22.7
1639,22.7
1640,22.6
1641,22.5
1642,22.3
1643,22.0
1644,21.7
1645,22.1
1646,22.4
1647,22.8
1648,23.3
1649,23.7
1650,23.7
1651,23.4
1652,23.3
1653,23.3
1654,23.3
1655,23.3
1656,23.6
1657,23.9
1658,24.2
1659,24.5
1660,24.7
1661,24.9
1662,25.0
1663,25.0
1664,25.0
1665,25.1
1666,25.0
1667,25.0
1668,25.0
1669,24.7
1670,24.4
1671,24.1
1672,23.6
1673,22.8
1674,22.2
1675,22.1
1676,22.0
1677,21.9
1678,21.5
1679,21.1
1680,20.9
1681,20.6
1682,20.4
1683,20.3
1684,20.0
1685,19.7
1686,19.5
1687,19.4
1688,19.0
1689,18.8
1690,18.5
1691,18.6
1692,18.6
1693,18.6
1694,18.7
1695,18.8
1696,18.9
1697,19.2
1698,19.4
1699,19.5
1700,19.7
1701,19.8
1702,19.8
1703,19.8
1704,19.8
1705,19.7
1706,19.7
1707,19.7
1708,19.7
1709,19.7
1710,19.7
1711,19.6
1712,19.5
1713,19.4
1714,19.1
1715,18.9
1716,18.7
1717,18.7
1718,18.7
1719,18.7
1720,18.5
1721,18.4
1722,18.6
1723,18.9
1724,19.1
1725,19.6
1726,20.0
1727,20.2
1728,20.2
1729,20.2
1730,20.5
1731,20.9
1732,21.2
1733,21.6
1734,21.9
1735,22.3
1736,22.6
1737,22.9
1738,23.2
1739,23.4
1740,23.9
1741,24.3
1742,24.3
1743,23.9
1744,23.7
1745,23.7
1746,23.7
1747,23.7
1748,23.7
1749,23.7
1750,23.7
1751,23.6
1752,23.5
1753,23.4
1754,23.4
1755,23.3
1756,23.3
1757,23.2
1758,23.2
1759,23.2
1760,23.1
1761,23.1
1762,23.1
1763,23.1
1764,23.0
1765,22.9
1766,22.8
1767,22.8
1768,22.7
1769,22.6
1770,22.6
1771,22.3
1772,21.7
1773,21.3
1774,20.9
1775,20.6
1776,20.4
1777,19.9
1778,19.4
1779,19.4
1780,18.9
1781,18.6
1782,18.3
1783,18.0
1784,17.3
1785,16.3
1786,15.5
1787,14.8
1788,14.3
1789,13.6
1790,13.1
1791,12.3
1792,11.8
1793,11.4
1794,11.2
1795,11.0
1796,10.9
1797,10.9
1798,10.9
1799,11.1
1800,11.3
1801,11.5
1802,11.9
1803,12.2
1804,12.5
1805,13.4
1806,13.8
1807,14.6
1808,15.6
1809,16.4
1810,17.0
1811,17.3
1812,17.5
1813,17.9
1814,18.4
1815,18.8
1816,19.1
1817,19.2
1818,19.3
1819,19.3
1820,19.0
1821,18.8
1822,18.5
1823,18.3
1824,18.2
1825,18.1
1826,17.8
1827,17.6
1828,17.4
1829,17.4
1830,17.4
1831,17.5
1832,17.6
1833,17.7
1834,17.6
1835,17.4
1836,17.3
1837,17.4
1838,17.7
1839,21.5
1840,21.4
1841,21.4
1842,21.3
1843,21.3
1844,21.3
1845,21.3
1846,21.3
1847,21.3
1848,21.3
1849,21.2
1850,21.2
1851,21.2
1852,21.2
1853,21.3
1854,21.5
1855,21.6
1856,21.8
1857,21.9
1858,21.9
1859,21.9
1860,21.9
1861,21.9
1862,21.9
1863,21.8
1864,21.8
1865,21.7
1866,21.5
1867,21.1
1868,20.8
1869,20.5
1870,20.1
1871,19.5
1872,19.0
1873,18.7
1874,18.7
1875,18.7
1876,18.9
1877,19.0
1878,19.1
1879,19.1
1880,19.0
1881,18.9
1882,18.9
1883,18.9
1884,19.0
1885,19.1
1886,19.3
1887,19.5
1888,19.8
1889,19.9
1890,20.4
1891,20.9
1892,21.4
1893,21.7
1894,21.9
1895,22.2
1896,22.4
1897,22.7
1898,22.8
1899,22.9
1900,22.9
1901,22.8
1902,22.9
1903,23.3
1904,23.5
1905,23.6
1906,23.4
1907,23.5
1908,23.6
1909,23.9
1910,24.2
1911,24.3
1912,24.5
1913,24.5
1914,24.5
1915,24.5
1916,24.5
1917,24.4
1918,24.4
1919,24.1
1920,23.9
1921,23.9
1922,24.0
1923,24.2
1924,24.2
1925,24.3
1926,24.4
1927,24.3
1928,24.2
1929,24.2
1930,24.0
1931,23.9
1932,23.7
1933,23.7
1934,23.7
1935,23.7
1936,23.7
1937,23.7
1938,23.7
1939,23.7
1940,23.6
1941,23.5
1942,23.4
1943,23.4
1944,23.3
1945,23.2
1946,23.2
1947,23.0
1948,22.9
1949,22.7
1950,22.5
1951,22.3
1952,22.1
1953,21.9
1954,21.7
1955,21.5
1956,21.3
1957,21.1
1958,21.4
1959,21.6
1960,21.8
1961,22.1
1962,22.2
1963,22.2
1964,22.3
1965,22.3
1966,22.3
1967,22.3
1968,22.4
1969,22.4
1970,22.3
1971,22.2
1972,22.1
1973,22.0
1974,21.8
1975,21.6
1976,21.6
1977,21.6
1978,21.7
1979,22.0
1980,22.2
1981,21.9
1982,21.6
1983,21.4
1984,21.3
1985,21.2
1986,21.3
1987,21.4
1988,21.6
1989,21.9
1990,22.1
1991,22.7
1992,23.2
1993,23.5
1994,23.7
1995,23.9
1996,24.2
1997,24.4
1998,24.6
1999,24.8
2000,24.5
2001,24.3
2002,24.1
2003,23.8
2004,23.5
2005,23.3
2006,23.1
2007,23.0
2008,22.8
2009,22.5
2010,22.3
2011,22.2
2012,22.1
2013,21.8
2014,21.6
2015,21.4
2016,21.2
2017,21.1
2018,21.0
2019,20.3
2020,19.1
2021,18.2
2022,17.6
2023,17.2
2024,16.9
2025,16.6
2026,16.4
2027,16.2
2028,16.1
2029,15.8
2030,15.4
2031,15.4
2032,15.3
2033,15.3
2034,15.2
2035,15.2
2036,15.0
2037,14.9
2038,14.8
2039,14.7
2040,14.6
2041,14.5
2042,14.4
2043,14.3
2044,14.2
2045,13.8
2046,13.4
2047,13.1
2048,12.9
2049,12.7
2050,12.6
2051,12.2
2052,11.7
2053,11.2
2054,10.9
2055,10.9
2056,10.9
2057,10.9
2058,11.1
2059,11.1
2060,11.2
2061,11.6
2062,12.1
2063,13.3
2064,14.2
2065,15.2
2066,16.4
2067,17.3
2068,18.1
2069,18.7
2070,19.2
2071,19.6
2072,19.8
2073,19.9
2074,20.0
2075,20.1
2076,20.1
2077,20.1
2078,20.1
2079,20.2
2080,20.2
2081,20.3
2082,20.3
2083,20.4
2084,20.4
2085,20.3
2086,20.2
2087,20.1
2088,20.0
2089,19.9
2090,19.8
2091,19.8
2092,19.6
2093,19.4
2094,19.3
2095,19.3
2096,19.3
2097,19.3
2098,19.3
2099,19.3
2100,19.3
2101,19.3
2102,19.1
2103,19.1
2104,19.0
2105,18.9
2106,18.9
2107,18.9
2108,19.0
2109,19.0
2110,19.1
2111,19.2
2112,19.3
2113,19.3
2114,19.4
2115,19.4
2116,19.3
2117,19.2
2118,19.2
2119,19.0
2120,18.8
2121,18.6
2122,18.5
2123,18.6
2124,18.8
2125,19.1
2126,19.4
2127,19.8
2128,20.1
2129,20.8
2130,21.4
2131,21.9
2132,21.8
2133,21.8
2134,21.8
2135,21.3
2136,21.0
2137,20.9
2138,21.1
2139,21.2
