time,respirationRate
369,20.5
370,20.4
371,20.2
372,20.1
373,20.0
374,19.8
375,19.6
376,19.7
377,19.8
378,19.9
379,19.9
380,20.0
381,19.8
382,19.7
383,19.6
384,19.6
385,19.6
386,19.6
387,19.6
388,19.5
389,19.5
390,19.9
391,20.2
392,20.8
393,21.3
394,21.7
395,21.6
396,21.5
397,21.3
398,20.9
399,20.7
400,20.4
401,20.0
402,19.7
403,19.6
404,19.6
405,19.7
406,20.0
407,20.4
408,20.7
409,21.3
410,21.8
411,22.2
412,22.3
413,22.5
414,22.1
415,21.9
416,21.7
417,21.6
418,21.6
419,21.5
420,21.4
421,21.3
422,21.2
423,21.1
424,21.0
425,20.9
426,20.8
427,20.8
428,20.8
429,20.8
430,20.8
431,20.8
432,20.7
433,20.7
434,20.6
435,20.6
436,20.7
437,20.7
438,20.6
439,20.5
440,20.5
441,20.7
442,20.8
443,21.4
444,21.6
445,21.8
446,22.0
447,22.1
448,22.1
449,22.1
450,22.1
451,22.0
452,21.9
453,21.9
454,21.9
455,21.9
456,21.9
457,21.9
458,21.7
459,21.6
460,21.5
461,21.4
462,21.4
463,21.3
464,21.1
465,21.0
466,20.9
467,20.5
468,20.2
469,20.0
470,19.6
471,19.3
472,19.0
473,19.2
474,19.3
475,19.6
476,19.9
477,20.6
478,21.1
479,21.5
480,21.8
481,22.1
482,22.3
483,22.3
484,22.4
485,22.4
486,22.3
487,22.2
488,22.3
489,22.4
490,22.7
491,23.0
492,23.4
493,23.6
494,23.9
495,24.0
496,24.0
497,24.0
498,23.9
499,23.8
500,23.7
501,23.6
502,23.4
503,23.4
504,23.5
505,23.7
506,24.1
507,24.7
508,25.1
509,25.5
510,25.8
511,26.2
512,26.3
513,26.4
514,26.5
515,26.5
516,26.4
517,26.4
518,26.2
519,26.1
520,25.9
521,25.4
522,25.0
523,25.1
524,25.1
525,25.2
526,25.2
527,25.2
528,25.3
529,25.2
530,25.1
531,25.0
532,24.9
533,24.7
534,24.5
535,24.3
536,24.1
537,23.7
538,23.2
539,22.8
540,22.8
541,22.9
542,23.1
543,23.3
544,23.4
545,23.4
546,23.4
547,23.3
548,23.3
549,23.3
550,23.3
551,23.3
552,23.3
553,23.3
554,23.2
555,23.1
556,23.0
557,22.8
558,22.6
559,22.4
560,22.3
561,22.1
562,21.8
563,21.6
564,21.5
565,21.5
566,21.6
567,21.7
568,21.8
569,22.0
570,22.2
571,22.3
572,22.5
573,22.7
574,22.6
575,22.5
576,22.6
577,22.7
578,22.8
579,23.0
580,23.0
581,23.1
582,23.1
583,23.0
584,22.9
585,22.9
586,22.8
587,22.8
588,22.8
589,22.7
590,22.7
591,22.6
592,22.5
593,22.4
594,22.4
595,22.3
596,22.2
597,22.2
598,21.7
599,21.3
600,20.8
601,20.5
602,20.3
603,20.1
604,19.6
605,18.8
606,18.2
607,17.8
608,17.5
609,17.2
610,17.2
611,17.2
612,17.4
613,17.9
614,18.5
615,19.0
616,19.3
617,19.9
618,20.7
619,21.3
620,21.6
621,21.6
622,21.5
623,21.5
624,21.4
625,21.1
626,20.9
627,20.7
628,20.1
629,19.5
630,19.1
631,18.4
632,17.7
633,17.2
634,17.1
635,17.2
636,17.3
637,17.4
638,17.4
639,17.4
640,17.4
641,18.1
642,18.6
643,19.1
644,19.7
645,20.2
646,20.6
647,20.7
648,20.7
649,20.7
650,20.7
651,20.5
652,20.3
653,20.1
654,19.9
655,19.6
656,19.4
657,19.2
658,18.8
659,18.4
660,18.2
661,18.0
662,18.1
663,18.1
664,18.1
665,17.8
666,17.5
667,17.4
668,17.7
669,17.9
670,18.3
671,18.9
672,19.3
673,19.6
674,19.9
675,20.1
676,20.5
677,20.8
678,21.0
679,21.2
680,21.4
681,21.6
682,21.7
683,21.8
684,21.5
685,21.1
686,21.0
687,20.9
688,20.9
689,20.9
690,20.9
691,21.0
692,21.0
693,21.1
694,20.9
695,20.7
696,20.5
697,20.4
698,20.3
699,20.3
700,20.4
701,20.5
702,20.8
703,21.0
704,21.3
705,21.6
706,21.9
707,22.0
708,22.0
709,22.0
710,22.1
711,22.1
712,22.2
713,22.2
714,22.1
715,22.1
716,22.1
717,22.1
718,22.1
719,21.5
720,21.1
721,20.7
722,20.3
723,19.9
724,19.6
725,19.4
726,19.4
727,19.4
728,19.4
729,19.2
730,19.0
731,19.1
732,19.4
733,19.8
734,20.2
735,20.5
736,20.8
737,21.2
738,21.5
739,21.4
740,21.1
741,20.9
742,20.7
743,20.5
744,20.4
745,20.4
746,20.5
747,20.6
748,20.8
749,21.1
750,21.3
751,21.4
752,21.4
753,21.5
754,21.6
755,21.6
756,21.4
757,20.9
758,20.5
759,20.7
760,20.9
761,21.0
762,20.7
763,20.4
764,20.3
765,20.9
766,21.2
767,21.3
768,21.3
769,21.4
770,21.2
771,21.0
772,20.8
773,20.6
774,20.2
775,19.8
776,19.4
777,19.1
778,18.9
779,18.7
780,18.5
781,18.7
782,18.8
783,18.9
784,18.9
785,19.0
786,19.5
787,19.9
788,20.2
789,20.4
790,20.6
791,20.7
792,20.4
793,20.1
794,19.8
795,19.9
796,20.0
797,20.1
798,20.3
799,20.5
800,20.6
801,20.4
802,20.3
803,20.5
804,20.7
805,20.9
806,21.4
807,21.7
808,22.0
809,21.9
810,21.7
811,21.6
812,21.3
813,20.8
814,20.5
815,20.1
816,19.7
817,19.4
818,19.2
819,18.6
820,18.2
821,17.8
822,17.6
823,17.0
824,16.5
825,16.1
826,15.8
827,15.6
828,15.0
829,14.5
830,14.1
831,14.0
832,14.2
833,14.4
834,14.4
835,14.7
836,15.1
837,15.5
838,16.4
839,17.1
840,17.7
841,18.3
842,18.7
843,19.3
844,20.1
845,20.7
846,21.2
847,21.7
848,22.0
849,22.2
850,22.1
851,22.1
852,22.0
853,21.9
854,21.9
855,21.4
856,20.9
857,20.6
858,20.2
859,20.0
860,19.7
861,20.0
862,20.3
863,20.6
864,20.9
865,21.2
866,21.2
867,21.1
868,21.1
869,21.6
870,22.0
871,22.5
872,22.4
873,22.4
874,22.5
875,22.6
876,22.8
877,22.8
878,22.6
879,22.5
880,22.4
881,22.3
882,22.0
883,21.8
884,21.6
885,21.4
886,21.2
887,21.1
888,20.6
889,20.1
890,20.0
891,20.0
892,20.1
893,20.1
894,20.2
895,20.2
896,20.2
897,20.2
898,20.2
899,20.2
900,20.2
901,20.2
902,20.2
903,20.1
904,20.0
905,19.9
906,19.8
907,19.8
908,19.6
909,19.5
910,19.4
911,19.3
912,19.0
913,18.8
914,18.7
915,18.7
916,18.7
917,18.7
918,18.7
919,18.7
920,18.7
921,18.5
922,18.4
923,18.2
924,18.5
925,18.7
926,19.1
927,19.5
928,19.9
929,19.9
930,19.7
931,19.5
932,19.4
933,19.4
934,19.4
935,19.8
936,20.0
937,20.3
938,20.3
939,20.4
940,20.9
941,21.4
942,22.0
943,22.5
944,23.3
945,24.0
946,24.5
947,24.6
948,24.8
949,24.9
950,24.9
951,25.0
952,25.0
953,25.0
954,24.9
955,24.9
956,24.8
957,24.5
958,24.3
959,24.0
960,24.0
961,23.7
962,23.8
963,23.8
964,23.8
965,23.8
966,23.8
967,23.8
968,23.8
969,23.7
970,23.7
971,23.7
972,23.7
973,23.8
974,23.9
975,24.0
976,24.0
977,24.0
978,24.0
979,24.0
980,24.0
981,24.1
982,24.2
983,24.4
984,24.5
985,24.4
986,24.3
987,24.2
988,23.8
989,23.5
990,23.3
991,23.2
992,23.2
993,22.9
994,22.4
995,22.2
996,22.1
997,22.1
998,21.9
999,21.6
1000,21.4
1001,21.2
1002,20.9
1003,20.8
1004,20.6
1005,20.5
1006,20.4
1007,20.2
1008,20.1
1009,19.9
1010,19.7
1011,21.0
1012,21.4
1013,21.8
1014,21.9
1015,21.8
1016,23.3
1017,23.3
1018,21.4
1019,21.4
1020,21.3
1021,21.1
1022,21.0
1023,21.1
1024,21.2
1025,21.6
1026,22.1
1027,23.2
1028,23.9
1029,23.9
1030,23.7
1031,20.4
1032,20.3
1033,20.2
1034,19.7
1035,19.3
1036,19.0
1037,19.4
1038,19.9
1039,20.2
1040,20.5
1041,20.6
1042,20.6
1043,20.7
1044,20.5
1045,20.4
1046,20.3
1047,20.3
1048,19.6
1049,19.0
1050,18.6
1051,18.5
1052,18.5
1053,18.6
1054,18.8
1055,19.1
1056,19.3
1057,19.4
1058,19.5
1059,19.6
1060,19.6
1061,19.7
1062,19.7
1063,19.7
1064,19.6
1065,19.6
1066,19.6
1067,19.7
1068,19.8
1069,20.0
1070,20.3
1071,20.5
1072,20.7
1073,20.9
1074,21.0
1075,21.0
1076,21.0
1077,20.9
1078,20.9
1079,20.7
1080,20.5
1081,20.4
1082,20.1
1083,19.8
1084,19.8
1085,20.0
1086,20.2
1087,20.8
1088,21.2
1089,21.6
1090,21.9
1091,22.1
1092,22.3
1093,22.4
1094,22.5
1095,22.7
1096,22.8
1097,22.9
1098,22.9
1099,22.9
1100,23.3
1101,23.5
1102,23.3
1103,23.0
1104,22.9
1105,22.3
1106,21.9
1107,21.5
1108,21.4
1109,21.3
1110,21.2
1111,21.2
1112,21.4
1113,21.5
1114,21.7
1115,21.8
1116,21.7
1117,21.7
1118,21.7
1119,21.7
1120,21.6
1121,21.6
1122,21.6
1123,21.5
1124,21.5
1125,21.4
1126,21.3
1127,21.1
1128,20.9
1129,20.7
1130,20.5
1131,20.2
1132,20.0
1133,20.1
1134,20.2
1135,20.2
1136,20.0
1137,19.7
1138,19.6
1139,19.3
1140,19.0
1141,18.9
1142,19.3
1143,19.7
1144,20.0
1145,20.0
1146,19.8
1147,19.6
1148,19.5
1149,19.0
1150,18.6
1151,18.2
1152,18.3
1153,18.3
1154,18.3
1155,18.4
1156,18.4
1157,18.3
1158,18.1
1159,18.0
1160,17.9
1161,17.8
1162,17.7
1163,17.6
1164,17.4
1165,17.2
1166,17.1
1167,17.0
1168,16.9
1169,16.9
1170,17.0
1171,17.1
1172,17.5
1173,17.8
1174,18.5
1175,19.3
1176,20.0
1177,20.5
1178,20.7
1179,20.9
1180,21.0
1181,21.1
1182,21.2
1183,21.2
1184,21.2
1185,21.2
1186,21.1
1187,20.8
1188,20.6
1189,20.5
1190,20.5
1191,20.5
1192,20.5
1193,20.6
1194,20.6
1195,20.6
1196,20.6
1197,20.6
1198,20.8
1199,21.2
1200,21.5
1201,21.4
1202,21.1
1203,20.7
1204,20.4
1205,20.2
1206,20.3
1207,20.6
1208,20.8
1209,21.0
1210,20.9
1211,20.7
1212,20.5
1213,20.4
1214,20.2
1215,20.0
1216,19.7
1217,19.5
1218,19.3
1219,19.1
1220,19.0
1221,18.9
1222,18.7
1223,18.4
1224,18.1
1225,17.9
1226,17.7
1227,17.3
1228,16.6
1229,16.1
1230,15.6
1231,15.3
1232,15.1
1233,14.9
1234,14.8
1235,14.7
1236,14.7
1237,14.6
1238,14.6
1239,14.7
1240,14.9
1241,15.1
1242,15.6
1243,15.9
1244,16.2
1245,16.5
1246,16.7
1247,16.6
1248,16.6
1249,16.5
1250,16.5
1251,16.2
1252,16.0
1253,15.8
1254,16.0
1255,16.1
1256,16.2
1257,16.3
1258,16.5
1259,16.6
1260,16.7
1261,17.0
1262,17.3
1263,17.5
1264,17.7
1265,17.8
1266,18.0
1267,18.1
1268,18.2
1269,18.3
1270,18.3
1271,18.2
1272,18.1
1273,18.0
1274,17.9
1275,17.9
1276,18.0
1277,18.0
1278,18.0
1279,18.2
1280,18.4
1281,18.6
1282,18.6
1283,18.9
1284,19.1
1285,19.2
1286,19.0
1287,18.9
1288,18.7
1289,18.5
1290,18.1
1291,17.8
1292,17.6
1293,17.6
1294,17.6
1295,17.8
1296,18.1
1297,18.5
1298,18.8
1299,19.2
1300,19.3
1301,19.3
1302,19.4
1303,19.6
1304,19.7
1305,19.7
1306,19.8
1307,19.7
1308,19.7
1309,19.7
1310,19.6
1311,19.6
1312,19.8
1313,20.1
1314,20.3
1315,20.6
1316,20.4
1317,20.3
1318,20.2
1319,20.1
1320,20.1
1321,20.0
1322,19.8
1323,19.4
1324,19.1
1325,19.0
1326,19.2
1327,19.3
1328,19.3
1329,19.4
1330,19.4
1331,19.5
1332,19.5
1333,19.6
1334,19.6
1335,19.7
1336,20.0
1337,20.6
1338,21.0
1339,21.4
1340,21.7
1341,21.7
1342,21.7
1343,21.9
1344,22.1
1345,22.2
1346,22.2
1347,22.1
1348,22.1
1349,22.3
1350,22.4
1351,22.7
1352,23.1
1353,23.5
1354,23.9
1355,25.6
1356,25.5
1357,25.4
1358,25.4
1359,25.3
1360,25.3
1361,25.3
1362,25.3
1363,24.6
1364,24.0
1365,23.5
1366,22.9
1367,22.3
1368,21.9
1369,21.6
1370,21.3
1371,20.7
1372,20.3
1373,20.0
1374,19.9
1375,19.9
1376,19.9
1377,19.9
1378,19.9
1379,19.8
1380,19.7
1381,19.7
1382,19.7
1383,19.9
1384,20.3
1385,20.5
1386,20.7
1387,20.6
1388,20.6
1389,20.5
1390,20.5
1391,20.3
1392,20.1
1393,19.9
1394,19.8
1395,19.3
1396,18.5
1397,18.0
1398,17.5
1399,17.1
1400,16.0
1401,15.3
1402,14.7
1403,14.2
1404,13.8
1405,13.6
1406,13.4
1407,13.2
1408,13.1
1409,13.3
1410,13.4
1411,13.5
1412,13.6
1413,13.9
1414,14.2
1415,14.6
1416,15.1
1417,15.5
1418,16.1
1419,16.8
1420,17.3
1421,17.9
1422,18.4
1423,18.8
1424,19.1
1425,19.2
1426,19.3
1427,19.8
1428,20.1
1429,20.4
1430,20.6
1431,20.9
1432,21.5
1433,21.9
1434,22.0
1435,22.0
1436,22.0
1437,22.0
1438,21.8
1439,21.5
1440,21.3
1441,21.5
1442,21.6
1443,21.7
1444,21.8
1445,21.6
1446,21.5
1447,21.5
1448,21.2
1449,20.9
1450,20.5
1451,20.0
1452,19.5
1453,19.1
1454,19.1
1455,19.2
1456,19.2
1457,19.4
1458,19.6
1459,19.8
1460,19.9
1461,20.0
1462,20.1
1463,19.8
1464,19.6
1465,19.4
1466,19.2
1467,19.0
1468,18.9
1469,18.7
1470,18.5
1471,18.3
1472,18.7
1473,19.1
1474,19.5
1475,20.0
1476,20.5
1477,21.0
1478,21.4
1479,21.7
1480,21.9
1481,22.2
1482,22.3
1483,22.4
1484,22.4
1485,22.4
1486,22.3
1487,22.3
1488,22.2
1489,22.0
1490,21.8
1491,21.5
1492,21.0
1493,20.6
1494,20.5
1495,20.7
1496,20.9
1497,21.0
1498,21.0
1499,20.9
1500,20.8
1501,20.7
1502,20.4
1503,20.1
1504,19.9
1505,19.6
1506,19.1
1507,18.8
1508,19.0
1509,19.2
1510,19.3
1511,19.2
1512,19.1
1513,18.9
1514,19.3
1515,19.5
1516,20.0
1517,20.5
1518,21.1
1519,21.7
1520,22.3
1521,22.5
1522,22.5
1523,22.5
1524,22.3
1525,21.9
1526,21.5
1527,21.3
1528,20.9
1529,20.5
1530,20.2
1531,19.8
1532,19.5
1533,19.3
1534,19.3
1535,19.3
1536,19.3
1537,19.3
1538,18.7
1539,18.3
1540,18.0
1541,18.0
1542,18.2
1543,18.5
1544,18.6
1545,18.3
1546,18.1
1547,17.9
1548,17.7
1549,17.6
1550,17.6
1551,17.9
1552,18.2
1553,18.7
1554,19.3
1555,19.8
1556,20.1
1557,20.3
1558,20.4
1559,20.8
1560,21.1
1561,21.4
1562,21.4
1563,21.4
1564,21.4
1565,21.3
1566,21.3
1567,21.2
1568,21.3
1569,21.4
1570,21.5
1571,21.6
1572,21.3
1573,21.1
1574,20.9
1575,20.6
1576,20.2
1577,19.9
1578,19.7
1579,19.4
1580,19.0
1581,18.8
1582,18.7
1583,18.7
1584,18.6
1585,18.5
1586,18.5
1587,18.4
1588,18.6
1589,18.8
1590,18.9
1591,19.1
1592,19.0
1593,18.7
1594,18.5
1595,18.4
1596,17.9
1597,17.6
1598,17.3
1599,17.2
1600,17.2
1601,17.2
1602,17.6
1603,17.9
1604,18.2
1605,18.4
1606,18.6
1607,18.8
1608,18.9
1609,18.6
1610,18.3
1611,18.1
1612,17.6
1613,17.3
1614,17.1
1615,16.9
1616,16.6
1617,16.3
1618,16.1
1619,16.6
1620,16.9
1621,17.2
1622,17.4
1623,17.4
1624,17.2
1625,17.0
1626,16.8
1627,17.1
1628,17.3
1629,17.5
1630,17.9
1631,18.3
1632,20.8
1633,21.3
1634,21.9
1635,22.3
1636,22.6
1637,22.8
1638,22.9
1639,23.0
1640,22.9
1641,22.9
1642,22.9
1643,22.8
1644,22.8
1645,22.6
1646,22.4
1647,22.1
1648,22.0
1649,21.7
1650,21.4
1651,21.0
1652,20.8
1653,20.2
1654,19.7
1655,19.3
1656,19.3
1657,19.3
1658,19.3
1659,19.5
1660,19.6
1661,19.9
1662,20.3
1663,20.6
1664,20.7
1665,20.9
1666,21.0
1667,21.2
1668,21.4
1669,21.6
1670,21.9
1671,22.1
1672,22.0
1673,21.5
1674,21.2
1675,21.3
1676,21.3
1677,21.8
1678,22.1
1679,22.3
1680,22.2
1681,22.1
1682,22.0
1683,21.9
1684,21.6
1685,21.3
1686,21.1
1687,20.9
1688,20.8
1689,20.8
1690,20.8
1691,20.8
1692,20.7
1693,20.4
1694,20.3
1695,20.1
1696,19.8
1697,19.6
1698,19.4
1699,19.3
1700,19.2
1701,18.9
1702,18.6
1703,18.4
1704,18.2
1705,17.8
1706,17.5
1707,17.2
1708,17.0
1709,16.9
1710,16.8
1711,16.9
1712,17.0
1713,17.3
1714,17.6
1715,17.8
1716,17.8
1717,18.0
1718,18.1
1719,18.2
1720,18.2
1721,18.1
1722,18.1
1723,18.0
1724,17.8
1725,17.6
1726,17.6
1727,17.7
1728,17.9
1729,18.3
1730,18.5
1731,18.7
1732,18.6
1733,18.5
1734,18.5
1735,18.3
1736,18.2
1737,18.1
1738,18.0
1739,17.9
1740,17.8
1741,18.0
1742,18.4
1743,18.7
1744,18.9
1745,19.2
1746,19.6
1747,20.2
1748,20.7
1749,21.0
1750,21.2
1751,21.6
1752,22.3
1753,22.9
1754,23.5
1755,23.9
1756,24.3
1757,24.6
1758,24.8
1759,24.9
1760,25.0
1761,25.0
1762,25.0
1763,25.0
1764,24.8
1765,24.5
1766,24.4
1767,23.8
1768,23.3
1769,22.9
1770,22.3
1771,21.8
1772,21.4
1773,21.2
1774,21.1
1775,21.0
1776,20.9
1777,20.8
1778,20.7
1779,20.7
1780,20.7
1781,20.6
1782,20.4
1783,20.3
1784,20.3
1785,20.3
1786,20.3
1787,20.2
1788,20.1
1789,20.0
1790,19.8
1791,19.6
1792,19.4
1793,19.3
1794,19.5
1795,19.6
1796,19.7
1797,19.3
1798,19.0
1799,18.8
1800,18.8
1801,18.9
1802,19.0
1803,19.0
1804,19.0
1805,19.0
1806,19.0
1807,19.0
1808,18.9
1809,19.0
1810,19.2
1811,19.4
1812,19.5
1813,19.6
1814,19.8
1815,19.7
1816,19.7
1817,19.7
1818,19.9
1819,20.1
1820,20.4
1821,20.7
1822,21.0
1823,21.2
1824,20.9
1825,20.6
1826,20.6
1827,20.8
1828,20.9
1829,20.8
1830,20.6
1831,20.3
1832,20.3
1833,20.4
1834,20.4
1835,20.2
1836,19.8
1837,19.6
1838,19.5
1839,19.6
1840,19.8
1841,19.7
1842,19.7
1843,19.4
1844,19.2
1845,19.1
1846,18.9
1847,18.7
1848,18.3
1849,18.0
1850,17.8
1851,17.6
1852,17.3
1853,16.9
1854,16.6
1855,16.4
1856,16.4
1857,16.4
1858,16.4
1859,16.4
1860,16.2
1861,16.0
1862,16.0
1863,16.0
1864,16.0
1865,16.0
1866,16.0
1867,15.9
1868,15.7
1869,15.7
1870,15.6
1871,15.5
1872,15.4
1873,15.5
1874,15.7
1875,15.9
1876,16.3
1877,16.9
1878,17.4
1879,18.0
1880,18.4
1881,18.7
1882,19.0
1883,19.2
1884,19.3
1885,19.4
1886,19.4
1887,19.4
1888,19.4
1889,19.0
1890,18.7
1891,18.4
1892,18.1
1893,17.9
1894,17.6
1895,17.5
1896,17.7
1897,18.0
1898,18.1
1899,18.7
1900,19.1
1901,19.5
1902,19.8
1903,20.3
1904,20.4
1905,20.6
1906,20.8
1907,20.9
1908,21.1
1909,21.3
1910,21.5
1911,21.7
1912,21.6
1913,21.6
1914,21.5
1915,21.3
1916,21.1
1917,21.2
1918,21.5
1919,21.7
1920,21.6
1921,21.1
1922,20.8
1923,20.9
1924,20.9
1925,21.3
1926,21.6
1927,22.0
1928,22.6
1929,23.0
1930,23.4
1931,23.7
1932,23.8
1933,23.8
1934,23.9
1935,23.7
1936,23.4
1937,23.1
1938,22.7
1939,22.3
1940,22.2
1941,22.1
1942,22.1
1943,21.8
1944,21.6
1945,21.5
1946,21.3
1947,21.0
1948,20.8
1949,20.9
1950,21.0
1951,21.0
1952,20.8
1953,20.7
1954,20.5
1955,20.4
1956,20.1
1957,19.9
1958,19.8
1959,19.9
1960,19.9
1961,19.9
1962,20.0
1963,20.1
1964,20.4
1965,20.6
1966,20.7
1967,20.6
1968,20.6
1969,20.6
1970,20.6
1971,20.4
1972,20.1
1973,20.1
1974,20.1
1975,20.1
1976,20.1
1977,20.1
1978,19.7
1979,19.4
1980,19.4
1981,19.4
1982,19.5
1983,19.6
1984,19.3
1985,19.1
1986,18.9
1987,18.8
