time,respirationRate
521,21.1
522,21.4
523,21.4
524,21.5
525,21.6
526,21.6
527,21.6
528,22.3
529,22.6
530,22.7
531,22.6
532,22.5
533,22.3
534,22.0
535,21.7
536,21.4
537,21.3
538,21.1
539,21.0
540,20.9
541,20.8
542,20.6
543,20.4
544,20.3
545,20.0
546,19.8
547,19.6
548,19.5
549,19.5
550,19.6
551,19.7
552,19.8
553,19.9
554,20.0
555,19.9
556,19.9
557,19.8
558,19.8
559,19.7
560,19.6
561,19.5
562,19.4
563,19.3
564,19.3
565,19.3
566,19.2
567,18.8
568,18.5
569,18.3
570,17.9
571,17.5
572,17.2
573,17.0
574,16.7
575,16.5
576,16.3
577,15.9
578,15.6
579,15.4
580,15.5
581,15.5
582,15.6
583,15.6
584,15.4
585,15.2
586,15.0
587,15.3
588,15.7
589,15.7
590,15.8
591,16.0
592,16.1
593,16.2
594,16.0
595,15.9
596,15.8
597,15.8
598,15.8
599,15.8
600,16.0
601,16.1
602,16.3
603,16.5
604,16.9
605,17.4
606,17.6
607,18.5
608,18.4
609,18.5
610,18.5
611,18.8
612,18.9
613,19.1
614,19.2
615,19.2
616,19.2
617,19.2
618,19.1
619,19.1
620,19.0
621,18.8
622,18.7
623,18.6
624,18.7
625,18.7
626,18.7
627,18.8
628,18.8
629,18.5
630,18.3
631,18.2
632,18.0
633,17.9
634,17.9
635,17.8
636,17.5
637,17.3
638,17.1
639,17.0
640,16.9
641,16.8
642,16.8
643,16.9
644,17.0
645,17.1
646,17.2
647,17.2
648,17.3
649,17.2
650,17.0
651,16.9
652,16.8
653,16.6
654,16.3
655,16.1
656,15.9
657,15.5
658,15.1
659,14.7
660,14.5
661,14.3
662,14.1
663,13.9
664,13.7
665,13.6
666,13.6
667,13.6
668,13.6
669,13.6
670,13.8
671,14.1
672,14.4
673,14.6
674,14.9
675,15.1
676,15.3
677,15.4
678,15.5
679,15.5
680,15.6
681,15.6
682,15.2
683,14.9
684,14.7
685,14.4
686,14.3
687,14.1
688,14.0
689,13.9
690,14.2
691,14.3
692,14.5
693,14.6
694,14.7
695,14.8
696,14.8
697,14.9
698,14.9
699,15.0
700,15.0
701,15.0
702,15.0
703,15.0
704,15.3
705,15.7
706,16.1
707,16.6
708,17.0
709,17.3
710,17.6
711,17.6
712,17.6
713,17.6
714,17.6
715,17.6
716,17.5
717,17.3
718,17.3
719,17.2
720,16.7
721,16.0
722,15.4
723,14.9
724,14.6
725,14.5
726,14.5
727,14.4
728,14.4
729,14.3
730,14.3
731,14.1
732,13.6
733,13.3
734,13.0
735,13.0
736,13.1
737,13.2
738,13.3
739,13.3
740,13.3
741,12.9
742,12.6
743,12.6
744,12.3
745,12.3
746,12.3
747,12.3
748,12.3
749,12.6
750,12.9
751,13.0
752,13.1
753,13.1
754,13.0
755,12.9
756,12.8
757,12.7
758,12.6
759,12.4
760,12.1
761,12.0
762,11.8
763,12.3
764,12.9
765,13.2
766,13.4
767,13.3
768,13.1
769,12.8
770,12.6
771,12.5
772,12.5
773,12.5
774,12.6
775,12.7
776,13.2
777,13.7
778,14.1
779,14.5
780,14.3
781,14.2
782,14.1
783,14.2
784,14.6
785,14.9
786,15.2
787,15.4
788,15.6
789,15.5
790,15.2
791,15.0
792,14.8
793,14.7
794,14.5
795,14.4
796,14.3
797,14.1
798,13.9
799,13.8
800,13.7
801,13.6
802,13.5
803,13.3
804,13.2
805,13.2
806,13.3
807,13.6
808,13.8
809,14.0
810,14.1
811,14.2
812,14.3
813,14.3
814,14.5
815,14.7
816,14.8
817,14.9
818,14.8
819,14.5
820,14.2
821,14.0
822,14.0
823,14.1
824,14.2
825,14.3
826,14.3
827,14.3
828,14.3
829,14.3
830,14.2
831,14.1
832,14.0
833,13.9
834,13.8
835,13.6
836,13.4
837,13.2
838,13.1
839,13.0
840,13.0
841,13.0
842,13.1
843,13.1
844,13.1
845,13.1
846,13.0
847,13.0
848,13.0
849,12.9
850,12.8
851,12.8
852,12.7
853,12.6
854,12.6
855,12.6
856,12.6
857,12.6
858,12.7
859,12.7
860,12.8
861,12.8
862,12.8
863,12.8
864,12.9
865,12.9
866,12.9
867,12.9
868,12.6
869,12.6
870,12.5
871,12.3
872,12.4
873,12.7
874,12.9
875,13.1
876,13.3
877,13.3
878,13.0
879,12.9
880,12.7
881,12.6
882,12.5
883,12.4
884,12.3
885,12.2
886,12.2
887,12.2
888,12.1
889,12.1
890,11.5
891,11.0
892,10.5
893,10.3
894,10.1
895,9.9
896,9.8
897,9.8
898,9.8
899,9.8
900,9.9
901,9.9
902,10.0
903,10.1
904,10.2
905,10.3
906,10.3
907,10.4
908,10.6
909,10.7
910,10.7
911,11.1
912,11.3
913,11.5
914,11.7
915,11.9
916,12.0
917,12.1
918,12.2
919,12.3
920,12.9
921,13.4
922,13.8
923,14.2
924,14.4
925,14.6
926,14.8
927,14.9
928,14.7
929,14.6
930,14.5
931,14.4
932,14.4
933,14.2
934,13.9
935,13.7
936,13.5
937,13.3
938,13.2
939,13.1
940,13.0
941,12.5
942,12.0
943,11.7
944,11.4
945,11.1
946,11.3
947,11.5
948,11.7
949,11.9
950,12.1
951,12.3
952,12.4
953,12.4
954,12.5
955,12.6
956,12.7
957,12.9
958,13.1
959,13.3
960,13.4
961,13.3
962,13.3
963,13.3
964,13.3
965,13.3
966,13.3
967,13.2
968,13.2
969,13.1
970,13.1
971,13.1
972,13.1
973,13.1
974,13.1
975,13.1
976,13.1
977,13.0
978,12.8
979,12.6
980,12.5
981,12.6
982,12.6
983,12.7
984,12.7
985,12.9
986,13.0
987,13.3
988,13.7
989,14.0
990,14.5
991,15.0
992,15.4
993,15.7
994,15.9
995,15.9
996,15.8
997,15.8
998,15.8
999,15.9
1000,16.0
1001,16.1
1002,16.2
1003,16.3
1004,16.4
1005,16.4
1006,16.5
1007,16.1
1008,15.7
1009,15.5
1010,15.3
1011,15.1
1012,14.7
1013,14.4
1014,14.2
1015,14.2
1016,14.6
1017,14.9
1018,15.5
1019,16.0
1020,16.3
1021,16.6
1022,16.9
1023,17.1
1024,17.2
1025,17.2
1026,17.1
1027,17.2
1028,17.2
1029,17.3
1030,17.4
1031,17.4
1032,17.5
1033,17.5
1034,17.4
1035,17.4
1036,17.4
1037,17.5
1038,17.6
1039,17.6
1040,17.5
1041,17.3
1042,17.1
1043,16.9
1044,17.2
1045,17.4
1046,17.6
1047,17.6
1048,17.5
1049,17.4
1050,17.4
1051,17.5
1052,17.6
1053,17.7
1054,17.4
1055,17.2
1056,17.1
1057,16.9
1058,16.8
1059,16.8
1060,16.7
1061,16.4
1062,16.2
1063,16.0
1064,16.0
1065,16.0
1066,16.1
1067,16.3
1068,16.4
1069,16.4
1070,16.4
1071,16.4
1072,16.4
1073,16.4
1074,16.2
1075,16.0
1076,15.9
1077,15.7
1078,15.6
1079,15.6
1080,15.5
1081,15.4
1082,15.4
1083,15.3
1084,15.3
1085,15.1
1086,14.9
1087,14.8
1088,14.6
1089,14.5
1090,14.3
1091,14.2
1092,14.2
1093,14.2
1094,14.1
1095,14.1
1096,14.1
1097,14.1
1098,14.1
1099,14.1
1100,14.0
1101,13.9
1102,13.8
1103,13.8
1104,13.8
1105,13.8
1106,13.9
1107,14.1
1108,14.2
1109,14.4
1110,14.7
1111,15.0
1112,15.2
1113,15.3
1114,15.4
1115,15.3
1116,15.3
1117,15.3
1118,15.1
1119,15.0
1120,14.8
1121,14.8
1122,14.7
1123,14.6
1124,14.6
1125,14.5
1126,14.4
1127,14.0
1128,13.7
1129,13.5
1130,13.3
1131,13.4
1132,13.5
1133,13.6
1134,13.7
1135,13.8
1136,13.9
1137,13.9
1138,13.9
1139,13.9
1140,14.0
1141,14.0
1142,14.1
1143,14.1
1144,14.1
1145,14.1
1146,14.2
1147,14.2
1148,14.2
1149,14.2
1150,14.1
1151,14.0
1152,13.9
1153,13.9
1154,13.9
1155,14.0
1156,14.1
1157,14.3
1158,14.4
1159,14.5
1160,14.6
1161,14.7
1162,14.7
1163,14.8
1164,14.7
1165,14.6
1166,14.6
1167,14.5
1168,14.5
1169,14.6
1170,14.7
1171,14.7
1172,14.9
1173,15.0
1174,15.1
1175,15.2
1176,15.2
1177,15.2
1178,15.3
1179,15.3
1180,15.3
1181,15.3
1182,15.3
1183,15.1
1184,15.0
1185,14.9
1186,15.0
1187,15.1
1188,15.1
1189,15.1
1190,15.0
1191,15.0
1192,14.9
1193,14.9
1194,14.9
1195,14.9
1196,14.9
1197,14.9
1198,14.9
1199,14.8
1200,14.8
1201,14.8
1202,14.8
1203,14.8
1204,14.8
1205,14.7
1206,14.7
1207,14.7
1208,14.7
1209,14.8
1210,14.8
1211,14.8
1212,14.6
1213,14.6
1214,14.5
1215,14.6
1216,14.6
1217,14.7
1218,14.7
1219,14.9
1220,15.1
1221,15.4
1222,15.6
1223,15.8
1224,16.3
1225,17.0
1226,17.6
1227,18.1
1228,18.3
1229,18.3
1230,18.3
1231,18.6
1232,18.8
1233,19.0
1234,19.1
1235,19.1
1236,19.0
1237,19.1
1238,19.1
1239,19.1
1240,19.0
1241,19.0
1242,19.0
1243,19.0
1244,19.0
1245,19.1
1246,19.0
1247,19.0
1248,18.9
1249,18.9
1250,19.0
1251,19.0
1252,19.1
1253,19.1
1254,19.1
1255,19.1
1256,19.2
1257,19.2
1258,19.1
1259,19.0
1260,18.9
1261,18.9
1262,18.8
1263,18.8
1264,18.6
1265,18.5
1266,18.4
1267,18.3
1268,17.9
1269,17.6
1270,17.4
1271,17.2
1272,16.7
1273,16.1
1274,15.5
1275,15.1
1276,14.8
1277,14.5
1278,14.3
1279,13.6
1280,13.0
1281,12.4
1282,12.1
1283,11.8
1284,11.5
1285,11.2
1286,11.0
1287,10.8
1288,10.6
1289,11.1
1290,11.4
1291,11.7
1292,11.9
1293,12.5
1294,13.0
1295,13.4
1296,14.4
1297,15.0
1298,15.6
1299,16.4
1300,16.9
1301,17.4
1302,17.8
1303,18.1
1304,18.1
1305,18.2
1306,18.3
1307,18.3
1308,18.4
1309,18.4
1310,18.4
1311,18.4
1312,18.3
1313,18.3
1314,18.3
1315,18.3
1316,18.3
1317,18.3
1318,18.3
1319,18.3
1320,18.2
1321,18.2
1322,18.1
1323,18.1
1324,18.0
1325,17.9
1326,17.8
1327,18.1
1328,18.2
1329,18.3
1330,18.4
1331,18.3
1332,18.2
1333,18.1
1334,18.1
1335,18.1
1336,18.1
1337,18.1
1338,18.1
1339,18.1
1340,18.1
1341,18.0
1342,17.9
1343,17.9
1344,18.0
1345,18.0
1346,18.0
1347,18.1
1348,17.9
1349,17.8
1350,17.8
1351,17.7
1352,17.6
1353,17.3
1354,17.2
1355,17.0
1356,16.8
1357,16.5
1358,16.4
1359,16.5
1360,16.7
1361,17.0
1362,17.2
1363,17.3
1364,17.5
1365,17.6
1366,17.6
1367,17.6
1368,17.5
1369,17.6
1370,17.7
1371,17.8
1372,17.8
1373,17.8
1374,17.8
1375,17.7
1376,17.6
1377,17.7
1378,17.8
1379,17.8
1380,17.9
1381,17.9
1382,17.9
1383,17.7
1384,17.6
1385,17.5
1386,17.3
1387,17.0
1388,16.8
1389,16.6
1390,16.4
1391,15.9
1392,15.3
1393,15.2
1394,15.4
1395,15.5
1396,15.6
1397,15.7
1398,15.8
1399,15.8
1400,15.6
1401,15.5
1402,15.3
1403,15.2
1404,15.0
1405,14.7
1406,14.5
1407,14.3
1408,14.4
1409,14.5
1410,14.7
1411,15.0
1412,15.3
1413,15.5
1414,15.6
1415,15.8
1416,15.9
1417,15.9
1418,15.8
1419,15.8
1420,15.7
1421,15.7
1422,15.6
1423,15.5
1424,15.3
1425,15.1
1426,15.0
1427,15.1
1428,15.2
1429,15.3
1430,15.4
1431,15.3
1432,15.0
1433,14.9
1434,15.0
1435,15.1
1436,15.2
1437,15.3
1438,15.4
1439,15.2
1440,15.0
1441,14.8
1442,14.8
1443,14.8
1444,14.9
1445,15.0
1446,15.1
1447,15.1
1448,15.2
1449,15.2
1450,15.3
1451,15.2
1452,15.2
1453,15.2
1454,15.2
1455,15.2
1456,15.1
1457,15.1
1458,15.2
1459,15.3
1460,15.3
1461,15.4
1462,15.4
1463,15.3
1464,15.2
1465,15.1
1466,15.0
1467,15.0
1468,14.7
1469,14.5
1470,14.4
1471,14.6
1472,14.8
1473,15.0
1474,15.2
1475,15.0
1476,14.7
1477,14.5
1478,14.3
1479,14.2
1480,14.1
1481,14.1
1482,14.1
1483,14.1
1484,14.1
1485,14.1
1486,14.1
1487,13.9
1488,13.6
1489,13.3
1490,13.2
1491,13.2
1492,13.2
1493,13.2
1494,13.2
1495,13.1
1496,13.0
1497,12.8
1498,12.8
1499,12.8
1500,12.9
1501,13.0
1502,13.1
1503,13.1
1504,13.0
1505,13.0
1506,12.9
1507,12.9
1508,12.8
1509,12.8
1510,12.7
1511,12.7
1512,12.0
1513,13.1
1514,14.1
1515,15.0
1516,15.7
1517,16.4
1518,18.4
1519,17.6
1520,17.0
1521,16.5
1522,16.3
1523,16.1
1524,16.0
1525,16.2
1526,16.2
1527,16.3
1528,16.2
1529,16.1
1530,16.0
1531,15.9
1532,15.8
1533,15.9
1534,15.9
1535,16.0
1536,15.8
1537,15.5
1538,15.2
1539,15.0
1540,14.9
1541,14.9
1542,14.8
1543,14.8
1544,14.7
1545,14.7
1546,14.6
1547,14.6
1548,14.5
1549,14.3
1550,13.8
1551,13.5
1552,13.2
1553,13.2
1554,13.6
1555,13.6
1556,13.8
1557,14.1
1558,14.1
1559,13.9
1560,13.7
1561,13.6
1562,13.5
1563,13.4
1564,13.3
1565,13.2
1566,13.1
1567,13.3
1568,13.5
1569,13.7
1570,13.8
1571,13.8
1572,13.8
1573,13.8
1574,13.8
1575,13.7
1576,13.7
1577,13.7
1578,13.7
1579,13.7
1580,13.8
1581,13.9
1582,14.0
1583,14.1
1584,14.0
1585,13.9
1586,13.7
1587,13.6
1588,13.6
1589,13.7
1590,13.7
1591,13.7
1592,13.7
1593,13.5
1594,13.2
1595,13.0
1596,12.9
1597,12.9
1598,12.9
1599,13.0
1600,13.0
1601,13.3
1602,13.7
1603,14.1
1604,14.4
1605,14.5
1606,14.7
1607,14.8
1608,14.8
1609,14.7
1610,14.5
1611,14.4
1612,14.2
1613,14.2
1614,14.3
1615,14.4
1616,14.5
1617,14.6
1618,14.0
1619,13.6
1620,13.2
1621,12.9
1622,12.6
1623,12.6
1624,12.6
1625,12.6
1626,12.6
1627,12.7
1628,12.8
1629,12.9
1630,13.0
1631,13.1
1632,13.1
1633,13.2
1634,13.5
1635,13.9
1636,14.2
1637,14.6
1638,15.0
1639,15.4
1640,15.7
1641,15.9
1642,16.1
1643,16.3
1644,16.3
1645,16.3
1646,16.3
1647,16.3
1648,16.2
1649,15.9
1650,15.8
1651,15.7
1652,15.7
1653,15.6
1654,15.2
1655,14.9
1656,14.7
1657,14.4
1658,14.5
1659,14.6
1660,14.7
1661,14.9
1662,15.3
1663,15.5
1664,15.7
1665,15.7
1666,15.3
1667,15.0
1668,14.9
1669,14.7
1670,14.6
1671,14.5
1672,14.5
1673,14.4
1674,14.2
1675,14.0
1676,13.8
1677,13.7
1678,13.6
1679,13.5
1680,13.5
1681,13.5
1682,13.5
1683,13.4
1684,13.3
1685,13.2
1686,13.1
1687,13.0
1688,13.0
1689,13.0
1690,13.0
1691,13.0
1692,13.0
1693,13.1
1694,13.1
1695,13.2
1696,13.4
1697,13.8
1698,14.3
1699,14.6
1700,14.6
1701,14.3
1702,14.1
1703,14.0
1704,13.8
1705,13.7
1706,13.6
1707,13.5
1708,13.4
1709,13.8
1710,14.0
1711,14.2
1712,14.4
1713,14.3
1714,14.1
1715,14.0
1716,13.9
1717,14.4
1718,14.8
1719,15.1
1720,15.4
1721,15.2
1722,15.0
1723,14.9
1724,15.0
1725,15.2
1726,15.4
1727,15.5
1728,15.6
1729,15.1
1730,14.7
1731,14.4
1732,14.1
1733,13.9
1734,13.7
1735,13.2
1736,12.7
1737,12.4
1738,12.1
1739,12.4
1740,12.6
1741,12.7
1742,12.9
1743,13.1
1744,13.4
1745,13.6
1746,13.7
1747,13.7
1748,13.7
1749,13.8
1750,13.8
1751,14.1
1752,14.4
1753,14.6
1754,14.8
1755,14.8
1756,14.8
1757,14.8
1758,15.4
1759,15.8
1760,16.2
1761,16.5
1762,16.1
1763,15.9
1764,15.6
1765,15.7
1766,16.0
1767,16.3
1768,16.5
1769,16.4
1770,16.0
1771,15.7
1772,15.5
1773,15.3
1774,14.9
1775,14.6
1776,14.7
1777,14.9
1778,15.1
1779,15.3
1780,15.4
1781,15.5
1782,15.6
1783,15.7
1784,15.7
1785,15.8
1786,15.8
1787,15.9
1788,15.8
1789,15.7
1790,15.6
1791,15.5
1792,15.6
1793,15.7
1794,15.7
1795,15.7
1796,15.6
1797,15.5
1798,15.4
1799,15.3
1800,15.1
1801,14.9
1802,14.8
1803,14.6
1804,14.5
1805,14.4
1806,14.3
1807,14.3
1808,14.2
1809,13.9
1810,13.6
1811,13.3
1812,13.2
1813,13.3
1814,13.4
1815,13.4
1816,13.5
1817,13.5
1818,13.6
1819,13.6
1820,13.5
1821,13.5
1822,13.5
1823,13.5
1824,13.5
1825,13.5
1826,13.8
1827,14.2
1828,14.5
1829,14.8
1830,15.0
1831,15.1
1832,15.1
1833,15.2
1834,15.7
1835,16.1
1836,16.4
1837,16.7
1838,16.3
1839,16.0
1840,15.8
1841,15.6
1842,15.2
1843,15.0
1844,14.8
1845,15.2
1846,15.6
1847,15.8
1848,16.0
1849,16.0
1850,15.6
1851,15.4
1852,15.2
1853,15.0
1854,14.9
1855,14.7
1856,14.6
1857,14.7
1858,15.0
1859,15.2
1860,15.4
1861,15.5
1862,15.6
1863,15.5
1864,15.3
1865,15.1
1866,14.9
1867,15.0
1868,15.1
1869,15.2
1870,15.3
1871,15.4
1872,15.2
1873,15.0
1874,14.8
1875,14.7
1876,14.7
1877,14.8
1878,14.9
1879,15.2
1880,15.4
1881,15.5
1882,15.7
1883,15.7
1884,15.8
1885,15.8
1886,15.9
1887,15.7
1888,15.5
1889,15.4
1890,15.2
1891,15.5
1892,15.6
1893,16.0
1894,16.4
1895,16.7
1896,17.0
1897,17.2
1898,17.4
1899,17.5
1900,17.6
1901,17.7
1902,17.8
1903,17.8
1904,17.9
1905,17.9
1906,17.8
1907,17.7
1908,17.6
1909,17.6
1910,17.6
1911,17.4
1912,17.2
1913,17.1
1914,17.1
1915,17.1
1916,17.1
1917,17.1
1918,16.9
1919,16.8
1920,16.6
1921,16.5
1922,16.1
1923,15.9
1924,15.8
1925,15.8
1926,15.7
1927,15.7
1928,15.7
1929,15.3
1930,15.1
1931,15.0
1932,15.0
1933,15.0
1934,14.9
1935,14.9
1936,14.8
1937,14.7
1938,14.6
1939,14.5
1940,14.4
1941,14.2
1942,14.1
1943,14.0
1944,13.9
1945,13.8
1946,13.7
1947,13.6
1948,12.9
1949,12.3
1950,11.9
1951,11.6
1952,11.6
1953,11.5
1954,11.5
1955,11.5
1956,11.5
1957,11.4
1958,11.3
1959,11.1
1960,10.9
1961,10.8
1962,10.8
1963,10.9
1964,11.0
1965,11.2
1966,11.3
1967,11.5
1968,11.6
1969,11.9
1970,12.2
1971,12.5
1972,12.9
1973,13.2
1974,13.4
1975,13.6
1976,13.5
1977,13.5
1978,13.5
1979,13.4
1980,13.5
1981,13.5
1982,13.5
1983,13.8
1984,14.0
1985,14.1
1986,14.6
1987,14.9
1988,15.1
1989,15.3
1990,15.4
1991,15.4
1992,15.5
1993,15.6
1994,15.8
1995,16.0
1996,16.1
1997,16.2
1998,15.7
1999,15.3
2000,15.0
2001,14.7
2002,14.7
2003,14.7
2004,14.7
2005,14.7
2006,14.8
2007,14.8
2008,14.8
2009,14.9
2010,14.7
2011,14.6
2012,14.5
2013,14.4
2014,14.1
2015,13.8
2016,13.6
2017,13.3
2018,13.8
2019,14.2
2020,14.5
2021,14.7
2022,14.7
2023,14.7
2024,14.6
2025,14.6
2026,14.9
2027,15.1
2028,15.3
2029,15.4
2030,15.5
2031,15.5
2032,15.5
2033,16.0
2034,16.5
2035,16.8
2036,16.7
2037,16.4
2038,16.2
2039,16.2
2040,16.5
2041,16.8
2042,17.0
2043,17.2
2044,17.3
2045,17.3
2046,17.4
2047,17.4
2048,17.4
2049,17.4
2050,17.4
2051,17.3
2052,17.3
2053,17.3
2054,17.2
2055,17.2
2056,16.9
2057,16.6
2058,16.4
2059,16.4
2060,16.2
2061,15.9
2062,15.7
2063,15.5
2064,15.4
2065,15.0
2066,14.5
2067,14.2
2068,13.9
2069,13.8
2070,13.7
2071,13.7
2072,13.7
2073,13.7
2074,13.6
2075,13.5
2076,13.4
2077,13.2
2078,13.2
2079,13.2
2080,13.2
2081,13.4
2082,13.8
2083,14.1
2084,14.3
2085,14.5
2086,14.4
2087,14.3
2088,14.3
2089,14.3
2090,14.4
2091,14.4
2092,14.5
2093,14.6
2094,14.6
2095,14.7
2096,14.7
2097,15.1
2098,15.3
2099,15.6
2100,15.8
2101,15.6
2102,15.5
2103,15.4
2104,15.4
2105,15.2
2106,15.0
2107,14.8
2108,14.7
2109,14.4
2110,14.2
2111,13.9
2112,13.8
2113,13.6
2114,13.5
2115,13.5
2116,12.9
2117,12.5
2118,12.1
2119,11.9
2120,11.9
2121,12.0
2122,12.2
2123,12.4
2124,12.5
2125,12.6
2126,12.3
2127,11.9
2128,11.6
2129,11.3
2130,11.1
2131,10.9
2132,10.8
2133,10.6
2134,10.5
2135,10.5
2136,10.4
2137,10.4
2138,10.3
2139,10.3
