time,respirationRate
432,23.2
433,23.4
434,23.9
435,24.4
436,25.1
437,25.6
438,25.5
439,25.5
440,25.4
441,25.4
442,25.4
443,25.4
444,25.3
445,25.2
446,25.1
447,25.1
448,25.1
449,25.1
450,25.0
451,24.9
452,24.7
453,24.5
454,24.5
455,24.6
456,24.7
457,24.5
458,24.0
459,23.6
460,23.7
461,24.0
462,24.3
463,24.5
464,24.7
465,24.9
466,25.0
467,25.1
468,25.1
469,25.1
470,25.0
471,24.9
472,24.8
473,24.6
474,24.4
475,24.2
476,24.2
477,24.4
478,24.7
479,24.9
480,25.1
481,25.2
482,25.4
483,25.4
484,25.4
485,25.4
486,25.5
487,25.5
488,25.5
489,25.5
490,25.4
491,25.4
492,25.4
493,25.3
494,25.2
495,25.1
496,24.9
497,24.8
498,24.8
499,24.6
500,24.4
501,24.3
502,24.1
503,24.0
504,23.8
505,23.7
506,23.6
507,23.5
508,23.4
509,23.3
510,23.3
511,23.1
512,22.9
513,22.9
514,22.9
515,22.9
516,22.8
517,22.7
518,22.6
519,22.6
520,22.7
521,22.8
522,23.0
523,23.2
524,23.3
525,23.4
526,23.4
527,23.5
528,23.4
529,23.5
530,23.5
531,23.6
532,23.5
533,23.4
534,23.4
535,23.4
536,23.4
537,23.4
538,23.0
539,22.8
540,22.9
541,23.2
542,23.5
543,23.7
544,23.9
545,24.1
546,24.1
547,24.2
548,24.2
549,24.3
550,24.3
551,24.2
552,24.3
553,24.4
554,24.5
555,24.6
556,24.7
557,24.8
558,24.8
559,24.8
560,24.7
561,24.7
562,24.6
563,24.5
564,24.4
565,24.2
566,24.4
567,24.8
568,25.1
569,24.9
570,24.7
571,24.5
572,24.4
573,24.2
574,24.2
575,23.9
576,23.8
577,23.7
578,23.7
579,23.7
580,23.7
581,23.5
582,23.4
583,23.3
584,23.0
585,22.7
586,22.5
587,22.4
588,22.2
589,22.1
590,22.0
591,21.9
592,21.9
593,21.6
594,21.4
595,21.3
596,21.0
597,20.8
598,20.6
599,20.6
600,20.6
601,20.9
602,21.1
603,21.2
604,21.3
605,21.4
606,21.6
607,21.8
608,22.0
609,22.1
610,22.2
611,22.3
612,22.4
613,22.3
614,22.2
615,22.2
616,22.2
617,22.3
618,22.3
619,22.1
620,22.0
621,22.0
622,21.9
623,21.6
624,21.4
625,21.3
626,21.3
627,21.3
628,21.3
629,21.0
630,20.8
631,20.6
632,20.9
633,21.2
634,21.2
635,21.0
636,20.9
637,20.7
638,20.2
639,19.8
640,19.7
641,19.9
642,20.0
643,20.0
644,19.9
645,19.9
646,19.8
647,20.3
648,20.8
649,21.1
650,21.4
651,21.6
652,21.7
653,21.9
654,22.0
655,22.1
656,22.2
657,22.2
658,22.3
659,22.3
660,22.3
661,22.2
662,22.1
663,22.2
664,22.2
665,22.3
666,22.5
667,22.6
668,22.6
669,22.7
670,22.8
671,22.8
672,22.9
673,22.8
674,22.8
675,22.7
676,22.8
677,22.8
678,22.8
679,22.7
680,22.7
681,22.6
682,22.2
683,21.9
684,21.7
685,21.3
686,21.0
687,20.8
688,20.9
689,21.1
690,20.9
691,20.4
692,20.1
693,20.1
694,20.3
695,20.5
696,20.7
697,20.9
698,21.0
699,21.1
700,21.2
701,21.3
702,21.5
703,21.6
704,21.5
705,21.2
706,21.2
707,21.6
708,21.9
709,22.1
710,22.2
711,22.3
712,22.1
713,22.0
714,22.0
715,22.0
716,22.0
717,21.8
718,21.6
719,21.5
720,21.3
721,21.2
722,21.1
723,21.2
724,21.4
725,21.4
726,21.5
727,21.5
728,21.6
729,21.0
730,20.6
731,20.3
732,19.9
733,19.6
734,19.3
735,19.1
736,19.0
737,18.9
738,18.8
739,18.7
740,18.6
741,18.5
742,18.1
743,17.9
744,17.7
745,17.8
746,17.9
747,17.9
748,18.0
749,17.9
750,17.9
751,17.9
752,18.0
753,18.1
754,18.1
755,18.5
756,18.7
757,19.0
758,19.0
759,19.0
760,19.0
761,19.5
762,19.8
763,19.9
764,20.0
765,20.1
766,20.1
767,20.2
768,20.2
769,20.1
770,19.9
771,19.9
772,19.8
773,20.1
774,20.4
775,20.6
776,20.5
777,20.4
778,20.3
779,20.3
780,20.2
781,20.3
782,20.3
783,20.4
784,20.2
785,20.0
786,19.8
787,19.7
788,19.4
789,19.2
790,19.1
791,19.0
792,18.4
793,17.9
794,17.5
795,17.2
796,16.7
797,16.0
798,15.7
799,15.5
800,15.3
801,15.1
802,15.0
803,15.1
804,15.4
805,15.7
806,15.9
807,16.2
808,16.5
809,16.7
810,17.1
811,17.5
812,17.7
813,18.0
814,18.2
815,18.4
816,18.6
817,18.7
818,18.8
819,18.7
820,18.3
821,18.0
822,18.0
823,18.2
824,18.4
825,18.6
826,18.8
827,18.9
828,19.0
829,19.1
830,19.2
831,19.5
832,20.0
833,20.5
834,20.7
835,20.9
836,21.0
837,21.0
838,21.1
839,21.1
840,21.1
841,21.0
842,20.8
843,20.4
844,20.1
845,20.0
846,20.2
847,20.3
848,20.3
849,20.3
850,20.2
851,20.9
852,21.2
853,21.4
854,21.5
855,21.7
856,21.4
857,21.1
858,20.9
859,21.0
860,21.0
861,21.0
862,20.9
863,20.9
864,20.9
865,20.7
866,20.6
867,20.7
868,21.0
869,21.2
870,21.5
871,21.8
872,22.0
873,21.5
874,21.1
875,21.1
876,21.3
877,21.5
878,21.4
879,21.2
880,21.0
881,20.9
882,20.4
883,20.0
884,19.7
885,19.5
886,19.2
887,19.2
888,19.3
889,19.3
890,19.3
891,19.1
892,19.0
893,18.8
894,18.9
895,19.0
896,19.1
897,19.1
898,19.2
899,19.2
900,19.3
901,19.0
902,18.6
903,18.2
904,17.9
905,18.1
906,18.3
907,18.3
908,18.4
909,18.4
910,18.4
911,18.2
912,18.0
913,17.9
914,17.8
915,17.8
916,17.7
917,17.9
918,18.2
919,18.4
920,18.6
921,18.7
922,18.8
923,18.9
924,19.1
925,19.1
926,19.8
927,20.4
928,20.8
929,20.6
930,20.5
931,20.3
932,20.4
933,20.5
934,20.5
935,20.6
936,20.8
937,21.0
938,21.2
939,21.5
940,21.8
941,22.0
942,22.1
943,22.5
944,23.1
945,23.6
946,24.0
947,24.3
948,24.4
949,24.2
950,24.2
951,24.2
952,24.2
953,24.2
954,24.1
955,24.0
956,23.8
957,23.6
958,23.5
959,23.0
960,22.7
961,22.2
962,21.9
963,21.7
964,21.5
965,21.4
966,21.4
967,21.4
968,21.1
969,20.8
970,20.5
971,20.2
972,19.9
973,19.7
974,19.5
975,19.5
976,19.4
977,19.8
978,20.2
979,20.6
980,21.0
981,21.4
982,21.7
983,21.9
984,22.1
985,22.0
986,21.9
987,21.9
988,22.0
989,22.1
990,22.1
991,22.1
992,22.2
993,22.2
994,22.2
995,22.2
996,22.3
997,22.2
998,22.0
999,21.9
1000,21.8
1001,21.6
1002,21.5
1003,21.5
1004,21.6
1005,21.7
1006,21.8
1007,21.9
1008,21.9
1009,21.9
1010,21.9
1011,22.1
1012,22.3
1013,22.5
1014,22.7
1015,23.0
1016,23.2
1017,23.4
1018,23.6
1019,23.7
1020,23.8
1021,23.8
1022,23.8
1023,23.8
1024,23.9
1025,23.9
1026,24.0
1027,24.1
1028,24.2
1029,24.5
1030,24.7
1031,24.5
1032,24.3
1033,24.1
1034,24.0
1035,23.9
1036,23.8
1037,23.6
1038,23.4
1039,23.3
1040,23.2
1041,23.2
1042,23.2
1043,23.2
1044,23.2
1045,23.2
1046,23.2
1047,23.1
1048,23.1
1049,23.0
1050,22.9
1051,22.8
1052,22.7
1053,22.5
1054,22.3
1055,22.2
1056,22.2
1057,22.1
1058,21.8
1059,21.5
1060,21.5
1061,21.7
1062,21.9
1063,22.3
1064,22.6
1065,23.0
1066,23.5
1067,24.0
1068,23.9
1069,23.7
1070,23.8
1071,23.9
1072,24.0
1073,24.1
1074,24.2
1075,24.3
1076,24.3
1077,24.4
1078,24.4
1079,24.4
1080,24.4
1081,24.3
1082,24.2
1083,24.2
1084,24.0
1085,23.9
1086,23.7
1087,23.5
1088,23.4
1089,23.4
1090,23.3
1091,23.3
1092,23.2
1093,23.2
1094,23.1
1095,23.1
1096,23.1
1097,22.9
1098,22.7
1099,22.7
1100,22.7
1101,22.8
1102,23.0
1103,23.1
1104,23.1
1105,23.1
1106,23.1
1107,22.8
1108,22.6
1109,22.7
1110,23.1
1111,23.4
1112,23.6
1113,23.8
1114,24.0
1115,24.0
1116,24.0
1117,24.1
1118,24.2
1119,24.3
1120,24.5
1121,24.6
1122,24.7
1123,24.8
1124,24.9
1125,25.0
1126,25.0
1127,25.1
1128,25.0
1129,25.0
1130,24.9
1131,24.8
1132,24.6
1133,24.5
1134,24.3
1135,24.1
1136,23.5
1137,23.1
1138,22.7
1139,22.5
1140,22.3
1141,22.1
1142,21.9
1143,21.6
1144,21.4
1145,21.3
1146,21.3
1147,21.3
1148,21.4
1149,21.4
1150,21.7
1151,22.3
1152,22.7
1153,23.0
1154,23.1
1155,23.1
1156,23.2
1157,23.2
1158,23.2
1159,23.2
1160,23.1
1161,23.1
1162,23.1
1163,23.2
1164,23.2
1165,23.1
1166,23.0
1167,22.9
1168,22.6
1169,22.5
1170,22.2
1171,22.0
1172,22.0
1173,22.0
1174,22.0
1175,22.0
1176,22.0
1177,21.9
1178,21.8
1179,21.8
1180,21.8
1181,21.8
1182,21.9
1183,22.0
1184,22.4
1185,22.9
1186,23.3
1187,23.7
1188,24.0
1189,24.2
1190,24.4
1191,24.5
1192,24.5
1193,24.6
1194,24.7
1195,24.6
1196,24.6
1197,24.6
1198,24.4
1199,24.3
1200,23.9
1201,23.5
1202,23.2
1203,22.9
1204,22.7
1205,22.5
1206,22.3
1207,22.2
1208,22.0
1209,21.7
1210,21.7
1211,21.7
1212,21.7
1213,21.8
1214,21.9
1215,22.3
1216,23.0
1217,23.7
1218,24.3
1219,24.7
1220,25.1
1221,25.4
1222,25.7
1223,25.8
1224,25.9
1225,25.9
1226,25.9
1227,25.9
1228,25.8
1229,25.6
1230,25.3
1231,24.9
1232,24.6
1233,24.2
1234,23.8
1235,23.5
1236,23.1
1237,22.7
1238,22.3
1239,21.9
1240,21.4
1241,21.0
1242,20.3
1243,19.9
1244,19.6
1245,19.4
1246,18.8
1247,18.9
1248,18.9
1249,18.9
1250,18.8
1251,18.8
1252,18.7
1253,18.5
1254,18.0
1255,17.8
1256,17.6
1257,17.5
1258,17.5
1259,17.5
1260,17.5
1261,17.4
1262,17.4
1263,17.3
1264,17.3
1265,17.2
1266,16.9
1267,16.7
1268,16.5
1269,16.3
1270,16.2
1271,16.1
1272,15.7
1273,15.4
1274,15.1
1275,15.1
1276,15.0
1277,15.0
1278,15.2
1279,15.3
1280,15.7
1281,16.6
1282,17.3
1283,18.2
1284,18.9
1285,19.5
1286,20.0
1287,20.4
1288,20.5
1289,20.7
1290,20.9
1291,21.1
1292,21.2
1293,21.5
1294,21.8
1295,22.1
1296,22.6
1297,23.1
1298,23.3
1299,23.7
1300,24.1
1301,24.5
1302,24.5
1303,24.5
1304,24.2
1305,24.0
1306,23.6
1307,23.1
1308,22.7
1309,22.8
1310,22.9
1311,22.9
1312,22.9
1313,22.9
1314,22.7
1315,22.4
1316,22.2
1317,21.9
1318,21.8
1319,21.9
1320,21.9
1321,22.2
1322,22.6
1323,23.0
1324,23.1
1325,23.0
1326,23.0
1327,23.0
1328,22.7
1329,22.4
1330,22.4
1331,22.5
1332,22.6
1333,22.7
1334,22.7
1335,22.7
1336,22.7
1337,22.6
1338,22.5
1339,22.6
1340,22.6
1341,22.7
1342,22.8
1343,22.9
1344,22.7
1345,22.5
1346,22.3
1347,21.9
1348,21.6
1349,21.7
1350,21.8
1351,21.9
1352,22.0
1353,22.1
1354,22.4
1355,22.7
1356,22.9
1357,22.6
1358,22.3
1359,22.0
1360,21.8
1361,21.5
1362,21.6
1363,21.9
1364,22.0
1365,21.8
1366,21.6
1367,21.5
1368,21.5
1369,21.5
1370,21.9
1371,22.2
1372,22.5
1373,22.7
1374,22.8
1375,23.0
1376,23.0
1377,23.0
1378,23.0
1379,22.8
1380,22.7
1381,22.6
1382,22.4
1383,22.2
1384,22.0
1385,21.8
1386,21.3
1387,20.9
1388,20.6
1389,20.4
1390,20.2
1391,20.1
1392,20.2
1393,20.2
1394,20.3
1395,20.3
1396,20.3
1397,20.2
1398,20.1
1399,20.0
1400,19.8
1401,19.6
1402,19.5
1403,19.2
1404,19.0
1405,18.8
1406,18.7
1407,18.7
1408,18.7
1409,18.7
1410,18.7
1411,18.7
1412,18.9
1413,19.2
1414,19.4
1415,19.6
1416,19.6
1417,19.7
1418,19.6
1419,19.6
1420,19.5
1421,19.6
1422,19.7
1423,19.8
1424,20.2
1425,20.6
1426,20.9
1427,20.9
1428,20.7
1429,20.7
1430,20.6
1431,20.5
1432,20.5
1433,20.5
1434,20.4
1435,20.3
1436,20.3
1437,19.9
1438,19.6
1439,19.4
1440,19.8
1441,20.1
1442,20.4
1443,20.7
1444,21.0
1445,21.1
1446,21.1
1447,21.1
1448,21.0
1449,20.8
1450,20.7
1451,20.6
1452,20.7
1453,20.7
1454,20.5
1455,20.3
1456,20.2
1457,20.2
1458,20.2
1459,20.2
1460,20.0
1461,19.5
1462,19.1
1463,18.8
1464,18.7
1465,18.6
1466,18.7
1467,19.0
1468,19.3
1469,19.7
1470,20.2
1471,20.6
1472,21.0
1473,21.3
1474,21.4
1475,21.5
1476,21.9
1477,22.4
1478,23.0
1479,23.6
1480,24.0
1481,24.4
1482,24.7
1483,25.0
1484,25.2
1485,25.3
1486,25.4
1487,25.4
1488,25.4
1489,25.4
1490,25.3
1491,25.1
1492,25.0
1493,24.8
1494,24.1
1495,23.4
1496,22.9
1497,22.5
1498,22.2
1499,22.0
1500,21.5
1501,21.2
1502,21.2
1503,21.5
1504,21.7
1505,21.9
1506,22.0
1507,22.2
1508,22.5
1509,22.7
1510,22.4
1511,22.2
1512,22.1
1513,22.3
1514,22.5
1515,22.7
1516,22.2
1517,21.8
1518,21.6
1519,21.6
1520,21.6
1521,21.5
1522,21.4
1523,21.3
1524,21.3
1525,21.3
1526,21.4
1527,21.5
1528,21.7
1529,21.7
1530,21.6
1531,21.6
1532,21.4
1533,21.0
1534,20.7
1535,21.1
1536,21.4
1537,21.6
1538,21.9
1539,22.2
1540,22.1
1541,21.6
1542,21.4
1543,21.6
1544,21.8
1545,21.9
1546,21.9
1547,21.9
1548,21.8
1549,21.6
1550,23.2
1551,23.3
1552,23.5
1553,23.6
1554,23.7
1555,23.4
1556,23.1
1557,23.0
1558,23.0
1559,23.0
1560,22.8
1561,22.0
1562,21.8
1563,21.7
1564,21.6
1565,21.5
1566,21.3
1567,21.1
1568,20.9
1569,20.6
1570,20.4
1571,20.5
1572,20.6
1573,20.7
1574,20.6
1575,20.3
1576,20.1
1577,19.9
1578,19.7
1579,19.5
1580,19.4
1581,19.2
1582,19.0
1583,19.0
1584,18.9
1585,18.6
1586,18.4
1587,18.2
1588,18.0
1589,17.5
1590,17.1
1591,16.9
1592,16.9
1593,16.9
1594,17.1
1595,17.5
1596,17.7
1597,18.4
1598,18.8
1599,19.1
1600,19.5
1601,19.9
1602,20.2
1603,20.2
1604,20.2
1605,20.2
1606,20.2
1607,20.3
1608,20.3
1609,19.9
1610,19.6
1611,17.5
1612,17.6
1613,17.7
1614,17.9
1615,18.0
1616,18.2
1617,18.2
1618,18.3
1619,18.3
1620,18.5
1621,18.6
1622,18.7
1623,18.8
1624,18.8
1625,18.8
1626,18.7
1627,18.6
1628,18.6
1629,18.5
1630,18.5
1631,18.5
1632,18.5
1633,18.7
1634,18.9
1635,19.0
1636,19.3
1637,19.5
1638,19.5
1639,19.3
1640,19.1
1641,19.2
1642,19.5
1643,19.6
1644,19.8
1645,19.8
1646,19.9
1647,20.5
1648,21.0
1649,21.4
1650,21.1
1651,20.9
1652,20.7
1653,20.3
1654,20.1
1655,19.9
1656,19.7
1657,19.6
1658,19.5
1659,19.8
1660,20.1
1661,20.4
1662,20.7
1663,20.9
1664,21.0
1665,21.0
1666,21.0
1667,20.9
1668,20.8
1669,20.8
1670,20.7
1671,20.5
1672,20.5
1673,20.5
1674,20.5
1675,20.7
1676,21.1
1677,21.5
1678,21.6
1679,21.5
1680,21.4
1681,21.3
1682,21.2
1683,21.1
1684,21.3
1685,21.4
1686,21.4
1687,21.2
1688,21.0
1689,20.9
1690,20.8
1691,20.7
1692,20.6
1693,20.5
1694,20.4
1695,20.4
1696,20.4
1697,20.4
1698,20.7
1699,20.8
1700,21.0
1701,20.8
1702,20.7
1703,20.5
1704,20.4
1705,20.4
1706,20.3
1707,20.3
1708,20.3
1709,20.2
1710,19.9
1711,19.6
1712,19.4
1713,19.4
1714,19.4
1715,19.4
1716,19.4
1717,19.5
1718,19.5
1719,19.4
1720,19.4
1721,19.3
1722,19.1
1723,19.0
1724,18.9
1725,18.9
1726,19.0
1727,19.0
1728,19.1
1729,19.2
1730,19.2
1731,19.6
1732,19.8
1733,20.0
1734,20.0
1735,20.0
1736,20.0
1737,20.0
1738,19.9
1739,19.7
1740,19.6
1741,19.6
1742,19.6
1743,19.6
1744,19.6
1745,19.7
1746,19.8
1747,20.1
1748,20.3
1749,20.4
1750,20.3
1751,20.3
1752,20.3
1753,20.3
1754,20.3
1755,20.3
1756,20.4
1757,20.2
1758,20.0
1759,19.9
1760,19.9
1761,19.9
1762,20.0
1763,19.9
1764,19.7
1765,19.5
1766,19.3
1767,19.2
1768,19.0
1769,18.9
1770,18.8
1771,18.7
1772,18.5
1773,18.1
1774,17.8
1775,17.5
1776,17.4
1777,17.3
1778,17.3
1779,17.3
1780,17.7
1781,18.0
1782,18.4
1783,18.8
1784,19.1
1785,19.3
1786,19.5
1787,19.7
1788,19.9
1789,20.1
1790,20.3
1791,20.6
1792,20.8
1793,21.0
1794,21.1
1795,21.3
1796,21.3
1797,21.3
1798,21.2
1799,21.1
1800,20.9
1801,20.8
1802,20.6
1803,20.4
1804,20.2
1805,19.9
1806,19.5
1807,19.3
1808,19.2
1809,19.1
1810,19.1
1811,19.2
1812,19.5
1813,19.7
1814,20.3
1815,20.8
1816,21.2
1817,21.5
1818,21.7
1819,21.7
1820,21.4
1821,21.2
1822,20.9
1823,20.4
1824,20.2
1825,20.0
1826,19.8
1827,19.6
1828,19.5
1829,19.1
1830,18.8
1831,18.6
1832,18.4
1833,18.3
1834,18.2
1835,18.6
1836,18.9
1837,19.4
1838,19.9
1839,20.4
1840,20.9
1841,21.5
1842,21.8
1843,21.7
1844,21.6
1845,21.6
1846,21.7
1847,21.7
1848,21.6
1849,21.5
1850,21.6
1851,21.7
1852,21.7
1853,21.6
1854,21.5
1855,21.4
1856,21.4
1857,21.3
1858,21.2
1859,21.0
1860,21.0
1861,21.2
1862,21.3
1863,21.3
1864,21.5
1865,21.1
1866,20.9
1867,20.7
1868,20.6
1869,20.5
1870,20.4
1871,20.3
1872,20.3
1873,20.3
1874,19.9
1875,19.6
1876,19.4
1877,19.5
1878,19.7
1879,19.7
1880,19.6
1881,19.6
1882,19.6
1883,19.6
1884,19.5
1885,19.5
1886,19.3
1887,19.1
1888,19.0
1889,19.3
1890,19.5
1891,19.8
1892,20.1
1893,20.3
1894,21.1
1895,21.7
1896,22.1
1897,21.9
1898,21.8
1899,21.7
1900,21.7
1901,21.7
1902,21.7
1903,21.7
1904,21.6
1905,21.5
1906,21.4
1907,21.3
1908,20.9
1909,20.6
1910,20.3
1911,20.2
1912,20.1
1913,19.9
1914,19.6
1915,19.3
1916,19.1
1917,18.8
1918,18.4
1919,18.0
1920,17.8
1921,18.0
1922,18.2
1923,18.5
1924,18.9
1925,19.3
1926,20.0
1927,20.6
1928,21.5
1929,22.2
1930,22.7
1931,23.3
1932,23.6
1933,23.9
1934,24.1
1935,24.3
1936,24.4
1937,24.5
1938,24.5
1939,24.5
1940,24.5
1941,24.5
1942,24.4
1943,24.2
1944,24.2
1945,24.4
1946,24.5
1947,24.4
1948,24.3
1949,24.1
1950,23.8
1951,23.4
1952,23.1
1953,22.9
1954,22.8
1955,22.6
1956,22.3
1957,22.0
1958,21.7
1959,21.8
1960,21.9
1961,22.0
1962,22.1
1963,22.2
1964,22.1
1965,22.0
1966,21.9
1967,21.8
1968,21.8
1969,21.9
1970,21.9
1971,21.8
1972,21.7
1973,21.7
1974,21.6
1975,21.5
1976,21.4
1977,21.4
1978,21.5
1979,21.4
1980,21.4
1981,21.3
1982,21.1
1983,20.8
1984,20.6
1985,20.8
1986,20.9
1987,20.9
1988,21.2
1989,21.2
1990,21.5
1991,21.7
1992,21.9
1993,22.0
1994,22.0
1995,21.9
1996,21.9
1997,22.0
1998,22.1
1999,22.1
2000,22.0
2001,22.0
2002,21.9
2003,21.6
2004,21.3
2005,21.1
2006,20.6
2007,19.9
2008,19.4
2009,18.9
2010,18.9
2011,18.9
2012,19.3
2013,19.7
2014,19.9
2015,19.9
2016,19.6
2017,19.3
2018,19.1
2019,18.9
2020,18.8
2021,19.0
2022,19.4
2023,19.7
2024,19.8
2025,19.9
2026,20.0
2027,20.0
2028,20.1
2029,20.1
2030,20.1
2031,20.1
2032,20.1
2033,20.1
2034,20.1
2035,20.1
2036,20.0
2037,19.9
2038,20.0
2039,20.4
2040,20.8
2041,20.7
2042,20.6
2043,20.5
2044,20.4
2045,20.3
2046,20.2
2047,20.1
2048,20.1
2049,20.0
2050,20.1
2051,20.2
2052,20.2
2053,20.2
2054,20.1
2055,20.1
2056,20.0
2057,20.0
2058,20.0
2059,20.0
2060,20.0
2061,20.0
2062,19.9
2063,19.7
2064,19.6
2065,19.6
2066,19.6
2067,19.6
2068,19.5
2069,19.4
2070,19.3
2071,19.6
2072,19.8
2073,20.2
2074,20.6
2075,20.9
2076,21.1
2077,21.4
2078,21.5
2079,21.7
2080,21.7
2081,21.7
2082,19.8
2083,19.9
2084,20.2
2085,20.4
2086,20.5
2087,20.5
2088,20.5
2089,20.5
2090,20.5
2091,20.6
2092,20.6
2093,20.6
2094,20.6
2095,20.6
2096,20.6
2097,20.6
2098,20.3
2099,19.8
2100,19.4
2101,19.6
2102,19.7
2103,19.5
2104,19.5
2105,19.9
2106,20.5
2107,20.5
2108,20.2
2109,20.0
2110,19.8
2111,19.5
2112,19.3
2113,19.2
2114,19.2
2115,19.2
2116,19.2
2117,18.9
2118,18.9
2119,21.3
2120,20.8
2121,20.2
2122,19.7
2123,19.4
2124,19.4
2125,19.4
2126,19.3
2127,19.3
2128,19.3
2129,19.3
2130,19.4
2131,19.4
2132,19.4
2133,19.2
2134,19.1
2135,19.0
2136,18.9
2137,18.5
2138,18.2
