time,respirationRate
197,18.7
198,19.0
199,19.0
200,19.1
201,19.1
202,19.0
203,18.8
204,18.7
205,18.5
206,18.2
207,18.0
208,17.8
209,17.9
210,17.9
211,18.0
212,18.0
213,17.5
214,17.1
215,16.7
216,16.4
217,16.3
218,16.2
219,16.2
220,16.2
221,16.2
222,16.3
223,16.3
224,16.3
225,16.3
226,16.3
227,16.3
228,16.6
229,16.8
230,16.9
231,17.1
232,17.4
233,17.6
234,17.8
235,17.9
236,18.0
237,18.1
238,18.1
239,18.0
240,17.9
241,17.8
242,17.7
243,17.6
244,17.6
245,17.4
246,17.1
247,17.0
248,17.1
249,17.5
250,17.8
251,18.3
252,18.5
253,18.7
254,19.2
255,19.6
256,20.0
257,20.2
258,20.3
259,20.6
260,20.9
261,21.2
262,21.3
263,21.3
264,21.3
265,21.2
266,20.9
267,20.6
268,20.3
269,20.0
270,19.8
271,19.9
272,20.1
273,20.2
274,20.2
275,20.2
276,20.2
277,20.1
278,19.9
279,19.8
280,19.6
281,19.1
282,18.8
283,18.7
284,18.9
285,19.2
286,19.7
287,20.0
288,20.3
289,20.2
290,20.1
291,20.0
292,19.7
293,19.4
294,19.1
295,19.0
296,19.2
297,19.4
298,19.5
299,19.8
300,20.0
301,20.1
302,20.1
303,20.1
304,20.1
305,20.0
306,19.9
307,19.8
308,19.8
309,19.1
310,18.6
311,18.1
312,18.0
313,18.0
314,17.9
315,17.9
316,17.5
317,17.2
318,16.9
319,16.9
320,17.1
321,17.3
322,17.6
323,17.8
324,17.9
325,18.0
326,18.1
327,18.2
328,18.2
329,18.0
330,17.6
331,17.2
332,17.3
333,17.3
334,17.4
335,17.4
336,17.2
337,17.1
338,17.0
339,17.5
340,17.9
341,18.4
342,18.7
343,19.0
344,19.2
345,19.3
346,19.5
347,19.5
348,19.5
349,19.5
350,19.5
351,19.5
352,19.4
353,19.4
354,19.5
355,19.7
356,20.2
357,20.6
358,21.0
359,20.9
360,20.8
361,20.9
362,21.2
363,21.4
364,21.6
365,21.8
366,21.9
367,21.7
368,21.4
369,21.1
370,21.3
371,21.6
372,21.8
373,22.2
374,22.4
375,22.4
376,22.4
377,22.6
378,22.7
379,22.8
380,22.9
381,23.0
382,23.0
383,22.9
384,22.8
385,22.6
386,22.4
387,22.2
388,22.2
389,22.2
390,22.2
391,21.8
392,21.5
393,21.2
394,21.1
395,20.9
396,20.9
397,20.6
398,20.5
399,20.3
400,20.5
401,20.6
402,20.7
403,20.6
404,20.5
405,20.6
406,20.6
407,20.9
408,21.4
409,21.8
410,22.0
411,21.9
412,21.9
413,22.0
414,22.1
415,22.5
416,23.0
417,23.4
418,23.8
419,24.0
420,24.2
421,24.2
422,24.2
423,24.2
424,24.1
425,23.9
426,23.8
427,23.7
428,23.3
429,22.9
430,22.6
431,22.1
432,21.4
433,20.8
434,20.3
435,19.8
436,19.3
437,19.1
438,18.9
439,18.7
440,18.6
441,18.5
442,18.3
443,18.2
444,18.0
445,17.9
446,17.8
447,17.6
448,17.5
449,17.5
450,17.5
451,17.6
452,17.6
453,17.5
454,17.3
455,17.1
456,17.2
457,17.3
458,17.5
459,17.6
460,17.6
461,17.6
462,17.6
463,17.4
464,17.1
465,16.9
466,16.6
467,16.9
468,17.0
469,17.2
470,17.3
471,16.8
472,16.4
473,16.1
474,15.8
475,15.8
476,15.8
477,15.8
478,15.8
479,16.0
480,16.2
481,16.4
482,16.7
483,16.9
484,17.1
485,17.3
486,17.7
487,17.9
488,18.1
489,18.2
490,18.3
491,18.4
492,18.4
493,18.3
494,18.6
495,19.1
496,19.5
497,20.2
498,20.4
499,20.5
500,20.6
501,20.8
502,21.0
503,21.2
504,21.1
505,20.9
506,20.7
507,20.5
508,19.9
509,19.5
510,19.1
511,18.9
512,18.6
513,18.5
514,18.3
515,18.0
516,17.8
517,17.7
518,17.4
519,17.1
520,16.9
521,16.9
522,17.0
523,17.0
524,17.3
525,17.8
526,18.2
527,18.5
528,18.7
529,19.0
530,19.1
531,19.2
532,19.1
533,19.1
534,19.1
535,19.1
536,19.2
537,19.3
538,19.5
539,19.6
540,19.6
541,19.6
542,19.6
543,19.7
544,19.7
545,19.8
546,20.0
547,20.1
548,20.3
549,20.3
550,20.4
551,20.4
552,20.0
553,19.6
554,19.3
555,19.0
556,18.8
557,18.7
558,19.0
559,19.3
560,19.6
561,19.6
562,19.4
563,19.3
564,19.2
565,18.8
566,18.5
567,18.2
568,17.9
569,17.7
570,17.5
571,17.3
572,16.9
573,16.5
574,16.2
575,16.1
576,16.1
577,16.1
578,16.1
579,16.1
580,16.2
581,16.2
582,16.4
583,16.7
584,16.9
585,17.0
586,17.2
587,17.3
588,17.4
589,17.4
590,17.4
591,17.5
592,17.5
593,17.6
594,17.7
595,17.7
596,17.8
597,17.8
598,17.8
599,17.8
600,17.6
601,17.5
602,17.5
603,17.5
604,17.6
605,17.6
606,17.7
607,17.7
608,17.7
609,17.6
610,17.6
611,17.7
612,17.7
613,17.9
614,18.1
615,18.5
616,18.9
617,19.2
618,19.5
619,19.5
620,19.5
621,19.5
622,19.6
623,19.6
624,19.6
625,19.5
626,19.2
627,19.0
628,18.9
629,19.0
630,19.0
631,19.0
632,18.7
633,18.5
634,18.3
635,18.2
636,17.9
637,17.6
638,17.3
639,17.1
640,17.1
641,17.1
642,17.0
643,17.0
644,16.9
645,16.8
646,16.7
647,17.0
648,17.3
649,17.4
650,17.7
651,18.1
652,18.2
653,18.1
654,17.9
655,17.8
656,18.3
657,18.7
658,19.0
659,19.4
660,19.7
661,20.0
662,20.2
663,20.4
664,20.4
665,20.4
666,20.4
667,20.2
668,20.0
669,19.8
670,19.7
671,19.2
672,18.8
673,18.4
674,18.6
675,18.8
676,18.9
677,18.9
678,18.9
679,19.2
680,19.4
681,19.5
682,19.6
683,19.7
684,19.7
685,19.6
686,19.7
687,19.8
688,19.9
689,19.7
690,19.6
691,19.5
692,19.9
693,20.2
694,20.4
695,20.5
696,20.7
697,20.6
698,20.5
699,20.4
700,20.1
701,19.9
702,19.8
703,19.8
704,19.7
705,19.7
706,19.7
707,19.6
708,19.5
709,19.4
710,19.4
711,19.4
712,19.4
713,19.6
714,19.8
715,19.9
716,19.8
717,19.4
718,19.2
719,19.3
720,19.4
721,19.5
722,19.6
723,19.8
724,20.1
725,20.4
726,20.7
727,21.0
728,21.2
729,21.2
730,21.3
731,21.4
732,21.4
733,21.4
734,21.3
735,21.3
736,21.3
737,21.3
738,21.1
739,20.9
740,20.8
741,20.8
742,20.9
743,21.0
744,21.2
745,21.3
746,21.2
747,21.1
748,20.9
749,21.1
750,21.2
751,21.5
752,22.1
753,22.4
754,22.4
755,22.3
756,22.2
757,22.4
758,22.6
759,22.7
760,22.5
761,22.3
762,22.2
763,22.0
764,21.9
765,22.0
766,22.4
767,22.7
768,22.3
769,22.0
770,21.8
771,21.6
772,21.5
773,21.6
774,21.6
775,21.6
776,21.7
777,21.6
778,21.5
779,21.5
780,21.5
781,21.5
782,21.6
783,21.7
784,21.8
785,21.9
786,22.0
787,22.0
788,22.1
789,22.0
790,21.9
791,21.8
792,21.7
793,21.5
794,21.4
795,21.4
796,21.3
797,21.1
798,20.8
799,20.6
800,21.0
801,21.3
802,21.5
803,21.7
804,21.7
805,21.6
806,21.6
807,21.5
808,21.4
809,21.3
810,21.3
811,21.2
812,21.2
813,20.7
814,20.2
815,20.2
816,20.5
817,20.7
818,21.2
819,21.6
820,21.9
821,22.1
822,22.4
823,22.4
824,22.4
825,22.4
826,22.4
827,22.3
828,22.2
829,22.1
830,21.9
831,21.6
832,21.4
833,21.4
834,21.5
835,21.5
836,21.5
837,21.5
838,21.4
839,21.3
840,21.1
841,21.2
842,21.2
843,21.1
844,21.0
845,20.9
846,21.2
847,21.4
848,21.5
849,21.6
850,21.7
851,21.7
852,21.7
853,21.6
854,21.5
855,21.5
856,21.3
857,21.1
858,21.1
859,21.2
860,21.0
861,20.7
862,20.5
863,20.5
864,20.8
865,21.0
866,21.2
867,21.3
868,21.4
869,21.5
870,21.4
871,21.4
872,21.3
873,21.3
874,21.1
875,20.8
876,20.7
877,20.6
878,20.3
879,19.9
880,19.5
881,19.2
882,19.0
883,18.8
884,18.0
885,17.4
886,16.9
887,16.7
888,16.6
889,16.6
890,16.7
891,16.7
892,16.7
893,16.6
894,16.5
895,16.4
896,16.5
897,16.6
898,16.8
899,17.1
900,17.3
901,17.6
902,18.0
903,18.4
904,18.6
905,18.4
906,18.2
907,18.4
908,18.5
909,18.5
910,18.6
911,18.5
912,18.4
913,18.3
914,18.3
915,18.4
916,18.4
917,18.8
918,19.1
919,19.3
920,19.3
921,19.1
922,18.8
923,19.0
924,19.1
925,19.2
926,19.4
927,19.5
928,19.6
929,19.7
930,19.8
931,20.1
932,20.6
933,21.0
934,21.1
935,20.9
936,20.9
937,21.1
938,21.2
939,21.2
940,21.2
941,21.1
942,21.1
943,20.9
944,20.8
945,20.6
946,20.5
947,20.2
948,19.7
949,19.3
950,19.2
951,19.3
952,19.3
953,19.4
954,19.4
955,19.3
956,19.1
957,18.9
958,18.8
959,18.7
960,18.5
961,18.2
962,18.0
963,17.8
964,17.4
965,16.9
966,16.5
967,16.2
968,16.2
969,16.3
970,16.4
971,16.7
972,17.0
973,17.2
974,17.4
975,17.6
976,17.9
977,18.4
978,18.7
979,19.0
980,19.2
981,19.2
982,19.2
983,19.2
984,19.2
985,19.2
986,19.1
987,18.9
988,18.8
989,18.7
990,18.4
991,17.9
992,17.5
993,17.2
994,17.0
995,16.8
996,16.4
997,15.9
998,15.6
999,15.3
1000,15.2
1001,15.2
1002,15.3
1003,15.5
1004,15.6
1005,15.7
1006,15.7
1007,15.6
1008,15.5
1009,15.4
1010,15.4
1011,15.4
1012,15.4
1013,15.4
1014,15.3
1015,15.2
1016,15.0
1017,14.9
1018,15.5
1019,15.7
1020,16.0
1021,16.1
1022,16.2
1023,16.4
1024,16.8
1025,17.2
1026,17.4
1027,17.4
1028,17.4
1029,17.4
1030,17.8
1031,18.1
1032,18.4
1033,19.1
1034,19.6
1035,19.9
1036,19.8
1037,19.7
1038,19.7
1039,19.6
1040,19.5
1041,19.5
1042,19.4
1043,19.4
1044,19.3
1045,19.1
1046,18.6
1047,18.3
1048,18.0
1049,17.8
1050,17.6
1051,17.4
1052,17.3
1053,17.3
1054,17.2
1055,17.6
1056,17.9
1057,18.2
1058,18.8
1059,19.3
1060,19.7
1061,20.0
1062,20.3
1063,20.5
1064,20.2
1065,19.9
1066,19.8
1067,19.7
1068,19.7
1069,19.6
1070,19.1
1071,18.6
1072,18.3
1073,18.5
1074,18.8
1075,19.0
1076,19.0
1077,19.0
1078,18.9
1079,19.0
1080,19.1
1081,19.2
1082,19.3
1083,19.3
1084,19.3
1085,19.6
1086,19.9
1087,20.2
1088,20.1
1089,19.9
1090,19.7
1091,19.6
1092,19.6
1093,19.6
1094,19.9
1095,20.2
1096,20.4
1097,20.5
1098,20.3
1099,20.2
1100,20.2
1101,20.2
1102,20.2
1103,19.8
1104,19.3
1105,18.8
1106,18.8
1107,18.8
1108,18.9
1109,19.1
1110,19.2
1111,18.8
1112,18.5
1113,18.3
1114,18.0
1115,17.6
1116,17.2
1117,17.2
1118,17.3
1119,17.4
1120,17.5
1121,17.7
1122,17.8
1123,17.9
1124,17.9
1125,18.0
1126,18.0
1127,18.1
1128,18.3
1129,18.4
1130,19.2
1131,19.7
1132,20.0
1133,20.2
1134,20.4
1135,20.5
1136,20.7
1137,20.8
1138,20.8
1139,20.8
1140,20.8
1141,20.7
1142,20.6
1143,20.5
1144,20.3
1145,20.1
1146,20.0
1147,19.6
1148,19.3
1149,19.0
1150,18.9
1151,18.8
1152,18.7
1153,18.6
1154,18.3
1155,18.1
1156,18.0
1157,18.1
1158,18.2
1159,18.3
1160,18.3
1161,18.3
1162,18.5
1163,18.8
1164,19.1
1165,19.4
1166,19.3
1167,19.1
1168,18.9
1169,18.8
1170,18.7
1171,18.5
1172,18.5
1173,18.7
1174,18.9
1175,19.1
1176,19.0
1177,19.0
1178,19.0
1179,19.2
1180,19.3
1181,19.4
1182,19.3
1183,19.3
1184,19.2
1185,19.2
1186,19.3
1187,19.3
1188,19.6
1189,19.8
1190,19.9
1191,20.0
1192,20.0
1193,20.1
1194,19.4
1195,19.0
1196,18.7
1197,18.7
1198,18.8
1199,18.8
1200,19.0
1201,19.1
1202,19.3
1203,19.3
1204,19.4
1205,19.4
1206,19.4
1207,19.3
1208,19.3
1209,19.2
1210,19.2
1211,19.2
1212,18.9
1213,18.7
1214,18.5
1215,18.4
1216,18.4
1217,18.4
1218,18.6
1219,19.0
1220,19.3
1221,19.6
1222,19.8
1223,19.7
1224,19.6
1225,19.5
1226,19.4
1227,19.3
1228,19.3
1229,19.1
1230,18.9
1231,18.8
1232,18.8
1233,18.8
1234,18.8
1235,19.0
1236,19.1
1237,19.2
1238,19.8
1239,20.3
1240,20.7
1241,20.2
1242,20.0
1243,19.9
1244,19.9
1245,19.8
1246,19.8
1247,19.4
1248,19.1
1249,18.9
1250,18.8
1251,18.8
1252,18.7
1253,18.8
1254,18.9
1255,19.0
1256,19.6
1257,20.1
1258,20.7
1259,20.6
1260,20.5
1261,20.5
1262,20.3
1263,20.0
1264,19.8
1265,19.6
1266,19.6
1267,19.5
1268,19.4
1269,19.2
1270,19.0
1271,19.1
1272,19.4
1273,19.6
1274,19.8
1275,20.0
1276,20.1
1277,20.0
1278,20.0
1279,20.0
1280,20.0
1281,20.1
1282,20.1
1283,20.2
1284,20.2
1285,20.2
1286,20.3
1287,20.2
1288,20.1
1289,19.9
1290,19.7
1291,19.3
1292,19.1
1293,18.9
1294,18.5
1295,18.0
1296,17.6
1297,17.5
1298,17.7
1299,17.9
1300,18.0
1301,18.1
1302,18.2
1303,18.2
1304,18.0
1305,17.9
1306,17.9
1307,17.9
1308,18.0
1309,17.8
1310,17.7
1311,17.6
1312,17.9
1313,18.0
1314,18.2
1315,18.3
1316,18.4
1317,18.2
1318,18.0
1319,17.9
1320,17.8
1321,17.5
1322,17.1
1323,16.9
1324,16.7
1325,16.6
1326,16.3
1327,15.9
1328,15.5
1329,15.2
1330,15.2
1331,15.2
1332,15.2
1333,15.2
1334,15.1
1335,15.0
1336,14.9
1337,15.3
1338,15.5
1339,15.9
1340,16.3
1341,16.7
1342,17.1
1343,17.7
1344,18.1
1345,18.4
1346,18.5
1347,18.7
1348,19.2
1349,19.6
1350,19.9
1351,20.1
1352,20.2
1353,20.7
1354,21.1
1355,21.9
1356,22.4
1357,22.8
1358,23.1
1359,23.1
1360,23.4
1361,23.6
1362,23.7
1363,23.8
1364,23.8
1365,23.9
1366,23.9
1367,23.9
1368,23.9
1369,23.9
1370,23.9
1371,23.9
1372,23.8
1373,23.7
1374,23.6
1375,23.5
1376,23.5
1377,23.5
1378,23.5
1379,23.4
1380,23.2
1381,23.1
1382,22.7
1383,22.3
1384,22.1
1385,21.6
1386,21.2
1387,20.9
1388,20.3
1389,19.9
1390,19.6
1391,19.8
1392,19.9
1393,20.1
1394,20.5
1395,20.8
1396,21.0
1397,21.2
1398,21.1
1399,21.0
1400,21.0
1401,21.0
1402,20.7
1403,20.4
1404,20.2
1405,20.0
1406,19.1
1407,18.4
1408,17.8
1409,17.3
1410,16.9
1411,16.2
1412,15.6
1413,15.1
1414,14.8
1415,14.5
1416,14.4
1417,14.2
1418,14.4
1419,14.7
1420,15.2
1421,15.5
1422,15.7
1423,15.9
1424,16.1
1425,16.2
1426,16.3
1427,16.3
1428,16.3
1429,16.3
1430,16.3
1431,16.3
1432,16.3
1433,16.3
1434,16.2
1435,16.1
1436,16.1
1437,16.1
1438,16.3
1439,16.3
1440,16.4
1441,16.4
1442,16.5
1443,16.4
1444,16.4
1445,16.4
1446,16.3
1447,16.3
1448,16.2
1449,16.2
1450,16.2
1451,16.2
1452,15.8
1453,15.4
1454,15.0
1455,14.9
1456,14.5
1457,13.9
1458,13.5
1459,13.2
1460,13.1
1461,12.9
1462,12.9
1463,12.8
1464,12.7
1465,12.7
1466,12.7
1467,12.8
1468,12.9
1469,13.1
1470,13.3
1471,13.6
1472,13.9
1473,14.1
1474,14.3
1475,14.4
1476,14.4
1477,14.3
1478,14.2
1479,14.3
1480,14.3
1481,14.4
1482,14.5
1483,14.6
1484,14.7
1485,14.7
1486,14.8
1487,14.8
1488,14.8
1489,14.7
1490,14.7
1491,15.1
1492,15.4
1493,15.8
1494,16.1
1495,16.3
1496,16.4
1497,16.5
1498,16.5
1499,16.6
1500,16.8
1501,16.9
1502,17.0
1503,16.9
1504,16.7
1505,16.5
1506,16.3
1507,16.5
1508,16.7
1509,16.8
1510,17.0
1511,16.6
1512,16.3
1513,16.1
1514,16.1
1515,16.4
1516,16.6
1517,16.8
1518,16.7
1519,16.4
1520,16.1
1521,16.2
1522,16.2
1523,16.2
1524,16.2
1525,16.2
1526,16.2
1527,16.1
1528,16.0
1529,15.9
1530,15.8
1531,15.7
1532,15.5
1533,15.4
1534,15.3
1535,15.2
1536,14.8
1537,14.2
1538,13.7
1539,13.5
1540,13.4
1541,13.4
1542,13.3
1543,13.4
1544,13.5
1545,13.8
1546,14.0
1547,14.2
1548,14.4
1549,14.7
1550,15.0
1551,15.3
1552,15.7
1553,16.0
1554,16.5
1555,17.4
1556,17.9
1557,18.6
1558,19.3
1559,19.8
1560,19.8
1561,19.8
1562,19.8
1563,20.0
1564,20.2
1565,20.4
1566,20.5
1567,20.7
1568,20.6
1569,20.4
1570,20.3
1571,20.2
1572,20.1
1573,19.8
1574,19.5
1575,19.3
1576,19.4
1577,19.4
1578,19.4
1579,19.4
1580,19.3
1581,19.2
1582,19.1
1583,19.0
1584,18.7
1585,18.5
1586,18.3
1587,18.2
1588,18.0
1589,17.5
1590,17.2
1591,16.9
1592,16.7
1593,16.2
1594,15.9
1595,15.7
1596,15.7
1597,15.6
1598,15.6
1599,15.8
1600,16.0
1601,16.1
1602,16.9
1603,17.4
1604,17.5
1605,17.5
1606,17.5
1607,17.8
1608,18.2
1609,18.5
1610,18.8
1611,18.7
1612,18.5
1613,18.6
1614,18.7
1615,18.9
1616,19.0
1617,18.8
1618,18.6
1619,18.6
1620,18.6
1621,18.7
1622,18.7
1623,18.6
1624,18.6
1625,18.8
1626,19.1
1627,19.4
1628,19.6
1629,19.4
1630,19.3
1631,19.2
1632,19.2
1633,19.2
1634,19.5
1635,19.6
1636,19.7
1637,19.8
1638,19.7
1639,19.7
1640,19.7
1641,19.6
1642,19.5
1643,19.4
1644,19.4
1645,19.5
1646,19.6
1647,19.7
1648,19.5
1649,19.3
1650,19.2
1651,19.4
1652,19.6
1653,19.8
1654,19.7
1655,19.6
1656,19.9
1657,20.3
1658,20.7
1659,21.0
1660,20.9
1661,20.8
1662,20.7
1663,20.6
1664,20.4
1665,20.3
1666,20.2
1667,20.2
1668,20.1
1669,19.8
1670,19.6
1671,19.6
1672,19.5
1673,19.5
1674,19.5
1675,19.4
1676,19.4
1677,19.2
1678,19.2
1679,19.1
1680,19.0
1681,18.8
1682,18.7
1683,18.6
1684,18.4
1685,18.2
1686,18.1
1687,17.9
1688,17.4
1689,17.2
1690,17.3
1691,17.6
1692,17.9
1693,18.5
1694,19.0
1695,19.4
1696,19.7
1697,19.9
1698,19.9
1699,19.9
1700,19.9
1701,19.6
1702,19.4
1703,19.3
1704,19.4
1705,19.4
1706,19.3
1707,19.1
1708,18.9
1709,18.7
1710,18.6
1711,18.4
1712,18.1
1713,17.9
1714,17.9
1715,18.0
1716,18.1
1717,18.2
1718,18.2
1719,18.3
1720,18.9
1721,19.4
1722,19.8
1723,20.2
1724,20.4
1725,20.7
1726,20.8
1727,21.0
1728,21.1
1729,21.2
1730,21.3
1731,21.3
1732,21.4
1733,21.4
1734,21.5
1735,21.5
1736,21.4
1737,21.3
1738,21.2
1739,21.1
1740,20.9
1741,20.9
1742,20.6
1743,20.5
1744,20.3
1745,20.2
1746,20.0
1747,19.8
1748,19.7
1749,19.5
1750,19.4
1751,19.3
1752,18.8
1753,18.3
1754,18.0
1755,18.0
1756,18.1
1757,18.2
1758,18.5
1759,18.8
1760,19.0
1761,19.2
1762,19.0
1763,18.9
1764,18.7
1765,18.6
1766,18.1
1767,17.8
1768,17.5
1769,17.4
1770,17.4
1771,17.4
1772,17.4
1773,16.9
1774,16.5
1775,16.2
1776,16.1
1777,16.3
1778,16.4
1779,16.7
1780,17.1
1781,17.3
1782,17.6
1783,17.8
1784,17.8
1785,17.8
1786,17.7
1787,17.8
1788,18.0
1789,18.1
1790,18.2
1791,18.1
1792,17.9
1793,17.8
1794,17.7
1795,17.6
1796,17.5
1797,17.4
1798,17.4
1799,17.1
1800,17.1
1801,16.9
1802,16.7
1803,16.7
1804,16.7
1805,16.7
1806,16.7
1807,16.5
1808,16.3
1809,16.2
1810,16.0
1811,16.1
1812,16.2
1813,16.3
1814,16.7
1815,17.0
1816,17.3
1817,17.6
1818,17.9
1819,18.1
1820,17.9
1821,17.7
1822,17.6
1823,17.4
1824,16.8
1825,16.4
1826,16.0
1827,16.0
1828,16.3
1829,16.6
1830,17.0
1831,17.5
1832,17.9
1833,18.2
1834,18.5
1835,18.7
1836,18.8
1837,18.7
1838,18.7
1839,18.7
1840,18.4
1841,18.2
1842,18.0
1843,18.0
1844,18.0
1845,18.0
1846,17.9
1847,17.9
1848,17.9
1849,17.9
1850,18.0
1851,18.1
1852,18.2
1853,18.7
1854,19.0
1855,19.3
1856,19.4
1857,19.6
1858,20.0
1859,20.3
1860,20.8
1861,21.2
1862,21.6
1863,22.1
1864,22.7
1865,23.5
1866,24.2
1867,25.0
1868,25.5
1869,25.8
1870,26.0
1871,26.1
1872,26.1
1873,26.1
1874,26.0
1875,25.7
1876,25.4
1877,25.2
1878,24.4
1879,23.2
1880,22.2
1881,21.5
1882,21.1
1883,20.8
1884,20.5
1885,20.3
1886,19.6
1887,19.1
1888,18.6
1889,18.0
1890,17.6
1891,17.2
1892,17.3
1893,17.3
1894,17.3
1895,17.4
1896,17.4
1897,17.4
1898,17.4
1899,17.2
1900,17.1
1901,17.0
1902,17.1
1903,17.1
1904,17.2
1905,17.1
1906,17.0
1907,16.8
1908,16.9
1909,17.2
1910,17.4
1911,17.6
1912,17.6
1913,17.5
1914,17.5
1915,17.5
1916,17.5
1917,17.5
1918,17.6
1919,17.7
1920,17.8
1921,17.9
1922,18.4
1923,18.7
1924,18.9
1925,18.5
1926,18.5
1927,18.1
1928,17.8
1929,18.0
1930,18.3
1931,18.4
1932,18.6
1933,18.3
1934,18.0
1935,17.8
1936,17.7
1937,17.6
1938,17.6
1939,17.6
1940,17.5
1941,17.5
1942,17.4
1943,17.3
1944,17.1
1945,17.0
1946,17.4
1947,17.6
1948,17.8
1949,18.0
1950,18.1
1951,18.1
1952,18.1
1953,18.0
1954,17.9
1955,17.9
1956,17.9
1957,17.8
1958,17.8
1959,17.8
1960,17.8
1961,17.8
1962,17.8
1963,17.9
1964,18.0
1965,18.0
1966,17.6
1967,17.2
1968,16.9
1969,17.0
1970,17.2
1971,17.3
1972,17.7
1973,18.2
1974,18.4
1975,18.5
1976,18.5
1977,18.6
1978,18.5
1979,18.4
1980,18.3
1981,18.2
1982,18.0
1983,17.9
1984,17.8
1985,17.9
1986,17.9
1987,17.9
1988,17.9
1989,18.0
1990,18.0
1991,18.0
1992,18.0
1993,17.9
1994,17.9
1995,17.8
1996,17.8
1997,17.9
1998,18.0
1999,18.1
2000,18.2
2001,17.9
2002,17.5
2003,17.1
2004,17.0
2005,17.2
2006,17.4
2007,17.4
2008,17.3
2009,17.3
2010,17.2
2011,17.0
2012,16.8
2013,16.6
2014,16.8
2015,17.2
2016,17.6
2017,17.8
2018,17.8
2019,17.4
2020,17.2
2021,17.0
2022,16.7
2023,16.4
2024,16.0
2025,15.8
2026,15.6
2027,15.5
2028,15.4
2029,15.3
2030,15.2
2031,15.2
2032,15.1
2033,15.1
2034,15.1
2035,15.2
2036,15.3
2037,15.4
2038,15.7
2039,15.8
2040,16.0
2041,16.3
2042,16.6
2043,16.9
2044,17.2
2045,17.4
2046,17.6
2047,17.7
2048,17.9
2049,18.0
2050,17.8
2051,17.7
2052,17.7
2053,17.7
2054,17.6
2055,17.4
2056,17.1
2057,16.9
2058,16.7
2059,16.6
2060,16.3
2061,16.2
2062,16.1
2063,16.1
2064,16.1
2065,16.1
2066,16.5
2067,16.8
2068,17.1
2069,17.2
2070,17.3
2071,17.3
2072,17.3
2073,17.3
2074,17.3
2075,17.3
2076,17.5
2077,17.6
2078,17.8
2079,17.9
2080,18.0
2081,18.1
2082,18.1
2083,18.1
2084,18.1
2085,18.1
2086,18.1
2087,18.1
2088,18.2
2089,18.3
2090,18.4
2091,18.5
2092,18.3
2093,18.2
2094,18.0
2095,18.1
2096,18.1
2097,18.2
2098,18.1
2099,18.1
2100,18.0
2101,18.0
2102,17.7
2103,17.2
2104,16.9
2105,16.6
2106,16.8
2107,17.0
2108,17.1
2109,17.1
2110,16.8
2111,16.6
2112,17.1
2113,17.5
2114,17.8
2115,18.1
2116,18.3
2117,18.2
2118,18.1
2119,18.0
2120,17.8
2121,17.5
2122,17.3
2123,17.1
2124,16.9
2125,16.8
2126,16.7
2127,16.7
2128,16.7
2129,16.8
2130,16.8
2131,16.8
2132,16.9
2133,16.9
2134,17.0
2135,17.1
2136,17.2
2137,17.3
2138,17.2
2139,17.2
