time,respirationRate
429,21.3
430,21.2
431,21.1
432,20.7
433,20.3
434,20.1
435,20.1
436,20.1
437,20.2
438,20.3
439,20.3
440,20.1
441,19.8
442,19.6
443,19.4
444,19.0
445,18.7
446,18.5
447,18.2
448,17.8
449,17.5
450,17.6
451,17.9
452,18.1
453,18.3
454,18.4
455,18.5
456,18.4
457,18.3
458,18.1
459,18.2
460,18.3
461,18.5
462,18.6
463,18.6
464,18.5
465,18.5
466,18.7
467,18.9
468,19.0
469,19.0
470,19.0
471,19.0
472,18.9
473,18.7
474,18.6
475,18.5
476,18.3
477,18.3
478,18.2
479,18.2
480,18.4
481,18.6
482,18.9
483,19.5
484,19.9
485,20.3
486,20.1
487,19.9
488,19.8
489,19.5
490,19.2
491,19.1
492,19.1
493,19.1
494,19.1
495,19.1
496,19.1
497,18.9
498,18.8
499,18.8
500,18.9
501,19.0
502,19.0
503,18.8
504,18.6
505,18.4
506,18.3
507,18.0
508,17.6
509,17.2
510,17.1
511,17.1
512,17.1
513,17.1
514,16.9
515,16.8
516,16.7
517,17.1
518,17.4
519,17.7
520,17.9
521,18.1
522,18.2
523,18.3
524,18.2
525,18.1
526,18.1
527,18.1
528,18.1
529,18.1
530,18.0
531,18.0
532,18.0
533,18.1
534,18.2
535,18.3
536,18.4
537,18.5
538,18.5
539,18.5
540,18.4
541,18.4
542,18.3
543,18.1
544,18.0
545,17.8
546,18.3
547,18.6
548,19.1
549,19.7
550,20.4
551,20.8
552,21.0
553,21.3
554,21.5
555,21.5
556,21.5
557,21.5
558,21.3
559,21.2
560,21.2
561,21.2
562,21.2
563,21.3
564,21.1
565,20.9
566,20.7
567,20.5
568,20.1
569,19.7
570,19.7
571,19.7
572,19.9
573,20.0
574,20.2
575,20.3
576,20.4
577,20.4
578,20.5
579,20.4
580,20.4
581,20.3
582,20.3
583,20.3
584,20.3
585,20.2
586,20.1
587,20.0
588,19.9
589,19.6
590,19.4
591,19.2
592,18.9
593,18.6
594,18.3
595,18.3
596,18.4
597,18.6
598,18.7
599,18.6
600,18.5
601,18.5
602,18.7
603,18.7
604,19.0
605,19.5
606,19.8
607,20.1
608,20.4
609,20.2
610,20.0
611,19.9
612,19.7
613,19.6
614,19.5
615,19.6
616,19.7
617,19.9
618,20.3
619,20.6
620,20.8
621,21.0
622,21.2
623,21.4
624,21.4
625,21.4
626,21.4
627,21.4
628,21.5
629,21.6
630,21.5
631,21.5
632,21.4
633,21.3
634,21.3
635,21.2
636,21.0
637,20.9
638,20.9
639,20.9
640,20.9
641,20.9
642,20.9
643,20.7
644,20.7
645,20.6
646,20.7
647,20.8
648,20.9
649,20.9
650,21.0
651,21.0
652,21.0
653,21.0
654,21.0
655,21.0
656,20.9
657,20.9
658,20.9
659,20.4
660,16.1
661,15.9
662,15.8
663,15.7
664,15.6
665,15.1
666,14.8
667,14.5
668,14.3
669,12.6
670,12.5
671,20.3
672,20.2
673,20.2
674,20.3
675,20.4
676,20.5
677,20.7
678,20.8
679,20.6
680,20.5
681,20.4
682,20.2
683,19.9
684,19.7
685,19.5
686,19.4
687,18.1
688,18.3
689,18.4
690,18.6
691,17.5
692,17.5
693,17.2
694,16.7
695,16.4
696,16.2
697,16.1
698,15.9
699,16.0
700,16.0
701,17.2
702,17.2
703,17.1
704,16.9
705,16.9
706,16.9
707,17.0
708,17.1
709,17.1
710,17.2
711,17.2
712,16.8
713,16.8
714,16.7
715,16.6
716,16.5
717,16.5
718,16.5
719,16.3
720,16.2
721,16.1
722,16.1
723,16.2
724,16.4
725,16.6
726,16.8
727,17.0
728,17.3
729,17.4
730,17.6
731,17.7
732,17.8
733,17.8
734,17.8
735,17.8
736,17.8
737,17.7
738,17.4
739,17.3
740,17.1
741,17.0
742,16.9
743,16.8
744,16.9
745,17.0
746,17.2
747,17.3
748,17.9
749,18.3
750,18.7
751,19.2
752,19.5
753,20.0
754,20.4
755,20.8
756,21.0
757,21.1
758,21.2
759,21.2
760,21.3
761,21.3
762,21.3
763,21.4
764,21.4
765,21.3
766,21.3
767,21.2
768,21.1
769,20.8
770,20.7
771,20.6
772,20.5
773,20.5
774,20.5
775,21.6
776,21.6
777,21.7
778,21.7
779,21.6
780,21.6
781,21.5
782,21.5
783,21.5
784,21.5
785,21.3
786,21.2
787,21.2
788,21.2
789,21.2
790,21.2
791,21.2
792,17.8
793,17.4
794,17.0
795,16.7
796,16.5
797,16.3
798,16.2
799,16.0
800,15.6
801,15.2
802,14.9
803,14.9
804,14.8
805,14.8
806,14.9
807,15.0
808,15.5
809,16.0
810,16.5
811,17.1
812,17.9
813,18.5
814,18.8
815,18.8
816,19.0
817,19.2
818,19.4
819,19.5
820,19.7
821,19.7
822,19.7
823,19.7
824,19.8
825,19.8
826,19.8
827,19.9
828,19.8
829,18.9
830,18.9
831,18.9
832,18.9
833,19.0
834,19.0
835,19.0
836,19.0
837,18.9
838,18.8
839,18.8
840,18.7
841,18.7
842,18.5
843,18.4
844,18.4
845,18.4
846,18.5
847,19.0
848,19.1
849,19.2
850,19.3
851,19.4
852,19.5
853,19.4
854,19.3
855,19.3
856,19.2
857,19.2
858,18.9
859,18.8
860,18.6
861,18.5
862,17.9
863,17.5
864,17.1
865,19.7
866,19.8
867,20.2
868,22.7
869,22.5
870,22.0
871,21.3
872,20.5
873,19.9
874,19.4
875,19.2
876,19.2
877,19.0
878,19.0
879,18.9
880,19.0
881,19.0
882,19.6
883,20.1
884,20.5
885,20.8
886,21.1
887,21.4
888,21.4
889,21.4
890,21.4
891,21.6
892,21.7
893,21.7
894,21.7
895,21.6
896,21.6
897,21.3
898,20.9
899,20.6
900,20.3
901,20.1
902,19.9
903,19.8
904,19.9
905,20.0
906,20.0
907,19.4
908,18.9
909,18.5
910,18.4
911,18.3
912,18.2
913,18.1
914,17.9
915,17.7
916,17.5
917,17.7
918,17.9
919,18.3
920,19.2
921,19.8
922,20.5
923,21.1
924,21.5
925,21.6
926,21.7
927,21.7
928,21.5
929,21.3
930,21.4
931,21.5
932,21.8
933,23.2
934,23.5
935,23.7
936,23.5
937,23.3
938,23.2
939,22.7
940,22.1
941,22.1
942,22.0
943,22.0
944,22.0
945,21.6
946,21.3
947,21.1
948,20.6
949,20.3
950,20.1
951,20.1
952,20.1
953,20.4
954,20.6
955,21.1
956,22.1
957,22.3
958,22.3
959,22.4
960,22.7
961,22.9
962,23.1
963,23.0
964,22.9
965,22.8
966,22.4
967,22.0
968,21.7
969,21.4
970,21.2
971,21.1
972,21.1
973,21.1
974,21.1
975,20.2
976,19.8
977,19.8
978,19.8
979,19.8
980,19.8
981,19.6
982,19.5
983,19.5
984,19.6
985,19.6
986,19.7
987,19.8
988,19.9
989,19.8
990,19.7
991,19.5
992,19.7
993,19.9
994,20.3
995,20.9
996,21.4
997,21.7
998,21.6
999,21.5
1000,21.8
1001,21.9
1002,22.1
1003,22.2
1004,22.2
1005,22.1
1006,22.0
1007,22.1
1008,22.2
1009,22.3
1010,22.1
1011,22.0
1012,22.4
1013,22.8
1014,23.1
1015,22.8
1016,22.6
1017,22.4
1018,21.9
1019,21.4
1020,21.1
1021,20.6
1022,20.0
1023,19.7
1024,19.4
1025,19.2
1026,19.0
1027,19.2
1028,19.4
1029,19.7
1030,19.7
1031,20.0
1032,20.2
1033,20.3
1034,20.3
1035,20.3
1036,20.2
1037,20.1
1038,19.9
1039,20.2
1040,20.5
1041,20.7
1042,20.9
1043,21.1
1044,21.2
1045,20.9
1046,20.5
1047,20.3
1048,20.0
1049,19.7
1050,19.5
1051,19.5
1052,19.5
1053,19.5
1054,19.6
1055,19.7
1056,20.1
1057,20.6
1058,21.0
1059,21.4
1060,21.7
1061,21.7
1062,21.7
1063,21.7
1064,21.5
1065,21.4
1066,21.2
1067,21.1
1068,20.7
1069,20.2
1070,20.0
1071,19.9
1072,19.9
1073,19.8
1074,19.8
1075,19.7
1076,19.7
1077,19.8
1078,19.8
1079,19.8
1080,19.8
1081,19.7
1082,19.7
1083,19.3
1084,18.7
1085,18.4
1086,18.2
1087,17.7
1088,17.2
1089,16.8
1090,16.9
1091,17.0
1092,17.0
1093,17.4
1094,17.7
1095,18.0
1096,18.2
1097,18.5
1098,18.7
1099,19.2
1100,20.0
1101,20.5
1102,20.8
1103,21.1
1104,21.3
1105,21.5
1106,21.6
1107,21.7
1108,21.7
1109,21.7
1110,21.7
1111,21.7
1112,21.8
1113,21.9
1114,22.1
1115,22.5
1116,23.2
1117,23.8
1118,24.4
1119,24.3
1120,24.2
1121,24.1
1122,24.1
1123,24.0
1124,23.8
1125,23.5
1126,23.5
1127,23.7
1128,23.9
1129,24.1
1130,23.9
1131,23.8
1132,23.6
1133,23.3
1134,23.1
1135,23.2
1136,23.3
1137,23.4
1138,23.1
1139,22.8
1140,22.6
1141,22.6
1142,22.6
1143,22.6
1144,22.0
1145,21.6
1146,21.0
1147,20.3
1148,19.8
1149,19.4
1150,18.8
1151,18.2
1152,17.7
1153,17.2
1154,17.0
1155,17.0
1156,17.0
1157,16.9
1158,16.9
1159,16.8
1160,16.7
1161,16.8
1162,17.0
1163,16.4
1164,15.8
1165,15.4
1166,15.2
1167,15.1
1168,15.1
1169,15.1
1170,15.1
1171,15.1
1172,15.0
1173,14.9
1174,14.9
1175,14.8
1176,14.8
1177,14.8
1178,14.8
1179,14.8
1180,14.9
1181,15.2
1182,15.4
1183,15.6
1184,15.6
1185,16.0
1186,16.2
1187,16.8
1188,17.4
1189,17.8
1190,18.5
1191,19.1
1192,19.5
1193,20.2
1194,20.8
1195,21.1
1196,21.2
1197,21.3
1198,21.4
1199,21.4
1200,21.5
1201,21.6
1202,21.7
1203,21.7
1204,21.4
1205,21.2
1206,21.3
1207,21.3
1208,21.3
1209,21.3
1210,19.4
1211,19.1
1212,19.1
1213,18.8
1214,18.8
1215,18.8
1216,18.9
1217,18.9
1218,18.6
1219,18.3
1220,18.1
1221,17.9
1222,17.6
1223,17.3
1224,17.3
1225,17.7
1226,18.1
1227,18.3
1228,18.5
1229,18.7
1230,18.8
1231,18.8
1232,18.7
1233,18.7
1234,18.7
1235,18.8
1236,18.9
1237,19.0
1238,19.0
1239,19.1
1240,19.1
1241,19.1
1242,19.1
1243,19.1
1244,19.2
1245,19.3
1246,19.5
1247,19.6
1248,20.2
1249,20.8
1250,21.3
1251,21.7
1252,22.1
1253,22.4
1254,22.6
1255,22.8
1256,22.9
1257,23.0
1258,23.0
1259,23.0
1260,23.1
1261,23.1
1262,23.1
1263,23.0
1264,23.0
1265,23.0
1266,23.0
1267,22.9
1268,22.3
1269,21.2
1270,20.3
1271,19.6
1272,19.1
1273,18.6
1274,17.1
1275,15.4
1276,14.7
1277,14.2
1278,13.8
1279,13.4
1280,13.4
1281,13.4
1282,13.6
1283,13.9
1284,14.2
1285,13.9
1286,13.4
1287,13.0
1288,12.8
1289,12.7
1290,12.6
1291,12.5
1292,12.7
1293,12.8
1294,13.0
1295,13.4
1296,13.7
1297,14.2
1298,14.8
1299,15.3
1300,15.9
1301,16.3
1302,16.7
1303,16.8
1304,16.8
1305,16.9
1306,17.2
1307,17.3
1308,17.7
1309,18.2
1310,18.7
1311,18.8
1312,18.8
1313,18.9
1314,19.5
1315,19.9
1316,20.2
1317,20.4
1318,20.5
1319,20.8
1320,21.2
1321,21.7
1322,22.2
1323,22.6
1324,22.9
1325,23.1
1326,23.2
1327,23.3
1328,23.4
1329,23.3
1330,23.2
1331,23.2
1332,22.8
1333,22.5
1334,22.2
1335,22.1
1336,22.1
1337,22.0
1338,21.7
1339,21.1
1340,20.8
1341,20.6
1342,20.4
1343,20.1
1344,19.9
1345,19.7
1346,19.5
1347,19.3
1348,19.1
1349,18.9
1350,18.9
1351,18.9
1352,18.8
1353,18.7
1354,18.4
1355,18.2
1356,18.1
1357,18.1
1358,18.2
1359,18.6
1360,19.0
1361,19.4
1362,20.0
1363,20.4
1364,20.8
1365,21.0
1366,21.0
1367,21.3
1368,21.3
1369,21.3
1370,21.4
1371,21.6
1372,21.7
1373,21.8
1374,21.7
1375,21.6
1376,21.6
1377,21.7
1378,21.8
1379,21.9
1380,22.0
1381,22.0
1382,21.9
1383,21.9
1384,21.7
1385,21.4
1386,21.2
1387,21.2
1388,21.3
1389,21.4
1390,21.2
1391,20.8
1392,20.5
1393,20.0
1394,19.5
1395,19.1
1396,18.8
1397,18.5
1398,18.3
1399,18.0
1400,17.9
1401,17.8
1402,17.7
1403,17.7
1404,17.9
1405,18.0
1406,18.2
1407,18.6
1408,18.9
1409,19.2
1410,19.0
1411,18.7
1412,18.5
1413,18.7
1414,18.9
1415,19.0
1416,19.1
1417,19.3
1418,19.6
1419,19.7
1420,19.9
1421,19.9
1422,19.9
1423,19.9
1424,20.1
1425,20.2
1426,20.2
1427,20.1
1428,20.0
1429,19.8
1430,19.6
1431,19.4
1432,19.3
1433,19.3
1434,19.3
1435,19.3
1436,19.3
1437,19.3
1438,19.3
1439,19.3
1440,19.3
1441,19.3
1442,19.3
1443,19.2
1444,19.0
1445,18.9
1446,18.8
1447,18.7
1448,18.7
1449,18.7
1450,18.5
1451,18.4
1452,18.2
1453,18.1
1454,18.0
1455,18.0
1456,17.9
1457,17.3
1458,16.8
1459,16.4
1460,16.3
1461,16.2
1462,16.1
1463,16.1
1464,16.0
1465,16.0
1466,16.0
1467,15.8
1468,15.6
1469,15.5
1470,15.4
1471,15.4
1472,15.4
1473,15.5
1474,15.7
1475,15.8
1476,16.2
1477,17.1
1478,17.5
1479,17.7
1480,17.8
1481,17.8
1482,18.1
1483,18.5
1484,18.8
1485,19.5
1486,20.0
1487,20.5
1488,20.6
1489,20.5
1490,20.4
1491,20.2
1492,20.2
1493,20.0
1494,19.8
1495,19.6
1496,19.4
1497,19.2
1498,19.1
1499,19.1
1500,19.1
1501,19.1
1502,18.8
1503,17.0
1504,17.2
1505,17.3
1506,17.4
1507,17.5
1508,17.5
1509,17.4
1510,17.2
1511,17.3
1512,17.4
1513,17.5
1514,17.6
1515,17.6
1516,22.3
1517,22.4
1518,22.4
1519,22.4
1520,22.4
1521,22.2
1522,22.1
1523,22.1
1524,22.0
1525,22.0
1526,22.0
1527,22.0
1528,21.9
1529,21.8
1530,21.7
1531,21.6
1532,21.6
1533,21.5
1534,21.4
1535,21.3
1536,21.2
1537,21.2
1538,19.4
1539,17.9
1540,16.8
1541,16.0
1542,15.4
1543,15.0
1544,14.6
1545,15.2
1546,15.8
1547,16.2
1548,16.2
1549,16.4
1550,16.6
1551,16.8
1552,16.8
1553,16.8
1554,16.8
1555,16.8
1556,16.7
1557,16.6
1558,16.7
1559,16.8
1560,17.0
1561,17.0
1562,17.1
1563,16.9
1564,16.7
1565,16.7
1566,16.7
1567,16.8
1568,17.0
1569,17.1
1570,17.5
1571,17.9
1572,18.3
1573,19.1
1574,19.7
1575,20.5
1576,21.5
1577,21.8
1578,22.0
1579,22.3
1580,22.7
1581,23.1
1582,23.2
1583,23.3
1584,23.4
1585,23.2
1586,23.0
1587,22.8
1588,22.7
1589,22.3
1590,22.0
1591,21.9
1592,21.9
1593,21.9
1594,21.7
1595,21.5
1596,21.6
1597,21.8
1598,21.9
1599,22.1
1600,22.2
1601,22.3
1602,22.3
1603,22.4
1604,22.5
1605,22.5
1606,22.4
1607,22.4
1608,22.4
1609,22.4
1610,22.5
1611,22.4
1612,22.3
1613,22.5
1614,22.8
1615,23.0
1616,23.5
1617,23.9
1618,24.3
1619,24.5
1620,24.8
1621,24.9
1622,25.1
1623,25.2
1624,25.2
1625,25.2
1626,25.3
1627,25.4
1628,25.4
1629,25.4
1630,25.4
1631,25.4
1632,25.4
1633,25.4
1634,25.3
1635,25.3
1636,25.3
1637,25.3
1638,25.2
1639,25.2
1640,25.2
1641,25.3
1642,25.4
1643,25.4
1644,25.3
1645,25.3
1646,24.8
1647,24.5
1648,24.2
1649,23.9
1650,23.7
1651,23.4
1652,23.1
1653,23.0
1654,22.9
1655,22.8
1656,22.8
1657,22.6
1658,22.5
1659,22.4
1660,22.3
1661,22.1
1662,21.9
1663,21.9
1664,22.0
1665,22.0
1666,22.1
1667,22.1
1668,22.1
1669,22.1
1670,22.0
1671,21.9
1672,21.8
1673,21.6
1674,21.6
1675,21.4
1676,21.2
1677,21.1
1678,21.0
1679,20.7
1680,20.3
1681,20.0
1682,19.8
1683,19.7
1684,19.7
1685,19.7
1686,19.9
1687,20.2
1688,20.6
1689,20.8
1690,20.9
1691,21.0
1692,21.0
1693,21.0
1694,21.1
1695,21.2
1696,21.3
1697,21.5
1698,21.6
1699,21.7
1700,21.7
1701,21.7
1702,21.8
1703,21.8
1704,21.8
1705,21.8
1706,21.7
1707,21.6
1708,21.6
1709,21.7
1710,21.7
1711,21.8
1712,21.9
1713,22.0
1714,22.0
1715,22.1
1716,22.1
1717,22.2
1718,22.2
1719,22.1
1720,22.0
1721,22.0
1722,22.0
1723,22.0
1724,22.0
1725,21.9
1726,21.8
1727,21.7
1728,21.6
1729,21.5
1730,21.4
1731,21.1
1732,20.9
1733,20.9
1734,20.9
1735,20.9
1736,20.8
1737,20.7
1738,20.6
1739,20.4
1740,20.0
1741,20.0
1742,20.1
1743,20.2
1744,20.2
1745,20.2
1746,20.1
1747,20.0
1748,20.0
1749,20.1
1750,20.3
1751,20.5
1752,20.7
1753,20.8
1754,20.8
1755,21.1
1756,21.6
1757,21.8
1758,22.1
1759,22.2
1760,22.3
1761,22.3
1762,22.3
1763,22.4
1764,22.5
1765,22.6
1766,22.6
1767,22.7
1768,22.6
1769,22.6
1770,22.6
1771,22.6
1772,22.7
1773,22.7
1774,22.7
1775,22.8
1776,22.8
1777,22.7
1778,22.7
1779,22.6
