time,respirationRate
990,18.2
991,18.1
992,18.0
993,17.9
994,17.8
995,17.7
996,17.8
997,17.8
998,17.8
999,18.1
1000,18.3
1001,18.4
1002,18.6
1003,18.7
1004,18.7
1005,18.7
1006,18.6
1007,18.7
1008,18.8
1009,19.0
1010,19.2
1011,19.4
1012,19.5
1013,19.6
1014,19.7
1015,19.8
1016,19.8
1017,19.7
1018,19.7
1019,19.7
1020,19.8
1021,19.8
1022,19.9
1023,19.8
1024,19.7
1025,19.6
1026,19.6
1027,19.5
1028,19.5
1029,19.4
1030,19.3
1031,19.2
1032,19.2
1033,19.2
1034,19.3
1035,19.8
1036,20.6
1037,21.3
1038,21.8
1039,22.0
1040,22.2
1041,22.4
1042,22.5
1043,22.5
1044,22.4
1045,22.6
1046,22.8
1047,23.0
1048,23.2
1049,23.7
1050,24.1
1051,24.5
1052,24.9
1053,25.0
1054,25.1
1055,25.2
1056,25.2
1057,25.2
1058,25.0
1059,24.6
1060,24.3
1061,24.0
1062,23.2
1063,22.3
1064,21.8
1065,21.4
1066,21.1
1067,21.2
1068,21.3
1069,21.5
1070,21.8
1071,22.2
1072,22.7
1073,23.1
1074,23.5
1075,23.9
1076,23.9
1077,23.8
1078,23.7
1079,24.1
1080,24.4
1081,24.7
1082,24.9
1083,25.1
1084,25.2
1085,25.3
1086,25.3
1087,25.2
1088,25.2
1089,25.0
1090,24.9
1091,24.9
1092,24.8
1093,24.8
1094,24.8
1095,24.7
1096,24.5
1097,24.3
1098,24.2
1099,24.2
1100,24.2
1101,24.2
1102,24.0
1103,23.9
1104,23.5
1105,23.2
1106,23.0
1107,22.5
1108,22.1
1109,21.8
1110,21.6
1111,21.4
1112,21.0
1113,20.7
1114,20.6
1115,20.5
1116,20.5
1117,20.5
1118,20.7
1119,20.8
1120,21.0
1121,21.1
1122,21.3
1123,21.5
1124,21.7
1125,21.8
1126,22.0
1127,22.1
1128,22.1
1129,22.1
1130,22.1
1131,22.1
1132,22.1
1133,22.0
1134,22.0
1135,22.1
1136,22.1
1137,22.5
1138,22.8
1139,23.0
1140,23.2
1141,23.4
1142,23.6
1143,23.7
1144,23.8
1145,23.8
1146,23.8
1147,23.9
1148,23.9
1149,23.9
1150,23.7
1151,23.5
1152,23.9
1153,24.6
1154,25.1
1155,25.6
1156,25.9
1157,26.2
1158,26.4
1159,26.5
1160,26.5
1161,26.6
1162,26.5
1163,26.4
1164,26.2
1165,26.0
1166,25.8
1167,25.5
1168,25.3
1169,24.8
1170,24.3
1171,23.7
1172,23.4
1173,23.1
1174,22.9
1175,22.7
1176,22.5
1177,22.2
1178,22.0
1179,21.7
1180,21.5
1181,21.3
1182,21.1
1183,21.0
1184,20.8
1185,20.8
1186,20.5
1187,20.2
1188,20.1
1189,19.8
1190,19.7
1191,19.6
1192,19.6
1193,19.3
1194,19.1
1195,19.0
1196,19.0
1197,19.0
1198,19.1
1199,19.2
1200,19.3
1201,19.6
1202,20.0
1203,20.2
1204,20.3
1205,20.4
1206,20.4
1207,20.1
1208,19.9
1209,19.7
1210,19.2
1211,18.8
1212,18.5
1213,18.8
1214,19.0
1215,19.1
1216,19.3
1217,18.9
1218,18.6
1219,18.6
1220,18.4
1221,18.2
1222,17.7
1223,17.0
1224,16.7
1225,16.5
1226,15.8
1227,15.2
1228,14.8
1229,14.4
1230,14.1
1231,13.9
1232,13.7
1233,13.5
1234,13.4
1235,13.3
1236,13.2
1237,13.2
1238,13.1
1239,13.1
1240,12.8
1241,12.6
1242,12.4
1243,12.4
1244,12.5
1245,12.5
1246,12.6
1247,12.6
1248,12.6
1249,12.6
1250,12.5
1251,12.3
1252,12.4
1253,12.4
1254,12.5
1255,12.5
1256,12.6
1257,12.7
1258,12.8
1259,13.0
1260,13.1
1261,13.2
1262,13.3
1263,13.3
1264,13.4
1265,13.2
1266,13.1
1267,13.1
1268,13.2
1269,13.2
1270,13.3
1271,13.4
1272,13.6
1273,13.7
1274,14.0
1275,14.3
1276,14.6
1277,15.1
1278,16.2
1279,17.1
1280,18.1
1281,19.2
1282,20.1
1283,20.8
1284,21.3
1285,21.6
1286,21.8
1287,22.1
1288,22.4
1289,22.7
1290,22.8
1291,23.0
1292,23.1
1293,23.2
1294,23.3
1295,23.4
1296,23.4
1297,23.4
1298,23.4
1299,23.4
1300,23.4
1301,23.5
1302,23.4
1303,23.4
1304,23.3
1305,23.2
1306,23.3
1307,23.4
1308,23.6
1309,23.8
1310,23.9
1311,24.0
1312,24.1
1313,24.2
1314,24.2
1315,24.2
1316,24.1
1317,24.1
1318,23.9
1319,23.7
1320,23.6
1321,23.3
1322,23.1
1323,22.9
1324,22.8
1325,22.7
1326,22.6
1327,22.0
1328,21.6
1329,21.2
1330,20.7
1331,20.1
1332,19.6
1333,19.4
1334,19.3
1335,19.4
1336,19.5
1337,19.9
1338,20.4
1339,20.9
1340,21.1
1341,21.1
1342,21.3
1343,21.5
1344,21.6
1345,21.6
1346,21.7
1347,21.7
1348,21.7
1349,21.8
1350,21.9
1351,22.0
1352,22.1
1353,22.2
1354,22.2
1355,22.1
1356,22.0
1357,21.9
1358,21.7
1359,21.5
1360,21.5
1361,21.5
1362,21.5
1363,21.9
1364,22.3
1365,22.7
1366,23.0
1367,23.4
1368,24.0
1369,24.5
1370,24.5
1371,24.5
1372,24.6
1373,24.6
1374,24.6
1375,24.6
1376,24.6
1377,24.6
1378,24.6
1379,24.6
1380,24.6
1381,24.5
1382,24.5
1383,24.4
1384,24.3
1385,24.2
1386,24.2
1387,23.2
1388,22.7
1389,22.3
1390,21.8
1391,21.2
1392,20.7
1393,20.3
1394,19.8
1395,19.2
1396,18.8
1397,18.6
1398,18.5
1399,18.4
1400,18.4
1401,18.1
1402,17.8
1403,17.7
1404,17.8
1405,17.8
1406,18.1
1407,18.3
1408,18.9
1409,19.4
1410,19.7
1411,19.9
1412,19.9
1413,19.9
1414,19.9
1415,19.8
1416,19.7
1417,19.6
1418,19.3
1419,18.9
1420,18.5
1421,18.2
1422,17.8
1423,17.3
1424,16.8
1425,17.1
1426,17.3
1427,17.6
1428,17.7
1429,17.6
1430,17.4
1431,17.2
1432,17.0
1433,16.7
1434,16.3
1435,16.0
1436,16.0
1437,16.0
1438,16.0
1439,16.1
1440,16.2
1441,16.4
1442,16.4
1443,16.4
1444,16.3
1445,16.3
1446,16.8
1447,17.2
1448,17.5
1449,18.0
1450,18.5
1451,18.8
1452,19.3
1453,19.6
1454,20.0
1455,20.3
1456,20.6
1457,20.9
1458,21.3
1459,21.5
1460,21.7
1461,21.8
1462,21.9
1463,21.9
1464,21.9
1465,21.9
1466,21.8
1467,21.8
1468,21.7
1469,21.5
1470,21.2
1471,21.2
1472,20.9
1473,20.9
1474,21.0
1475,21.1
1476,21.0
1477,20.7
1478,20.5
1479,20.2
1480,19.9
1481,19.7
1482,19.4
1483,19.2
1484,19.0
1485,18.9
1486,18.5
1487,18.1
1488,17.8
1489,17.5
1490,17.4
1491,17.3
1492,17.2
1493,17.2
1494,16.5
1495,16.0
1496,15.7
1497,15.6
1498,15.5
1499,15.4
1500,15.4
1501,15.1
1502,14.9
1503,14.7
1504,14.7
1505,14.8
1506,14.9
1507,15.2
1508,15.6
1509,16.0
1510,16.4
1511,16.6
1512,16.7
1513,17.3
1514,17.8
1515,18.2
1516,18.4
1517,18.5
1518,18.5
1519,18.6
1520,18.5
1521,18.2
1522,18.0
1523,17.9
1524,17.8
1525,17.7
1526,17.6
1527,17.5
1528,17.4
1529,17.2
1530,17.0
1531,16.9
1532,16.7
1533,16.6
1534,16.6
1535,16.5
1536,16.4
1537,16.1
1538,15.9
1539,15.7
1540,15.5
1541,15.4
1542,14.9
1543,14.5
1544,14.1
1545,14.0
1546,14.1
1547,14.1
1548,14.2
1549,14.7
1550,15.1
1551,15.5
1552,16.1
1553,16.6
1554,17.0
1555,17.3
1556,17.5
1557,17.6
1558,18.3
1559,18.9
1560,19.5
1561,20.2
1562,21.0
1563,21.2
1564,21.2
1565,21.2
1566,21.3
1567,21.1
1568,20.9
1569,20.8
1570,20.6
1571,20.3
1572,19.8
1573,19.4
1574,19.2
1575,19.2
1576,19.2
1577,19.2
1578,19.0
1579,18.7
1580,18.5
1581,18.4
1582,18.3
1583,18.2
1584,18.7
1585,19.0
1586,19.3
1587,19.6
1588,19.4
1589,19.2
1590,19.1
1591,19.0
1592,18.6
1593,18.2
1594,17.9
1595,18.1
1596,18.3
1597,18.3
1598,18.6
1599,18.7
1600,18.6
1601,18.4
1602,18.3
1603,18.2
1604,17.9
1605,17.6
1606,17.3
1607,17.1
1608,16.9
1609,16.7
1610,16.2
1611,15.7
1612,15.3
1613,15.3
1614,15.3
1615,15.3
1616,15.6
1617,15.8
1618,16.0
1619,16.2
1620,16.5
1621,16.7
1622,17.1
1623,17.4
1624,17.7
1625,17.9
1626,18.1
1627,18.2
1628,18.3
1629,17.9
1630,17.5
1631,17.2
1632,16.9
1633,16.6
1634,16.1
1635,15.8
1636,15.6
1637,15.2
1638,14.7
1639,14.3
1640,14.0
1641,13.9
1642,14.1
1643,14.2
1644,14.3
1645,14.4
1646,14.2
1647,13.8
1648,13.4
1649,13.2
1650,13.3
1651,13.4
1652,13.6
1653,13.9
1654,14.1
1655,15.1
1656,15.9
1657,16.9
1658,17.9
1659,18.7
1660,19.2
1661,19.5
1662,19.7
1663,19.9
1664,20.0
1665,19.9
1666,19.8
1667,19.8
1668,19.5
1669,18.9
1670,18.5
1671,18.2
1672,17.7
1673,17.3
1674,17.0
1675,16.8
1676,16.5
1677,16.3
1678,16.1
1679,16.0
1680,15.7
1681,15.5
1682,15.3
1683,15.5
1684,15.7
1685,15.9
1686,16.4
1687,16.8
1688,17.1
1689,17.5
1690,17.9
1691,18.1
1692,18.6
1693,19.0
1694,19.6
1695,20.4
1696,20.9
1697,21.1
1698,21.0
1699,21.1
1700,21.4
1701,21.6
1702,22.1
1703,22.5
1704,22.8
1705,22.8
1706,22.8
1707,22.8
1708,22.5
1709,22.2
1710,22.2
1711,22.4
1712,22.6
1713,23.0
1714,23.3
1715,23.6
1716,24.0
1717,24.0
1718,23.8
1719,23.6
1720,23.3
1721,22.8
1722,22.5
1723,22.5
1724,22.2
1725,21.5
1726,21.0
1727,20.5
1728,20.2
1729,19.9
1730,19.3
1731,18.9
1732,18.6
1733,18.6
1734,18.6
1735,18.6
1736,18.6
1737,18.4
1738,18.2
1739,18.0
1740,18.0
1741,18.0
1742,18.0
1743,18.1
1744,18.3
1745,18.5
1746,18.7
1747,18.9
1748,19.3
1749,19.6
1750,19.9
1751,20.5
1752,20.9
1753,21.0
1754,21.1
1755,21.1
1756,21.2
1757,21.3
1758,21.4
1759,21.4
1760,21.1
1761,20.8
1762,20.5
1763,20.4
1764,20.2
1765,20.1
1766,19.8
1767,19.3
1768,18.7
1769,18.7
1770,18.7
1771,18.7
1772,19.0
1773,19.3
1774,19.6
1775,19.9
1776,20.2
1777,20.5
1778,20.8
1779,21.1
1780,21.5
1781,21.8
1782,22.1
1783,22.2
1784,22.1
1785,22.1
1786,22.1
1787,21.7
1788,21.5
1789,21.5
1790,21.4
1791,21.2
1792,21.1
1793,20.9
1794,20.8
1795,20.7
1796,20.8
1797,21.1
1798,21.3
1799,21.5
1800,21.7
1801,21.6
1802,21.5
1803,21.5
1804,21.5
1805,21.6
1806,21.8
1807,21.9
1808,21.9
1809,21.7
1810,21.6
1811,21.5
1812,21.5
1813,21.4
1814,21.4
1815,21.4
1816,21.5
1817,21.6
1818,21.7
1819,21.7
1820,21.7
1821,21.7
1822,21.8
1823,21.8
1824,21.8
1825,21.8
1826,21.8
1827,21.6
1828,21.5
1829,21.4
1830,21.0
1831,20.7
1832,20.4
1833,20.2
1834,20.1
1835,20.2
1836,20.5
1837,20.9
1838,21.3
1839,21.6
1840,21.9
1841,22.1
1842,22.2
1843,22.2
1844,22.1
1845,22.0
1846,22.0
1847,21.8
1848,21.6
1849,21.6
1850,21.3
1851,21.2
1852,21.0
1853,20.9
1854,20.6
1855,20.2
1856,19.8
1857,19.7
1858,19.6
1859,19.6
1860,19.6
1861,19.6
1862,19.5
1863,19.5
1864,19.5
1865,19.5
1866,19.4
1867,19.3
1868,19.1
1869,19.0
1870,18.8
1871,18.5
1872,18.3
1873,18.2
1874,18.2
1875,18.3
1876,18.6
1877,18.9
1878,19.2
1879,19.3
1880,19.5
1881,19.4
1882,19.5
1883,19.5
1884,19.6
1885,19.6
1886,19.6
1887,19.5
1888,19.5
1889,19.5
1890,19.4
1891,19.2
1892,19.1
1893,19.0
1894,18.9
1895,18.8
1896,18.7
1897,18.4
1898,18.1
1899,17.9
1900,17.3
1901,16.3
1902,15.6
1903,14.9
1904,14.4
1905,14.4
1906,14.4
1907,14.4
1908,14.7
1909,14.9
1910,15.1
1911,15.3
1912,15.3
1913,15.1
1914,15.0
1915,15.0
1916,15.2
1917,15.3
1918,15.7
1919,16.0
1920,16.4
1921,16.8
1922,17.1
1923,17.5
1924,17.9
1925,18.3
1926,18.8
1927,19.2
1928,19.5
1929,19.5
1930,19.5
1931,19.5
1932,19.4
1933,19.2
1934,19.1
1935,18.8
1936,18.2
1937,17.8
1938,17.6
1939,17.7
1940,17.9
1941,18.0
1942,18.2
1943,18.3
1944,18.3
1945,18.3
1946,18.3
1947,18.4
1948,18.4
1949,18.4
1950,18.4
1951,18.4
1952,18.4
1953,18.4
1954,18.4
1955,18.5
1956,18.6
1957,18.7
1958,18.9
1959,19.1
1960,19.4
1961,19.6
1962,20.9
1963,21.8
1964,22.6
1965,23.0
1966,23.3
1967,23.5
1968,23.4
1969,23.3
1970,23.1
1971,22.9
1972,22.9
1973,23.1
1974,23.2
1975,23.2
1976,23.4
1977,23.1
1978,22.8
1979,22.8
1980,22.7
1981,22.7
1982,22.7
1983,22.7
1984,22.5
1985,22.4
1986,22.3
1987,22.3
1988,22.2
1989,22.2
1990,22.1
1991,22.1
1992,22.0
1993,21.9
1994,21.7
1995,21.5
1996,21.4
1997,21.3
1998,21.2
1999,21.4
2000,21.5
2001,21.5
2002,21.6
2003,21.6
2004,21.6
2005,21.6
2006,21.6
2007,21.7
2008,21.7
2009,21.7
2010,21.7
2011,21.7
2012,21.7
2013,21.6
2014,21.6
2015,21.7
2016,21.8
2017,21.9
2018,22.0
2019,22.1
2020,22.2
2021,22.1
2022,21.9
2023,21.8
2024,21.7
2025,21.4
2026,21.1
2027,20.9
2028,20.8
2029,20.7
2030,20.7
2031,20.4
2032,20.2
2033,20.3
2034,20.4
2035,20.5
2036,20.5
2037,20.5
2038,20.4
2039,20.3
2040,20.2
2041,20.0
2042,19.8
2043,19.6
2044,19.5
2045,18.8
2046,18.2
2047,17.8
2048,17.4
2049,17.2
2050,16.9
2051,16.7
2052,16.5
2053,15.9
2054,15.3
2055,14.9
2056,14.9
2057,15.0
2058,15.0
2059,15.2
2060,15.5
2061,15.8
2062,16.2
2063,16.7
2064,17.2
2065,17.6
2066,17.9
2067,18.2
2068,19.3
2069,19.9
2070,20.3
2071,20.6
2072,20.8
2073,20.7
2074,20.4
2075,20.1
2076,19.9
2077,19.5
2078,19.0
2079,18.6
2080,18.3
2081,17.8
2082,17.3
2083,16.7
2084,16.7
2085,16.7
2086,16.8
2087,17.0
2088,17.2
2089,17.4
2090,17.5
2091,17.2
2092,16.9
2093,16.7
2094,16.6
2095,16.4
2096,16.3
2097,16.2
2098,16.0
2099,15.8
2100,15.6
2101,15.6
2102,15.5
2103,15.5
2104,15.5
2105,15.5
2106,15.4
2107,15.3
2108,15.2
2109,15.1
2110,15.2
2111,15.3
2112,15.4
2113,15.4
2114,15.5
2115,15.5
2116,15.6
2117,15.6
2118,15.6
2119,15.4
2120,15.3
2121,15.2
2122,15.3
2123,15.3
2124,15.4
2125,15.4
2126,15.4
2127,15.3
2128,15.2
2129,15.1
2130,15.0
2131,14.9
2132,14.9
2133,14.8
2134,15.0
2135,15.3
2136,15.6
2137,15.8
2138,16.3
2139,16.7
