time,respirationRate
483,18.6
484,18.5
485,18.3
486,18.1
487,18.0
488,17.7
489,17.2
490,16.9
491,16.6
492,16.9
493,17.0
494,17.2
495,17.5
496,17.6
497,17.9
498,18.1
499,18.3
500,18.7
501,19.3
502,19.7
503,20.0
504,20.3
505,20.3
506,20.5
507,20.7
508,20.9
509,21.0
510,21.1
511,21.2
512,21.2
513,21.3
514,21.3
515,21.4
516,21.3
517,21.3
518,21.2
519,21.2
520,21.0
521,20.9
522,20.8
523,20.8
524,20.9
525,21.0
526,21.2
527,21.4
528,21.6
529,21.5
530,21.4
531,21.3
532,21.2
533,20.7
534,20.4
535,20.5
536,20.5
537,20.5
538,20.5
539,20.5
540,20.5
541,20.5
542,20.5
543,20.4
544,20.3
545,20.2
546,20.1
547,20.1
548,19.8
549,19.7
550,19.6
551,19.2
552,19.0
553,18.8
554,18.6
555,17.9
556,17.3
557,16.8
558,16.5
559,16.5
560,16.4
561,16.6
562,16.7
563,16.8
564,16.9
565,16.9
566,16.7
567,16.6
568,16.6
569,16.5
570,16.4
571,16.4
572,16.4
573,16.2
574,16.1
575,16.0
576,15.9
577,16.0
578,16.1
579,16.1
580,16.3
581,16.5
582,16.6
583,16.7
584,16.9
585,16.5
586,16.1
587,15.9
588,15.8
589,15.7
590,15.6
591,15.5
592,15.3
593,15.2
594,15.2
595,15.2
596,15.2
597,15.2
598,15.4
599,15.5
600,15.7
601,16.0
602,16.4
603,16.7
604,17.0
605,17.5
606,17.9
607,18.1
608,18.3
609,18.5
610,18.6
611,18.7
612,18.7
613,18.8
614,18.8
615,18.8
616,18.8
617,18.8
618,18.8
619,18.8
620,18.8
621,18.8
622,18.8
623,18.8
624,18.8
625,18.8
626,18.8
627,18.8
628,18.8
629,18.8
630,18.8
631,18.8
632,18.8
633,18.8
634,18.8
635,18.8
636,18.8
637,18.8
638,18.6
639,18.4
640,18.1
641,18.0
642,18.0
643,18.0
644,18.0
645,18.1
646,18.2
647,18.1
648,17.8
649,17.6
650,17.5
651,17.6
652,17.6
653,17.7
654,17.7
655,17.7
656,17.8
657,17.8
658,17.6
659,17.4
660,17.3
661,17.1
662,16.9
663,16.7
664,16.6
665,16.7
666,16.8
667,16.9
668,17.0
669,17.2
670,17.3
671,17.7
672,18.1
673,18.6
674,19.0
675,19.3
676,19.5
677,19.7
678,19.9
679,19.9
680,20.0
681,20.0
682,20.0
683,20.0
684,20.0
685,20.0
686,19.9
687,19.9
688,19.9
689,19.9
690,20.0
691,20.0
692,20.0
693,20.0
694,20.0
695,19.9
696,19.8
697,19.8
698,19.9
699,20.0
700,20.0
701,20.1
702,20.1
703,20.1
704,20.1
705,20.1
706,20.0
707,19.9
708,19.8
709,19.8
710,19.7
711,19.5
712,19.4
713,19.4
714,19.3
715,19.2
716,19.2
717,19.2
718,19.1
719,19.1
720,19.1
721,19.1
722,19.0
723,18.9
724,18.7
725,18.7
726,18.6
727,18.3
728,18.2
729,18.0
730,17.9
731,17.8
732,17.7
733,17.5
734,17.3
735,17.0
736,16.8
737,16.6
738,16.5
739,16.4
740,16.4
741,16.5
742,16.6
743,17.0
744,17.6
745,18.0
746,18.2
747,18.2
748,18.2
749,18.4
750,18.7
751,18.9
752,19.2
753,19.5
754,19.8
755,19.7
756,19.3
757,19.3
758,19.1
759,18.9
760,18.7
761,18.5
762,18.7
763,19.1
764,19.4
765,19.6
766,19.6
767,19.7
768,19.9
769,20.1
770,20.3
771,20.4
772,20.6
773,20.5
774,20.4
775,20.3
776,20.3
777,20.0
778,19.8
779,19.7
780,19.6
781,19.5
782,19.5
783,19.5
784,19.3
785,19.2
786,19.1
787,18.9
788,18.8
789,18.7
790,18.6
791,18.3
792,17.7
793,17.4
794,17.1
795,16.6
796,16.1
797,15.8
798,15.8
799,15.8
800,15.8
801,15.8
802,15.8
803,15.6
804,15.4
805,15.2
806,15.2
807,15.3
808,15.4
809,15.5
810,15.5
811,15.6
812,15.8
813,15.9
814,16.0
815,16.0
816,16.0
817,15.9
818,15.9
819,15.9
820,15.9
821,15.8
822,15.7
823,15.6
824,15.5
825,15.5
826,15.4
827,15.4
828,15.2
829,14.9
830,14.6
831,14.4
832,14.2
833,14.0
834,13.9
835,13.8
836,12.7
837,11.8
838,11.1
839,10.6
840,10.3
841,10.0
842,9.8
843,10.2
844,10.4
845,10.7
846,10.8
847,11.0
848,11.2
849,11.4
850,11.5
851,11.8
852,12.2
853,12.5
854,12.8
855,13.1
856,13.3
857,13.5
858,13.6
859,13.7
860,13.6
861,13.6
862,13.5
863,13.5
864,13.5
865,13.5
866,13.5
867,13.4
868,13.3
869,13.2
870,13.1
871,13.2
872,13.3
873,13.4
874,13.4
875,13.7
876,13.9
877,14.1
878,14.2
879,14.3
880,14.4
881,14.2
882,14.0
883,14.0
884,14.0
885,14.0
886,14.0
887,14.2
888,14.3
889,14.4
890,14.6
891,14.9
892,15.1
893,15.5
894,16.0
895,16.3
896,16.9
897,17.5
898,17.9
899,18.2
900,18.4
901,18.4
902,18.4
903,18.2
904,17.9
905,17.7
906,17.7
907,17.9
908,18.0
909,18.1
910,18.1
911,18.2
912,18.1
913,17.9
914,17.9
915,18.0
916,18.0
917,18.1
918,18.0
919,17.9
920,17.8
921,17.7
922,17.6
923,17.6
924,17.5
925,17.5
926,17.3
927,17.2
928,17.0
929,16.9
930,16.8
931,16.8
932,16.7
933,16.7
934,16.6
935,16.6
936,16.6
937,16.6
938,16.6
939,16.5
940,16.5
941,16.3
942,16.2
943,16.0
944,15.9
945,15.8
946,15.7
947,15.7
948,15.6
949,15.1
950,14.7
951,14.3
952,14.1
953,13.7
954,13.2
955,12.8
956,12.5
957,12.3
958,12.1
959,12.0
960,12.0
961,11.9
962,11.9
963,11.9
964,11.9
965,12.0
966,12.1
967,12.2
968,12.2
969,12.3
970,12.3
971,12.4
972,12.4
973,12.4
974,12.4
975,12.4
976,12.4
977,12.4
978,12.4
979,12.4
980,12.5
981,12.5
982,12.5
983,12.5
984,12.5
985,12.5
986,12.5
987,12.5
988,12.5
989,12.4
990,12.3
991,12.3
992,12.3
993,12.2
994,12.2
995,12.0
996,12.0
997,11.9
998,11.8
999,11.8
1000,11.7
1001,11.7
1002,11.5
1003,11.1
1004,10.7
1005,10.6
1006,10.5
1007,10.5
1008,10.4
1009,10.4
1010,10.5
1011,10.6
1012,10.7
1013,10.8
1014,11.1
1015,11.4
1016,11.7
1017,12.1
1018,12.6
1019,13.0
1020,13.5
1021,13.8
1022,14.1
1023,14.3
1024,14.5
1025,14.6
1026,14.6
1027,14.6
1028,14.7
1029,14.7
1030,14.7
1031,14.8
1032,15.1
1033,15.4
1034,15.6
1035,16.2
1036,16.7
1037,17.2
1038,17.8
1039,18.2
1040,18.5
1041,18.8
1042,19.0
1043,19.1
1044,19.1
1045,19.1
1046,19.1
1047,19.0
1048,19.0
1049,19.0
1050,18.9
1051,18.6
1052,18.4
1053,18.2
1054,18.1
1055,18.0
1056,17.6
1057,17.4
1058,17.2
1059,17.1
1060,17.1
1061,17.1
1062,17.0
1063,17.0
1064,16.9
1065,16.8
1066,16.7
1067,16.6
1068,16.5
1069,16.4
1070,16.3
1071,16.3
1072,16.2
1073,16.2
1074,15.9
1075,15.6
1076,15.5
1077,15.3
1078,15.2
1079,15.2
1080,15.2
1081,15.2
1082,15.3
1083,15.4
1084,15.4
1085,15.4
1086,15.5
1087,15.3
1088,15.1
1089,14.8
1090,14.7
1091,14.5
1092,14.4
1093,14.3
1094,14.3
1095,14.2
1096,14.1
1097,14.1
1098,14.1
1099,14.1
1100,14.0
1101,14.0
1102,13.9
1103,13.7
1104,13.6
1105,13.5
1106,13.4
1107,13.3
1108,13.3
1109,13.2
1110,13.2
1111,13.2
1112,13.2
1113,13.1
1114,13.1
1115,13.1
1116,13.1
1117,13.1
1118,13.1
1119,12.9
1120,12.7
1121,12.5
1122,12.4
1123,12.4
1124,12.3
1125,12.4
1126,12.4
1127,12.5
1128,12.5
1129,12.7
1130,12.9
1131,13.2
1132,13.5
1133,13.9
1134,14.1
1135,14.1
1136,14.2
1137,14.4
1138,14.5
1139,14.5
1140,14.5
1141,14.4
1142,14.4
1143,14.4
1144,14.4
1145,14.4
1146,14.4
1147,14.4
1148,14.4
1149,14.4
1150,14.2
1151,13.8
1152,13.6
1153,13.6
1154,13.7
1155,13.8
1156,13.9
1157,13.9
1158,14.1
1159,14.2
1160,14.3
1161,14.6
1162,14.9
1163,15.2
1164,15.4
1165,15.6
1166,15.7
1167,15.9
1168,16.0
1169,16.1
1170,16.1
1171,16.2
1172,16.2
1173,16.2
1174,16.2
1175,16.3
1176,16.1
1177,16.0
1178,15.9
1179,15.9
1180,16.0
1181,16.0
1182,16.1
1183,16.0
1184,15.9
1185,15.9
1186,16.0
1187,16.0
1188,16.0
1189,16.0
1190,16.1
1191,16.1
1192,16.1
1193,16.0
1194,16.0
1195,15.9
1196,15.9
1197,15.8
1198,15.7
1199,15.6
1200,15.5
1201,15.5
1202,15.4
1203,15.4
1204,15.3
1205,15.0
1206,14.8
1207,14.7
1208,14.5
1209,14.4
1210,14.3
1211,14.3
1212,14.2
1213,14.2
1214,14.1
1215,13.9
1216,13.7
1217,13.4
1218,13.3
1219,13.2
1220,12.9
1221,12.4
1222,12.0
1223,11.7
1224,11.6
1225,11.6
1226,11.6
1227,11.7
1228,11.9
1229,12.0
1230,12.1
1231,12.2
1232,12.2
1233,12.1
1234,12.0
1235,12.0
1236,12.1
1237,12.1
1238,12.1
1239,12.2
1240,12.2
1241,12.2
1242,12.1
1243,12.0
1244,12.0
1245,12.0
1246,12.1
1247,12.1
1248,12.3
1249,12.5
1250,12.6
1251,12.7
1252,12.8
1253,12.7
1254,12.7
1255,12.6
1256,12.7
1257,12.7
1258,12.7
1259,12.7
1260,12.7
1261,12.7
1262,12.7
1263,12.7
1264,12.7
1265,12.7
1266,12.7
1267,12.7
1268,12.7
1269,12.7
1270,12.7
1271,12.6
1272,12.6
1273,12.6
1274,12.6
1275,12.5
1276,12.5
1277,12.4
1278,12.3
1279,12.3
1280,12.2
1281,12.4
1282,12.5
1283,12.7
1284,12.8
1285,12.8
1286,12.6
1287,12.3
1288,12.1
1289,12.2
1290,12.3
1291,12.4
1292,12.6
1293,12.8
1294,13.1
1295,13.3
1296,13.9
1297,14.4
1298,14.8
1299,15.1
1300,15.3
1301,15.4
1302,15.6
1303,15.7
1304,15.5
1305,15.1
1306,14.8
1307,14.9
1308,14.9
1309,14.9
1310,14.9
1311,14.9
1312,14.7
1313,14.6
1314,14.5
1315,14.5
1316,14.6
1317,14.6
1318,14.7
1319,14.8
1320,14.8
1321,14.8
1322,14.9
1323,14.9
1324,14.9
1325,14.7
1326,14.5
1327,14.3
1328,14.2
1329,14.1
1330,14.1
1331,14.0
1332,14.0
1333,13.9
1334,13.9
1335,13.9
1336,13.7
1337,13.5
1338,13.4
1339,13.3
1340,13.3
1341,13.4
1342,13.5
1343,13.6
1344,13.6
1345,13.6
1346,13.6
1347,13.6
1348,13.6
1349,13.6
1350,13.6
1351,13.6
1352,13.4
1353,13.2
1354,13.0
1355,12.8
1356,12.6
1357,12.5
1358,12.4
1359,12.4
1360,12.3
1361,12.2
1362,12.2
1363,12.2
1364,12.1
1365,12.0
1366,11.7
1367,11.6
1368,11.4
1369,11.4
1370,11.4
1371,11.5
1372,11.7
1373,11.8
1374,11.9
1375,12.2
1376,12.5
1377,12.7
1378,12.9
1379,13.1
1380,13.1
1381,13.1
1382,13.1
1383,13.3
1384,13.5
1385,13.7
1386,13.9
1387,13.9
1388,14.0
1389,14.0
1390,14.0
1391,14.0
1392,14.3
1393,14.8
1394,15.2
1395,15.5
1396,15.6
1397,15.4
1398,15.2
1399,15.3
1400,15.6
1401,15.8
1402,16.0
1403,16.1
1404,15.7
1405,15.3
1406,15.0
1407,15.0
1408,15.2
1409,15.4
1410,15.6
1411,15.9
1412,16.1
1413,16.3
1414,16.4
1415,16.5
1416,16.5
1417,16.7
1418,16.9
1419,17.1
1420,17.3
1421,17.5
1422,17.6
1423,17.7
1424,17.7
1425,17.6
1426,17.4
1427,17.4
1428,17.1
1429,16.7
1430,16.4
1431,16.1
1432,16.3
1433,16.4
1434,16.6
1435,17.1
1436,17.4
1437,17.7
1438,18.0
1439,18.2
1440,18.4
1441,18.1
1442,18.0
1443,17.8
1444,17.7
1445,17.2
1446,16.7
1447,16.3
1448,16.2
1449,16.2
1450,16.2
1451,16.2
1452,16.0
1453,15.9
1454,15.8
1455,15.8
1456,16.0
1457,16.2
1458,16.3
1459,16.4
1460,16.4
1461,16.4
1462,16.6
1463,17.1
1464,17.5
1465,18.1
1466,18.6
1467,19.0
1468,19.3
1469,19.2
1470,19.1
1471,19.0
1472,19.0
1473,19.0
1474,19.2
1475,19.3
1476,19.5
1477,19.6
1478,19.4
1479,19.3
1480,19.2
1481,19.1
1482,18.8
1483,18.6
1484,18.5
1485,18.3
1486,17.9
1487,17.4
1488,17.1
1489,17.0
1490,17.0
1491,17.0
1492,17.0
1493,16.9
1494,16.9
1495,16.9
1496,17.2
1497,17.4
1498,17.6
1499,17.7
1500,17.9
1501,18.0
1502,18.1
1503,18.1
1504,18.2
1505,18.2
1506,18.3
1507,18.3
1508,18.3
1509,18.3
1510,18.3
1511,18.2
1512,18.1
1513,18.1
1514,18.0
1515,18.1
1516,18.1
1517,18.2
1518,18.4
1519,18.5
1520,18.6
1521,18.9
1522,19.0
1523,19.1
1524,18.8
1525,18.5
1526,18.2
1527,18.5
1528,18.6
1529,18.8
1530,18.9
1531,18.8
1532,18.6
1533,18.5
1534,18.5
1535,18.5
1536,18.6
1537,18.8
1538,19.1
1539,19.4
1540,19.8
1541,20.1
1542,20.3
1543,20.3
1544,20.4
1545,20.4
1546,20.4
1547,20.3
1548,20.2
1549,20.1
1550,19.9
1551,19.7
1552,19.6
1553,19.5
1554,19.4
1555,19.3
1556,19.2
1557,19.1
1558,19.1
1559,19.0
1560,19.0
1561,19.0
1562,19.0
1563,19.0
1564,19.0
1565,18.8
1566,18.7
1567,18.5
1568,18.5
1569,18.4
1570,18.3
1571,18.3
1572,18.3
1573,18.2
1574,18.2
1575,18.2
1576,18.2
1577,18.1
1578,18.0
1579,17.9
1580,17.8
1581,17.7
1582,17.6
1583,17.6
1584,17.6
1585,17.5
1586,17.5
1587,17.5
1588,16.8
1589,15.6
1590,14.6
1591,13.8
1592,12.9
1593,12.7
1594,12.5
1595,12.4
1596,12.3
1597,12.4
1598,12.5
1599,12.6
1600,12.9
1601,13.3
1602,13.6
1603,13.8
1604,14.0
1605,14.1
1606,14.1
1607,14.2
1608,14.2
1609,14.0
1610,13.9
1611,13.9
1612,13.9
1613,13.9
1614,14.1
1615,14.2
1616,14.3
1617,14.6
1618,14.8
1619,14.9
1620,15.1
1621,15.2
1622,15.3
1623,15.3
1624,15.4
1625,15.3
1626,15.2
1627,15.2
1628,15.3
1629,15.3
1630,15.4
1631,15.4
1632,15.4
1633,15.4
1634,15.4
1635,15.3
1636,15.2
1637,15.1
1638,15.1
1639,15.1
1640,15.0
1641,15.0
1642,14.8
1643,14.7
1644,14.6
1645,14.5
1646,14.5
1647,14.5
1648,14.5
1649,14.5
1650,14.3
1651,14.0
1652,13.7
1653,13.5
1654,13.5
1655,13.6
1656,13.7
1657,13.8
1658,14.0
1659,14.1
1660,14.4
1661,14.6
1662,14.8
1663,14.8
1664,14.8
1665,14.7
1666,14.7
1667,14.7
1668,14.6
1669,14.5
1670,14.5
1671,14.4
1672,14.4
1673,14.0
1674,13.4
1675,13.0
1676,12.6
1677,12.2
1678,12.0
1679,11.8
1680,11.7
1681,11.2
1682,10.8
1683,10.5
1684,10.4
1685,10.4
1686,10.4
1687,10.5
1688,10.7
1689,10.9
1690,11.0
1691,11.2
1692,11.3
1693,11.4
1694,11.4
1695,11.4
1696,11.4
1697,11.4
1698,11.4
1699,11.4
1700,11.4
1701,11.3
1702,11.3
1703,11.3
1704,11.3
1705,11.6
1706,11.8
1707,12.1
1708,12.2
1709,12.4
1710,12.5
1711,12.6
1712,12.8
1713,12.9
1714,13.0
1715,13.1
1716,13.2
1717,13.2
1718,13.3
1719,13.3
1720,13.3
1721,13.3
1722,13.2
1723,13.2
1724,13.2
1725,13.2
1726,13.2
1727,13.1
1728,13.1
1729,13.1
1730,13.0
1731,12.9
1732,12.9
1733,12.9
1734,12.9
1735,12.9
1736,12.9
1737,12.9
1738,12.9
1739,12.5
1740,12.2
1741,12.0
1742,12.0
1743,12.2
1744,12.3
1745,12.4
1746,12.5
1747,12.5
1748,12.4
1749,12.4
1750,12.4
1751,12.5
1752,12.7
1753,12.9
1754,13.0
1755,13.3
1756,13.6
1757,13.9
1758,14.1
1759,14.3
1760,14.1
1761,13.7
1762,13.4
1763,13.1
1764,12.9
1765,12.9
1766,12.7
1767,12.4
1768,11.9
1769,11.5
1770,11.3
1771,11.3
1772,11.3
1773,11.4
1774,11.5
1775,11.7
1776,11.9
1777,12.1
1778,12.2
1779,12.3
1780,12.4
1781,12.4
1782,12.4
1783,12.4
1784,12.5
1785,12.6
1786,12.8
1787,12.9
1788,13.1
1789,13.2
1790,13.3
1791,13.4
1792,13.5
1793,13.6
1794,13.7
1795,13.8
1796,13.8
1797,14.1
1798,14.4
1799,14.6
1800,15.0
1801,15.3
1802,15.8
1803,16.1
1804,16.4
1805,16.6
1806,16.8
1807,16.9
1808,17.1
1809,17.2
1810,17.2
1811,17.3
1812,17.3
1813,17.4
1814,17.4
1815,17.5
1816,17.5
1817,17.5
1818,17.5
1819,17.4
1820,17.4
1821,17.4
1822,17.3
1823,17.3
1824,17.2
1825,17.1
1826,17.1
1827,17.0
1828,17.0
1829,16.9
1830,16.9
1831,16.8
1832,16.5
1833,16.2
1834,16.1
1835,15.9
1836,15.8
1837,15.8
1838,15.7
1839,15.6
1840,15.2
1841,14.9
1842,14.6
1843,14.4
1844,14.1
1845,13.9
1846,13.7
1847,13.7
1848,13.7
1849,13.7
1850,13.9
1851,14.0
1852,14.2
1853,14.5
1854,14.7
1855,15.1
1856,15.6
1857,16.0
1858,16.8
1859,17.4
1860,18.0
1861,18.4
1862,18.6
1863,18.6
1864,18.7
1865,18.9
1866,19.0
1867,19.1
1868,19.2
1869,19.2
1870,19.2
1871,19.1
1872,19.1
1873,19.1
1874,19.0
1875,18.9
1876,18.9
1877,18.8
1878,18.8
1879,18.7
1880,17.6
1881,16.8
1882,16.1
1883,15.7
1884,15.3
1885,15.2
1886,15.1
1887,15.3
1888,15.5
1889,15.6
1890,15.7
1891,15.7
1892,15.7
1893,15.7
1894,15.7
1895,15.7
1896,15.6
1897,15.6
1898,15.6
1899,15.6
1900,15.6
1901,15.6
1902,15.6
1903,15.6
1904,15.6
1905,15.4
1906,15.2
1907,15.1
1908,14.9
1909,14.8
1910,14.7
1911,14.7
1912,14.4
1913,14.1
1914,13.9
1915,13.9
1916,13.9
1917,14.0
1918,14.1
1919,14.2
1920,14.7
1921,15.3
1922,16.1
1923,16.7
1924,17.4
1925,18.0
1926,18.6
1927,19.0
1928,19.4
1929,19.8
1930,20.1
1931,20.4
1932,20.6
1933,20.8
1934,20.9
1935,21.1
1936,21.1
1937,21.1
1938,21.1
1939,21.2
1940,21.3
1941,21.4
1942,21.3
1943,21.3
1944,21.2
1945,21.2
1946,21.1
1947,21.1
1948,21.0
1949,20.8
1950,20.7
1951,20.6
1952,20.2
1953,19.9
1954,19.7
1955,19.5
1956,19.4
1957,19.3
1958,19.1
1959,19.0
1960,18.9
1961,18.9
1962,18.9
1963,18.9
1964,19.0
1965,19.2
1966,19.5
1967,19.8
1968,20.2
1969,20.5
1970,20.7
1971,20.9
1972,21.0
1973,21.0
1974,21.1
1975,21.3
1976,21.4
1977,21.5
1978,21.4
1979,21.3
1980,21.2
1981,21.2
1982,20.8
1983,20.5
1984,20.3
1985,20.1
1986,20.0
1987,19.9
1988,19.4
1989,19.1
1990,18.8
1991,18.6
1992,18.0
1993,17.6
1994,17.2
1995,17.0
1996,16.7
1997,16.1
1998,15.2
1999,14.5
2000,14.1
2001,13.8
2002,13.5
2003,13.3
2004,13.2
2005,13.1
2006,13.1
2007,13.0
2008,13.0
2009,12.8
2010,12.6
2011,12.5
2012,12.6
2013,13.0
2014,13.2
2015,13.4
2016,13.6
2017,13.6
2018,13.6
2019,13.6
2020,13.6
2021,13.6
2022,13.6
2023,13.6
2024,13.3
2025,13.0
2026,12.8
2027,12.6
2028,12.4
2029,12.3
2030,12.3
2031,12.2
2032,12.2
2033,12.1
2034,11.9
2035,11.5
2036,11.2
2037,10.9
2038,10.7
2039,10.5
2040,10.5
2041,10.5
2042,10.5
2043,10.6
2044,10.7
2045,10.8
2046,10.9
2047,11.0
2048,11.0
2049,10.9
2050,10.8
2051,10.9
2052,10.9
2053,11.0
2054,11.0
2055,11.1
2056,11.1
2057,11.1
2058,11.1
2059,11.1
2060,11.1
2061,11.2
2062,11.4
2063,11.5
2064,11.6
2065,11.6
2066,11.6
2067,11.6
2068,11.6
2069,11.6
2070,11.6
2071,11.4
2072,11.2
2073,11.2
2074,11.2
2075,11.2
2076,11.2
2077,11.2
2078,11.2
2079,11.2
2080,11.2
2081,11.2
2082,11.1
2083,11.0
2084,11.0
2085,11.0
2086,11.0
2087,11.0
2088,11.0
2089,11.0
2090,11.0
2091,10.9
2092,10.9
2093,11.0
2094,11.0
2095,11.1
2096,11.3
2097,11.4
2098,12.6
2099,13.3
2100,13.8
2101,14.2
2102,14.6
2103,14.8
2104,14.8
2105,14.9
2106,15.0
2107,15.0
2108,15.0
2109,15.1
2110,14.9
2111,14.9
2112,14.9
2113,14.9
2114,15.1
2115,15.2
2116,15.3
2117,15.4
2118,15.4
2119,15.4
2120,15.3
2121,15.3
2122,15.4
2123,15.4
2124,15.5
2125,15.5
2126,15.3
2127,15.1
2128,15.0
2129,15.2
2130,15.5
2131,15.6
2132,15.8
2133,15.9
2134,15.9
2135,15.8
2136,15.6
2137,15.6
2138,15.6
2139,15.7
