time,respirationRate
0,18.7
1,18.2
2,18.1
3,18.0
4,18.0
5,17.9
6,17.9
7,17.9
8,17.9
9,17.9
10,17.8
11,12.7
12,12.7
13,12.9
14,13.0
15,13.3
16,13.8
17,14.1
18,14.4
19,14.6
20,14.5
21,14.5
22,14.5
23,14.7
24,14.9
25,15.0
26,15.1
27,15.2
28,15.2
29,15.1
30,14.9
31,14.8
32,14.9
33,15.0
34,15.0
35,15.2
36,15.4
37,15.6
38,15.9
39,16.3
40,16.7
41,17.6
42,18.2
43,19.0
44,19.6
45,20.1
46,20.6
47,20.7
48,20.8
49,20.9
50,20.9
51,20.7
52,20.6
53,20.7
54,20.9
55,21.0
56,21.1
57,20.7
58,20.4
59,20.0
60,19.5
61,19.0
62,18.7
63,18.4
64,18.2
65,18.0
66,17.9
67,17.7
68,17.5
69,17.3
70,17.1
71,17.0
72,16.8
73,16.6
74,16.3
75,16.1
76,16.0
77,16.0
78,16.0
79,16.1
80,16.1
81,16.2
82,16.5
83,17.0
84,17.4
85,17.8
86,17.8
87,17.7
88,17.6
89,17.7
90,17.9
91,18.1
92,18.3
93,18.5
94,18.8
95,18.9
96,18.9
97,18.9
98,19.0
99,19.3
100,19.5
101,19.6
102,19.7
103,19.7
104,19.6
105,19.5
106,19.6
107,19.7
108,19.7
109,19.8
110,19.9
111,19.9
112,19.9
113,19.8
114,20.0
115,20.4
116,20.8
117,21.3
118,21.8
119,22.4
120,23.1
121,23.8
122,24.4
123,24.6
124,24.7
125,24.8
126,24.6
127,24.4
128,24.2
129,23.9
130,23.7
131,23.7
132,23.7
133,23.7
134,23.6
135,23.5
136,23.4
137,23.2
138,23.0
139,22.9
140,22.8
141,22.7
142,22.7
143,22.4
144,22.1
145,21.9
146,22.1
147,22.3
148,22.2
149,21.9
150,21.8
151,21.3
152,20.9
153,20.5
154,20.3
155,20.3
156,20.2
157,20.4
158,20.6
159,20.8
160,20.8
161,20.8
162,20.8
163,20.8
164,20.4
165,20.2
166,20.0
167,19.8
168,19.4
169,19.3
170,19.4
171,19.5
172,19.7
173,20.0
174,20.2
175,20.4
176,20.4
177,20.4
178,20.3
179,20.2
180,20.2
181,20.4
182,20.5
183,20.6
184,20.3
185,20.2
186,20.0
187,19.5
188,19.1
189,18.7
190,18.5
191,18.0
192,17.4
193,17.0
194,16.8
195,16.6
196,16.5
197,16.4
198,16.3
199,16.2
200,16.0
201,15.7
202,15.6
203,15.4
204,15.3
205,15.1
206,15.0
207,14.8
208,14.7
209,14.6
210,14.5
211,14.5
212,14.4
213,14.4
214,14.3
215,14.3
216,14.0
217,13.7
218,13.5
219,13.4
220,13.2
221,13.2
222,12.8
223,12.4
224,12.2
225,12.1
226,12.1
227,12.1
228,12.2
229,12.4
230,12.5
231,13.2
232,14.2
233,15.0
234,16.8
235,17.8
236,18.6
237,19.0
238,19.2
239,19.3
240,19.4
241,19.5
242,19.3
243,19.2
244,19.1
245,19.0
246,18.9
247,18.2
248,17.7
249,17.2
250,16.8
251,16.4
252,16.0
253,16.0
254,15.9
255,15.9
256,15.9
257,15.9
258,15.9
259,15.9
260,16.2
261,16.3
262,16.5
263,16.6
264,16.7
265,16.8
266,16.9
267,17.0
268,17.0
269,17.0
270,17.1
271,17.1
272,17.1
273,17.1
274,17.1
275,16.9
276,16.8
277,16.8
278,16.6
279,16.4
280,16.2
281,16.2
282,16.2
283,16.2
284,16.2
285,16.1
286,15.9
287,15.7
288,15.8
289,15.8
290,15.9
291,16.1
292,16.2
293,16.3
294,16.4
295,16.5
296,16.4
297,16.3
298,16.3
299,16.3
300,16.2
301,16.2
302,16.2
303,16.0
304,15.9
305,15.9
306,16.0
307,16.0
308,16.1
309,16.3
310,16.5
311,16.6
312,17.0
313,17.4
314,17.6
315,17.9
316,17.9
317,17.8
318,17.6
319,17.6
320,17.5
321,17.1
322,16.8
323,16.6
324,16.6
325,16.7
326,16.7
327,17.1
328,17.4
329,17.6
330,17.7
331,17.5
332,17.4
333,17.6
334,18.0
335,18.4
336,18.9
337,19.3
338,19.6
339,19.6
340,19.6
341,19.6
342,19.5
343,19.4
344,19.2
345,19.1
346,19.0
347,18.9
348,18.9
349,18.8
350,18.8
351,18.7
352,18.4
353,18.2
354,18.1
355,18.1
356,18.1
357,18.2
358,18.2
359,18.3
360,18.3
361,18.3
362,18.3
363,18.6
364,19.1
365,19.5
366,20.3
367,20.8
368,21.3
369,21.3
370,21.3
371,21.2
372,21.2
373,21.2
374,21.2
375,21.1
376,21.0
377,21.5
378,21.9
379,22.0
380,21.9
381,21.9
382,21.9
383,21.9
384,21.9
385,22.2
386,22.5
387,23.0
388,23.4
389,24.0
390,24.3
391,24.7
392,25.0
393,25.3
394,25.5
395,25.7
396,25.8
397,25.9
398,25.9
399,25.9
400,26.0
401,25.9
402,25.9
403,25.7
404,25.6
405,25.4
406,25.1
407,24.6
408,24.3
409,24.1
410,23.6
411,23.2
412,22.9
413,22.5
414,22.2
415,22.1
416,22.1
417,22.1
418,22.4
419,22.6
420,22.8
421,22.4
422,22.1
423,22.3
424,22.5
425,23.1
426,23.6
427,23.8
428,23.8
429,23.7
430,23.7
431,23.8
432,23.9
433,24.0
434,24.1
435,24.2
436,24.2
437,24.2
438,24.1
439,24.1
440,24.0
441,24.0
442,23.9
443,23.8
444,23.7
445,23.4
446,23.1
447,23.1
448,23.2
449,23.3
450,23.3
451,23.3
452,23.5
453,23.8
454,24.0
455,24.1
456,24.2
457,24.4
458,24.4
459,24.4
460,24.4
461,24.3
462,24.2
463,24.1
464,24.0
465,23.8
466,23.7
467,23.6
468,23.5
469,23.5
470,23.4
471,23.2
472,23.1
473,22.9
474,22.8
475,22.7
476,22.6
477,22.4
478,22.2
479,22.1
480,22.0
481,21.4
482,20.5
483,19.7
484,19.1
485,18.5
486,18.0
487,17.6
488,17.2
489,17.1
490,16.9
491,16.8
492,17.2
493,17.4
494,17.7
495,18.1
496,18.4
497,18.7
498,18.7
499,18.4
500,18.2
501,18.5
502,18.8
503,18.9
504,18.9
505,18.9
506,19.0
507,19.6
508,19.8
509,19.9
510,19.8
511,19.7
512,20.0
513,20.2
514,20.3
515,20.8
516,21.1
517,21.4
518,21.1
519,20.9
520,20.7
521,20.8
522,21.0
523,20.9
524,20.7
525,20.6
526,20.4
527,20.1
528,19.9
529,19.8
530,19.7
531,19.6
532,19.6
533,19.6
534,19.6
535,19.6
536,19.3
537,18.9
538,18.4
539,18.1
540,17.7
541,17.2
