time,respirationRate
353,14.1
354,14.0
355,13.9
356,13.8
357,13.8
358,13.9
359,14.0
360,14.2
361,14.4
362,14.7
363,14.9
364,15.2
365,15.6
366,15.9
367,16.2
368,16.3
369,16.4
370,16.5
371,16.7
372,16.8
373,17.0
374,17.2
375,17.9
376,18.4
377,19.0
378,19.7
379,20.3
380,20.8
381,21.2
382,22.0
383,22.6
384,23.2
385,23.7
386,24.4
387,25.5
388,25.8
389,26.0
390,26.0
391,25.8
392,26.0
393,26.5
394,26.8
395,26.6
396,26.4
397,26.4
398,26.4
399,26.7
400,26.9
401,27.0
402,27.2
403,27.2
404,27.2
405,27.2
406,27.1
407,27.0
408,26.9
409,26.7
410,26.6
411,26.4
412,26.1
413,25.8
414,25.6
415,25.5
416,25.3
417,25.0
418,24.8
419,24.7
420,24.7
421,24.7
422,24.9
423,25.1
424,25.3
425,25.7
426,26.0
427,26.4
428,26.9
429,27.4
430,28.1
431,28.9
432,29.6
433,30.2
434,30.5
435,30.5
436,30.7
437,30.9
438,31.4
439,32.1
440,32.5
441,32.6
442,33.0
443,33.2
444,33.3
445,33.4
446,33.7
447,34.3
448,34.8
449,35.0
450,35.2
451,35.2
452,34.2
453,34.2
454,34.1
455,34.0
456,33.9
457,33.9
458,33.8
459,33.8
460,33.7
461,33.5
462,33.1
463,33.1
464,32.8
465,32.5
466,32.2
467,31.9
468,31.6
469,31.4
470,31.2
471,31.1
472,30.9
473,30.7
474,30.6
475,30.6
476,30.6
477,30.6
478,30.6
479,30.5
480,30.4
481,30.3
482,30.1
483,30.0
484,29.9
485,29.8
486,29.7
487,29.4
488,29.3
489,29.3
490,29.2
491,29.1
492,29.1
493,29.3
494,29.5
495,29.3
496,29.0
497,28.8
498,28.5
499,28.4
500,28.3
501,28.2
502,28.0
503,27.9
504,27.9
505,28.0
506,28.0
507,28.1
508,28.0
509,28.0
510,28.5
511,28.9
512,29.3
513,29.5
514,30.6
515,30.9
516,31.0
517,30.8
518,30.6
519,30.2
520,29.6
521,29.2
522,28.8
523,28.6
524,28.3
525,28.1
526,27.8
527,27.7
528,27.6
529,27.5
530,27.4
531,27.2
532,27.1
533,27.0
534,26.9
535,26.9
536,26.8
537,26.8
538,26.8
539,26.8
540,26.7
541,26.7
542,26.7
543,26.7
544,26.7
545,26.6
546,26.5
547,26.5
548,26.6
549,26.7
550,26.6
551,26.5
552,26.6
553,26.6
554,27.0
555,27.3
556,27.5
557,27.7
558,27.9
559,27.9
560,27.9
561,27.9
562,27.9
563,28.0
564,28.0
565,28.0
566,27.9
567,27.9
568,27.8
569,27.6
570,27.5
571,27.4
572,27.4
573,27.3
574,27.2
575,27.1
576,27.0
577,26.9
578,26.8
579,26.6
580,26.6
581,26.6
582,26.5
583,26.3
584,26.2
585,26.1
586,25.9
587,25.7
588,25.2
589,25.2
590,24.7
591,24.4
592,23.4
593,22.7
594,22.2
595,21.8
596,21.5
597,21.2
598,21.0
599,20.8
600,20.6
601,20.4
602,20.3
603,20.2
604,20.2
605,20.2
606,20.2
607,20.1
608,20.0
609,19.9
610,19.8
611,19.7
612,19.6
613,19.5
614,19.5
615,19.5
616,19.2
617,19.1
618,19.1
619,19.2
620,19.2
621,19.4
622,19.8
623,20.1
624,20.3
625,20.5
626,20.7
627,20.8
628,20.9
629,20.9
630,21.0
631,21.2
632,21.3
633,21.5
634,21.6
635,21.7
636,21.7
637,21.6
638,21.6
639,21.7
640,21.8
641,21.8
642,21.9
643,21.8
644,21.6
645,21.7
646,21.8
647,21.8
648,21.8
649,21.7
650,21.7
651,21.8
652,21.8
653,21.9
654,21.8
655,21.7
656,21.6
657,21.6
658,21.5
659,21.5
660,21.5
661,21.4
662,21.4
663,21.3
664,21.2
665,21.1
666,21.0
667,20.9
668,20.6
669,20.3
670,20.2
671,20.0
672,19.9
673,19.8
674,19.7
675,19.4
676,18.9
677,18.5
678,18.2
679,17.8
680,17.5
681,17.2
682,16.9
683,16.8
684,16.6
685,16.5
686,16.5
687,16.4
688,16.3
689,16.1
690,15.9
691,15.7
692,15.6
693,15.3
694,15.0
695,14.8
696,14.6
697,14.5
698,14.3
699,13.9
700,13.6
701,13.3
702,13.4
703,13.7
704,13.9
705,14.0
706,14.1
707,14.2
708,14.1
709,13.9
710,13.7
711,13.7
712,13.7
713,13.8
714,13.9
715,13.9
716,13.9
717,14.0
718,14.0
719,14.0
720,13.9
721,13.9
722,13.9
723,13.9
724,13.9
725,13.9
726,13.8
727,13.8
728,13.8
729,13.8
730,13.8
731,13.8
732,13.8
733,13.9
734,13.9
735,13.8
736,13.7
737,13.7
738,13.7
739,13.8
740,13.8
741,13.8
742,14.2
743,14.4
744,14.6
745,14.8
746,14.7
747,14.6
748,14.6
749,14.7
750,14.8
751,14.9
752,14.9
753,15.0
754,15.0
755,14.9
756,14.8
757,14.8
758,14.7
759,14.6
760,14.4
761,14.3
762,14.3
763,14.2
764,14.1
765,14.1
766,13.6
767,13.2
768,12.8
769,12.6
770,12.3
771,12.2
772,11.6
773,11.3
774,11.0
775,10.9
776,10.7
777,10.7
778,10.7
779,10.7
780,10.7
781,10.7
782,10.7
783,10.7
784,10.6
785,10.6
786,10.5
787,10.6
788,10.7
789,10.8
790,10.9
791,10.9
792,11.0
793,11.0
794,11.1
795,11.1
796,11.0
797,10.9
798,10.8
799,10.8
800,10.7
801,10.8
802,10.9
803,11.1
804,11.3
805,11.4
806,11.5
807,11.6
808,11.7
809,11.7
810,11.7
811,11.6
812,11.5
813,11.5
814,11.5
815,11.4
816,11.4
817,11.4
818,11.3
819,11.2
820,11.0
821,11.0
822,11.1
823,11.3
824,11.5
825,11.6
826,11.7
827,11.7
828,11.8
829,11.6
830,11.4
831,11.2
832,11.1
833,11.0
834,10.9
835,10.9
836,10.8
837,10.8
838,10.9
839,11.2
840,11.5
841,11.5
842,11.7
843,11.9
844,12.0
845,12.1
846,12.2
847,12.3
848,12.3
849,12.3
850,12.4
851,12.5
852,12.6
853,12.8
854,13.0
855,13.2
856,13.4
857,13.5
858,13.6
859,13.7
860,13.8
861,13.8
862,13.9
863,13.9
864,13.9
865,13.9
866,13.8
867,13.9
868,14.0
869,14.1
870,14.2
871,14.3
872,14.6
873,14.7
874,14.8
875,14.9
876,15.0
877,15.0
878,15.0
879,15.0
880,15.0
881,14.9
882,14.9
883,14.9
884,14.8
885,14.8
886,14.8
887,14.8
888,14.8
889,14.8
890,14.8
891,14.8
892,14.8
893,14.8
894,14.8
895,14.8
896,14.8
897,14.8
898,14.8
899,14.8
900,14.8
901,14.8
902,14.8
903,14.8
904,14.8
905,14.8
906,14.8
907,14.7
908,14.7
909,14.7
910,14.7
911,14.7
912,14.7
913,14.7
914,14.7
915,14.7
916,14.7
917,14.7
918,14.7
919,14.6
920,14.5
921,14.4
922,14.3
923,14.2
924,14.2
925,14.1
926,14.1
927,14.1
928,13.9
929,13.7
930,13.6
931,13.5
932,13.5
933,13.4
934,13.4
935,13.4
936,13.4
937,13.4
938,13.4
939,13.4
940,13.4
941,13.4
942,13.4
943,13.4
944,13.3
945,13.3
946,13.3
947,13.3
948,13.3
949,13.3
950,13.3
951,13.2
952,13.2
953,13.2
954,13.2
955,13.2
956,12.7
957,12.3
958,12.0
959,11.9
960,11.9
961,11.9
962,12.0
963,12.1
964,12.2
965,12.3
966,12.5
967,12.5
968,12.6
969,12.9
970,13.1
971,13.3
972,13.6
973,13.8
974,14.3
975,14.8
976,15.8
977,17.9
978,19.3
979,20.4
980,21.4
981,22.1
982,22.7
983,23.1
984,23.4
985,23.6
986,23.8
987,24.0
988,24.1
989,24.1
990,24.1
991,24.1
992,24.1
993,24.1
994,23.5
995,23.1
996,22.9
997,22.6
998,22.4
999,22.3
1000,22.2
1001,22.1
1002,21.8
1003,21.5
1004,21.2
1005,21.1
1006,21.0
1007,21.1
1008,21.2
1009,21.3
1010,21.4
1011,21.5
1012,21.5
1013,21.4
1014,21.4
1015,21.3
1016,21.2
1017,21.1
1018,21.0
1019,21.0
1020,21.0
1021,20.9
1022,20.9
1023,20.7
1024,20.6
1025,20.5
1026,20.4
1027,20.2
1028,19.9
1029,19.7
1030,19.6
1031,19.6
1032,19.6
1033,19.6
1034,19.4
1035,19.1
1036,18.9
1037,18.7
1038,18.3
1039,17.9
1040,17.6
1041,17.3
1042,17.1
1043,16.9
1044,16.7
1045,16.5
1046,16.4
1047,16.3
1048,16.2
1049,16.1
1050,16.1
1051,16.0
1052,16.0
1053,15.9
1054,15.9
1055,15.8
1056,15.9
1057,15.9
1058,16.0
1059,16.0
1060,16.0
1061,16.0
1062,16.1
1063,16.0
1064,15.9
1065,15.8
1066,15.8
1067,15.8
1068,15.8
1069,15.7
1070,15.7
1071,15.6
1072,15.5
1073,15.5
1074,15.5
1075,15.5
1076,15.6
1077,15.8
1078,16.1
1079,16.3
1080,16.8
1081,17.1
1082,17.8
1083,18.4
1084,19.2
1085,20.3
1086,21.3
1087,22.4
1088,23.2
1089,23.3
1090,23.4
1091,23.6
1092,23.9
1093,23.9
1094,24.3
1095,24.6
1096,25.0
1097,25.3
1098,25.5
1099,25.6
1100,25.7
1101,25.9
1102,25.8
1103,25.7
1104,25.6
1105,25.5
1106,25.4
1107,25.3
1108,25.1
1109,25.0
1110,25.0
1111,25.0
1112,25.0
1113,25.0
1114,25.0
1115,25.0
1116,25.0
1117,25.0
1118,24.9
1119,24.9
1120,24.8
1121,24.7
1122,24.6
1123,24.4
1124,24.4
1125,24.4
1126,24.4
1127,24.3
1128,24.1
1129,24.0
1130,23.8
1131,23.5
1132,23.3
1133,22.5
1134,22.0
1135,21.6
1136,21.2
1137,20.7
1138,20.2
1139,19.8
1140,19.4
1141,18.9
1142,18.4
1143,18.0
1144,17.8
1145,17.6
1146,17.6
1147,17.6
1148,17.8
1149,17.9
1150,18.2
1151,18.4
1152,18.9
1153,19.2
1154,19.6
1155,20.0
1156,20.3
1157,20.6
1158,20.8
1159,21.0
1160,21.1
1161,21.2
1162,21.3
1163,21.4
1164,21.5
1165,21.5
1166,21.6
1167,21.6
1168,21.6
1169,21.5
1170,21.5
1171,21.4
1172,21.3
1173,21.3
1174,21.4
1175,21.6
1176,21.7
1177,22.1
1178,22.5
1179,23.0
1180,23.4
1181,23.6
1182,23.5
1183,23.5
1184,23.4
1185,23.5
1186,23.7
1187,23.8
1188,24.1
1189,24.4
1190,24.9
1191,25.4
1192,25.7
1193,25.8
1194,26.2
1195,26.5
1196,27.1
1197,27.5
1198,27.9
1199,28.1
1200,28.2
1201,28.2
1202,28.2
1203,28.2
1204,28.1
1205,28.1
1206,28.0
1207,27.8
1208,27.7
1209,27.6
1210,27.5
1211,27.3
1212,27.1
1213,27.0
1214,26.9
1215,26.8
1216,26.8
1217,26.7
1218,26.7
1219,26.7
1220,26.6
1221,26.6
1222,26.3
1223,26.1
1224,25.9
1225,25.6
1226,25.3
1227,25.2
1228,25.0
1229,24.9
1230,24.8
1231,24.7
1232,24.6
1233,24.5
1234,24.4
1235,24.3
1236,24.2
1237,24.0
1238,24.0
1239,23.9
1240,23.8
1241,23.8
1242,23.8
1243,23.5
1244,23.1
1245,22.8
1246,22.7
1247,22.6
1248,22.5
1249,22.4
1250,22.4
1251,22.3
1252,22.3
1253,22.2
1254,22.1
1255,22.0
1256,22.0
1257,22.1
1258,22.1
1259,22.2
1260,22.1
1261,22.0
1262,22.1
1263,22.1
1264,22.2
1265,22.5
1266,22.7
1267,22.9
1268,22.9
1269,23.3
1270,23.5
1271,23.6
1272,23.7
1273,23.8
1274,23.9
1275,24.0
1276,24.0
1277,24.0
1278,24.0
1279,24.0
1280,23.9
1281,23.8
1282,23.8
1283,23.7
1284,23.7
1285,23.6
1286,23.6
1287,23.6
1288,23.6
1289,23.4
1290,23.2
1291,23.1
1292,22.9
1293,22.7
1294,22.5
1295,22.4
1296,22.3
1297,22.0
1298,21.8
1299,21.7
1300,21.5
1301,21.4
1302,21.1
1303,20.9
1304,20.7
1305,20.5
1306,19.6
1307,18.8
1308,18.2
1309,17.9
1310,17.7
1311,17.6
1312,17.6
1313,17.7
1314,18.1
1315,18.8
1316,19.4
1317,19.7
1318,19.7
1319,19.9
1320,20.2
1321,20.5
1322,21.1
1323,21.6
1324,22.1
1325,22.7
1326,23.1
1327,23.4
1328,23.5
1329,24.2
1330,24.6
1331,24.9
1332,24.9
1333,24.9
1334,24.7
1335,24.2
1336,24.0
1337,23.9
1338,23.8
1339,23.8
1340,23.8
1341,23.6
1342,23.4
1343,23.2
1344,23.1
1345,23.1
1346,22.9
1347,22.6
1348,22.4
1349,22.3
1350,22.1
1351,22.0
1352,21.9
1353,21.4
1354,21.0
1355,20.7
1356,20.4
1357,20.2
1358,20.1
1359,19.9
1360,19.5
1361,19.1
1362,18.8
1363,18.7
1364,18.6
1365,18.6
1366,18.7
1367,18.8
1368,18.8
1369,18.7
1370,18.6
1371,18.4
1372,18.5
1373,18.6
1374,18.7
1375,18.8
1376,18.9
1377,18.9
1378,19.0
1379,19.0
1380,19.1
1381,19.1
1382,19.1
1383,19.1
1384,19.2
1385,19.2
1386,19.2
1387,19.2
1388,19.1
1389,19.1
1390,19.1
1391,19.1
1392,19.3
1393,19.3
1394,19.4
1395,19.6
1396,19.7
1397,20.1
1398,20.7
1399,21.2
1400,21.8
1401,22.5
1402,22.8
1403,23.0
1404,23.1
1405,23.2
1406,23.4
1407,23.5
1408,23.5
1409,23.4
1410,23.6
1411,23.9
1412,24.1
1413,24.3
1414,24.2
1415,24.2
1416,24.2
1417,24.4
1418,24.7
1419,25.0
1420,25.0
1421,24.8
1422,24.7
1423,24.8
1424,24.8
1425,24.8
1426,24.9
1427,24.9
1428,24.8
1429,24.7
1430,24.6
1431,24.6
1432,24.6
1433,24.6
1434,24.6
1435,24.6
1436,24.6
1437,24.5
1438,24.4
1439,24.3
1440,24.3
1441,24.1
1442,23.9
1443,23.8
1444,23.8
1445,23.9
1446,24.0
1447,24.1
1448,24.9
1449,25.5
1450,25.7
1451,25.7
1452,25.7
1453,26.0
1454,25.8
1455,25.4
1456,25.1
1457,25.1
1458,25.2
1459,25.2
1460,25.3
1461,25.2
1462,25.1
1463,25.0
1464,24.9
1465,24.7
1466,24.5
1467,24.4
1468,24.4
1469,24.4
1470,24.3
1471,24.3
1472,24.2
1473,24.1
1474,24.1
1475,24.1
1476,24.2
1477,24.4
1478,24.8
1479,25.4
1480,26.0
1481,26.4
1482,26.8
1483,26.9
1484,27.0
1485,27.3
1486,27.6
1487,27.6
1488,27.5
1489,27.6
1490,27.6
1491,27.7
1492,27.6
1493,27.6
1494,27.6
1495,27.7
1496,27.6
1497,27.6
1498,27.5
1499,27.5
1500,27.5
1501,27.4
1502,27.4
1503,27.4
1504,27.4
1505,27.4
1506,27.4
1507,27.4
1508,27.4
1509,27.4
1510,27.4
1511,27.4
1512,27.4
1513,27.4
1514,27.3
1515,27.2
1516,27.1
1517,26.9
1518,26.8
1519,26.7
1520,26.5
1521,26.4
1522,26.3
1523,26.2
1524,26.0
1525,25.8
1526,25.7
1527,25.6
1528,25.5
1529,25.5
1530,25.4
1531,25.4
1532,25.2
1533,25.0
1534,24.9
1535,24.8
1536,24.8
1537,24.7
1538,24.6
1539,23.7
1540,23.3
1541,22.9
1542,22.6
1543,22.4
1544,22.2
1545,20.6
1546,19.4
1547,18.5
1548,17.7
1549,17.1
1550,16.7
1551,16.4
1552,16.2
1553,16.0
1554,15.7
1555,15.6
1556,15.5
1557,15.4
1558,15.4
1559,15.3
1560,15.1
1561,15.0
1562,15.0
1563,14.9
1564,14.8
1565,14.8
1566,14.8
1567,14.7
1568,14.7
1569,14.7
1570,14.6
1571,14.4
1572,14.3
1573,14.3
1574,14.2
1575,14.2
1576,14.1
1577,13.3
1578,12.7
1579,12.1
1580,11.9
1581,11.7
1582,11.5
1583,11.5
1584,11.4
1585,11.3
1586,11.3
1587,11.4
1588,11.5
1589,11.6
1590,11.8
1591,11.9
1592,12.2
1593,12.5
1594,12.7
1595,12.9
1596,13.0
1597,13.0
1598,13.2
1599,13.3
1600,13.4
1601,13.4
1602,13.5
1603,13.5
1604,13.6
1605,13.6
1606,13.6
1607,13.6
1608,13.7
1609,13.6
1610,13.6
1611,13.5
1612,13.5
1613,13.5
1614,13.4
1615,13.4
1616,13.4
1617,13.4
1618,13.2
1619,13.1
1620,13.1
1621,13.0
1622,13.1
1623,13.2
1624,13.4
1625,13.6
1626,13.9
1627,14.0
1628,14.2
1629,14.5
1630,14.7
1631,14.9
1632,15.0
1633,15.1
1634,15.0
1635,14.9
1636,14.8
1637,14.7
1638,14.6
1639,14.4
1640,14.2
1641,14.2
1642,14.2
1643,14.2
1644,14.2
1645,14.2
1646,14.2
1647,14.1
1648,14.0
1649,14.0
1650,14.0
1651,14.0
1652,14.0
1653,14.0
1654,13.9
1655,13.9
1656,13.8
1657,13.8
1658,13.9
1659,13.9
1660,13.9
1661,14.0
1662,14.0
1663,14.0
1664,14.3
1665,14.6
1666,14.9
1667,15.2
1668,15.4
1669,15.6
1670,15.7
1671,15.8
1672,15.8
1673,15.9
1674,15.9
1675,16.0
1676,16.1
1677,16.2
1678,16.3
1679,16.3
1680,16.4
1681,16.4
1682,16.3
1683,16.3
1684,16.2
1685,16.1
1686,16.1
1687,16.1
1688,16.1
1689,16.1
1690,16.0
1691,15.9
1692,15.8
1693,15.8
1694,15.9
1695,15.9
1696,16.0
1697,16.0
1698,16.1
1699,16.1
1700,16.1
1701,16.0
1702,15.9
1703,15.8
1704,15.7
1705,15.6
1706,15.6
1707,15.7
1708,15.9
1709,16.0
1710,16.2
1711,16.4
1712,16.8
1713,17.2
1714,17.4
1715,17.6
1716,17.7
1717,17.7
1718,17.7
1719,17.8
1720,17.8
1721,17.8
1722,17.8
1723,17.8
1724,17.8
1725,17.8
1726,17.7
1727,17.7
1728,17.7
1729,17.8
1730,17.8
1731,17.8
1732,17.8
1733,17.8
1734,17.8
1735,17.7
1736,17.7
1737,17.7
1738,17.6
1739,17.5
1740,17.4
1741,17.4
1742,17.5
1743,17.6
1744,17.7
1745,17.8
1746,17.8
1747,18.1
1748,18.6
1749,19.1
1750,19.6
1751,20.3
1752,21.0
1753,21.6
1754,21.9
1755,22.0
1756,22.1
1757,22.5
1758,22.9
1759,23.1
1760,23.3
1761,23.5
1762,23.6
1763,23.6
1764,23.6
1765,23.5
1766,23.3
1767,23.2
1768,23.1
1769,23.0
1770,22.6
1771,22.3
1772,22.0
1773,21.8
1774,21.6
1775,21.4
1776,21.0
1777,20.6
1778,20.4
1779,20.1
1780,19.9
1781,19.7
1782,19.6
1783,19.5
1784,19.5
1785,19.4
1786,19.1
1787,18.8
1788,18.6
1789,18.4
1790,18.4
1791,18.3
1792,18.3
1793,18.2
1794,18.2
1795,18.0
1796,17.8
1797,17.7
1798,17.5
1799,17.4
1800,17.4
1801,17.2
1802,16.9
1803,16.7
1804,16.6
1805,16.7
1806,16.7
1807,16.7
1808,16.7
1809,16.7
1810,16.7
1811,16.7
1812,16.7
1813,16.7
1814,16.7
1815,16.6
1816,16.5
1817,16.4
1818,16.4
1819,16.2
1820,16.0
1821,15.9
1822,15.8
1823,15.7
1824,15.6
1825,15.3
1826,15.0
1827,14.8
1828,14.8
1829,14.9
1830,15.0
1831,15.4
1832,15.6
1833,16.1
1834,16.6
1835,17.5
1836,18.3
1837,18.9
1838,19.4
1839,19.8
1840,20.0
1841,20.1
1842,20.2
1843,20.3
1844,20.4
1845,20.4
1846,20.3
1847,20.3
1848,20.4
1849,20.4
1850,20.6
1851,20.7
1852,20.8
1853,20.8
1854,20.7
1855,20.6
1856,20.5
1857,20.3
1858,20.1
1859,20.2
1860,20.2
1861,20.3
1862,20.6
1863,21.1
1864,22.0
1865,22.5
1866,22.9
1867,23.2
1868,23.3
1869,23.4
1870,23.6
1871,23.8
1872,24.0
1873,24.1
1874,24.4
1875,24.7
1876,25.0
1877,25.2
1878,25.4
1879,25.6
1880,25.7
1881,25.8
1882,25.8
1883,25.8
1884,25.6
1885,25.5
1886,25.5
1887,25.3
1888,25.0
1889,24.8
1890,24.7
1891,24.6
1892,24.0
1893,23.6
1894,23.2
1895,22.9
1896,22.7
1897,22.6
1898,22.6
1899,22.5
1900,22.5
1901,22.3
1902,22.2
1903,22.2
1904,22.2
1905,22.2
1906,22.1
1907,21.9
1908,22.1
1909,22.2
1910,22.3
1911,22.3
1912,22.4
1913,22.4
1914,22.4
1915,22.3
1916,22.2
1917,22.2
1918,22.1
1919,21.9
1920,21.8
1921,21.7
1922,21.6
1923,21.5
1924,21.5
1925,21.5
1926,21.4
1927,21.4
1928,21.4
1929,21.0
1930,20.7
1931,20.4
1932,20.2
1933,20.0
1934,19.7
1935,19.3
1936,18.9
1937,18.7
1938,18.4
1939,18.3
1940,18.1
1941,18.0
1942,17.9
1943,17.3
1944,16.8
1945,16.4
1946,16.2
1947,16.0
1948,15.8
1949,15.6
1950,15.5
1951,15.4
1952,15.3
1953,15.3
1954,15.2
1955,15.1
1956,15.0
1957,14.9
1958,14.9
1959,14.7
1960,14.7
1961,14.7
1962,14.6
1963,14.6
1964,14.6
1965,14.6
1966,14.6
1967,14.6
1968,14.6
1969,14.6
1970,14.5
1971,14.5
1972,14.4
1973,14.4
1974,14.3
1975,14.3
1976,14.2
1977,14.2
1978,14.1
1979,14.1
1980,14.0
1981,14.0
1982,14.0
1983,13.8
1984,13.5
1985,13.2
1986,13.0
1987,12.8
1988,12.7
1989,12.6
1990,12.5
1991,12.5
1992,12.4
1993,12.4
1994,12.3
1995,12.3
1996,12.1
1997,11.9
1998,11.7
1999,11.5
2000,11.4
2001,11.5
2002,11.6
2003,11.8
2004,12.0
2005,12.1
2006,12.3
2007,12.4
2008,12.6
2009,12.8
2010,13.0
2011,13.3
2012,13.5
2013,13.6
2014,13.8
2015,13.9
2016,13.9
2017,13.9
2018,14.0
2019,14.1
2020,14.3
2021,14.5
2022,14.6
2023,14.7
2024,14.7
2025,14.7
2026,14.7
2027,14.7
2028,14.7
2029,14.7
2030,14.7
2031,14.7
2032,14.7
2033,14.7
2034,14.7
2035,14.6
2036,14.5
2037,14.5
2038,14.5
2039,14.4
2040,14.4
2041,14.4
2042,14.2
2043,14.0
2044,13.8
2045,13.7
2046,13.5
2047,13.3
2048,12.9
2049,12.6
2050,12.3
2051,12.2
2052,12.4
2053,12.6
2054,12.7
2055,12.8
2056,12.9
2057,13.0
2058,13.0
2059,13.1
2060,12.7
2061,12.5
2062,12.4
2063,12.3
2064,12.3
2065,12.3
2066,12.7
2067,13.2
2068,13.6
2069,14.1
2070,14.4
2071,14.6
2072,14.7
2073,14.9
2074,15.0
2075,15.0
2076,15.0
2077,15.0
2078,15.0
2079,15.0
2080,14.9
2081,14.8
2082,14.8
2083,14.9
2084,15.1
2085,15.2
2086,15.3
2087,15.4
2088,15.5
2089,15.5
2090,15.5
2091,15.6
2092,15.6
2093,15.6
2094,15.5
2095,15.5
2096,15.5
2097,15.5
2098,15.4
2099,15.3
2100,15.3
2101,15.3
2102,15.4
2103,15.4
2104,15.4
2105,15.4
2106,15.4
2107,15.3
2108,15.2
2109,15.2
2110,15.3
2111,15.4
2112,15.6
2113,15.8
2114,16.1
2115,16.4
2116,16.7
2117,17.5
2118,18.1
2119,18.5
2120,19.1
2121,19.4
2122,19.6
2123,19.8
2124,20.0
2125,20.0
2126,20.0
2127,20.0
2128,19.9
2129,19.8
2130,19.7
2131,19.6
2132,19.6
2133,19.5
2134,19.5
2135,19.5
2136,19.4
2137,19.4
2138,19.4
2139,19.3
