time,respirationRate
585,17.2
586,17.1
587,17.0
588,16.9
589,16.9
590,16.9
591,16.8
592,16.7
593,16.4
594,16.2
595,16.0
596,16.0
597,16.0
598,16.0
599,16.0
600,16.0
601,16.1
602,16.1
603,16.0
604,15.7
605,15.6
606,15.4
607,15.8
608,16.2
609,16.5
610,16.9
611,17.3
612,17.6
613,17.9
614,18.1
615,18.1
616,18.0
617,17.9
618,17.9
619,17.5
620,17.2
621,17.0
622,16.9
623,16.5
624,16.1
625,15.8
626,15.5
627,15.3
628,15.1
629,14.9
630,14.8
631,14.4
632,14.1
633,13.8
634,13.7
635,13.7
636,13.7
637,13.9
638,14.1
639,14.2
640,14.3
641,14.3
642,14.1
643,14.0
644,13.9
645,14.1
646,14.5
647,14.8
648,15.3
649,15.8
650,16.3
651,16.7
652,17.1
653,17.2
654,17.1
655,17.1
656,17.2
657,17.3
658,17.4
659,17.5
660,17.4
661,17.3
662,17.2
663,17.1
664,16.9
665,16.6
666,16.4
667,16.2
668,16.4
669,16.6
670,16.7
671,16.8
672,16.8
673,16.9
674,17.1
675,17.4
676,17.5
677,17.8
678,18.0
679,18.2
680,18.4
681,18.5
682,18.6
683,18.6
684,18.5
685,18.4
686,18.4
687,18.4
688,18.4
689,18.4
690,18.2
691,18.0
692,17.8
693,17.7
694,17.7
695,17.8
696,17.8
697,17.9
698,17.8
699,17.6
700,17.4
701,17.5
702,17.9
703,18.3
704,18.6
705,18.9
706,19.1
707,19.2
708,18.9
709,18.6
710,18.4
711,18.2
712,17.9
713,17.7
714,17.7
715,18.0
716,18.2
717,18.4
718,18.4
719,18.4
720,18.4
721,18.4
722,18.4
723,18.3
724,18.1
725,17.9
726,17.8
727,17.5
728,17.2
729,16.9
730,16.7
731,16.6
732,16.4
733,15.9
734,15.4
735,15.1
736,18.5
737,18.3
738,18.2
739,18.1
740,17.9
741,17.9
742,17.8
743,17.8
744,17.7
745,17.6
746,17.3
747,17.1
748,17.0
749,16.9
750,16.9
751,16.9
752,17.2
753,17.0
754,17.0
755,16.9
756,16.8
757,16.6
758,16.3
759,16.2
760,16.0
761,15.8
762,15.8
763,15.7
764,15.9
765,16.1
766,16.2
767,16.3
768,16.4
769,16.3
770,16.1
771,15.9
772,15.8
773,15.7
774,15.7
775,15.7
776,15.7
777,16.0
778,16.3
779,16.5
780,16.8
781,17.2
782,17.4
783,17.6
784,17.7
785,17.8
786,17.8
787,17.7
788,17.6
789,17.5
790,17.3
791,17.1
792,16.8
793,16.8
794,16.8
795,16.9
796,17.3
797,17.7
798,18.0
799,18.2
800,18.4
801,18.6
802,18.5
803,18.4
804,18.4
805,18.2
806,18.0
807,17.8
808,17.7
809,17.7
810,17.8
811,18.1
812,18.7
813,19.0
814,19.6
815,20.1
816,20.5
817,20.9
818,21.2
819,21.4
820,21.6
821,21.7
822,21.8
823,21.9
824,22.0
825,21.9
826,22.0
827,22.0
828,22.0
829,22.0
830,22.1
831,22.1
832,22.0
833,22.0
834,22.0
835,21.9
836,21.8
837,21.7
838,21.7
839,21.4
840,21.1
841,21.1
842,21.3
843,21.5
844,21.7
845,22.1
846,22.4
847,22.7
848,22.9
849,22.9
850,22.9
851,22.9
852,23.0
853,23.1
854,23.0
855,22.9
856,22.8
857,23.1
858,23.3
859,23.4
860,23.6
861,23.7
862,23.8
863,23.7
864,23.6
865,23.6
866,23.6
867,23.5
868,23.5
869,23.5
870,23.3
871,23.2
872,23.1
873,23.1
874,23.0
875,22.4
876,22.4
877,21.8
878,21.4
879,21.1
880,20.5
881,20.0
882,19.7
883,19.4
884,19.1
885,18.9
886,18.7
887,18.3
888,18.0
889,17.7
890,17.7
891,17.7
892,17.7
893,17.5
894,17.4
895,17.2
896,17.1
897,17.0
898,16.8
899,16.4
900,16.2
901,16.0
902,15.9
903,16.0
904,16.0
905,16.3
906,16.8
907,17.0
908,17.2
909,17.3
910,17.4
911,17.5
912,17.7
913,17.9
914,18.0
915,18.2
916,18.4
917,18.5
918,18.5
919,18.3
920,18.2
921,18.2
922,18.3
923,18.3
924,18.8
925,19.1
926,19.3
927,19.2
928,18.9
929,18.7
930,18.6
931,18.6
932,18.5
933,18.5
934,18.4
935,18.3
936,18.1
937,18.1
938,18.0
939,17.9
940,17.9
941,17.8
942,17.8
943,17.8
944,17.8
945,17.6
946,17.4
947,17.2
948,17.1
949,17.0
950,16.9
951,16.8
952,16.6
953,16.3
954,16.1
955,16.2
956,16.2
957,16.2
958,16.1
959,15.9
960,15.8
961,15.7
962,15.6
963,15.2
964,14.8
965,14.6
966,14.7
967,14.8
968,14.9
969,15.3
970,15.6
971,15.9
972,16.1
973,16.3
974,16.3
975,16.3
976,16.2
977,16.2
978,16.1
979,16.1
980,16.0
981,16.2
982,16.4
983,16.6
984,16.7
985,16.8
986,16.8
987,16.9
988,16.9
989,16.9
990,16.8
991,16.8
992,16.9
993,16.9
994,17.0
995,17.0
996,17.0
997,16.9
998,16.6
999,16.5
1000,16.3
1001,16.3
1002,16.3
1003,16.3
1004,16.3
1005,16.3
1006,16.4
1007,16.4
1008,16.4
1009,17.3
1010,17.7
1011,18.1
1012,18.1
1013,18.0
1014,17.9
1015,18.0
1016,18.2
1017,18.4
1018,18.5
1019,18.7
1020,18.5
1021,18.3
1022,18.2
1023,18.1
1024,17.6
1025,17.3
1026,16.9
1027,16.7
1028,15.9
1029,15.3
1030,14.8
1031,14.4
1032,14.2
1033,14.2
1034,14.2
1035,14.2
1036,14.7
1037,15.0
1038,15.4
1039,16.0
1040,16.5
1041,16.9
1042,17.4
1043,17.8
1044,18.1
1045,18.3
1046,18.3
1047,18.3
1048,18.5
1049,18.7
1050,18.9
1051,18.8
1052,18.5
1053,18.3
1054,18.2
1055,18.4
1056,18.5
1057,18.6
1058,18.3
1059,17.8
1060,17.5
1061,17.1
1062,17.0
1063,16.9
1064,16.9
1065,17.1
1066,17.3
1067,17.5
1068,17.5
1069,17.4
1070,17.4
1071,17.5
1072,17.7
1073,17.8
1074,18.0
1075,18.0
1076,17.9
1077,18.1
1078,18.3
1079,18.6
1080,18.7
1081,18.9
1082,19.0
1083,19.0
1084,18.9
1085,18.9
1086,19.0
1087,19.1
1088,19.1
1089,19.2
1090,19.2
1091,19.3
1092,19.3
1093,19.2
1094,19.1
1095,19.0
1096,18.9
1097,18.8
1098,18.6
1099,18.4
1100,18.3
1101,18.1
1102,18.0
1103,17.6
1104,17.2
1105,16.8
1106,16.6
1107,16.0
1108,15.6
1109,15.2
1110,14.9
1111,15.1
1112,15.3
1113,15.5
1114,15.8
1115,16.1
1116,16.3
1117,16.6
1118,16.8
1119,17.0
1120,17.1
1121,16.8
1122,16.5
1123,16.4
1124,16.4
1125,16.6
1126,16.7
1127,16.8
1128,16.8
1129,16.8
1130,16.7
1131,16.7
1132,16.7
1133,16.7
1134,16.7
1135,16.8
1136,17.1
1137,17.3
1138,17.5
1139,17.6
1140,17.7
1141,17.8
1142,17.9
1143,17.9
1144,17.7
1145,17.5
1146,17.4
1147,17.3
1148,16.9
1149,16.6
1150,16.4
1151,16.3
1152,16.2
1153,16.1
1154,16.0
1155,15.9
1156,15.8
1157,15.7
1158,15.7
1159,15.7
1160,15.7
1161,15.9
1162,16.0
1163,16.4
1164,17.0
1165,17.4
1166,18.2
1167,18.8
1168,19.3
1169,19.5
1170,19.6
1171,19.6
1172,19.7
1173,19.7
1174,19.7
1175,19.7
1176,19.7
1177,19.7
1178,19.8
1179,19.9
1180,20.0
1181,20.0
1182,19.7
1183,19.5
1184,19.3
1185,19.1
1186,18.8
1187,18.4
1188,17.9
1189,17.7
1190,17.6
1191,17.4
1192,17.4
1193,17.6
1194,17.8
1195,18.0
1196,18.3
1197,18.6
1198,18.8
1199,18.7
1200,18.5
1201,18.4
1202,18.2
1203,17.9
1204,17.6
1205,17.4
1206,17.3
1207,17.2
1208,17.2
1209,17.7
1210,18.2
1211,18.5
1212,18.5
1213,18.2
1214,18.0
1215,17.8
1216,17.9
1217,17.9
1218,17.9
1219,17.9
1220,17.8
1221,17.7
1222,17.7
1223,17.7
1224,17.7
1225,17.8
1226,17.6
1227,17.5
1228,17.3
1229,17.3
1230,17.3
1231,17.2
1232,17.2
1233,17.2
1234,17.2
1235,17.1
1236,17.4
1237,17.6
1238,17.8
1239,17.8
1240,17.7
1241,17.5
1242,17.5
1243,17.6
1244,17.6
1245,17.8
1246,18.2
1247,18.4
1248,18.6
1249,18.2
1250,17.9
1251,17.6
1252,17.6
1253,17.8
1254,17.8
1255,17.9
1256,18.0
1257,17.9
1258,17.9
1259,17.9
1260,17.7
1261,17.5
1262,17.3
1263,17.0
1264,16.9
1265,16.8
1266,16.7
1267,16.6
1268,16.4
1269,16.2
1270,16.1
1271,16.1
1272,16.2
1273,16.2
1274,16.5
1275,17.0
1276,17.4
1277,17.7
1278,17.5
1279,17.4
1280,17.3
1281,17.3
1282,17.2
1283,17.2
1284,17.6
1285,17.9
1286,18.2
1287,18.2
1288,18.2
1289,18.3
1290,18.1
1291,17.9
1292,17.8
1293,17.9
1294,18.2
1295,18.5
1296,18.8
1297,18.7
1298,18.7
1299,18.6
1300,18.4
1301,18.2
1302,18.1
1303,17.9
1304,17.8
1305,17.8
1306,17.7
1307,17.7
1308,17.7
1309,17.7
1310,17.9
1311,18.0
1312,18.1
1313,17.9
1314,17.7
1315,17.5
1316,17.7
1317,17.9
1318,18.1
1319,18.2
1320,18.3
1321,18.4
1322,18.8
1323,19.2
1324,19.6
1325,19.6
1326,19.6
1327,19.6
1328,19.4
1329,19.0
1330,18.6
1331,18.4
1332,18.4
1333,18.4
1334,18.5
1335,18.6
1336,18.7
1337,18.8
1338,18.6
1339,18.5
1340,18.5
1341,18.9
1342,19.2
1343,19.5
1344,19.5
1345,19.5
1346,19.5
1347,19.2
1348,18.9
1349,18.5
1350,18.5
1351,18.5
1352,18.5
1353,18.9
1354,19.2
1355,19.5
1356,19.5
1357,19.5
1358,19.5
1359,19.4
1360,19.2
1361,19.1
1362,18.9
1363,18.6
1364,18.3
1365,18.1
1366,17.9
1367,17.8
1368,17.6
1369,17.5
1370,16.9
1371,16.4
1372,16.0
1373,15.6
1374,15.5
1375,15.4
1376,15.3
1377,15.3
1378,15.2
1379,15.2
1380,15.2
1381,14.7
1382,14.4
1383,14.1
1384,14.1
1385,14.1
1386,14.1
1387,14.3
1388,14.4
1389,14.6
1390,15.1
1391,15.5
1392,15.9
1393,16.2
1394,16.4
1395,16.6
1396,16.8
1397,16.8
1398,16.9
1399,16.9
1400,17.0
1401,16.9
1402,16.9
1403,16.9
1404,16.8
1405,16.8
1406,17.0
1407,17.4
1408,17.7
1409,18.0
1410,18.0
1411,17.8
1412,17.7
1413,17.6
1414,17.5
1415,17.4
1416,17.4
1417,17.5
1418,17.7
1419,17.8
1420,17.7
1421,17.5
1422,17.4
1423,17.3
1424,17.3
1425,17.2
1426,17.2
1427,17.2
1428,17.1
1429,17.1
1430,17.0
1431,17.2
1432,17.4
1433,17.6
1434,17.5
1435,17.2
1436,17.1
1437,17.0
1438,16.9
1439,16.9
1440,16.9
1441,17.3
1442,17.6
1443,17.8
1444,17.9
1445,17.7
1446,17.6
1447,17.5
1448,17.3
1449,17.1
1450,17.0
1451,16.8
1452,16.7
1453,16.6
1454,16.4
1455,16.3
1456,16.0
1457,15.9
1458,15.8
1459,15.8
1460,15.8
1461,15.8
1462,15.9
1463,15.9
1464,15.9
1465,15.9
1466,16.0
1467,16.0
1468,16.1
1469,16.1
1470,16.3
1471,16.5
1472,16.7
1473,16.7
1474,16.6
1475,16.6
1476,17.1
1477,17.5
1478,18.0
1479,18.5
1480,19.0
1481,19.4
1482,19.6
1483,19.6
1484,19.6
1485,19.6
1486,19.4
1487,19.2
1488,19.1
1489,18.7
1490,18.1
1491,17.7
1492,17.6
1493,17.5
1494,17.5
1495,17.7
1496,17.9
1497,18.4
1498,18.8
1499,19.1
1500,19.4
1501,19.6
1502,19.7
1503,19.9
1504,20.0
1505,20.1
1506,20.1
1507,20.2
1508,20.2
1509,20.3
1510,20.3
1511,20.4
1512,20.4
1513,20.4
1514,20.3
1515,20.3
1516,20.2
1517,20.2
1518,20.1
1519,20.0
1520,19.9
1521,19.8
1522,19.5
1523,19.4
1524,19.2
1525,18.9
1526,18.5
1527,18.3
1528,18.3
1529,18.5
1530,18.6
1531,18.5
1532,18.4
1533,18.4
1534,18.3
1535,18.3
1536,18.3
1537,18.5
1538,18.8
1539,19.0
1540,19.1
1541,18.9
1542,18.8
1543,18.7
1544,18.5
1545,18.1
1546,17.9
1547,17.5
1548,17.3
1549,17.2
1550,17.1
1551,16.9
1552,16.8
1553,16.7
1554,16.6
1555,16.3
1556,15.8
1557,15.4
1558,15.1
1559,14.8
1560,14.5
1561,14.1
1562,13.8
1563,13.6
1564,13.6
1565,13.7
1566,13.8
1567,13.9
1568,14.4
1569,14.7
1570,15.2
1571,15.6
1572,15.9
1573,16.1
1574,16.3
1575,16.5
1576,16.5
1577,16.5
1578,16.5
1579,16.6
1580,16.7
1581,16.8
1582,16.9
1583,17.1
1584,17.2
1585,17.3
1586,17.4
1587,17.5
1588,17.5
1589,17.6
1590,17.6
1591,17.6
1592,17.6
1593,17.5
1594,17.4
1595,17.3
1596,17.0
1597,16.8
1598,16.7
1599,16.5
1600,16.1
1601,15.8
1602,15.6
1603,15.6
1604,15.6
1605,15.7
1606,15.7
1607,15.9
1608,16.1
1609,16.3
1610,16.5
1611,16.7
1612,16.8
1613,16.9
1614,16.9
1615,16.9
1616,16.9
1617,16.9
1618,16.9
1619,16.9
1620,16.9
1621,17.0
1622,17.1
1623,17.3
1624,17.5
1625,17.8
1626,18.1
1627,18.2
1628,18.2
1629,17.9
1630,17.7
1631,17.6
1632,17.6
1633,17.4
1634,17.3
1635,17.2
1636,17.0
1637,16.8
1638,16.6
1639,16.4
1640,16.2
1641,16.0
1642,15.9
1643,15.7
1644,15.6
1645,15.4
1646,15.3
1647,15.2
1648,15.5
1649,15.7
1650,15.9
1651,16.6
1652,17.1
1653,17.5
1654,17.8
1655,17.7
1656,17.6
1657,17.5
1658,17.6
1659,17.8
1660,18.0
1661,18.0
1662,17.9
1663,17.8
1664,17.7
1665,17.5
1666,17.1
1667,16.8
1668,16.6
1669,16.4
1670,16.2
1671,16.1
1672,16.0
1673,16.1
1674,16.1
1675,16.2
1676,16.2
1677,16.3
1678,16.3
1679,16.3
1680,16.2
1681,16.2
1682,16.1
1683,16.1
1684,15.6
1685,15.2
1686,14.8
1687,14.9
1688,14.9
1689,15.0
1690,15.0
1691,15.3
1692,15.4
1693,15.6
1694,15.7
1695,15.7
1696,15.8
1697,15.8
1698,15.8
1699,15.8
1700,15.8
1701,16.3
1702,16.7
1703,17.1
1704,17.2
1705,17.1
1706,17.0
1707,16.9
1708,17.0
1709,17.1
1710,17.2
1711,17.3
1712,17.4
1713,17.4
1714,17.5
1715,17.5
1716,17.5
1717,17.9
1718,18.2
1719,18.4
1720,18.6
1721,18.8
1722,18.9
1723,18.9
1724,18.9
1725,18.9
1726,19.0
1727,19.0
1728,19.1
1729,19.1
1730,19.0
1731,19.0
1732,19.2
1733,19.3
1734,19.4
1735,19.4
1736,19.5
1737,19.5
1738,19.5
1739,19.4
1740,19.3
1741,19.2
1742,19.1
1743,18.9
1744,18.8
1745,18.7
1746,18.4
1747,18.1
1748,17.8
1749,17.7
1750,17.7
1751,17.7
1752,17.7
1753,17.4
1754,17.1
1755,16.9
1756,16.8
1757,16.8
1758,16.8
1759,16.8
1760,16.8
1761,16.8
1762,16.8
1763,16.7
1764,16.4
1765,16.2
1766,16.2
1767,16.2
1768,16.2
1769,16.3
1770,16.2
1771,16.0
1772,15.9
1773,16.0
1774,16.1
1775,16.3
1776,16.4
1777,16.4
1778,16.2
1779,16.0
1780,15.9
1781,15.7
1782,15.5
1783,15.3
1784,15.2
1785,15.4
1786,15.6
1787,15.8
1788,18.5
1789,18.4
1790,18.2
1791,18.3
1792,18.4
1793,18.4
1794,18.4
1795,18.5
1796,18.2
1797,18.0
1798,17.9
1799,17.9
1800,17.8
1801,17.7
1802,17.7
1803,17.7
1804,17.5
1805,17.2
1806,16.9
1807,16.9
1808,16.8
1809,16.8
1810,16.8
1811,16.8
1812,16.7
1813,16.7
1814,16.7
1815,16.7
1816,16.7
1817,16.7
1818,16.7
1819,16.6
1820,16.5
1821,16.5
1822,16.4
1823,16.3
1824,16.3
1825,16.2
1826,16.2
1827,16.1
1828,16.0
1829,15.9
1830,15.8
1831,15.6
1832,15.4
1833,15.2
1834,15.1
1835,14.9
1836,14.5
1837,14.1
1838,13.9
1839,14.0
1840,14.1
1841,14.1
1842,14.2
1843,14.1
1844,14.0
1845,13.9
1846,14.1
1847,14.3
1848,14.4
1849,14.8
1850,15.1
1851,15.7
1852,16.4
1853,16.9
1854,17.4
1855,17.9
1856,18.2
1857,18.5
1858,18.9
1859,19.1
1860,19.2
1861,19.3
1862,19.4
1863,19.4
1864,19.4
1865,19.3
1866,19.3
1867,19.3
1868,19.1
1869,19.0
1870,18.8
1871,18.7
1872,18.7
1873,18.6
1874,18.0
1875,17.7
1876,17.6
1877,17.5
1878,17.5
1879,17.5
1880,17.6
1881,17.6
1882,18.0
1883,18.4
1884,18.6
1885,18.8
1886,19.0
1887,19.1
1888,19.2
1889,19.1
1890,19.1
1891,18.9
1892,18.8
1893,18.7
1894,18.6
1895,18.5
1896,18.5
1897,18.4
1898,18.4
1899,18.3
1900,18.0
1901,17.9
1902,17.7
1903,17.5
1904,17.3
1905,17.1
1906,16.9
1907,16.6
1908,16.3
1909,16.1
1910,16.0
1911,15.6
1912,15.6
1913,15.3
1914,15.1
1915,15.2
1916,15.3
1917,15.3
1918,15.7
1919,16.0
1920,16.2
1921,16.4
1922,16.6
1923,16.9
1924,17.3
1925,17.6
1926,17.9
1927,18.1
1928,18.3
1929,18.4
1930,18.5
1931,18.6
1932,18.6
1933,18.5
1934,18.5
1935,18.5
1936,18.5
1937,18.4
1938,18.4
1939,18.3
1940,18.2
1941,18.1
1942,18.0
1943,17.8
1944,17.6
1945,17.4
1946,17.2
1947,17.2
1948,17.2
1949,17.2
1950,17.6
1951,17.9
1952,18.2
1953,18.4
1954,17.8
1955,17.5
1956,17.3
1957,16.9
1958,16.6
1959,16.3
1960,16.3
1961,16.6
1962,16.9
1963,17.1
1964,16.9
1965,16.7
1966,16.6
1967,16.5
1968,16.5
1969,16.2
1970,15.8
1971,15.7
1972,15.7
1973,15.7
1974,15.8
1975,15.9
1976,15.9
1977,16.0
1978,16.0
1979,16.0
1980,16.0
1981,15.9
1982,15.9
1983,15.8
1984,15.7
1985,15.6
1986,15.5
1987,15.7
1988,15.8
1989,15.9
1990,16.0
1991,15.9
1992,15.7
1993,15.5
1994,15.4
1995,15.2
1996,15.2
1997,15.0
1998,14.7
1999,14.5
2000,14.5
2001,14.5
2002,14.5
2003,14.5
2004,14.5
2005,14.5
2006,14.4
2007,14.2
2008,14.1
2009,14.2
2010,14.3
2011,14.3
2012,14.5
2013,14.7
2014,14.8
2015,14.9
2016,14.9
2017,14.8
2018,14.7
2019,14.6
2020,14.5
2021,14.5
2022,14.4
2023,14.4
2024,14.4
2025,14.2
2026,14.1
2027,14.0
2028,13.9
2029,13.8
2030,13.7
2031,13.5
2032,13.1
2033,12.8
2034,12.6
2035,12.4
2036,12.2
2037,11.9
2038,11.9
2039,11.4
2040,11.1
2041,10.9
2042,10.7
2043,10.6
2044,10.5
2045,10.5
2046,10.5
2047,10.6
2048,10.6
2049,10.8
2050,10.9
2051,11.1
2052,11.2
2053,11.7
2054,12.1
2055,12.6
2056,12.9
2057,13.1
2058,13.3
2059,13.5
2060,13.6
2061,13.6
2062,13.6
2063,13.7
2064,13.8
2065,13.8
2066,13.9
2067,14.1
2068,14.2
2069,14.4
2070,14.9
2071,15.3
2072,15.7
2073,16.1
2074,16.3
2075,16.3
2076,16.3
2077,16.2
2078,16.2
2079,16.2
2080,16.2
2081,16.2
2082,16.2
2083,16.0
2084,15.6
2085,15.4
2086,15.2
2087,15.1
2088,15.1
2089,15.0
2090,15.1
2091,15.4
2092,15.6
2093,15.7
2094,15.9
2095,16.0
2096,16.2
2097,16.6
2098,17.1
2099,17.5
2100,17.8
2101,18.1
2102,18.2
2103,18.4
2104,18.5
2105,18.6
2106,18.4
2107,18.3
2108,18.3
2109,18.4
2110,18.5
2111,18.6
2112,18.7
2113,18.9
2114,18.9
2115,18.7
2116,18.4
2117,18.2
2118,18.6
2119,19.0
2120,19.1
2121,19.0
2122,18.9
2123,18.8
2124,18.7
2125,18.7
2126,18.6
2127,18.6
2128,18.6
2129,18.6
2130,18.4
2131,18.2
2132,18.1
2133,18.0
2134,18.0
2135,17.9
2136,17.8
2137,17.7
2138,17.5
2139,17.4
