time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.01974570321389,1.4773907893094873,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.4957206807062207,0.03530338421802528,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.452175420504648,3.0284625163116514,0.0,0.0,0.0,0.0,0.0,0.0
8.0,3.3270900413705204,3.355754502313363,0.0,0.0,0.0,0.0,0.0,0.0
9.0,226.80221049158416,704.7061052539854,0.0,0.0,0.0,0.0,0.0,0.0
10.0,330.65304195973783,851.4519218693647,0.0,0.0,0.0,0.0,0.0,0.0
11.0,658.3678458295516,1419.7372007517506,0.0,0.0,0.0,0.0,0.0,0.0
12.0,658.4442955476617,1419.7004388135226,0.0,0.0,0.0,0.0,0.0,0.0
13.0,658.1155764507743,1419.8516831819984,0.0,0.0,0.0,0.0,0.0,0.0
14.0,434.64346254526515,1308.492410731564,0.0,0.0,0.0,0.0,0.0,0.0
15.0,331.398957128318,1228.0422224347753,0.0,0.0,0.0,0.0,0.0,0.0
16.0,3.9540358225958183,4.633018113743778,0.0,0.0,0.0,0.0,0.0,0.0
17.0,3.8279085569260327,4.602187208150268,0.0,0.0,0.0,0.0,0.0,0.0
18.0,4.000281930159001,4.658105278365067,0.0,0.0,0.0,0.0,0.0,0.0
19.0,3.9996648423164323,4.658452425940059,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.9958593381179917,4.660497317709213,0.0,0.0,0.0,0.0,0.0,0.0
21.0,3.108378910098252,2.4397531298430852,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.579552058887407,76.37417223007715,0.0,0.0,0.0,0.0,0.0,0.0
23.0,23.886912058118153,110.09110047650478,0.0,0.0,0.0,0.0,0.0,0.0
24.0,24.551916535694502,109.96598064751757,0.0,0.0,0.0,0.0,0.0,0.0
25.0,24.66923004946738,109.94298881362502,0.0,0.0,0.0,0.0,0.0,0.0
26.0,24.66885540216371,109.94306693776413,0.0,0.0,0.0,0.0,0.0,0.0
27.0,14.636923999601146,75.37590368807754,0.0,0.0,0.0,0.0,0.0,0.0
28.0,6.9678999883268755,21.44735219924863,0.0,0.0,0.0,0.0,0.0,0.0
29.0,19.46846300081198,61.46091062244883,0.0,0.0,0.0,0.0,0.0,0.0
30.0,20.1172864071605,61.30500387224459,0.0,0.0,0.0,0.0,0.0,0.0
31.0,20.115732868220732,61.305476608043534,0.0,0.0,0.0,0.0,0.0,0.0
32.0,20.112799778982392,61.30636674830419,0.0,0.0,0.0,0.0,0.0,0.0
