time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,593.6391325200328,79.65435512874554,0.0,0.0,0.0,0.0,0.0,0.0
6.0,587.4149640022015,79.78314769336627,0.0,0.0,0.0,0.0,0.0,0.0
7.0,577.5338035200681,72.31169905809419,0.0,0.0,0.0,0.0,0.0,0.0
8.0,575.6066422310165,75.66647704154826,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1019.1450598605036,2110.360676887021,0.0,0.0,0.24475293665245368,0.064,0.2,0.0
10.0,1000.0558765073345,2113.8313226907007,0.0,0.0,0.24475293665245368,0.064,0.2,0.0
11.0,988.7267422140383,2116.0471241787363,0.0,0.0,0.2447529366524537,0.064,0.2,0.0
12.0,992.8982509127022,2115.3748341590563,0.0,0.0,0.2447529366524537,0.064,0.2,0.0
13.0,990.6755674814437,2115.67238760414,0.0,0.0,0.24475293665245368,0.064,0.2,0.0
14.0,545.0119307791043,53.34916349716903,0.0,0.0,0.0,0.0,0.0,0.0
15.0,555.7378972730324,61.850279100404094,0.0,0.0,0.0,0.0,0.0,0.0
16.0,555.661950234933,62.801903721125356,0.0,0.0,0.0,0.0,0.0,0.0
17.0,543.1925634456514,55.72162053158663,0.0,0.0,0.0,0.0,0.0,0.0
18.0,533.3637221706067,53.20165391550655,0.0,0.0,0.0,0.0,0.0,0.0
19.0,529.6681604789931,64.38485649416867,0.0,0.0,0.0,0.0,0.0,0.0
20.0,540.1054176422535,105.3974625003565,0.0,0.0,0.0,0.0,0.0,0.0
21.0,539.8651526932379,105.42004850707912,0.0,0.0,0.0,0.0,0.0,0.0
22.0,546.0324462620644,113.80285092230889,0.0,0.0,0.0,0.0,0.0,0.0
23.0,546.2584123387853,113.74184926924012,0.0,0.0,0.0,0.0,0.0,0.0
24.0,537.8899375540809,102.64452637658614,0.0,0.0,0.0,0.0,0.0,0.0
25.0,518.0383846852912,47.38928158329488,0.0,0.0,0.0,0.0,0.0,0.0
26.0,518.6644577220997,47.25499905085306,0.0,0.0,0.0,0.0,0.0,0.0
27.0,516.2464557229908,26.71359133600264,0.0,0.0,0.0,0.0,0.0,0.0
28.0,515.8866347977787,26.802611420782366,0.0,0.0,0.0,0.0,0.0,0.0
29.0,515.4997996172234,26.865849003429833,0.0,0.0,0.0,0.0,0.0,0.0
30.0,514.3491649898365,26.647898988783215,0.0,0.0,0.0,0.0,0.0,0.0
31.0,513.7356126065235,26.658984584457997,0.0,0.0,0.0,0.0,0.0,0.0
32.0,509.9054413364064,6.2777081275019055,0.0,0.0,0.0,0.0,0.0,0.0
