time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,338.028826972385,8.513281424734018,0.0,0.0,0.0,0.0,0.0,0.0
6.0,339.41903400948917,12.303525466845358,0.0,0.0,0.0,0.0,0.0,0.0
7.0,339.06569628542996,12.607263958422413,0.0,0.0,0.0,0.0,0.0,0.0
8.0,338.26040202265256,12.359155313860278,0.0,0.0,0.0,0.0,0.0,0.0
9.0,340.0800845519603,12.61863864467589,0.0,0.0,0.0,0.0,0.0,0.0
10.0,337.8589283331457,19.93392471764246,0.0,0.0,0.0,0.0,0.0,0.0
11.0,335.65890724916176,17.27269917180159,0.0,0.0,0.0,0.0,0.0,0.0
12.0,336.98913526552667,17.802279964923454,0.0,0.0,0.0,0.0,0.0,0.0
13.0,336.4891318988254,17.825694712393016,0.0,0.0,0.0,0.0,0.0,0.0
14.0,334.46603329008036,17.178221859802154,0.0,0.0,0.0,0.0,0.0,0.0
15.0,336.87804303430005,8.922302247144355,0.0,0.0,0.0,0.0,0.0,0.0
16.0,621.7571478223962,1328.5392462911439,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
17.0,620.5226581057412,1328.792334581552,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
18.0,620.598176436214,1328.778125355943,0.0,0.0,0.1649727250184102,0.028,0.2,0.0
19.0,622.7304725225616,1328.3303050242419,0.0,0.0,0.1649727250184102,0.028,0.2,0.0
20.0,622.9811304361388,1328.2752084464921,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
21.0,692.0201142550851,1685.3966708846883,0.0,0.0,0.20058913230780978,0.042,0.2,0.0
22.0,692.1608993487241,1685.3687885789764,0.0,0.0,0.20058913230780973,0.042,0.2,0.0
23.0,692.9523883924905,1685.2017833921632,0.0,0.0,0.20058913230780973,0.042,0.2,0.0
24.0,692.0149380390417,1685.395641329897,0.0,0.0,0.20058913230780978,0.042,0.2,0.0
25.0,693.2014301854914,1685.1475384019009,0.0,0.0,0.20058913230780975,0.042,0.2,0.0
26.0,337.9127871526552,8.200329139658853,0.0,0.0,0.0,0.0,0.0,0.0
27.0,337.41316593867424,7.9999318020276355,0.0,0.0,0.0,0.0,0.0,0.0
28.0,336.2703260718965,8.494430580841646,0.0,0.0,0.0,0.0,0.0,0.0
29.0,334.9980075117582,7.46389561523897,0.0,0.0,0.0,0.0,0.0,0.0
30.0,333.29224514331776,5.924332726668211,0.0,0.0,0.0,0.0,0.0,0.0
31.0,334.0529306902439,8.833880805940382,0.0,0.0,0.0,0.0,0.0,0.0
