time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,143.3012152056212,82.26700733097941,0.0,0.0,0.0,0.0,0.0,0.0
6.0,120.62631858287244,13.611643935649003,0.0,0.0,0.0,0.0,0.0,0.0
7.0,121.15292701094577,12.898941967903015,0.0,0.0,0.0,0.0,0.0,0.0
8.0,121.14651033223988,12.484626458671443,0.0,0.0,0.0,0.0,0.0,0.0
9.0,123.15805593737346,13.607936481252818,0.0,0.0,0.0,0.0,0.0,0.0
10.0,122.56132155973896,13.220557736823018,0.0,0.0,0.0,0.0,0.0,0.0
11.0,124.87619084157254,13.390637823020931,0.0,0.0,0.0,0.0,0.0,0.0
12.0,544.2450721758363,2070.9237503856066,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
13.0,1515.6754621325856,2992.77789723427,0.0,0.0,0.3647410040014694,0.158,1.0,0.0
14.0,1989.966470533571,3046.6160031039262,0.0,0.0,0.4439594576084623,0.27,1.6,0.0
15.0,2450.4607734006386,3137.285282437781,0.0,0.0,0.4702127178203499,0.33,2.0,0.0
16.0,2485.20147081519,3119.4772601742397,0.0,0.0,0.4750410508577127,0.344,2.2,0.0
17.0,2709.882376417255,3035.4207104379298,213.46641740281498,29.138674375041546,0.49707544698969,0.446,2.8,0.0
18.0,2404.661704116466,2985.9900131937243,0.0,0.0,0.48438001610305936,0.376,2.6,0.0
19.0,2685.5895217293573,3114.0532407649234,0.0,0.0,0.49289349762397966,0.416,3.0,0.0
20.0,2618.6668295923037,3026.0177387433414,0.0,0.0,0.4958870839213299,0.436,3.0,0.0
21.0,3095.620409467034,2846.990716422104,0.0,0.0,0.4906974628016738,0.596,4.2,0.0
22.0,2819.297148780409,2396.8097810062404,203.79508731675,30.29878240937089,0.4966246067202068,0.558,4.0,0.0
23.0,2150.6720944659714,2073.9081595217044,204.05410289977652,30.735518941275416,0.49769066698100745,0.452,3.2,0.0
24.0,1396.7831443740417,1669.3439134707976,208.73294118438503,33.954237505514755,0.4737087712930804,0.34,2.4,0.0
25.0,993.1248848960134,1419.004733855595,0.0,0.0,0.42210899066473345,0.232,1.4,0.0
26.0,494.62559767168915,1024.7806836237585,0.0,0.0,0.2617708921939183,0.074,0.4,0.0
27.0,127.64435716923326,60.24505433429449,0.0,0.0,0.0,0.0,0.0,0.0
28.0,144.8276918539844,120.08855585674075,0.0,0.0,0.0,0.0,0.0,0.0
29.0,152.36877177667685,118.79535390436124,0.0,0.0,0.0,0.0,0.0,0.0
