time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1923.0732598704299,5091.881763062725,0.0,0.0,0.3078376195334157,0.106,0.0,0.0
6.0,1522.1910168876866,4668.490302421489,0.0,0.0,0.1530490117576719,0.024,0.0,0.0
7.0,228.21504184668797,77.47221894051773,0.0,0.0,0.0,0.0,0.0,0.0
8.0,211.30870778877815,79.88804639244184,0.0,0.0,0.0,0.0,0.0,0.0
9.0,203.4358807802711,71.48170772969475,0.0,0.0,0.0,0.0,0.0,0.0
10.0,263.36340900170734,237.63715629804446,0.0,0.0,0.0,0.0,0.0,0.0
11.0,258.4075634974907,240.71584992348934,0.0,0.0,0.0,0.0,0.0,0.0
12.0,245.95318339634073,241.95881454013735,0.0,0.0,0.0,0.0,0.0,0.0
13.0,238.64068583233978,243.800954363316,0.0,0.0,0.0,0.0,0.0,0.0
14.0,222.12484229378433,246.86729383275159,0.0,0.0,0.0,0.0,0.0,0.0
15.0,147.4420736073293,61.41436666132537,0.0,0.0,0.0,0.0,0.0,0.0
16.0,128.74194788309464,30.452379521670405,0.0,0.0,0.0,0.0,0.0,0.0
17.0,119.2046004674345,16.934483173980766,0.0,0.0,0.0,0.0,0.0,0.0
18.0,116.24452024051861,7.365531555478115,0.0,0.0,0.0,0.0,0.0,0.0
19.0,123.24603876847384,27.48073582090782,0.0,0.0,0.0,0.0,0.0,0.0
20.0,134.99704163528233,41.34778897502506,0.0,0.0,0.0,0.0,0.0,0.0
21.0,142.95303849957907,46.255927266898794,0.0,0.0,0.0,0.0,0.0,0.0
22.0,148.11935487844315,49.3702509707553,0.0,0.0,0.0,0.0,0.0,0.0
23.0,147.32877109003405,49.883227724289426,0.0,0.0,0.0,0.0,0.0,0.0
24.0,139.6186137546428,46.79401109313293,0.0,0.0,0.0,0.0,0.0,0.0
25.0,125.51203528994552,37.67045280599942,0.0,0.0,0.0,0.0,0.0,0.0
26.0,116.15669736207487,27.472830278542126,0.0,0.0,0.0,0.0,0.0,0.0
27.0,108.9847021332131,9.029361166014752,0.0,0.0,0.0,0.0,0.0,0.0
28.0,110.48306957622412,15.908297099534554,0.0,0.0,0.0,0.0,0.0,0.0
29.0,110.63685705617274,16.11143153989986,0.0,0.0,0.0,0.0,0.0,0.0
30.0,112.1306551902242,15.957750672332917,0.0,0.0,0.0,0.0,0.0,0.0
31.0,111.76097378629416,16.342725718725767,0.0,0.0,0.0,0.0,0.0,0.0
32.0,124.51538633698149,46.91558445412322,0.0,0.0,0.0,0.0,0.0,0.0
