time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,128.47453272012206,41.821748496864046,0.0,0.0,0.0,0.0,0.0,0.0
6.0,118.65736600258599,7.0117919722196795,0.0,0.0,0.0,0.0,0.0,0.0
7.0,124.05744117632959,27.80105731984395,0.0,0.0,0.0,0.0,0.0,0.0
8.0,136.36267082284118,52.33088880016036,0.0,0.0,0.0,0.0,0.0,0.0
9.0,150.48219207957916,63.486650167293654,0.0,0.0,0.0,0.0,0.0,0.0
10.0,167.75473066447682,74.68931338716848,0.0,0.0,0.0,0.0,0.0,0.0
11.0,172.19648214619326,73.06110035754544,0.0,0.0,0.0,0.0,0.0,0.0
12.0,175.22467404456833,72.04156251626068,0.0,0.0,0.0,0.0,0.0,0.0
13.0,176.0680902025515,65.48466206459467,0.0,0.0,0.0,0.0,0.0,0.0
14.0,168.74385046997287,60.53089819299245,0.0,0.0,0.0,0.0,0.0,0.0
15.0,160.9412480387582,46.227568831701696,0.0,0.0,0.0,0.0,0.0,0.0
16.0,164.50927263599849,79.34640655157442,0.0,0.0,0.0,0.0,0.0,0.0
17.0,997.2167447573165,2428.6257387128285,0.0,0.0,0.38251274488570963,0.178,0.6,1.0
18.0,1512.0104352536662,2586.69997690517,0.0,0.0,0.4429175995600085,0.268,1.2,1.0
19.0,2290.5764029199477,3228.4659665828985,0.0,0.0,0.4858765275252551,0.382,2.0,1.0
20.0,2651.389835090178,3118.036426768796,0.0,0.0,0.4992153843783262,0.472,2.4,1.0
21.0,2936.3375171599832,3070.039820740794,224.60828047195713,38.25414144252903,0.496141108959941,0.562,3.0,1.0
22.0,2453.1274698205166,2539.167645758074,0.0,0.0,0.4958870839213298,0.564,3.6,0.0
23.0,2157.595836385321,2605.090383129528,195.6539099327492,27.344334906034568,0.49749371855331004,0.55,3.2,0.0
24.0,1364.2408461058828,1684.7388741908803,0.0,0.0,0.49449368044495773,0.426,2.6,0.0
25.0,996.4827686592432,1635.2975611657891,0.0,0.0,0.4737087712930804,0.34,2.0,0.0
26.0,702.6176907888332,1373.1600565116887,0.0,0.0,0.42829429134649927,0.242,1.6,0.0
27.0,343.96774828797294,975.6508030173524,0.0,0.0,0.2743647207641683,0.082,0.4,0.0
28.0,117.91824927058803,30.359791049054227,0.0,0.0,0.0,0.0,0.0,0.0
29.0,121.30318512228197,29.636881345356393,0.0,0.0,0.0,0.0,0.0,0.0
30.0,932.2297323938278,2602.2618728261655,0.0,0.0,0.27436472076416824,0.082,0.2,1.0
