time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,107.72150523154096,74.89857786353417,0.0,0.0,0.0,0.0,0.0,0.0
6.0,104.98320874275312,75.48903778889496,0.0,0.0,0.0,0.0,0.0,0.0
7.0,103.61044344776484,75.7729296185603,0.0,0.0,0.0,0.0,0.0,0.0
8.0,110.90575327123602,75.50985232349275,0.0,0.0,0.0,0.0,0.0,0.0
9.0,295.4192414635987,653.4753549626745,0.0,0.0,0.2712931993250107,0.08,0.4,0.0
10.0,722.6998141841821,1256.5955212500828,0.0,0.0,0.41823916602824274,0.226,1.0,0.0
11.0,1074.0301664558933,1332.1241180801599,0.0,0.0,0.4737087712930804,0.34,1.8,0.0
12.0,1123.3947514139365,1315.3085547136368,0.0,0.0,0.48538644398046393,0.38,1.8,0.0
13.0,1414.1504668755601,1298.8034292875343,0.0,0.0,0.4999639987039066,0.506,2.6,0.0
14.0,1272.7363184200228,1292.4706592382977,222.0924076433125,30.50738973297954,0.49728864857344174,0.448,2.4,0.0
15.0,1186.774702614477,1127.7121584783492,210.2684302394102,28.908049702118216,0.49769066698100745,0.452,2.6,0.0
16.0,870.4310532327846,1072.3893155424514,208.25595237537,23.77377060333045,0.48170945600019105,0.366,2.0,0.0
17.0,1109.5337236279408,1152.2191551535836,0.0,0.0,0.49884266056543325,0.466,3.0,0.0
18.0,978.2590338229501,1096.8138866818583,0.0,0.0,0.4982328772772828,0.458,2.8,0.0
19.0,959.013440868387,1077.3087809667488,214.56922383854734,24.719398346050408,0.4987023160162784,0.464,2.8,0.0
20.0,771.9147709018418,970.6590125880625,220.24181287752347,27.78137878146716,0.4894854441145313,0.398,2.6,0.0
21.0,832.2247493825065,994.3428060360661,213.57306870974,33.32500580370989,0.4932301693935601,0.418,2.8,0.0
22.0,882.9289924789638,1379.0078280114026,215.76951300158206,41.61221848780486,0.4750410508577127,0.344,2.2,0.0
23.0,1199.3087868420596,1633.8294691059634,213.58944146154525,41.24962173538861,0.4750410508577127,0.344,2.6,0.0
24.0,1326.6782263670414,1666.778264738093,214.03982884899239,37.41010826749558,0.48989794855663565,0.4,2.8,0.0
25.0,1150.3680851007398,1660.5193827601795,0.0,0.0,0.4649128950674523,0.316,2.0,0.0
26.0,1056.146822344959,1666.856595364477,0.0,0.0,0.44079927404658914,0.264,1.8,0.0
27.0,732.8100917465997,1292.1391810452012,0.0,0.0,0.38251274488570963,0.178,1.0,0.0
28.0,246.71280183682015,630.0264550111428,206.8639176821678,42.06983290266411,0.2712931993250108,0.08,0.2,0.0
