time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,317.72224902791976,223.40269366254086,0.0,0.0,0.0,0.0,0.0,0.0
6.0,299.2439352575627,224.25336794706985,0.0,0.0,0.0,0.0,0.0,0.0
7.0,265.81620509991274,230.22565534458468,0.0,0.0,0.0,0.0,0.0,0.0
8.0,237.60138374484475,221.8215788069196,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1218.5302432583062,4315.786093910568,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
10.0,1209.1364213350507,4313.752894532782,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
11.0,1201.0550178642018,4316.762319303071,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
12.0,1213.060820955166,4315.140928475736,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
13.0,1214.8213092111387,4317.269685593761,0.0,0.0,0.14668333238647122,0.022,0.2,0.0
14.0,202.64661369636013,232.3776090665652,0.0,0.0,0.0,0.0,0.0,0.0
15.0,174.51342933738692,216.637520809827,0.0,0.0,0.0,0.0,0.0,0.0
16.0,184.0225073834515,197.4700754088489,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1415.8906839240876,4482.749895798227,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
18.0,1455.968850531561,4471.947899962989,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
19.0,1478.1317986421636,4465.596736052008,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
20.0,1509.0122577178133,4459.88555483787,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
21.0,1511.9918723527858,4459.034451518553,0.0,0.0,0.1649727250184102,0.028,0.2,0.0
22.0,286.04551418706035,229.58572412566025,0.0,0.0,0.0,0.0,0.0,0.0
23.0,240.35763828195755,184.4965355174247,0.0,0.0,0.0,0.0,0.0,0.0
24.0,234.8857584924363,184.7857251761116,0.0,0.0,0.0,0.0,0.0,0.0
25.0,208.9005838651658,74.94281601717545,0.0,0.0,0.0,0.0,0.0,0.0
26.0,191.1930362429351,58.95231053660674,0.0,0.0,0.0,0.0,0.0,0.0
27.0,232.98305363230543,235.1573210039475,0.0,0.0,0.0,0.0,0.0,0.0
28.0,232.00779532941328,236.2320091080943,0.0,0.0,0.0,0.0,0.0,0.0
29.0,231.5054294762298,237.3489073916988,0.0,0.0,0.0,0.0,0.0,0.0
30.0,248.61162655965083,237.1067361019033,0.0,0.0,0.0,0.0,0.0,0.0
31.0,263.01990625416704,233.11949667968523,0.0,0.0,0.0,0.0,0.0,0.0
