time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2924.1068306196435,34.88184799380462,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2923.789315772057,32.891894945877745,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2922.154033379121,30.68740614541208,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2924.2260443354685,31.489164939605352,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2919.036809649295,31.20660377659955,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2919.183642578172,31.448072430444693,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2931.447964850462,50.7022478172476,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2932.6784735383735,53.27271809009794,0.0,0.0,0.0,0.0,0.0,0.0
13.0,2930.6897378846356,51.571040627292305,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2929.995395419379,51.921162165834154,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2923.959766848773,51.78189307202031,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2908.7113805671293,31.12075127179035,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2901.807481538847,24.857652374029147,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2897.751033035644,20.76981872533494,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2895.859698267537,18.708076340724006,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2896.129104461025,20.62154602470841,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2895.9833683779993,20.054223841634112,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2896.3230719334306,17.868062951107728,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2895.808682070539,20.227226336082975,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2895.867917045354,20.30235842359924,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2899.9637505324554,24.944575924020317,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2899.7481628744986,26.096678467953403,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2900.6747909529226,26.07451351291098,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2900.587750675738,24.229207284790473,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2900.831112494341,24.502839305845857,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2896.7788113387764,18.22529574543231,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2896.280150332081,19.757881945043945,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2895.8887828665693,21.178807134970654,0.0,0.0,0.0,0.0,0.0,0.0
