time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1540.4272732744341,4249.491804420779,0.0,0.0,0.3469870314579494,0.14,0.8,0.0
6.0,1543.144884538368,4248.601061208632,0.0,0.0,0.34698703145794946,0.14,0.8,0.0
7.0,1543.6125660451553,4248.466128194981,0.0,0.0,0.34698703145794946,0.14,0.8,0.0
8.0,854.4702429198828,3072.125934620456,0.0,0.0,0.2918287168871493,0.094,0.4,0.0
9.0,858.8277130884723,3071.2920151801313,0.0,0.0,0.29182871688714934,0.094,0.4,0.0
10.0,140.20331628019534,95.14506740222686,0.0,0.0,0.0,0.0,0.0,0.0
11.0,137.5499789532302,95.51945672648026,0.0,0.0,0.0,0.0,0.0,0.0
12.0,137.85732277170604,97.59368557616887,0.0,0.0,0.0,0.0,0.0,0.0
13.0,891.3817206821805,3406.7789380794306,0.0,0.0,0.20058913230780973,0.042,0.4,0.0
14.0,1846.6945277715793,5433.799916423279,0.0,0.0,0.2712931993250107,0.08,0.8,0.0
15.0,1853.3129418489755,5431.7496418430555,0.0,0.0,0.2712931993250108,0.08,0.8,0.0
16.0,1906.905516037545,5418.124631880559,0.0,0.0,0.2712931993250107,0.08,0.8,0.0
17.0,1901.1385382789908,5419.994340166497,0.0,0.0,0.2712931993250107,0.08,0.8,0.0
18.0,1136.8579735229594,4390.74513725469,133.04610475191592,3.174601983959225,0.21376622745419824,0.048,0.2,0.0
19.0,576.5196933854286,2288.8674422020017,0.0,0.0,0.0,0.0,0.0,0.0
20.0,564.2109656631256,2291.0566545347738,0.0,0.0,0.0,0.0,0.0,0.0
21.0,507.40117394299153,2292.4166269984325,0.0,0.0,0.0,0.0,0.0,0.0
22.0,506.3223216591189,2292.5611110457917,0.0,0.0,0.0,0.0,0.0,0.0
23.0,506.574504608824,2292.5173578627696,0.0,0.0,0.0,0.0,0.0,0.0
24.0,572.7979458541147,2031.776830628842,0.0,0.0,0.24475293665245368,0.064,0.4,0.0
25.0,575.9266631234404,2031.0983921002912,0.0,0.0,0.24475293665245368,0.064,0.4,0.0
26.0,576.8772296877278,2030.8803140519794,0.0,0.0,0.2447529366524537,0.064,0.4,0.0
27.0,592.5142486721843,2029.2014934564927,0.0,0.0,0.27738781516137295,0.084,0.6,0.0
28.0,592.2741447489539,2029.2598987590973,0.0,0.0,0.27738781516137295,0.084,0.6,0.0
29.0,121.01140098439511,91.73423806137471,0.0,0.0,0.13999999999999996,0.02,0.2,0.0
30.0,223.80909724405552,564.9338127634948,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
