time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,3110.76977010223,11.504808517569597,0.0,0.0,0.0,0.0,0.0,0.0
6.0,3110.801347434462,10.112956595049857,0.0,0.0,0.0,0.0,0.0,0.0
7.0,3110.5264856772123,9.386774329821968,0.0,0.0,0.0,0.0,0.0,0.0
8.0,3110.452227541251,10.336620302202654,0.0,0.0,0.0,0.0,0.0,0.0
9.0,3110.499140611235,9.762223831487926,0.0,0.0,0.0,0.0,0.0,0.0
10.0,3110.7040513895786,9.872595753843827,0.0,0.0,0.0,0.0,0.0,0.0
11.0,3110.4306833902597,10.404752289511956,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3110.324992033707,10.186189681369063,0.0,0.0,0.0,0.0,0.0,0.0
13.0,3110.598958917141,10.355550788157277,0.0,0.0,0.0,0.0,0.0,0.0
14.0,3110.5404218362532,10.282904392374942,0.0,0.0,0.0,0.0,0.0,0.0
15.0,3110.3897749673497,9.939186188883713,0.0,0.0,0.0,0.0,0.0,0.0
16.0,3110.4500408244994,9.634124167513074,0.0,0.0,0.0,0.0,0.0,0.0
17.0,3110.55256337408,10.60277745041974,0.0,0.0,0.0,0.0,0.0,0.0
18.0,3110.3189809511214,9.798825721296678,0.0,0.0,0.0,0.0,0.0,0.0
19.0,3110.858335513475,9.85622111535545,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3110.550382746877,10.601181620869575,0.0,0.0,0.0,0.0,0.0,0.0
21.0,3110.2469327422295,10.880236122100252,0.0,0.0,0.0,0.0,0.0,0.0
22.0,3110.1399538524192,10.919511197631325,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3110.0733058016503,10.562150168632735,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3109.103204599957,10.813194080860647,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3109.500164600455,10.421850523708558,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3117.9543711683295,41.52658238688704,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3195.4945192455843,242.7677775116782,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3202.3047222792225,241.78315955074385,0.0,0.0,0.0,0.0,0.0,0.0
29.0,3208.422912893687,240.46528931955856,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3209.9142516229913,239.98295379268276,0.0,0.0,0.0,0.0,0.0,0.0
31.0,3202.358744734572,239.36506148487786,0.0,0.0,0.0,0.0,0.0,0.0
32.0,3124.6394554576914,33.81116728749179,0.0,0.0,0.0,0.0,0.0,0.0
