time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,526.6657453291267,701.5676887485686,0.0,0.0,0.21794494717703367,0.05,0.6,0.0
6.0,448.29317960173313,701.8720265698715,0.0,0.0,0.0,0.0,0.0,0.0
7.0,433.5352816026586,706.6144606497622,0.0,0.0,0.0,0.0,0.0,0.0
8.0,434.7565446875894,908.4281103564415,0.0,0.0,0.24828209762284512,0.066,0.2,0.0
9.0,458.68053755049596,926.7955411935487,0.0,0.0,0.3,0.1,0.6,0.0
10.0,439.149638824924,931.8301421426831,0.0,0.0,0.3,0.1,0.6,0.0
11.0,440.9402443456402,932.9715356004544,0.0,0.0,0.3,0.1,0.6,0.0
12.0,475.7925830846059,932.6722233327541,0.0,0.0,0.3,0.1,0.6,0.0
13.0,336.99951192197534,390.03505196885885,181.00383165763952,53.24538368983503,0.30000000000000004,0.1,0.6,0.0
14.0,268.9755345512714,181.43177841603998,0.0,0.0,0.25174590364095295,0.068,0.4,0.0
15.0,320.9080321811086,192.1767424703134,0.0,0.0,0.0,0.0,0.0,0.0
16.0,334.88185428671164,187.0255850023128,0.0,0.0,0.0,0.0,0.0,0.0
17.0,321.9192734531121,161.39239709256555,0.0,0.0,0.0,0.0,0.0,0.0
18.0,317.4457988515401,154.71346553194516,0.0,0.0,0.0,0.0,0.0,0.0
19.0,432.8215991252815,539.4114213980974,0.0,0.0,0.2050950998927083,0.044,0.6,0.0
20.0,394.8403134580237,548.5184874713414,0.0,0.0,0.23374344910606584,0.058,0.4,0.0
21.0,364.1526190846612,554.5701787325074,0.0,0.0,0.181229136730273,0.034,0.2,0.0
22.0,336.06242056359036,559.0082229163673,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
23.0,293.02686034509003,561.8598465363575,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
24.0,148.3458392512569,92.37401281969917,0.0,0.0,0.0,0.0,0.0,0.0
25.0,138.8284153956225,53.05125472119695,0.0,0.0,0.0,0.0,0.0,0.0
26.0,138.5313503824459,60.63462474262204,0.0,0.0,0.0,0.0,0.0,0.0
27.0,133.22338642695354,42.48977474539268,0.0,0.0,0.0,0.0,0.0,0.0
28.0,134.97253220643475,45.95497509219193,0.0,0.0,0.0,0.0,0.0,0.0
29.0,134.0078449936979,46.2993494501825,0.0,0.0,0.0,0.0,0.0,0.0
30.0,135.52084966715427,47.804927822209706,0.0,0.0,0.0,0.0,0.0,0.0
31.0,130.52377684159973,26.780208383999646,0.0,0.0,0.0,0.0,0.0,0.0
