time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,249.24913201804583,691.8227847838446,0.0,0.0,0.0,0.0,0.0,0.0
6.0,224.09475090645614,682.6457565218966,0.0,0.0,0.0,0.0,0.0,0.0
7.0,219.65332475904697,682.6864309976642,0.0,0.0,0.0,0.0,0.0,0.0
8.0,218.32769955460242,682.8754395529322,0.0,0.0,0.0,0.0,0.0,0.0
9.0,221.47839282464514,682.6455723062761,0.0,0.0,0.0,0.0,0.0,0.0
10.0,169.8593481597492,112.42507261301708,0.0,0.0,0.0,0.0,0.0,0.0
11.0,182.00939881316498,117.11688988959602,0.0,0.0,0.0,0.0,0.0,0.0
12.0,277.86465856754916,439.84720241978226,0.0,0.0,0.0,0.0,0.0,0.0
13.0,334.39987805438557,476.520610986164,0.0,0.0,0.0,0.0,0.0,0.0
14.0,362.6679515671324,482.88036445333,0.0,0.0,0.0,0.0,0.0,0.0
15.0,393.9518740685161,493.55518750297955,0.0,0.0,0.0,0.0,0.0,0.0
16.0,413.1460009657401,489.50471427027077,0.0,0.0,0.0,0.0,0.0,0.0
17.0,375.23921411688923,300.61316312541635,0.0,0.0,0.0,0.0,0.0,0.0
18.0,422.44723838706676,634.9858343512552,0.0,0.0,0.0,0.0,0.0,0.0
19.0,483.9965369569173,639.7643053540066,0.0,0.0,0.0,0.0,0.0,0.0
20.0,441.5264551914394,635.4620255682667,0.0,0.0,0.0,0.0,0.0,0.0
21.0,470.0010244046643,653.572194191637,0.0,0.0,0.0,0.0,0.0,0.0
22.0,523.4529979416134,692.3935951036051,0.0,0.0,0.0,0.0,0.0,0.0
23.0,457.0861149774112,401.0373131458215,0.0,0.0,0.0,0.0,0.0,0.0
24.0,728.4092499359882,1412.780927636324,0.0,0.0,0.24828209762284514,0.066,0.4,0.0
25.0,996.6277402172601,1542.052972573016,0.0,0.0,0.39849215801568794,0.198,1.2,0.0
26.0,998.2334560292694,1534.0627137373754,0.0,0.0,0.41288739384970335,0.218,1.6,0.0
27.0,930.4904690047456,1539.352852887731,0.0,0.0,0.449973332543163,0.282,2.0,0.0
28.0,916.2978044838043,1539.2988381078578,0.0,0.0,0.4499733325431631,0.282,2.0,0.0
29.0,563.2442538391293,808.0702046661106,145.5636696667849,44.24313572078994,0.43416126036301306,0.252,1.6,0.0
30.0,311.87984014838463,202.6548906693166,87.0348440957193,0.6241303088772658,0.15304901175767188,0.024,0.2,0.0
31.0,336.5956014230471,354.1033032736048,0.0,0.0,0.0,0.0,0.0,0.0
