time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,396.8175522142074,643.7815298674612,0.0,0.0,0.0,0.0,0.0,0.0
6.0,410.23566148923607,642.7325828475065,0.0,0.0,0.0,0.0,0.0,0.0
7.0,374.503712289869,634.5130589507723,0.0,0.0,0.0,0.0,0.0,0.0
8.0,356.31882398988904,635.2063214482971,0.0,0.0,0.0,0.0,0.0,0.0
9.0,318.31969689843817,565.3777673427642,0.0,0.0,0.0,0.0,0.0,0.0
10.0,174.95024881366808,99.6206467009019,0.0,0.0,0.0,0.0,0.0,0.0
11.0,146.08085112264885,29.66343391618263,0.0,0.0,0.0,0.0,0.0,0.0
12.0,135.07320018607683,23.90245322032993,0.0,0.0,0.0,0.0,0.0,0.0
13.0,129.10631757864792,17.821061129593502,0.0,0.0,0.0,0.0,0.0,0.0
14.0,125.98059969278756,29.68404664645053,0.0,0.0,0.0,0.0,0.0,0.0
15.0,121.857489681643,30.153847042814743,0.0,0.0,0.0,0.0,0.0,0.0
16.0,118.76153314018643,29.104853581056155,0.0,0.0,0.0,0.0,0.0,0.0
17.0,118.87552074457027,28.911091876075524,0.0,0.0,0.0,0.0,0.0,0.0
18.0,118.64971632610963,30.31167034401723,0.0,0.0,0.0,0.0,0.0,0.0
19.0,120.57225914524315,24.508679139924208,0.0,0.0,0.0,0.0,0.0,0.0
20.0,121.73001689678289,24.602812080586936,0.0,0.0,0.0,0.0,0.0,0.0
21.0,118.45951861527215,24.75596019313835,0.0,0.0,0.0,0.0,0.0,0.0
22.0,118.19192052252623,25.300753330982303,0.0,0.0,0.0,0.0,0.0,0.0
23.0,120.21336673253145,50.78031236745224,0.0,0.0,0.0,0.0,0.0,0.0
24.0,124.64891728073711,53.55229540541599,0.0,0.0,0.0,0.0,0.0,0.0
25.0,125.79487125741505,53.51745325566319,0.0,0.0,0.0,0.0,0.0,0.0
26.0,132.3173709256429,54.30290960610345,0.0,0.0,0.0,0.0,0.0,0.0
27.0,135.3812654419626,53.48106951820728,0.0,0.0,0.0,0.0,0.0,0.0
28.0,129.77677307852997,24.915454177118374,0.0,0.0,0.0,0.0,0.0,0.0
29.0,121.72647804955353,22.275388677743244,0.0,0.0,0.0,0.0,0.0,0.0
30.0,118.68504628664759,21.746087263973003,0.0,0.0,0.0,0.0,0.0,0.0
31.0,112.51175772928164,14.464486806075229,0.0,0.0,0.0,0.0,0.0,0.0
32.0,110.28038158949201,11.496830233167298,0.0,0.0,0.0,0.0,0.0,0.0
