time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,252.25569610952704,153.28243154750078,0.0,0.0,0.0,0.0,0.0,0.0
6.0,231.9838245662874,123.1480861976987,0.0,0.0,0.0,0.0,0.0,0.0
7.0,215.90187380763044,125.98295434931174,0.0,0.0,0.0,0.0,0.0,0.0
8.0,188.8066405624491,80.14804903915574,0.0,0.0,0.0,0.0,0.0,0.0
9.0,180.18772691566917,75.76470312711118,0.0,0.0,0.0,0.0,0.0,0.0
10.0,944.3963078812237,2860.040771046705,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
11.0,1041.4035760304685,2861.88351625386,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
12.0,1047.2876248528603,2860.153164558008,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
13.0,1074.442064971356,2855.401723757901,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
14.0,1421.5806133498277,3082.3253337521546,0.0,0.0,0.28329489935401236,0.088,0.6,0.0
15.0,1231.8795939189056,1877.791805873569,0.0,0.0,0.39387307600291754,0.192,1.6,0.0
16.0,1188.4285196936394,1896.4314365844762,0.0,0.0,0.41954260808647315,0.228,2.0,0.0
17.0,1181.0616714222353,1900.291674924315,0.0,0.0,0.41954260808647315,0.228,2.0,0.0
18.0,1152.6485330462087,1909.4782891539571,0.0,0.0,0.41954260808647315,0.228,2.0,0.0
19.0,791.5107168622285,1461.5349223535968,209.10519725323218,24.963808106093772,0.3702755730533679,0.164,1.6,0.0
20.0,564.2243292591673,1723.86378430701,231.53109771035568,68.24675863510048,0.28618176042508375,0.09,0.4,0.0
21.0,511.75240250850914,1694.2927405298146,0.0,0.0,0.21794494717703367,0.05,0.2,0.0
22.0,518.0707371685779,1692.960500616697,0.0,0.0,0.21794494717703367,0.05,0.2,0.0
23.0,521.4694109659913,1693.3938265827046,0.0,0.0,0.21794494717703364,0.05,0.2,0.0
24.0,1030.536361597412,2458.121377098653,0.0,0.0,0.2918287168871494,0.094,0.6,0.0
25.0,1037.2384806451364,2157.426527734986,0.0,0.0,0.36660605559646714,0.16,1.2,0.0
26.0,1538.3352536519112,2761.184808910827,0.0,0.0,0.4044304637388237,0.206,1.6,0.0
27.0,1569.1931284143645,2759.973864576247,0.0,0.0,0.40443046373882374,0.206,1.6,0.0
28.0,1561.1125964407115,2763.3832559354223,0.0,0.0,0.40443046373882374,0.206,1.6,0.0
29.0,1044.803139146238,2239.792539807247,194.42693674244822,19.573747501785363,0.37208063642173045,0.166,1.0,0.0
