time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,282.5238938861154,137.90569256535574,0.0,0.0,0.0,0.0,0.0,0.0
6.0,272.98502147700475,127.015818091965,0.0,0.0,0.0,0.0,0.0,0.0
7.0,246.36259880703656,113.33683344223135,0.0,0.0,0.0,0.0,0.0,0.0
8.0,201.28154924735526,68.57008007717975,0.0,0.0,0.0,0.0,0.0,0.0
9.0,352.555295624283,1642.4301561274237,0.0,0.0,0.132951118836962,0.018,0.0,0.0
10.0,1826.6683557873932,4435.1967424280965,0.0,0.0,0.32496153618543844,0.12,0.8,0.0
11.0,2467.0981520146606,4971.661128764171,0.0,0.0,0.39542888108988705,0.194,1.0,0.0
12.0,2470.1510350529293,4970.245874492841,0.0,0.0,0.39542888108988705,0.194,1.0,0.0
13.0,2477.3759443817853,4966.981860088924,0.0,0.0,0.395428881089887,0.194,1.0,0.0
14.0,2301.4502168879308,4754.291327757781,0.0,0.0,0.3647410040014696,0.158,0.8,0.0
15.0,816.7596619923694,2675.6048499927865,0.0,0.0,0.26499811320083017,0.076,0.2,0.0
16.0,176.0597538088999,49.04696175561778,0.0,0.0,0.0,0.0,0.0,0.0
17.0,171.30285667278113,47.499544540682315,0.0,0.0,0.0,0.0,0.0,0.0
18.0,167.48338111381466,38.37505356277016,0.0,0.0,0.0,0.0,0.0,0.0
19.0,159.74387164794757,42.575573258277934,0.0,0.0,0.0,0.0,0.0,0.0
20.0,149.31050747779486,36.84732316940508,0.0,0.0,0.0,0.0,0.0,0.0
21.0,139.0305355396377,36.54341562037217,0.0,0.0,0.0,0.0,0.0,0.0
22.0,132.89114848990502,34.39970262975938,0.0,0.0,0.0,0.0,0.0,0.0
23.0,119.63578999551244,13.555782785742256,0.0,0.0,0.0,0.0,0.0,0.0
24.0,120.89084257060097,14.211512508723098,0.0,0.0,0.0,0.0,0.0,0.0
25.0,119.9385322720751,14.58796985975147,0.0,0.0,0.0,0.0,0.0,0.0
26.0,123.01138820441032,15.489906863962917,0.0,0.0,0.0,0.0,0.0,0.0
27.0,123.13278735668378,17.22124251828157,0.0,0.0,0.0,0.0,0.0,0.0
28.0,123.91053019985567,17.12994387749084,0.0,0.0,0.0,0.0,0.0,0.0
29.0,124.00514160440794,16.579737199446456,0.0,0.0,0.0,0.0,0.0,0.0
30.0,125.38626433504943,17.006447743545493,0.0,0.0,0.0,0.0,0.0,0.0
31.0,124.43035181130269,16.392589797516436,0.0,0.0,0.0,0.0,0.0,0.0
