time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,126.57039714593286,24.525502324723366,0.0,0.0,0.0,0.0,0.0,0.0
6.0,130.4840873493735,26.398543539029134,0.0,0.0,0.0,0.0,0.0,0.0
7.0,133.97079005726889,27.9375732190937,0.0,0.0,0.0,0.0,0.0,0.0
8.0,129.17390926089482,26.920406724841662,0.0,0.0,0.0,0.0,0.0,0.0
9.0,133.81962970872212,26.400397335086137,0.0,0.0,0.0,0.0,0.0,0.0
10.0,141.2744056616358,32.512290468101014,0.0,0.0,0.0,0.0,0.0,0.0
11.0,158.3283310660468,106.07452215029765,0.0,0.0,0.16497272501841023,0.028,0.2,0.0
12.0,167.21125183592423,115.05877397260895,0.0,0.0,0.2220270253820467,0.052,0.2,0.0
13.0,169.36968382049375,115.256198598909,0.0,0.0,0.2220270253820467,0.052,0.2,0.0
14.0,657.7411023039767,1843.2950312527519,0.0,0.0,0.28329489935401236,0.088,0.6,0.0
15.0,852.2165545220624,2355.7228457245105,0.0,0.0,0.2712931993250107,0.08,0.6,0.0
16.0,1420.9860277510368,3263.3039527961487,0.0,0.0,0.351089732119867,0.144,1.0,0.0
17.0,1412.6452237101207,3266.200933323772,0.0,0.0,0.35108973211986705,0.144,1.0,0.0
18.0,1776.3112950049035,3493.5183970169096,0.0,0.0,0.4044304637388237,0.206,1.4,0.0
19.0,1325.5335573168811,3170.7517310120234,0.0,0.0,0.34489998550304407,0.138,0.8,0.0
20.0,1115.1128441956746,2832.754216188686,0.0,0.0,0.34489998550304407,0.138,0.8,0.0
21.0,521.8186462773607,1608.0348041263335,0.0,0.0,0.2617708921939183,0.074,0.4,0.0
22.0,519.7099028144781,1608.53697370061,0.0,0.0,0.26177089219391836,0.074,0.4,0.0
23.0,153.8510805560689,331.1565619600347,0.0,0.0,0.0,0.0,0.0,0.0
24.0,116.57995327073047,24.45631485344073,0.0,0.0,0.0,0.0,0.0,0.0
25.0,116.60648369107487,24.28239600535569,0.0,0.0,0.0,0.0,0.0,0.0
26.0,115.625351634021,24.02293936993516,0.0,0.0,0.0,0.0,0.0,0.0
27.0,109.5371215054864,18.49030474767583,0.0,0.0,0.0,0.0,0.0,0.0
28.0,104.18042331263024,10.310078495461394,0.0,0.0,0.0,0.0,0.0,0.0
29.0,101.765299309232,6.724571236627646,0.0,0.0,0.0,0.0,0.0,0.0
30.0,102.2680358400455,6.462471749321529,0.0,0.0,0.0,0.0,0.0,0.0
31.0,103.47593171023537,8.09159723505524,0.0,0.0,0.0,0.0,0.0,0.0
