time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,168.21854592127735,61.54638957574284,0.0,0.0,0.0,0.0,0.0,0.0
6.0,168.4234213805318,59.71419609888922,0.0,0.0,0.0,0.0,0.0,0.0
7.0,166.64417945851577,60.98570119383443,0.0,0.0,0.0,0.0,0.0,0.0
8.0,155.99571854618773,55.52822841415108,0.0,0.0,0.0,0.0,0.0,0.0
9.0,150.11402637828692,50.34995476028677,0.0,0.0,0.0,0.0,0.0,0.0
10.0,318.67222832911915,1126.6039664263085,0.0,0.0,0.0,0.0,0.0,0.0
11.0,539.8150018871337,1523.501699397724,0.0,0.0,0.19119623427253998,0.038,0.2,0.0
12.0,543.4587945795935,1522.656289117808,0.0,0.0,0.19119623427253998,0.038,0.2,0.0
13.0,543.7093751153718,1522.311852352686,0.0,0.0,0.19119623427253998,0.038,0.2,0.0
14.0,554.5779360885796,1519.9049731559335,0.0,0.0,0.19119623427254,0.038,0.2,0.0
15.0,386.8406260228292,1059.607128341425,0.0,0.0,0.19119623427253996,0.038,0.2,0.0
16.0,167.5512160516365,58.330653851608325,0.0,0.0,0.0,0.0,0.0,0.0
17.0,166.95896515947044,55.24660002712143,0.0,0.0,0.0,0.0,0.0,0.0
18.0,397.66235217676507,996.7083196981821,0.0,0.0,0.2220270253820467,0.052,0.6,0.0
19.0,393.57487048052076,997.8173126400673,0.0,0.0,0.22202702538204666,0.052,0.6,0.0
20.0,411.39670998882366,995.7336318573016,0.0,0.0,0.2220270253820467,0.052,0.6,0.0
21.0,400.27115495057353,998.3736463219017,0.0,0.0,0.2220270253820467,0.052,0.6,0.0
22.0,398.6209554913816,999.4289463561512,0.0,0.0,0.2220270253820467,0.052,0.6,0.0
23.0,175.057387633332,123.45386476613956,0.0,0.0,0.0,0.0,0.0,0.0
24.0,162.83343839034296,119.11099627485432,0.0,0.0,0.0,0.0,0.0,0.0
25.0,140.9225987529245,95.31128928189521,0.0,0.0,0.0,0.0,0.0,0.0
26.0,141.00239821420425,95.4318677211891,0.0,0.0,0.0,0.0,0.0,0.0
27.0,150.1816783618708,110.74514928977386,0.0,0.0,0.0,0.0,0.0,0.0
28.0,164.4897712882245,120.16418378012256,0.0,0.0,0.0,0.0,0.0,0.0
29.0,197.72400425288535,206.2119043430128,0.0,0.0,0.0,0.0,0.0,0.0
30.0,215.29494114483433,219.28259414765944,0.0,0.0,0.0,0.0,0.0,0.0
31.0,221.69945875245682,217.77717686333395,0.0,0.0,0.0,0.0,0.0,0.0
