time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,102.09832531144787,5.68479304804697,0.0,0.0,0.0,0.0,0.0,0.0
6.0,101.51797890810177,4.71158731351166,0.0,0.0,0.0,0.0,0.0,0.0
7.0,101.45969902425779,4.4096311806832995,0.0,0.0,0.0,0.0,0.0,0.0
8.0,102.3357598245113,5.1849610635607135,0.0,0.0,0.0,0.0,0.0,0.0
9.0,103.51778697264868,7.792139755120646,0.0,0.0,0.0,0.0,0.0,0.0
10.0,104.3755472450298,7.749103371370684,0.0,0.0,0.0,0.0,0.0,0.0
11.0,105.7947923734159,8.021705933045325,0.0,0.0,0.0,0.0,0.0,0.0
12.0,106.01077118580372,8.17891081748233,0.0,0.0,0.0,0.0,0.0,0.0
13.0,104.89042076911377,8.39526645827748,0.0,0.0,0.0,0.0,0.0,0.0
14.0,102.37642434309588,6.734868548726354,0.0,0.0,0.0,0.0,0.0,0.0
15.0,101.67425249621627,10.928291238967091,0.0,0.0,0.0,0.0,0.0,0.0
16.0,331.3235447996397,876.7286974009892,0.0,0.0,0.23374344910606587,0.058,0.4,0.0
17.0,742.5113425704055,1378.4733992500576,0.0,0.0,0.41692205506545227,0.224,1.0,0.0
18.0,1087.5034886894005,1505.510806004199,0.0,0.0,0.48906441293555597,0.396,2.2,0.0
19.0,1340.342571661059,1530.75671278396,0.0,0.0,0.4987023160162784,0.464,2.6,0.0
20.0,1495.5064206849318,1487.481350971154,0.0,0.0,0.4993235424051224,0.526,3.0,1.0
21.0,1265.1996634123282,1406.2607616633013,100.01475393305371,9.391131000600417,0.4987023160162784,0.464,2.6,0.0
22.0,854.1889562243502,1130.0303189119634,100.18037397339364,8.688852670262271,0.4591252552408765,0.302,1.8,0.0
23.0,509.08116720467376,866.654920584595,102.57187223756063,10.015512448261875,0.33630343441600474,0.13,0.8,0.0
24.0,257.74910528975374,511.66665233917894,109.24906223698869,10.821632063248456,0.23748684174075835,0.06,0.2,0.0
25.0,102.32539255331477,9.881194709045104,0.0,0.0,0.0,0.0,0.0,0.0
26.0,101.7520082864564,6.071736213634801,0.0,0.0,0.0,0.0,0.0,0.0
27.0,100.36646662840376,5.999619120472491,0.0,0.0,0.0,0.0,0.0,0.0
28.0,99.82085954890051,6.1959272562655645,0.0,0.0,0.0,0.0,0.0,0.0
29.0,99.35794164732536,6.391343731218652,0.0,0.0,0.0,0.0,0.0,0.0
30.0,98.33809137964182,6.703798202498758,0.0,0.0,0.0,0.0,0.0,0.0
