time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,410.8201599478361,385.98187261833704,0.0,0.0,0.0,0.0,0.0,0.0
6.0,264.15155129806095,207.76922789311106,0.0,0.0,0.0,0.0,0.0,0.0
7.0,296.7780846751057,256.2932883263943,0.0,0.0,0.0,0.0,0.0,0.0
8.0,323.42513200923486,256.21851755945465,0.0,0.0,0.0,0.0,0.0,0.0
9.0,354.4883423929985,256.46685102967746,0.0,0.0,0.0,0.0,0.0,0.0
10.0,363.7656981986136,253.77545198720208,0.0,0.0,0.0,0.0,0.0,0.0
11.0,514.7749350408016,438.456359378143,0.0,0.0,0.0,0.0,0.0,0.0
12.0,501.6040878448881,416.8541870481396,0.0,0.0,0.0,0.0,0.0,0.0
13.0,641.4506819337498,608.0339628217214,0.0,0.0,0.0,0.0,0.0,0.0
14.0,883.8135195646211,1013.4522268525282,0.0,0.0,0.0,0.0,0.0,0.0
15.0,852.8394806365712,1034.2690542037,0.0,0.0,0.20058913230780973,0.042,0.2,0.0
16.0,899.4733560204166,1244.1337322908182,0.0,0.0,0.2803640490505157,0.086,0.6,0.0
17.0,1657.2445270251073,3454.370719320896,0.0,0.0,0.26817158686184484,0.078,0.6,0.0
18.0,2426.351421192287,4142.593027034034,0.0,0.0,0.3103804117530615,0.108,1.0,0.0
19.0,2132.7486977284175,4174.52612583916,0.0,0.0,0.3103804117530615,0.108,1.0,0.0
20.0,2151.149951706714,4171.484842717285,0.0,0.0,0.3103804117530615,0.108,1.0,0.0
21.0,1977.1188718924368,4161.221461947424,0.0,0.0,0.3103804117530615,0.108,1.0,0.0
22.0,1176.968107587581,2738.966112611091,0.0,0.0,0.24115555146004827,0.062,0.4,0.0
23.0,356.19308447167566,432.53547690910233,0.0,0.0,0.0,0.0,0.0,0.0
24.0,361.6632235655981,428.59349656194837,0.0,0.0,0.0,0.0,0.0,0.0
25.0,317.88355504740724,368.54770364768535,0.0,0.0,0.0,0.0,0.0,0.0
26.0,504.26556089080765,619.9911770549721,0.0,0.0,0.0,0.0,0.0,0.0
27.0,515.0056061061217,615.1499985543713,0.0,0.0,0.0,0.0,0.0,0.0
28.0,482.39367930578516,626.2743874133762,0.0,0.0,0.0772269383052313,0.006,0.0,0.0
29.0,524.9707747485912,634.301922556388,0.0,0.0,0.0,0.0,0.0,0.0
30.0,527.3244181056622,633.31736323628,0.0,0.0,0.0,0.0,0.0,0.0
31.0,570.2940867952241,851.3241441448981,0.0,0.0,0.0,0.0,0.0,0.0
