time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,296.7201811278561,98.69682771164004,0.0,0.0,0.0,0.0,0.0,0.0
6.0,289.1091758051856,96.78154431330424,0.0,0.0,0.0,0.0,0.0,0.0
7.0,272.8261361178384,90.16706306822124,0.0,0.0,0.0,0.0,0.0,0.0
8.0,271.2217900401065,91.56735008971121,0.0,0.0,0.0,0.0,0.0,0.0
9.0,643.3101454702961,1609.001934134439,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
10.0,699.169190383799,1750.7143791335977,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
11.0,698.2174123165235,1750.8318904406049,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
12.0,699.3078750059524,1750.5011492207425,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
13.0,703.4399778144152,1749.4374515282716,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
14.0,339.92214088144294,707.9746549582782,0.0,0.0,0.0,0.0,0.0,0.0
15.0,278.42373805397324,77.45038726857655,0.0,0.0,0.0,0.0,0.0,0.0
16.0,279.24486789370184,74.0208389541313,0.0,0.0,0.0,0.0,0.0,0.0
17.0,280.6388804292581,73.9494714757897,0.0,0.0,0.0,0.0,0.0,0.0
18.0,280.8803092711065,78.03024236558213,0.0,0.0,0.0,0.0,0.0,0.0
19.0,621.5993672619262,1661.3096029944065,0.0,0.0,0.2773878151613729,0.084,0.4,0.0
20.0,604.8656516341898,1664.4299080989504,0.0,0.0,0.277387815161373,0.084,0.4,0.0
21.0,600.3840999288633,1665.3069393539874,0.0,0.0,0.27738781516137295,0.084,0.4,0.0
22.0,590.6634435380165,1667.2951773346867,0.0,0.0,0.2773878151613729,0.084,0.4,0.0
23.0,577.1922571535353,1669.8329834644182,234.1019282493562,29.520576155452673,0.27738781516137306,0.084,0.4,0.0
24.0,215.77689924904774,29.519954769691246,0.0,0.0,0.0,0.0,0.0,0.0
25.0,212.57390039027246,27.85761276502872,0.0,0.0,0.0,0.0,0.0,0.0
26.0,205.40348931603512,23.618667506910274,0.0,0.0,0.0,0.0,0.0,0.0
27.0,206.36939972549501,45.64214824970617,0.0,0.0,0.0,0.0,0.0,0.0
28.0,206.9127720000859,46.22702717340108,0.0,0.0,0.0,0.0,0.0,0.0
29.0,202.55960388699629,43.087034248236264,0.0,0.0,0.0,0.0,0.0,0.0
30.0,202.20433212420943,42.617074020790746,0.0,0.0,0.0,0.0,0.0,0.0
31.0,201.13908112743403,42.00997108333206,0.0,0.0,0.0,0.0,0.0,0.0
