time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,321.55979422328625,258.9687200310055,0.0,0.0,0.0,0.0,0.0,0.0
6.0,204.51405916881666,177.2233620537162,0.0,0.0,0.0,0.0,0.0,0.0
7.0,170.51969646578112,160.26693403186835,0.0,0.0,0.0,0.0,0.0,0.0
8.0,155.88363201554245,156.51060670346286,0.0,0.0,0.0,0.0,0.0,0.0
9.0,113.7952252396408,10.504562995440578,0.0,0.0,0.0,0.0,0.0,0.0
10.0,117.96462679358936,13.38594125123846,0.0,0.0,0.0,0.0,0.0,0.0
11.0,119.83050792524841,12.872783849182403,0.0,0.0,0.0,0.0,0.0,0.0
12.0,123.01665883269837,17.755692280777406,0.0,0.0,0.0,0.0,0.0,0.0
13.0,122.76269884196815,17.792979653887876,0.0,0.0,0.0,0.0,0.0,0.0
14.0,125.09818944196051,18.500223781782122,0.0,0.0,0.0,0.0,0.0,0.0
15.0,124.10860475287016,25.926631183536895,0.0,0.0,0.0,0.0,0.0,0.0
16.0,123.39702048306356,26.094914663139697,0.0,0.0,0.0,0.0,0.0,0.0
17.0,119.87276349707838,23.2442248777544,0.0,0.0,0.0,0.0,0.0,0.0
18.0,120.20955898245921,23.217221967955705,0.0,0.0,0.0,0.0,0.0,0.0
19.0,116.51053512419318,22.77529364331002,0.0,0.0,0.0,0.0,0.0,0.0
20.0,119.54404271127915,18.86529787825385,0.0,0.0,0.0,0.0,0.0,0.0
21.0,122.75721965045736,20.723781876240466,0.0,0.0,0.0,0.0,0.0,0.0
22.0,167.1785675220054,381.39291626683877,0.0,0.0,0.0,0.0,0.0,0.0
23.0,169.88869997421565,381.11636877951486,0.0,0.0,0.0,0.0,0.0,0.0
24.0,170.3315550171268,381.0415498968065,0.0,0.0,0.0,0.0,0.0,0.0
25.0,169.177202758403,381.1126627073844,0.0,0.0,0.0,0.0,0.0,0.0
26.0,168.01682898165913,381.3031950565767,0.0,0.0,0.0,0.0,0.0,0.0
27.0,121.74079271399381,21.31405131533419,0.0,0.0,0.0,0.0,0.0,0.0
28.0,119.8511708204606,19.92850444077413,0.0,0.0,0.0,0.0,0.0,0.0
29.0,119.30488761580183,20.120204679186852,0.0,0.0,0.0,0.0,0.0,0.0
30.0,135.73850497554741,124.88746209687646,0.0,0.0,0.21794494717703367,0.05,0.2,0.0
31.0,169.0403333599968,158.64971589709987,0.0,0.0,0.22601769842204836,0.054,0.4,0.0
32.0,197.26365308043512,175.53458731510233,0.0,0.0,0.2712931993250108,0.08,0.6,0.0
