time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.547964541246428,1.4402101227981141,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.491672848508886,1.410674171144472,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.423218913807986,1.4534025937762327,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.233910033590469,1.2178440555634211,0.0,0.0,0.0,0.0,0.0,0.0
9.0,12.238653977483915,1.1863643083638493,0.0,0.0,0.0,0.0,0.0,0.0
10.0,12.149862048185794,1.1269918521208047,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.150296521651885,1.126840779181255,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.876180273208117,2.8846985653850545,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.568423866411402,9.30505712080663,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.545431244673498,9.30992906167664,0.0,0.0,0.0,0.0,0.0,0.0
15.0,14.74929476658973,9.275095861231694,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.815619451812031,9.262076775584323,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.965687402201235,9.479117012320241,0.0,0.0,0.0,0.0,0.0,0.0
18.0,13.42889100821214,3.5785408422081564,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.452107891865564,6.672003968971448,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.586927275404799,8.950092259850782,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.425935697044762,9.005248415283978,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.265317271718036,9.134782333489241,0.0,0.0,0.0,0.0,0.0,0.0
23.0,18.178599880121933,12.706849358217688,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.150477335823506,13.698180640665052,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.770361435678428,12.645219181517579,0.0,0.0,0.0,0.0,0.0,0.0
26.0,20.725069577961133,15.972199798587999,0.0,0.0,0.0,0.0,0.0,0.0
27.0,24.178075280086667,19.010616925091927,0.0,0.0,0.0,0.0,0.0,0.0
28.0,24.861445205567026,19.98663201586137,0.0,0.0,0.0,0.0,0.0,0.0
29.0,27.240605739696257,21.099090345042043,0.0,0.0,0.0,0.0,0.0,0.0
30.0,29.07943781979358,21.091525470818645,0.0,0.0,0.0,0.0,0.0,0.0
31.0,26.94755319567684,19.74815441954247,0.0,0.0,0.0,0.0,0.0,0.0
32.0,24.386648819740543,17.378465550091285,0.0,0.0,0.0,0.0,0.0,0.0
