time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.658108268833889,5.951158276087697,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.500548801598393,6.035355868301442,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.48854877126228,6.037067544362198,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.815081242104421,2.2841909549760326,0.0,0.0,0.0,0.0,0.0,0.0
9.0,18.466044461094082,25.350752281634403,0.0,0.0,0.0,0.0,0.0,0.0
10.0,18.564034203824388,25.332175476470862,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.783663745133804,25.46968232584688,0.0,0.0,0.0,0.0,0.0,0.0
12.0,17.919826567724208,25.443261625158218,0.0,0.0,0.0,0.0,0.0,0.0
13.0,17.761096725570624,25.47893018672649,0.0,0.0,0.0,0.0,0.0,0.0
14.0,11.684897820279154,2.545675057004577,0.0,0.0,0.0,0.0,0.0,0.0
15.0,11.519342807064998,2.493977905172663,0.0,0.0,0.0,0.0,0.0,0.0
16.0,11.494851103734371,2.4681985546226346,0.0,0.0,0.0,0.0,0.0,0.0
17.0,11.410842928316178,2.398280509979211,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.358315437115875,2.4468690595179243,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.14142197826422,2.1178272637774347,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.20008501382861,2.112781450308359,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.137351415430862,2.0736472800975942,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.106304819897638,12.482647911593036,0.0,0.0,0.0,0.0,0.0,0.0
23.0,19.293192006629376,17.45179588542919,0.0,0.0,0.0,0.0,0.0,0.0
24.0,22.021786996901014,19.83372555846244,0.0,0.0,0.0,0.0,0.0,0.0
25.0,26.719415502643912,22.865089514857335,0.0,0.0,0.0,0.0,0.0,0.0
26.0,27.492884797130277,22.49947837232825,0.0,0.0,0.0,0.0,0.0,0.0
27.0,26.612859126214772,21.336766605479294,0.0,0.0,0.0,0.0,0.0,0.0
28.0,24.12128979622873,19.05017662483954,0.0,0.0,0.0,0.0,0.0,0.0
29.0,22.820948601116534,16.647069239146248,0.0,0.0,0.0,0.0,0.0,0.0
30.0,21.235126647439248,14.249041070683095,0.0,0.0,0.0,0.0,0.0,0.0
31.0,21.63529241148126,14.581563610090111,0.0,0.0,0.0,0.0,0.0,0.0
32.0,18.74160864317874,13.291432653837834,0.0,0.0,0.0,0.0,0.0,0.0
