time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,11.956421184728526,1.1173099401082898,0.0,0.0,0.0,0.0,0.0,0.0
6.0,11.833895578056596,0.9267433341848876,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.823032033995862,0.8871478233887681,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.875605613172251,0.8729428201066826,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.953779430400493,0.8474428249715237,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.899903319554857,0.8986991214816211,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.870439534994103,0.9505639671284276,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.114696546009181,1.217992930450246,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.58859277396051,8.028578258123328,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.734312147777246,10.939160209608138,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.784350097770654,10.92156445105944,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.823173749931623,10.90598199556138,0.0,0.0,0.0,0.0,0.0,0.0
17.0,15.612537999491884,10.953136426363208,0.0,0.0,0.0,0.0,0.0,0.0
18.0,13.123327682086623,7.875676967894735,0.0,0.0,0.0,0.0,0.0,0.0
19.0,11.84547838922381,0.9223496271059821,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.80838692823522,0.8715874581120309,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.861476614817624,0.8643651055331872,0.0,0.0,0.0,0.0,0.0,0.0
22.0,18.576020623332283,26.402115752356025,0.0,0.0,0.0,0.0,0.0,0.0
23.0,28.746407154794856,38.913962818121014,0.0,0.0,0.0,0.0,0.0,0.0
24.0,30.667187523659194,38.66951627982267,0.0,0.0,0.0,0.0,0.0,0.0
25.0,42.314002753051206,48.58968054074169,0.0,0.0,0.0,0.0,0.0,0.0
26.0,45.27164242659217,49.94709966009354,0.0,0.0,0.0,0.0,0.0,0.0
27.0,42.608846304729724,45.40004541477441,0.0,0.0,0.0,0.0,0.0,0.0
28.0,35.11968965854329,38.926150031010444,0.0,0.0,0.0,0.0,0.0,0.0
29.0,36.52599704167129,38.76884461153809,0.0,0.0,0.0,0.0,0.0,0.0
30.0,30.068468560773574,29.447375236469426,0.0,0.0,0.0,0.0,0.0,0.0
31.0,28.64085680692961,25.097326953089958,0.0,0.0,0.0,0.0,0.0,0.0
32.0,24.493081356187496,24.679357305951246,0.0,0.0,0.0,0.0,0.0,0.0
