time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,128.51859380458976,160.3780492697655,0.0,0.0,0.466476151587624,0.32,1.6,0.0
6.0,110.49292937479828,143.2194573455877,0.0,0.0,0.45468230667137244,0.292,1.4,0.0
7.0,75.41707274953717,127.07745881569892,0.0,0.0,0.37027557305336783,0.164,0.8,0.0
8.0,63.29164342592476,125.16360966633152,0.0,0.0,0.32260812141048156,0.118,0.6,0.0
9.0,26.463301630508546,51.42332893783402,132.78183997840273,1.2563018043135323,0.1591351626762608,0.026,0.0,0.0
10.0,10.860306499689258,1.086673070829519,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.04147832816471,1.4271709743518375,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.899544381123185,1.3822408428788582,0.0,0.0,0.0,0.0,0.0,0.0
13.0,11.235595388497634,1.5656686313380366,0.0,0.0,0.0,0.0,0.0,0.0
14.0,12.05815906814962,2.7986008501204953,0.0,0.0,0.0,0.0,0.0,0.0
15.0,12.323979761167966,2.8526263112292236,0.0,0.0,0.0,0.0,0.0,0.0
16.0,12.391153135530786,2.702183926979658,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.70522999115017,2.8889126705657757,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.740784078508591,2.866289404576774,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.381124326126239,2.1303308859248333,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.13897744022241,2.038565696122822,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.937412295031884,2.0826607819389413,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.619400369704406,1.707158640869191,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.264881588593362,1.6246742277520552,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.899964910308386,1.0271393253930776,0.0,0.0,0.0,0.0,0.0,0.0
25.0,10.908175768165995,1.1142342896155248,0.0,0.0,0.0,0.0,0.0,0.0
26.0,10.833289069000035,1.106310252490614,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.201748838702184,1.98872049872682,0.0,0.0,0.0,0.0,0.0,0.0
28.0,11.277622194978102,1.9733700831485412,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.314130816455023,1.9913983006689855,0.0,0.0,0.0,0.0,0.0,0.0
30.0,15.82305919276937,16.57968309769322,0.0,0.0,0.0,0.0,0.0,0.0
31.0,23.222365651550593,25.89878255399079,0.0,0.0,0.0,0.0,0.0,0.0
