time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,311.42871534787287,572.8157178051496,100.04851413712156,8.762111756100882,0.3406523154185217,0.134,0.8,0.0
6.0,231.57718859259847,355.0899272971708,95.25452445138028,7.366348314326563,0.30526054445342266,0.104,0.8,0.0
7.0,224.58586330624578,350.9250421052824,0.0,0.0,0.2094850830011531,0.046,0.4,0.0
8.0,183.53449197183366,307.7064853856853,0.0,0.0,0.289025950392002,0.092,0.8,0.0
9.0,162.8079143991177,304.86542316847556,0.0,0.0,0.31038041175306147,0.108,0.6,0.0
10.0,165.7970311439096,308.80099332863597,0.0,0.0,0.317811264746862,0.114,0.4,0.0
11.0,118.36916765381018,164.7924648072536,0.0,0.0,0.289025950392002,0.092,0.2,0.0
12.0,92.09548268450911,105.64026251190045,0.0,0.0,0.2861817604250837,0.09,0.2,0.0
13.0,159.6854566793088,233.00082858851275,0.0,0.0,0.3907121702737195,0.188,0.8,0.0
14.0,164.7872812754643,236.93432595861472,105.29319703264063,17.36800671597295,0.38584452827531457,0.182,1.0,0.0
15.0,141.53638852078043,231.90714013236067,0.0,0.0,0.36474100400146947,0.158,1.0,0.0
16.0,236.52351553765783,481.73515549502287,0.0,0.0,0.44498988752554813,0.272,1.6,0.0
17.0,265.6614780344478,490.22829718463714,0.0,0.0,0.47504105085771264,0.344,2.0,0.0
18.0,190.6777495314972,461.70347993753535,0.0,0.0,0.42949272403615874,0.244,1.4,0.0
19.0,270.7891939873661,536.9628968709599,0.0,0.0,0.44899888641287294,0.28,1.8,0.0
20.0,430.60632675622713,606.3296417376695,121.54315239771479,39.91644358382167,0.49638694583963433,0.44,2.8,0.0
21.0,488.24048746569184,560.7279448095496,120.29611662675707,36.914172042881624,0.4999839997439918,0.504,3.6,0.0
22.0,455.359432573116,567.9689263451504,0.0,0.0,0.49985597925802594,0.488,3.6,0.0
23.0,454.96758847127563,568.2955729407307,120.30658640782164,37.92448317645953,0.4999639987039066,0.494,3.6,0.0
24.0,357.8926836392089,532.269400652947,112.56976854694356,19.0067261136609,0.47569317842491715,0.346,2.4,0.0
25.0,204.14983834734403,424.8762826544052,104.8761965668162,16.256791459565644,0.39542888108988705,0.194,1.4,0.0
26.0,388.7006610745236,891.9818883303413,0.0,0.0,0.355099985919459,0.148,1.0,0.0
27.0,448.08445088669487,891.0488588168045,0.0,0.0,0.39696851260521915,0.196,1.2,0.0
28.0,458.8859800781695,886.5756264346365,0.0,0.0,0.39696851260521915,0.196,1.2,0.0
