time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,224.19223277696344,252.56809428260163,0.0,0.0,0.49254847477177316,0.414,3.2,0.0
6.0,187.90602036713722,236.31350012268706,0.0,0.0,0.4794121400215059,0.358,2.8,0.0
7.0,124.35950242337287,217.75052933255623,0.0,0.0,0.4182391660282428,0.226,1.6,0.0
8.0,63.51010624873213,113.71027947737123,113.77301369226852,5.637524781628816,0.36474100400146947,0.158,1.0,0.0
9.0,14.082932808441727,1.4647324990181694,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.79072858953456,1.301603275230597,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.74325296384077,1.3141284465610197,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.5951903000227,1.281235722089079,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.437448053771966,1.210723509672321,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.00851010823383,3.069612605324096,0.0,0.0,0.0,0.0,0.0,0.0
15.0,17.578670915094722,18.41226085024037,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
16.0,17.693592616834763,18.386839633393038,0.0,0.0,0.17058722109231977,0.03,0.2,0.0
17.0,18.22120687461547,18.327507097689967,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
18.0,18.489660158020254,18.2701038242435,0.0,0.0,0.1705872210923198,0.03,0.2,0.0
19.0,18.03008261717679,18.16580218664333,0.0,0.0,0.17058722109231975,0.03,0.2,0.0
20.0,14.680877750481773,1.796333166873447,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.71291260947928,1.7848016159160105,0.0,0.0,0.0,0.0,0.0,0.0
22.0,14.296982084662039,1.2962975816797455,0.0,0.0,0.0,0.0,0.0,0.0
23.0,14.21796723323686,1.209188317480778,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.048027887369308,1.2289314883442652,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.043270455532364,1.2310626928972122,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.375115135012887,1.8615345046166705,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.446250714641872,3.444385457465233,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.535393684114876,3.4262857986797206,0.0,0.0,0.0,0.0,0.0,0.0
29.0,15.708107537745033,3.5149759367413504,0.0,0.0,0.0,0.0,0.0,0.0
30.0,15.59832981456454,3.5479373474658478,0.0,0.0,0.0,0.0,0.0,0.0
31.0,15.242095109258901,3.4006714309660193,0.0,0.0,0.0,0.0,0.0,0.0
