time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,212.96742708127653,800.831768967492,0.0,0.0,0.0,0.0,0.0,0.0
6.0,186.06667994732467,814.3113421804453,0.0,0.0,0.0,0.0,0.0,0.0
7.0,22.798263544488627,12.69237120881238,0.0,0.0,0.0,0.0,0.0,0.0
8.0,22.507854886254748,13.16002246528508,0.0,0.0,0.0,0.0,0.0,0.0
9.0,21.128527851959742,13.01027386161568,0.0,0.0,0.0,0.0,0.0,0.0
10.0,24.400078164543796,14.130832732691934,0.0,0.0,0.0,0.0,0.0,0.0
11.0,23.57047473199494,13.588902301099589,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.366905455888936,9.44522119975388,0.0,0.0,0.0,0.0,0.0,0.0
13.0,18.668671653124466,8.965959553509514,0.0,0.0,0.0,0.0,0.0,0.0
14.0,18.36192055273025,8.931875065263565,0.0,0.0,0.0,0.0,0.0,0.0
15.0,16.18470617439767,4.803604547082681,0.0,0.0,0.0,0.0,0.0,0.0
16.0,37.552085821791884,110.159783462749,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
17.0,37.45893540172069,110.17871068834185,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
18.0,38.502679858015036,110.21444899557167,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
19.0,41.26705378863782,109.81071130654477,0.0,0.0,0.13999999999999996,0.02,0.2,0.0
20.0,39.952428779466004,110.04117255721042,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
21.0,19.146525190230175,10.214011886892607,0.0,0.0,0.0,0.0,0.0,0.0
22.0,22.48904386632217,11.637385027444752,0.0,0.0,0.0,0.0,0.0,0.0
23.0,20.335711064052724,10.122085881324361,0.0,0.0,0.0,0.0,0.0,0.0
24.0,20.449728439407213,11.405936041932511,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.141829034599752,12.038357700286356,0.0,0.0,0.0,0.0,0.0,0.0
26.0,21.58608167113691,12.02576140305367,0.0,0.0,0.0,0.0,0.0,0.0
27.0,19.72668376618283,10.544235301553426,0.0,0.0,0.0,0.0,0.0,0.0
28.0,20.104090745087518,10.417798779348091,0.0,0.0,0.0,0.0,0.0,0.0
29.0,17.324316586637572,7.092322955325898,0.0,0.0,0.0,0.0,0.0,0.0
30.0,22.983128225172376,22.40254705829059,0.0,0.0,0.0,0.0,0.0,0.0
31.0,23.026560593150215,22.396855325617356,0.0,0.0,0.0,0.0,0.0,0.0
32.0,22.869160949858944,22.54129311512907,0.0,0.0,0.0,0.0,0.0,0.0
