time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.647347753317701,1.6112940117742056,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.558047570842504,1.5416848603750442,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.649804692403965,1.621061902654255,0.0,0.0,0.0,0.0,0.0,0.0
8.0,17.871256634233447,33.965163219753265,0.0,0.0,0.0,0.0,0.0,0.0
9.0,17.881352508516,33.96007175167703,0.0,0.0,0.0,0.0,0.0,0.0
10.0,19.125796152742762,33.89737075607983,0.0,0.0,0.0,0.0,0.0,0.0
11.0,19.83528367952642,33.87071658643413,0.0,0.0,0.0,0.0,0.0,0.0
12.0,20.077399244880215,33.838504149996425,0.0,0.0,0.0,0.0,0.0,0.0
13.0,15.202354306718375,4.109641217843369,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.423551565380306,4.300716666656833,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.059901916235013,4.421108163081604,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.428413467577057,3.7861471645666303,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.152668782413249,3.688644764581323,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.00895498287461,3.569873886393934,0.0,0.0,0.0,0.0,0.0,0.0
19.0,13.896444569033712,3.224134847781676,0.0,0.0,0.0,0.0,0.0,0.0
20.0,13.211221536162045,1.435862317264053,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.300224604090024,1.4633342219556482,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.376892199975808,1.5379374550436287,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.692982050624195,2.403893767120575,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.59467076663396,2.451767500546677,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13.870660702467081,2.6863183493895337,0.0,0.0,0.0,0.0,0.0,0.0
26.0,13.776179210064715,2.70712786310132,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.441941873248828,2.6158041886350585,0.0,0.0,0.0,0.0,0.0,0.0
28.0,13.213937158629335,1.7888183420237411,0.0,0.0,0.0,0.0,0.0,0.0
29.0,13.296806326612641,1.7532931953119397,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.02821731314321,1.4063563551792808,0.0,0.0,0.0,0.0,0.0,0.0
31.0,13.042965605645014,1.3637520732726767,0.0,0.0,0.0,0.0,0.0,0.0
32.0,13.041696794811966,1.3972865643309151,0.0,0.0,0.0,0.0,0.0,0.0
