time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,13.819720698532352,3.620630214555997,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.987353892745894,3.6214751711321904,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.850120957423274,3.624803907566933,0.0,0.0,0.0,0.0,0.0,0.0
8.0,13.944796767637007,3.588150107508714,0.0,0.0,0.0,0.0,0.0,0.0
9.0,13.57179113064701,1.1131266086258595,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.764865401708507,1.4638288749449992,0.0,0.0,0.0,0.0,0.0,0.0
11.0,21.270045835730777,39.24571173017913,0.0,0.0,0.22601769842204833,0.054,0.6,0.0
12.0,25.80082101092258,46.55691659659098,0.0,0.0,0.17058722109231977,0.03,0.2,0.0
13.0,33.18149977284931,54.251724995456065,0.0,0.0,0.17058722109231977,0.03,0.2,0.0
14.0,33.49519653644496,54.147899880570925,0.0,0.0,0.17058722109231977,0.03,0.2,0.0
15.0,37.92481910385253,59.52406599632544,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
16.0,30.328038252911107,47.518473610981786,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
17.0,25.954923368151817,40.683580382159974,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
18.0,18.803780799838197,27.995508364985984,0.0,0.0,0.14668333238647124,0.022,0.2,0.0
19.0,18.50427496975945,28.029804955928117,0.0,0.0,0.14668333238647122,0.022,0.2,0.0
20.0,13.994978252148975,1.293349491430265,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.021497092822857,1.2963678046066813,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.884913676429063,1.1639208864251518,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.868228182810086,1.1773324388012274,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.889790502596036,1.1598774170491384,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.352618137335986,3.5394094636445472,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.425744893762241,3.6005534529208276,0.0,0.0,0.0,0.0,0.0,0.0
27.0,14.386389448524008,3.6161655969491813,0.0,0.0,0.0,0.0,0.0,0.0
28.0,14.439247624635486,3.622859340482461,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.399652484049382,3.6182826456832835,0.0,0.0,0.0,0.0,0.0,0.0
30.0,14.041625420466408,1.5033404746511831,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.005001764856514,1.3228791884036433,0.0,0.0,0.0,0.0,0.0,0.0
