time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,73.40679090746096,129.21489560331716,0.0,0.0,0.32260812141048156,0.118,0.8,0.0
6.0,76.33654529839838,128.41734013540076,0.0,0.0,0.32260812141048156,0.118,0.8,0.0
7.0,76.63501842570753,128.27068695076497,0.0,0.0,0.3226081214104815,0.118,0.8,0.0
8.0,37.087866738696164,49.942774669820814,138.86231165481954,3.828875966969516,0.251745903640953,0.068,0.4,0.0
9.0,21.875198708924085,25.525933899972493,0.0,0.0,0.0,0.0,0.0,0.0
10.0,15.14776079548358,12.436358101851896,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.006404737673659,1.122305773465509,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.32993930103964,1.657314815182451,0.0,0.0,0.0,0.0,0.0,0.0
13.0,12.474097222097072,1.76247041087299,0.0,0.0,0.0,0.0,0.0,0.0
14.0,12.515420698195117,1.7631855896779625,0.0,0.0,0.0,0.0,0.0,0.0
15.0,12.734077691783277,1.8454710152772138,0.0,0.0,0.0,0.0,0.0,0.0
16.0,12.986261494114704,1.818049687071861,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.471334540252904,1.5470706508925207,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.299780583959624,1.4137759041522324,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.41130445452812,1.444507660649152,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.170461452568983,1.270729065047019,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.982029164438185,1.1314501007004054,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.113494343977683,1.1753007371830497,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.841170646171507,3.300059140017261,0.0,0.0,0.0,0.0,0.0,0.0
24.0,16.242054362069528,15.58536056000577,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.554685237095793,15.52832495514236,0.0,0.0,0.0,0.0,0.0,0.0
26.0,23.277567378427715,27.398360865894695,0.0,0.0,0.24828209762284514,0.066,0.6,0.0
27.0,23.483777521517577,27.342098568929774,0.0,0.0,0.24828209762284512,0.066,0.6,0.0
28.0,22.763405434342065,27.451093049469964,0.0,0.0,0.24828209762284512,0.066,0.6,0.0
29.0,19.41535398267958,23.77670916485641,0.0,0.0,0.24828209762284512,0.066,0.6,0.0
30.0,19.11917940287745,23.845364364511845,0.0,0.0,0.24828209762284512,0.066,0.6,0.0
31.0,12.454660734907106,1.7766380910447601,0.0,0.0,0.0,0.0,0.0,0.0
