time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,57.54078440329517,106.28845423130079,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
6.0,56.26586055636963,106.64672982049548,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
7.0,60.58380134908411,106.14299678708225,0.0,0.0,0.2220270253820467,0.052,0.4,0.0
8.0,182.65458732502165,545.5193289287007,0.0,0.0,0.2861817604250837,0.09,0.6,0.0
9.0,181.60330430258992,544.0554901983896,0.0,0.0,0.2861817604250837,0.09,0.6,0.0
10.0,299.1136917977011,707.0700664489739,0.0,0.0,0.3384907679686405,0.132,0.8,0.0
11.0,300.79334620085325,706.4285903489299,0.0,0.0,0.33849076796864047,0.132,0.8,0.0
12.0,299.1712615993338,706.935634792507,0.0,0.0,0.33849076796864047,0.132,0.8,0.0
13.0,151.36941360826071,488.7114170561123,0.0,0.0,0.20058913230780978,0.042,0.2,0.0
14.0,150.96875170724013,488.6963513703854,0.0,0.0,0.20058913230780978,0.042,0.2,0.0
15.0,36.69528115263039,8.758099732121925,0.0,0.0,0.0,0.0,0.0,0.0
16.0,36.970550292074826,11.259138823730437,0.0,0.0,0.0,0.0,0.0,0.0
17.0,36.63776849264843,11.778955249213414,0.0,0.0,0.0,0.0,0.0,0.0
18.0,39.72355638957373,18.713932731957264,0.0,0.0,0.0,0.0,0.0,0.0
19.0,42.48632454652092,27.383139949871794,0.0,0.0,0.0,0.0,0.0,0.0
20.0,103.26433799769735,276.2293353755418,0.0,0.0,0.21376622745419815,0.048,0.2,0.0
21.0,481.5854778873431,886.6747572868042,0.0,0.0,0.40872484632084705,0.212,0.4,1.0
22.0,594.2482089294772,894.0428955073864,0.0,0.0,0.4518893669915236,0.286,1.0,1.0
23.0,639.4055542112037,880.4384991114081,0.0,0.0,0.46082968654373824,0.306,1.2,1.0
24.0,654.9359352900635,872.6427731178948,0.0,0.0,0.46082968654373824,0.306,1.2,1.0
25.0,775.8548987342745,958.3747093958605,0.0,0.0,0.4737087712930805,0.34,1.8,1.0
26.0,412.2539569552559,652.0817654338755,246.22998080242309,67.49843652208197,0.3858445282753145,0.182,1.6,0.0
27.0,297.1305967077168,611.2323641504814,0.0,0.0,0.32260812141048156,0.118,1.0,0.0
28.0,546.1940572978575,1206.8937356167182,0.0,0.0,0.3702755730533679,0.164,0.8,0.0
29.0,1012.9662297916751,1570.4341337313858,0.0,0.0,0.4616665463297075,0.308,1.6,0.0
30.0,1056.9076099549902,1601.302287691487,0.0,0.0,0.4687472666586974,0.326,2.4,0.0
