time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,36.73867138227634,25.764067388045845,0.0,0.0,0.0,0.0,0.0,0.0
6.0,35.86918251411603,27.65128077977998,0.0,0.0,0.0,0.0,0.0,0.0
7.0,34.9466973078399,23.826383099999823,0.0,0.0,0.0,0.0,0.0,0.0
8.0,39.07802444643452,28.800991848215297,0.0,0.0,0.0,0.0,0.0,0.0
9.0,38.107929175006205,32.53555433518035,0.0,0.0,0.0,0.0,0.0,0.0
10.0,36.97324874031743,34.031601747433406,0.0,0.0,0.0,0.0,0.0,0.0
11.0,34.39392101830746,32.8356110460692,0.0,0.0,0.0,0.0,0.0,0.0
12.0,29.307612213805626,32.171134230285695,0.0,0.0,0.0,0.0,0.0,0.0
13.0,20.659154911976376,23.757985790982037,0.0,0.0,0.0,0.0,0.0,0.0
14.0,18.029446109820537,17.634450936197297,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.664858991102214,2.365043526898033,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.285299869307705,2.2314468559378193,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.803993891825446,1.1954993066879818,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.602671332474898,1.0979930882883224,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.529550456491274,1.073605215209278,0.0,0.0,0.0,0.0,0.0,0.0
20.0,14.601737111351143,1.0205403385909886,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.633999540496914,1.021880391681881,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.683602708914012,4.033581365400161,0.0,0.0,0.0,0.0,0.0,0.0
23.0,17.100053662183623,7.0279453932938925,0.0,0.0,0.0,0.0,0.0,0.0
24.0,17.207192066539058,6.986167408728929,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.13578215758021,7.013695575819407,0.0,0.0,0.0,0.0,0.0,0.0
26.0,17.189698978837477,6.996419608553305,0.0,0.0,0.0,0.0,0.0,0.0
27.0,16.27392427271369,6.1620945260021855,0.0,0.0,0.0,0.0,0.0,0.0
28.0,14.929217384916011,1.0305645468671045,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.8680880698845,1.045002469868504,0.0,0.0,0.0,0.0,0.0,0.0
30.0,14.940674212856033,1.0734507296224114,0.0,0.0,0.0,0.0,0.0,0.0
31.0,15.135335863708239,1.7393056171094945,0.0,0.0,0.0,0.0,0.0,0.0
32.0,15.117747077266193,1.7236011310131754,0.0,0.0,0.0,0.0,0.0,0.0
