time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,77.31797646807087,170.6072041632138,0.0,0.0,0.15913516267626082,0.026,0.0,0.0
6.0,56.2459451664264,143.28022623318563,0.0,0.0,0.0,0.0,0.0,0.0
7.0,56.84270519481568,143.15512646278225,0.0,0.0,0.0,0.0,0.0,0.0
8.0,24.663751288104773,26.99636296271845,0.0,0.0,0.0,0.0,0.0,0.0
9.0,25.5610372787694,26.79579402284981,0.0,0.0,0.0,0.0,0.0,0.0
10.0,41.16617402034653,83.14950381150956,0.0,0.0,0.0,0.0,0.0,0.0
11.0,35.239493857330466,81.96579474008072,0.0,0.0,0.0,0.0,0.0,0.0
12.0,80.5821816102011,216.1565419505711,0.0,0.0,0.0,0.0,0.0,0.0
13.0,79.87431660956365,216.35569314943697,0.0,0.0,0.0,0.0,0.0,0.0
14.0,107.32194841218039,262.2283852935054,0.0,0.0,0.0,0.0,0.0,0.0
15.0,97.75349153463118,254.9786918353526,0.0,0.0,0.0,0.0,0.0,0.0
16.0,98.24245408745405,254.8197295486663,0.0,0.0,0.0,0.0,0.0,0.0
17.0,69.38507951224096,170.77719932180693,0.0,0.0,0.0,0.0,0.0,0.0
18.0,69.34463270157919,170.7898105476777,0.0,0.0,0.0,0.0,0.0,0.0
19.0,40.92258991513369,72.18932129644226,0.0,0.0,0.0,0.0,0.0,0.0
20.0,34.485178497513566,62.56706658749666,0.0,0.0,0.0,0.0,0.0,0.0
21.0,34.16875714771299,62.659827813376,0.0,0.0,0.0,0.0,0.0,0.0
22.0,17.21910970284512,10.875474845029856,0.0,0.0,0.0,0.0,0.0,0.0
23.0,19.637968453621212,14.666287077758684,0.0,0.0,0.0,0.0,0.0,0.0
24.0,19.707407208235526,14.64024744052218,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.333036851559033,10.665098585598505,0.0,0.0,0.0,0.0,0.0,0.0
26.0,20.339333822076608,19.361919328472933,0.0,0.0,0.0,0.0,0.0,0.0
27.0,21.05885783403695,19.55331749004271,0.0,0.0,0.0,0.0,0.0,0.0
28.0,20.0180329346576,17.55877984705125,0.0,0.0,0.0,0.0,0.0,0.0
29.0,30.344555031754744,32.66504226652729,0.0,0.0,0.0,0.0,0.0,0.0
30.0,33.08042200606026,35.25127473729017,0.0,0.0,0.0,0.0,0.0,0.0
31.0,36.545751757183886,38.358979373418144,0.0,0.0,0.0,0.0,0.0,0.0
32.0,47.64619141041523,48.890439098442734,0.0,0.0,0.0,0.0,0.0,0.0
