time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,13.342256101184892,6.089074420670398,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.797774550513608,6.3090376446770255,0.0,0.0,0.0,0.0,0.0,0.0
7.0,14.099457775718415,5.878605485051207,0.0,0.0,0.0,0.0,0.0,0.0
8.0,14.072352023357153,5.4559847233740415,0.0,0.0,0.0,0.0,0.0,0.0
9.0,12.874662941265067,5.533733158988878,0.0,0.0,0.0,0.0,0.0,0.0
10.0,12.120281452266306,5.85455496165409,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.309129011962646,8.038875490846692,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.828768832509141,7.112638860400069,0.0,0.0,0.0,0.0,0.0,0.0
13.0,11.757671801996699,10.662895488144366,0.0,0.0,0.22601769842204833,0.054,0.4,0.0
14.0,15.37523621071636,13.545616033693344,0.0,0.0,0.29731464814233416,0.098,0.8,0.0
15.0,15.868582971457975,13.303704353849842,0.0,0.0,0.2973146481423342,0.098,0.8,0.0
16.0,15.11253540441129,12.114020510333955,0.0,0.0,0.27738781516137295,0.084,0.6,0.0
17.0,29.723962129238704,57.8712134551208,0.0,0.0,0.27436472076416824,0.082,0.6,0.0
18.0,36.415016056545134,62.609602551674584,0.0,0.0,0.13999999999999996,0.02,0.2,0.0
19.0,33.22695387404817,63.11172452510749,0.0,0.0,0.0,0.0,0.0,0.0
20.0,50.171728326024954,119.72964791818167,0.0,0.0,0.0,0.0,0.0,0.0
21.0,50.674077263265254,119.57847269593358,0.0,0.0,0.0,0.0,0.0,0.0
22.0,36.89993239142457,108.07499589023276,0.0,0.0,0.0,0.0,0.0,0.0
23.0,29.9990212989129,105.15448839444464,0.0,0.0,0.0,0.0,0.0,0.0
24.0,31.384967064634008,104.97318687855615,0.0,0.0,0.0,0.0,0.0,0.0
25.0,15.477678819459031,5.2178113624223235,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.556414934301952,4.970270319096181,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.586883930268577,4.930026116320328,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.35095692149733,3.8190995493147115,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.776048764330314,2.5474715422951855,0.0,0.0,0.0,0.0,0.0,0.0
30.0,14.34498634411809,2.403024574265916,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.201969774949772,2.3920955146737772,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.07274657336653,2.415970677106735,0.0,0.0,0.0,0.0,0.0,0.0
