time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,240.00815352384433,509.24470977686707,0.0,0.0,0.33849076796864047,0.132,0.8,0.0
6.0,237.8693648528657,510.1687137787747,0.0,0.0,0.33849076796864047,0.132,0.8,0.0
7.0,115.36557736670554,327.4227537318398,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
8.0,14.838237871122397,4.014553999981135,0.0,0.0,0.0,0.0,0.0,0.0
9.0,13.216793311921105,1.5398210695969714,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.549010300232913,1.6619135413361141,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.646577092991071,1.7031923723690805,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.718932038820261,1.8465313673610295,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.086388435791942,2.367222761471111,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.060955883970102,3.617364228396086,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.354799782299661,3.9673135948938367,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.513574359196927,3.9075049527043775,0.0,0.0,0.0,0.0,0.0,0.0
17.0,15.549500977611686,3.823390278902251,0.0,0.0,0.0,0.0,0.0,0.0
18.0,15.454071520313391,3.5829398579291603,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.385174847275154,2.312098650334328,0.0,0.0,0.0,0.0,0.0,0.0
20.0,13.917229613774317,1.5499941964415276,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.133556947618768,2.9183383709603525,0.0,0.0,0.0,0.0,0.0,0.0
22.0,20.236611759275316,17.654314442290374,0.0,0.0,0.0,0.0,0.0,0.0
23.0,23.76826286902668,20.76016213543448,0.0,0.0,0.0,0.0,0.0,0.0
24.0,29.04454420751409,24.34970578328224,0.0,0.0,0.0,0.0,0.0,0.0
25.0,33.28351291727042,26.809674292806076,0.0,0.0,0.0,0.0,0.0,0.0
26.0,34.9632861514175,26.111615814633396,0.0,0.0,0.0,0.0,0.0,0.0
27.0,31.028860044912058,23.148368564884965,0.0,0.0,0.0,0.0,0.0,0.0
28.0,28.98797139636314,21.351878138419536,0.0,0.0,0.0,0.0,0.0,0.0
29.0,26.02171107314872,16.97658588306466,0.0,0.0,0.0,0.0,0.0,0.0
30.0,24.371784682918996,13.339814352918944,0.0,0.0,0.0,0.0,0.0,0.0
31.0,23.1466300490552,13.410913648984522,0.0,0.0,0.0,0.0,0.0,0.0
32.0,21.03455912221061,12.912344832168895,0.0,0.0,0.0,0.0,0.0,0.0
