time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,598.1822928225992,656.3581009659373,0.0,0.0,0.35902089075707005,0.152,0.4,0.0
6.0,680.1804844434474,656.3826996774,0.0,0.0,0.35902089075707,0.152,0.4,0.0
7.0,517.4495301800054,649.0439919716158,0.0,0.0,0.29459124223235156,0.096,0.2,0.0
8.0,326.3618596249574,534.3964740746843,0.0,0.0,0.0,0.0,0.0,0.0
9.0,474.1242156423996,586.9553062245866,0.0,0.0,0.0,0.0,0.0,0.0
10.0,410.54646004326486,513.7447141871544,0.0,0.0,0.0,0.0,0.0,0.0
11.0,261.7597517424293,452.54923345916353,0.0,0.0,0.0,0.0,0.0,0.0
12.0,470.60292812088,690.2787051317313,0.0,0.0,0.0,0.0,0.0,0.0
13.0,555.6007744583505,697.9354501471284,0.0,0.0,0.0,0.0,0.0,0.0
14.0,417.53605587145717,673.0301821455162,0.0,0.0,0.0,0.0,0.0,0.0
15.0,669.4812405930707,967.8865501070309,0.0,0.0,0.0,0.0,0.0,0.0
16.0,673.5974088703958,965.3448103442385,0.0,0.0,0.0,0.0,0.0,0.0
17.0,572.2955510526712,864.3333872738016,0.0,0.0,0.0,0.0,0.0,0.0
18.0,566.9616077375316,915.13915583152,0.0,0.0,0.17600000000000002,0.032,0.2,0.0
19.0,599.8930419510732,915.1664916453614,0.0,0.0,0.176,0.032,0.2,0.0
20.0,264.21974925657736,529.0942727297702,0.0,0.0,0.2649981132008302,0.076,0.4,0.0
21.0,1144.0009680722956,2167.9375513708837,0.0,0.0,0.2803640490505157,0.086,0.6,0.0
22.0,1684.6172689800494,2571.1875982104384,0.0,0.0,0.2803640490505157,0.086,0.6,0.0
23.0,1610.339500717653,2584.0099921286946,0.0,0.0,0.22601769842204836,0.054,0.4,0.0
24.0,1941.5657815706866,2543.0217156559547,0.0,0.0,0.22601769842204836,0.054,0.4,0.0
25.0,1976.8667495397176,2526.309246116003,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1165.1915855021114,1832.6021971383973,0.0,0.0,0.0,0.0,0.0,0.0
27.0,653.7537246760517,978.0547371217026,0.0,0.0,0.0,0.0,0.0,0.0
28.0,650.1190994469305,980.3326746108158,0.0,0.0,0.0,0.0,0.0,0.0
29.0,511.27962846278587,777.4633239493054,0.0,0.0,0.0,0.0,0.0,0.0
30.0,463.254234717543,767.0155874117488,0.0,0.0,0.0,0.0,0.0,0.0
31.0,507.0246277572185,852.6676394124318,0.0,0.0,0.0,0.0,0.0,0.0
