time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,67.24944164930042,65.29885173216968,0.0,0.0,0.15913516267626082,0.026,0.2,0.0
6.0,41.515760813463736,43.343776831516564,0.0,0.0,0.0,0.0,0.0,0.0
7.0,45.82511822716662,42.848844866106084,0.0,0.0,0.0,0.0,0.0,0.0
8.0,47.816680196243425,42.000857166490455,0.0,0.0,0.0,0.0,0.0,0.0
9.0,34.66938123056518,30.12815261002422,0.0,0.0,0.0,0.0,0.0,0.0
10.0,30.896652378183322,20.59982035858143,0.0,0.0,0.0,0.0,0.0,0.0
11.0,31.101048644255336,20.456317277025228,0.0,0.0,0.0,0.0,0.0,0.0
12.0,24.725962795071574,15.85649929058832,0.0,0.0,0.0,0.0,0.0,0.0
13.0,295.6098968396206,859.6748197731049,0.0,0.0,0.0,0.0,0.0,0.0
14.0,329.96996093788835,858.5191120796823,0.0,0.0,0.0,0.0,0.0,0.0
15.0,489.71592886009313,921.5476420117086,0.0,0.0,0.0,0.0,0.0,0.0
16.0,494.4755241874057,919.4054539971366,0.0,0.0,0.0,0.0,0.0,0.0
17.0,519.037031306876,908.9467349239835,0.0,0.0,0.0,0.0,0.0,0.0
18.0,248.52321865218087,455.7349852743425,0.0,0.0,0.0,0.0,0.0,0.0
19.0,227.20485849067293,447.99545915509543,0.0,0.0,0.0,0.0,0.0,0.0
20.0,61.17979130816228,70.65723948720537,0.0,0.0,0.0,0.0,0.0,0.0
21.0,75.92567195634122,76.37477509678597,0.0,0.0,0.0,0.0,0.0,0.0
22.0,58.93231455318095,55.10022680874788,0.0,0.0,0.0,0.0,0.0,0.0
23.0,103.41788005731516,137.64728976514166,0.0,0.0,0.0,0.0,0.0,0.0
24.0,106.25012321217467,137.96328190959426,0.0,0.0,0.0,0.0,0.0,0.0
25.0,112.29440977601679,136.20624080235658,0.0,0.0,0.0,0.0,0.0,0.0
26.0,102.09103080009764,134.7198390917713,0.0,0.0,0.0,0.0,0.0,0.0
27.0,121.64312054906887,169.18764352285638,0.0,0.0,0.0,0.0,0.0,0.0
28.0,103.62258219052532,135.8625283039046,0.0,0.0,0.0,0.0,0.0,0.0
29.0,100.03552105383416,136.26719907525228,0.0,0.0,0.0,0.0,0.0,0.0
30.0,109.45231680023862,132.94657813825137,0.0,0.0,0.0,0.0,0.0,0.0
31.0,103.52133329129663,134.6527838404981,0.0,0.0,0.0,0.0,0.0,0.0
32.0,87.27057053499398,85.63697145346238,0.0,0.0,0.0,0.0,0.0,0.0
