time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,64.41559726189067,196.00876914682956,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.029219770625678,1.827551146857201,0.0,0.0,0.0,0.0,0.0,0.0
7.0,17.14479964674208,13.412553878201484,0.0,0.0,0.0,0.0,0.0,0.0
8.0,18.351962423553175,13.781935798095068,0.0,0.0,0.0,0.0,0.0,0.0
9.0,18.60122345564281,13.704708470177815,0.0,0.0,0.0,0.0,0.0,0.0
10.0,18.81987238038012,13.632004981734463,0.0,0.0,0.0,0.0,0.0,0.0
11.0,18.640995268678026,13.642190490515732,0.0,0.0,0.0,0.0,0.0,0.0
12.0,15.83146653319395,4.305698941180016,0.0,0.0,0.0,0.0,0.0,0.0
13.0,15.083303172972942,1.3664684093407957,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.214919948060759,1.36881210361751,0.0,0.0,0.0,0.0,0.0,0.0
15.0,15.26978275422225,1.309242372992014,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.328928484394808,1.3274572222004264,0.0,0.0,0.0,0.0,0.0,0.0
17.0,16.78579705635173,6.546766468767547,0.0,0.0,0.0,0.0,0.0,0.0
18.0,16.693582578324403,6.557380949613271,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.69469368559779,6.556296520083112,0.0,0.0,0.0,0.0,0.0,0.0
20.0,16.63725418526949,6.580676992731767,0.0,0.0,0.0,0.0,0.0,0.0
21.0,16.60751004779795,6.590799867399158,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.009592415097675,1.1980299114365982,0.0,0.0,0.0,0.0,0.0,0.0
23.0,14.870338446708155,1.2184839711035573,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.0583785549684,19.350908784038506,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.799793227425937,19.40274808877553,0.0,0.0,0.0,0.0,0.0,0.0
26.0,29.152067593383496,41.143722719305984,0.0,0.0,0.0,0.0,0.0,0.0
27.0,32.6635533216338,43.76583419123497,0.0,0.0,0.0,0.0,0.0,0.0
28.0,32.21250826745395,43.96130740246674,0.0,0.0,0.0,0.0,0.0,0.0
29.0,28.596406607858267,40.772706761342015,0.0,0.0,0.0,0.0,0.0,0.0
30.0,28.99609077918775,40.63115587438251,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.839191645863455,18.01064321690246,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.288241018818054,1.8069375298253425,0.0,0.0,0.0,0.0,0.0,0.0
