time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,11.111267358133297,1.0291265300741028,0.0,0.0,0.0,0.0,0.0,0.0
6.0,11.22542447474573,0.9926303321438598,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.389285671502261,0.9656579357734991,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.386595213582464,0.9492911831524714,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.331790299062105,0.9161129070397503,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.664371973580304,1.4622423758765806,0.0,0.0,0.0,0.0,0.0,0.0
11.0,14.55247189864114,7.568536132587353,0.0,0.0,0.0,0.0,0.0,0.0
12.0,14.62275975539874,7.546911929761305,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.9119592121744,7.4386736944160985,0.0,0.0,0.0,0.0,0.0,0.0
14.0,17.790737995116533,9.701385416737294,0.0,0.0,0.0,0.0,0.0,0.0
15.0,17.58992620087877,9.77472602224722,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.476523155460603,8.242740636181784,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.2920972592383,9.3433376069697,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.134334332319405,9.423545842197676,0.0,0.0,0.0,0.0,0.0,0.0
19.0,15.680279320077844,7.341416299244055,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.663266598881204,7.340501774432387,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.041060606606093,6.547732736731676,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.396688161946658,3.940537854380762,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.419698007538951,3.9395762964467966,0.0,0.0,0.0,0.0,0.0,0.0
24.0,12.115169462545179,1.177804350825781,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.061984279426554,1.1467759619089686,0.0,0.0,0.0,0.0,0.0,0.0
26.0,19.06747131792649,24.986880914034856,0.0,0.0,0.0,0.0,0.0,0.0
27.0,28.57229689035372,37.32154861773302,0.0,0.0,0.0,0.0,0.0,0.0
28.0,31.063594376125646,37.10581847571881,0.0,0.0,0.0,0.0,0.0,0.0
29.0,42.84143528546445,46.36607841101628,0.0,0.0,0.0,0.0,0.0,0.0
30.0,44.31083600690168,45.61140385695854,0.0,0.0,0.0,0.0,0.0,0.0
31.0,42.31334621607255,41.89173691005402,0.0,0.0,0.0,0.0,0.0,0.0
32.0,36.25263005627022,35.96731748938051,0.0,0.0,0.0,0.0,0.0,0.0
