time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,11.818382128278168,1.1736001423105986,0.0,0.0,0.0,0.0,0.0,0.0
6.0,11.757498868341536,1.154918378380386,0.0,0.0,0.0,0.0,0.0,0.0
7.0,11.606041260411807,1.0689059842265598,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.599524388439953,1.1431273264320514,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.567019602853543,1.119656633343283,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.595102159969247,1.0797831959317645,0.0,0.0,0.0,0.0,0.0,0.0
11.0,11.693184252618648,1.1158468278194786,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.557379974046764,38.10502664087206,0.0,0.0,0.0,0.0,0.0,0.0
13.0,19.906884507361923,38.04788579684352,0.0,0.0,0.0,0.0,0.0,0.0
14.0,19.926248150850274,38.0423629593207,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.03600441492383,38.021980650311754,0.0,0.0,0.0,0.0,0.0,0.0
16.0,20.225099655354487,37.988389635592384,0.0,0.0,0.0,0.0,0.0,0.0
17.0,13.340834152808718,4.0241688628781125,0.0,0.0,0.0,0.0,0.0,0.0
18.0,11.874599339145309,1.4281781409696355,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.233245050804268,1.9269181316694632,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.036043435928168,1.9329868667542858,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.968726007840353,1.8668030243062241,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.071207993605666,1.9213672443294891,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.007209569914671,1.8703071823618758,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.683241265774933,1.354129340003348,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.702769269492098,1.2979813547840224,0.0,0.0,0.0,0.0,0.0,0.0
26.0,11.437393539737844,1.108979118873414,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.548790142918657,4.996936132360739,0.0,0.0,0.0,0.0,0.0,0.0
28.0,19.359820991088927,18.80241958401633,0.0,0.0,0.0,0.0,0.0,0.0
29.0,22.435511859146708,22.518702066626304,0.0,0.0,0.0,0.0,0.0,0.0
30.0,28.630224037242712,26.715912880823442,0.0,0.0,0.0,0.0,0.0,0.0
31.0,32.87381579263928,31.14127590048421,0.0,0.0,0.0,0.0,0.0,0.0
32.0,34.1983984287609,30.65886460957233,0.0,0.0,0.0,0.0,0.0,0.0
