time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,20.960756662417843,1.8292983062094983,0.0,0.0,0.0,0.0,0.0,0.0
6.0,31.344792064747693,53.402635917053615,0.0,0.0,0.0,0.0,0.0,0.0
7.0,31.343954462721232,53.403592009344614,0.0,0.0,0.0,0.0,0.0,0.0
8.0,31.309173828965946,53.40991449060395,0.0,0.0,0.0,0.0,0.0,0.0
9.0,36.08314560965971,58.782601356068554,0.0,0.0,0.0,0.0,0.0,0.0
10.0,45.66006484989972,70.27223945480644,0.0,0.0,0.0,0.0,0.0,0.0
11.0,35.271955826294274,48.86969125253045,0.0,0.0,0.0,0.0,0.0,0.0
12.0,37.89993279734546,49.368375234777346,0.0,0.0,0.0,0.0,0.0,0.0
13.0,37.87606747460901,49.378481944049014,0.0,0.0,0.0,0.0,0.0,0.0
14.0,32.88801791308307,43.100407940027665,0.0,0.0,0.0,0.0,0.0,0.0
15.0,23.17238923561612,11.4032560400491,0.0,0.0,0.0,0.0,0.0,0.0
16.0,23.046605849813723,11.399569941789629,0.0,0.0,0.0,0.0,0.0,0.0
17.0,20.33770265902963,1.8335421611607272,0.0,0.0,0.0,0.0,0.0,0.0
18.0,20.0965212483402,1.9461771751556989,0.0,0.0,0.0,0.0,0.0,0.0
19.0,19.861820922408523,1.959014059695447,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.717801644864767,1.9431618269215036,0.0,0.0,0.0,0.0,0.0,0.0
21.0,19.549313668075026,1.9149627932430795,0.0,0.0,0.0,0.0,0.0,0.0
22.0,19.168937289608913,1.6011960137875785,0.0,0.0,0.0,0.0,0.0,0.0
23.0,25.761479215907368,19.316219635045698,0.0,0.0,0.0,0.0,0.0,0.0
24.0,31.542016139827542,25.310457128568046,0.0,0.0,0.0,0.0,0.0,0.0
25.0,36.46776370715281,28.501094083223627,0.0,0.0,0.0,0.0,0.0,0.0
26.0,41.676790750166546,30.897127148892242,0.0,0.0,0.0,0.0,0.0,0.0
27.0,43.76110924611751,30.563940454367483,0.0,0.0,0.0,0.0,0.0,0.0
28.0,46.04245257753636,41.36652450941122,0.0,0.0,0.0,0.0,0.0,0.0
29.0,45.513400054102796,43.57250344087157,0.0,0.0,0.0,0.0,0.0,0.0
30.0,42.722460350128905,42.325327230502054,0.0,0.0,0.0,0.0,0.0,0.0
31.0,40.43818905866856,41.89975635023032,0.0,0.0,0.0,0.0,0.0,0.0
32.0,39.055276664218546,41.97478711222631,0.0,0.0,0.0,0.0,0.0,0.0
