time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.370858093819075,0.9381054869668042,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.43304368383436,0.9266723160121774,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.440725389881445,0.8758881882011826,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.377788016970964,0.8332452182749699,0.0,0.0,0.0,0.0,0.0,0.0
9.0,13.490813794100823,4.091191505515688,0.0,0.0,0.0,0.0,0.0,0.0
10.0,14.061179951389557,4.743233180545303,0.0,0.0,0.0,0.0,0.0,0.0
11.0,14.250892472871406,4.713816764423692,0.0,0.0,0.0,0.0,0.0,0.0
12.0,14.639372283202087,4.691788263871054,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.770236549680366,4.685949836685028,0.0,0.0,0.0,0.0,0.0,0.0
14.0,13.576917545545715,2.969565958114673,0.0,0.0,0.0,0.0,0.0,0.0
15.0,13.098396057109287,1.579356583031403,0.0,0.0,0.0,0.0,0.0,0.0
16.0,13.100025681059241,1.5230779312344132,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.947122982419588,1.1548248945443833,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.926592128231798,0.9165527871105977,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.955440822966308,0.9230182048191652,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.872194849140778,0.9397723667753352,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.861684569474226,0.9492151974820764,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.85284391462554,1.6102581151572182,0.0,0.0,0.0,0.0,0.0,0.0
23.0,20.42460428013142,22.21649019531836,0.0,0.0,0.0,0.0,0.0,0.0
24.0,27.742072932878916,31.233570923801416,0.0,0.0,0.0,0.0,0.0,0.0
25.0,35.78221162719453,36.43397741712732,0.0,0.0,0.0,0.0,0.0,0.0
26.0,42.54696223179057,40.17916965585951,0.0,0.0,0.0,0.0,0.0,0.0
27.0,45.70205184322877,39.75914698670248,0.0,0.0,0.0,0.0,0.0,0.0
28.0,40.945699375969085,37.38232080152939,0.0,0.0,0.0,0.0,0.0,0.0
29.0,36.398620451000475,32.98422137744432,0.0,0.0,0.0,0.0,0.0,0.0
30.0,31.720174309604722,26.78737295689067,0.0,0.0,0.0,0.0,0.0,0.0
31.0,28.943959781447536,21.185834577088787,0.0,0.0,0.0,0.0,0.0,0.0
32.0,27.308953176652853,19.6950897969435,0.0,0.0,0.0,0.0,0.0,0.0
