time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,81.36047479435305,110.64183403961694,0.0,0.0,0.0,0.0,0.0,0.0
6.0,96.90061794837838,122.6723766683365,0.0,0.0,0.0,0.0,0.0,0.0
7.0,93.67615527212234,123.98156139375232,0.0,0.0,0.0,0.0,0.0,0.0
8.0,160.90630029564508,247.851849498844,0.0,0.0,0.28329489935401236,0.088,0.4,0.0
9.0,1205.1619573716523,3637.3800898912436,0.0,0.0,0.28329489935401236,0.088,0.4,0.0
10.0,1278.7467221394847,3637.5917748724623,0.0,0.0,0.28329489935401236,0.088,0.4,0.0
11.0,1269.923253317303,3639.9934729152824,0.0,0.0,0.2832948993540123,0.088,0.4,0.0
12.0,1289.7876976044295,3634.697802708554,0.0,0.0,0.2832948993540123,0.088,0.4,0.0
13.0,1261.001089558619,3639.6500445655656,0.0,0.0,0.0,0.0,0.0,0.0
14.0,323.1515538486645,495.43383808035856,0.0,0.0,0.2681715868618449,0.078,0.6,0.0
15.0,212.08135836542587,329.9807328514048,0.0,0.0,0.3609487498246808,0.154,1.2,0.0
16.0,211.75754954130704,330.9758897094322,0.0,0.0,0.3841874542459709,0.18,1.4,0.0
17.0,349.08456865396386,703.6410602358977,0.0,0.0,0.423372176695635,0.234,1.6,0.0
18.0,682.963371115331,1128.336356549391,0.0,0.0,0.49254847477177316,0.414,1.6,1.0
19.0,623.7670410415834,1122.8881987618436,0.0,0.0,0.49769066698100745,0.452,1.6,1.0
20.0,615.4594723078267,1126.7748558358278,177.4691491504036,47.83136656054242,0.48280430818293246,0.37,0.8,1.0
21.0,608.9567818442849,1129.8312072365613,0.0,0.0,0.47696960070847283,0.35,0.8,1.0
22.0,462.08678733887103,981.1252070750182,167.0013321309345,44.773134785315776,0.4564909637659874,0.296,0.6,1.0
23.0,76.62076474135439,128.14599877772335,104.63328739508306,12.216214418327707,0.28618176042508364,0.09,0.4,0.0
24.0,26.92784935480971,31.1681858462001,0.0,0.0,0.0,0.0,0.0,0.0
25.0,25.013678425299453,31.59368121586175,0.0,0.0,0.0,0.0,0.0,0.0
26.0,69.52734750746741,115.70583675623378,0.0,0.0,0.0,0.0,0.0,0.0
27.0,63.511320375412836,115.6107482362883,0.0,0.0,0.0,0.0,0.0,0.0
28.0,62.91416808076409,115.8355505697357,0.0,0.0,0.0,0.0,0.0,0.0
29.0,86.51627544105712,133.2795488294738,0.0,0.0,0.15913516267626085,0.026,0.0,0.0
30.0,107.24433355986126,130.88576152197703,0.0,0.0,0.15913516267626085,0.026,0.0,0.0
