time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,120.93310725926872,177.39240008096934,0.0,0.0,0.21794494717703367,0.05,0.4,0.0
6.0,115.68867577600142,179.22980039990622,0.0,0.0,0.21794494717703367,0.05,0.4,0.0
7.0,99.74017970331707,174.99020469873486,259.84771239202615,61.90211246961057,0.17058722109231975,0.03,0.2,0.0
8.0,49.077807954125575,81.42052349801048,0.0,0.0,0.0,0.0,0.0,0.0
9.0,45.824445549220606,81.27711674811404,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.481649166464848,5.247143571817838,0.0,0.0,0.0,0.0,0.0,0.0
11.0,18.76687206756658,6.042248598691328,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.421690173843462,5.8548752351128535,0.0,0.0,0.0,0.0,0.0,0.0
13.0,18.153382043526573,6.667225926943323,0.0,0.0,0.0,0.0,0.0,0.0
14.0,18.193589218046743,6.635365584829408,0.0,0.0,0.0,0.0,0.0,0.0
15.0,17.94360600321134,6.604293317443827,0.0,0.0,0.0,0.0,0.0,0.0
16.0,25.99989133083842,21.619953242831837,0.0,0.0,0.0,0.0,0.0,0.0
17.0,26.337269209017364,21.535224571008403,0.0,0.0,0.0,0.0,0.0,0.0
18.0,25.061643168625025,21.47502630065166,0.0,0.0,0.0,0.0,0.0,0.0
19.0,28.022184821255056,21.736465808067376,0.0,0.0,0.0,0.0,0.0,0.0
20.0,27.688324030880217,21.876327178460077,0.0,0.0,0.0,0.0,0.0,0.0
21.0,19.398114611567404,9.749133566569297,0.0,0.0,0.0,0.0,0.0,0.0
22.0,20.432759652470835,10.368112761542502,0.0,0.0,0.0,0.0,0.0,0.0
23.0,20.26911578259788,10.374533819290631,0.0,0.0,0.0,0.0,0.0,0.0
24.0,17.990445174430757,7.967250690143232,0.0,0.0,0.0,0.0,0.0,0.0
25.0,19.954649301809862,9.536941508048946,0.0,0.0,0.0,0.0,0.0,0.0
26.0,19.267533697438722,8.450118951673307,0.0,0.0,0.0,0.0,0.0,0.0
27.0,22.789370640760318,16.948858076768524,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
28.0,24.62596395301573,18.43284947444593,0.0,0.0,0.15304901175767194,0.024,0.2,0.0
29.0,30.897305474750684,33.984003041126,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
30.0,29.164191559876258,34.118680499156376,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
31.0,31.30161042269456,34.154555954204014,0.0,0.0,0.1530490117576719,0.024,0.2,0.0
