time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,18.346823275008116,14.99709054100869,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.212971421751753,4.9812239577540005,0.0,0.0,0.0,0.0,0.0,0.0
7.0,18.041732919045202,13.637346648742808,0.0,0.0,0.0,0.0,0.0,0.0
8.0,18.094330424494263,13.61701718645147,0.0,0.0,0.0,0.0,0.0,0.0
9.0,18.069581260590393,13.6289920389083,0.0,0.0,0.0,0.0,0.0,0.0
10.0,18.099661186009754,13.627136886970517,0.0,0.0,0.0,0.0,0.0,0.0
11.0,120.94011726181797,350.43221116624755,0.0,0.0,0.0,0.0,0.0,0.0
12.0,117.24763764330636,351.2847322890642,0.0,0.0,0.0,0.0,0.0,0.0
13.0,125.79799131313482,349.84947087188164,0.0,0.0,0.19595917942265423,0.04,0.4,0.0
14.0,126.56471457046906,349.61866154890345,0.0,0.0,0.19595917942265426,0.04,0.4,0.0
15.0,128.6587424872973,349.1434434683852,0.0,0.0,0.19595917942265423,0.04,0.4,0.0
16.0,27.688587196518746,30.262055764705238,0.0,0.0,0.19595917942265423,0.04,0.4,0.0
17.0,27.56326002111796,30.29332859061452,0.0,0.0,0.19595917942265423,0.04,0.4,0.0
18.0,18.999536785460407,15.625596533166403,0.0,0.0,0.0,0.0,0.0,0.0
19.0,18.421275923562877,15.546837263685443,0.0,0.0,0.0,0.0,0.0,0.0
20.0,17.539774925297888,11.051220979559341,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.54844858336601,4.549311533312799,0.0,0.0,0.0,0.0,0.0,0.0
22.0,14.414664347667669,4.606117597041437,0.0,0.0,0.0,0.0,0.0,0.0
23.0,17.14149361860897,11.618195750068377,0.0,0.0,0.0,0.0,0.0,0.0
24.0,19.487928064745503,13.334221351958746,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.814233895391443,13.31272975204731,0.0,0.0,0.0,0.0,0.0,0.0
26.0,24.430047096721275,18.783566356396015,0.0,0.0,0.0,0.0,0.0,0.0
27.0,31.823422723488992,23.872366589223784,0.0,0.0,0.0,0.0,0.0,0.0
28.0,34.384221607397144,24.31525463739834,0.0,0.0,0.0,0.0,0.0,0.0
29.0,35.60783803402311,26.694097031886397,0.0,0.0,0.0,0.0,0.0,0.0
30.0,37.17253601517295,25.968272229252214,0.0,0.0,0.0,0.0,0.0,0.0
31.0,39.86996798178651,34.4045408703037,0.0,0.0,0.0,0.0,0.0,0.0
32.0,35.642008962981926,32.52147828616011,0.0,0.0,0.0,0.0,0.0,0.0
