time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,14.383984073779612,2.30616203775729,0.0,0.0,0.0,0.0,0.0,0.0
6.0,13.916758433875781,1.2231286782027748,0.0,0.0,0.0,0.0,0.0,0.0
7.0,15.583939780760508,3.9340341878614655,0.0,0.0,0.0,0.0,0.0,0.0
8.0,15.44405640693723,3.9514014475906354,0.0,0.0,0.0,0.0,0.0,0.0
9.0,15.631855454950951,3.9492514893039705,0.0,0.0,0.0,0.0,0.0,0.0
10.0,20.2546337074046,16.261337590338062,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
11.0,20.330376950962883,16.264778056626028,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
12.0,18.683224343982854,16.314019630441457,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
13.0,20.541808921546565,16.50533926034696,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
14.0,20.25481182619061,16.598553673540636,0.0,0.0,0.18122913673027302,0.034,0.2,0.0
15.0,16.49216087504717,6.597936870068151,0.0,0.0,0.0,0.0,0.0,0.0
16.0,20.031638122969376,14.020907419232872,0.0,0.0,0.0,0.0,0.0,0.0
17.0,19.999497781243203,14.030488176659155,0.0,0.0,0.0,0.0,0.0,0.0
18.0,18.95106995897005,13.798486846279834,0.0,0.0,0.0,0.0,0.0,0.0
19.0,19.175619722191108,13.741979342575611,0.0,0.0,0.0,0.0,0.0,0.0
20.0,18.28269450458274,13.604876902407131,0.0,0.0,0.0,0.0,0.0,0.0
21.0,18.49103323873418,13.748070570540209,0.0,0.0,0.0,0.0,0.0,0.0
22.0,18.486345979169513,13.753768004947158,0.0,0.0,0.0,0.0,0.0,0.0
23.0,17.71413973387869,13.64150051332551,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.756189879115905,14.005071900957043,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.771745623675866,14.00158364964677,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.290710265531139,4.863758867777056,0.0,0.0,0.0,0.0,0.0,0.0
27.0,25.055956858396083,30.832280405864246,0.0,0.0,0.0,0.0,0.0,0.0
28.0,29.559038446641754,36.98309468043069,0.0,0.0,0.0,0.0,0.0,0.0
29.0,34.998184141973624,43.89358450281775,0.0,0.0,0.0,0.0,0.0,0.0
30.0,42.14385954205537,50.39564364020809,0.0,0.0,0.0,0.0,0.0,0.0
31.0,43.273430674199126,49.9650764265515,0.0,0.0,0.0,0.0,0.0,0.0
32.0,35.25797701378442,43.266819588497754,0.0,0.0,0.0,0.0,0.0,0.0
