time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.567314669970223,3.366314178288909,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.533012872224932,3.3860129665281518,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.532310262145987,3.430526385949193,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.725141072108876,3.52266141221187,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.517020118733747,1.8027850618528911,0.0,0.0,0.0,0.0,0.0,0.0
10.0,11.473301192026385,1.7854739221451685,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.643554128394888,3.238349394800092,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.985368650121815,3.3057879393954197,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.505611274783055,3.701748488516013,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.668926266503197,3.8006727131188685,0.0,0.0,0.0,0.0,0.0,0.0
15.0,14.62474569313757,3.8401259292568417,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.10191049274378,3.597263579708767,0.0,0.0,0.0,0.0,0.0,0.0
17.0,13.843858075662375,3.682681836427808,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.988553098425283,3.331973153962892,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.283190696887523,2.634815564942909,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.306871185664182,2.630147747755672,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.699040970015618,1.9810684537972791,0.0,0.0,0.0,0.0,0.0,0.0
22.0,14.283913265334995,6.644835756928093,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.412769433233017,9.564038641308334,0.0,0.0,0.0,0.0,0.0,0.0
24.0,16.604113046630403,9.634780886135072,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.73835492958698,9.451556566770073,0.0,0.0,0.0,0.0,0.0,0.0
26.0,17.755179691847513,9.425391142644337,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.071902634674814,8.134773414129434,0.0,0.0,0.0,0.0,0.0,0.0
28.0,13.390004411104934,3.5419148468243886,0.0,0.0,0.0,0.0,0.0,0.0
29.0,12.795186619240244,3.165238104571908,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.675752982185378,1.499429675291068,0.0,0.0,0.0,0.0,0.0,0.0
31.0,11.828637798456128,1.5138231356390983,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11.707008925216023,1.3311513889776898,0.0,0.0,0.0,0.0,0.0,0.0
