time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,14.380383802042784,3.630273070668864,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.148552958057156,3.4779954199075456,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.406322374324445,3.1011940844502615,0.0,0.0,0.0,0.0,0.0,0.0
8.0,13.456777004555526,3.049116714782914,0.0,0.0,0.0,0.0,0.0,0.0
9.0,12.560695865552777,1.2552818508258659,0.0,0.0,0.0,0.0,0.0,0.0
10.0,12.321588511301242,1.0866127674883084,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.361191958551327,1.1360598590310866,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.272418397687511,1.1545287760713483,0.0,0.0,0.0,0.0,0.0,0.0
13.0,12.343173070025088,1.3770836996306202,0.0,0.0,0.0,0.0,0.0,0.0
14.0,25.567885494352083,44.216520825223036,0.0,0.0,0.14,0.02,0.2,0.0
15.0,26.536240278867638,44.09648693261982,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
16.0,28.48730585858859,43.84017180740624,0.0,0.0,0.13999999999999996,0.02,0.2,0.0
17.0,28.891962497841956,43.70169351610097,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
18.0,29.07496556166103,43.6410445111434,0.0,0.0,0.13999999999999999,0.02,0.2,0.0
19.0,17.68894082984826,7.4123506500567675,0.0,0.0,0.0,0.0,0.0,0.0
20.0,16.914927392024772,6.839939201775199,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.531622613639477,4.909293111174806,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.516547585068814,4.924556199433972,0.0,0.0,0.0,0.0,0.0,0.0
23.0,15.741194461265126,4.9534555490028165,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.085297623609042,2.1884335542224957,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.167982485836452,2.1411813955290975,0.0,0.0,0.0,0.0,0.0,0.0
26.0,13.725270078483547,1.712951412774317,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.676296283884305,1.5769573737380913,0.0,0.0,0.0,0.0,0.0,0.0
28.0,13.354882665061567,1.2079293672146307,0.0,0.0,0.0,0.0,0.0,0.0
29.0,13.252546570570786,1.200079119774482,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.30134269778191,1.1530553461023334,0.0,0.0,0.0,0.0,0.0,0.0
31.0,13.306896900183721,1.1339344599826628,0.0,0.0,0.0,0.0,0.0,0.0
32.0,13.192088300326777,1.105429157983517,0.0,0.0,0.0,0.0,0.0,0.0
