time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,12.753133508927464,2.925901607358517,0.0,0.0,0.0,0.0,0.0,0.0
6.0,12.730356931365423,2.7244592000828587,0.0,0.0,0.0,0.0,0.0,0.0
7.0,12.266049735721696,1.0948404365394986,0.0,0.0,0.0,0.0,0.0,0.0
8.0,12.40938167942892,1.0233855527525564,0.0,0.0,0.0,0.0,0.0,0.0
9.0,12.83384571400248,1.9063355686476724,0.0,0.0,0.0,0.0,0.0,0.0
10.0,12.832486392283819,1.9315953420804142,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.134904626114515,2.2510235435214248,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.115891879613027,2.2570846733583654,0.0,0.0,0.0,0.0,0.0,0.0
13.0,14.16350016979194,5.8158150472362635,0.0,0.0,0.0,0.0,0.0,0.0
14.0,20.870230860975553,16.522042868370654,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.887380088347633,16.514198377645727,0.0,0.0,0.0,0.0,0.0,0.0
16.0,21.09347985129618,16.63959850402668,0.0,0.0,0.0,0.0,0.0,0.0
17.0,22.93520210763004,17.0263635838623,0.0,0.0,0.0,0.0,0.0,0.0
18.0,21.921696418685187,16.69460788626709,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.865043581140148,7.279259245175187,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.854657563873555,7.675203083687395,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.409690297280118,7.29751122725954,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.67205833493681,8.301947905176265,0.0,0.0,0.0,0.0,0.0,0.0
23.0,27.020521778983696,33.73411452911691,0.0,0.0,0.0,0.0,0.0,0.0
24.0,30.18914147455603,36.62495209472369,0.0,0.0,0.0,0.0,0.0,0.0
25.0,40.26369540827349,47.944825527699734,0.0,0.0,0.0,0.0,0.0,0.0
26.0,46.10262189870295,53.58171850049787,0.0,0.0,0.0,0.0,0.0,0.0
27.0,47.42547702551773,53.053273586077076,0.0,0.0,0.0,0.0,0.0,0.0
28.0,39.72808453354991,46.94656996275555,0.0,0.0,0.0,0.0,0.0,0.0
29.0,39.764374718354944,45.194615670134645,0.0,0.0,0.0,0.0,0.0,0.0
30.0,35.55972915973066,39.53164517796627,0.0,0.0,0.0,0.0,0.0,0.0
31.0,31.627284913130925,28.993437572427855,0.0,0.0,0.0,0.0,0.0,0.0
32.0,28.192198056629685,29.33356825479803,0.0,0.0,0.0,0.0,0.0,0.0
