time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,24.213511556128548,39.325143060328884,0.0,0.0,0.0,0.0,0.0,0.0
6.0,14.63701018658884,2.5051341221639434,0.0,0.0,0.0,0.0,0.0,0.0
7.0,14.24151983846453,1.5450862766155884,0.0,0.0,0.0,0.0,0.0,0.0
8.0,14.464008504526277,1.5953279787167034,0.0,0.0,0.0,0.0,0.0,0.0
9.0,14.378568999531842,1.4837322744382762,0.0,0.0,0.0,0.0,0.0,0.0
10.0,14.69612744781415,1.8194577414652031,0.0,0.0,0.0,0.0,0.0,0.0
11.0,15.133601346160644,2.081639442156135,0.0,0.0,0.0,0.0,0.0,0.0
12.0,15.552624533166787,2.394253573807524,0.0,0.0,0.0,0.0,0.0,0.0
13.0,15.998325252586099,2.7043503621338516,0.0,0.0,0.0,0.0,0.0,0.0
14.0,16.327327012338475,2.8374844544045956,0.0,0.0,0.0,0.0,0.0,0.0
15.0,16.189812017011505,2.9139731790627494,0.0,0.0,0.0,0.0,0.0,0.0
16.0,16.549641150963105,3.240235951518684,0.0,0.0,0.0,0.0,0.0,0.0
17.0,16.140431558661295,3.0925570708113153,0.0,0.0,0.0,0.0,0.0,0.0
18.0,15.637546105569426,2.84353937818408,0.0,0.0,0.0,0.0,0.0,0.0
19.0,15.375367445700496,2.557124667920931,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.42999275365908,2.413147386997036,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.894443897854213,2.1438435134017158,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.052137573169345,2.332659778861146,0.0,0.0,0.0,0.0,0.0,0.0
23.0,15.124313334760512,2.444323820834919,0.0,0.0,0.0,0.0,0.0,0.0
24.0,15.145190626428985,2.4879827689801477,0.0,0.0,0.0,0.0,0.0,0.0
25.0,15.147228661907214,2.71135613162738,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.95698550792626,2.2409194801667787,0.0,0.0,0.0,0.0,0.0,0.0
27.0,19.97172725385736,16.40749611808207,0.0,0.0,0.0,0.0,0.0,0.0
28.0,25.364456840174093,23.482831900253284,0.0,0.0,0.0,0.0,0.0,0.0
29.0,30.64502206693496,27.735907529915064,0.0,0.0,0.0,0.0,0.0,0.0
30.0,36.10318274339269,31.22557785091771,0.0,0.0,0.0,0.0,0.0,0.0
31.0,37.68748354049686,30.643250739829366,0.0,0.0,0.0,0.0,0.0,0.0
32.0,35.38666654108975,28.720188764601545,0.0,0.0,0.0,0.0,0.0,0.0
